DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08JC001,56.29999923706055,2.311000108718872
2022-01-02,08JC001,56.20000076293945,2.315000057220459
2022-01-03,08JC001,56.09999847412109,2.325000047683716
2022-01-04,08JC001,56.0,2.325999975204468
2022-01-05,08JC001,55.900001525878906,2.2869999408721924
2022-01-06,08JC001,55.79999923706055,2.302999973297119
2022-01-07,08JC001,55.70000076293945,2.3399999141693115
2022-01-08,08JC001,55.59999847412109,2.3550000190734863
2022-01-09,08JC001,55.5,2.378000020980835
2022-01-10,08JC001,55.400001525878906,2.38700008392334
2022-01-11,08JC001,55.29999923706055,2.4089999198913574
2022-01-12,08JC001,55.20000076293945,2.431999921798706
2022-01-13,08JC001,55.09999847412109,2.4579999446868896
2022-01-14,08JC001,55.0,2.470000028610229
2022-01-15,08JC001,54.900001525878906,2.470999956130981
2022-01-16,08JC001,54.79999923706055,2.4809999465942383
2022-01-17,08JC001,54.70000076293945,2.476999998092652
2022-01-18,08JC001,54.59999847412109,2.4749999046325684
2022-01-19,08JC001,54.5,2.463000059127808
2022-01-20,08JC001,54.400001525878906,2.4260001182556152
2022-01-21,08JC001,54.29999923706055,2.4100000858306885
2022-01-22,08JC001,54.20000076293945,2.470000028610229
2022-01-23,08JC001,54.09999847412109,2.4779999256134038
2022-01-24,08JC001,54.0,2.463000059127808
2022-01-25,08JC001,53.900001525878906,2.453000068664551
2022-01-26,08JC001,53.79999923706055,2.444000005722046
2022-01-27,08JC001,53.70000076293945,2.433000087738037
2022-01-28,08JC001,53.59999847412109,2.414999961853028
2022-01-29,08JC001,53.5,2.3959999084472656
2022-01-30,08JC001,53.400001525878906,2.4200000762939453
2022-01-31,08JC001,53.29999923706055,2.4189999103546143
2022-02-01,08JC001,53.20000076293945,2.401000022888184
2022-02-02,08JC001,53.09999847412109,2.384000062942505
2022-02-03,08JC001,53.0,2.302000045776367
2022-02-04,08JC001,52.900001525878906,2.296999931335449
2022-02-05,08JC001,52.79999923706055,2.381999969482422
2022-02-06,08JC001,52.900001525878906,2.444999933242798
2022-02-07,08JC001,52.900001525878906,2.450000047683716
2022-02-08,08JC001,53.0,2.424000024795532
2022-02-09,08JC001,53.09999847412109,2.4170000553131104
2022-02-10,08JC001,53.20000076293945,2.427000045776367
2022-02-11,08JC001,53.20000076293945,2.438999891281128
2022-02-12,08JC001,53.29999923706055,2.4170000553131104
2022-02-13,08JC001,53.400001525878906,2.4059998989105225
2022-02-14,08JC001,53.5,2.4040000438690186
2022-02-15,08JC001,53.5,2.4049999713897705
2022-02-16,08JC001,53.59999847412109,2.3940000534057617
2022-02-17,08JC001,53.70000076293945,2.388000011444092
2022-02-18,08JC001,53.79999923706055,2.407999992370605
2022-02-19,08JC001,53.79999923706055,2.427000045776367
2022-02-20,08JC001,53.900001525878906,2.4230000972747803
2022-02-21,08JC001,54.0,2.322999954223633
2022-02-22,08JC001,54.09999847412109,2.138999938964844
2022-02-23,08JC001,54.09999847412109,2.1679999828338623
2022-02-24,08JC001,54.20000076293945,2.265000104904175
2022-02-25,08JC001,54.29999923706055,2.2920000553131104
2022-02-26,08JC001,54.400001525878906,2.311000108718872
2022-02-27,08JC001,54.400001525878906,2.313999891281128
2022-02-28,08JC001,54.5,2.3310000896453857
2022-03-01,08JC001,54.59999847412109,2.3399999141693115
2022-03-02,08JC001,54.70000076293945,2.3529999256134038
2022-03-03,08JC001,54.70000076293945,2.3559999465942383
2022-03-04,08JC001,54.79999923706055,2.361999988555908
2022-03-05,08JC001,54.900001525878906,2.3570001125335693
2022-03-06,08JC001,55.0,2.3499999046325684
2022-03-07,08JC001,55.09999847412109,2.3510000705718994
2022-03-08,08JC001,55.09999847412109,2.3489999771118164
2022-03-09,08JC001,55.20000076293945,2.3329999446868896
2022-03-10,08JC001,55.29999923706055,2.325000047683716
2022-03-11,08JC001,55.400001525878906,2.3299999237060547
2022-03-12,08JC001,55.400001525878906,2.3570001125335693
2022-03-13,08JC001,55.5,2.377000093460083
2022-03-14,08JC001,55.59999847412109,2.384000062942505
2022-03-15,08JC001,55.79999923706055,2.428999900817871
2022-03-16,08JC001,56.70000076293945,2.440000057220459
2022-03-17,08JC001,57.70000076293945,2.4600000381469727
2022-03-18,08JC001,58.70000076293945,2.446000099182129
2022-03-19,08JC001,59.79999923706055,2.441999912261963
2022-03-20,08JC001,60.900001525878906,2.4200000762939453
2022-03-21,08JC001,62.0,2.3949999809265137
2022-03-22,08JC001,63.09999847412109,2.5
2022-03-23,08JC001,64.19999694824219,2.720000028610229
2022-03-24,08JC001,65.4000015258789,2.634999990463257
2022-03-25,08JC001,66.5999984741211,2.3289999961853027
2022-03-26,08JC001,67.80000305175781,2.109999895095825
2022-03-27,08JC001,69.0,1.9709999561309812
2022-03-28,08JC001,70.69999694824219,1.9129999876022337
2022-03-29,08JC001,71.69999694824219,1.906999945640564
2022-03-30,08JC001,72.0,1.909999966621399
2022-03-31,08JC001,73.4000015258789,1.9229999780654907
2022-04-01,08JC001,73.69999694824219,1.9259999990463257
2022-04-02,08JC001,73.4000015258789,1.9220000505447388
2022-04-03,08JC001,73.30000305175781,1.9220000505447388
2022-04-04,08JC001,73.30000305175781,1.9220000505447388
2022-04-05,08JC001,74.0,1.9279999732971191
2022-04-06,08JC001,75.0,1.937000036239624
2022-04-07,08JC001,74.5,1.932999968528748
2022-04-08,08JC001,76.5999984741211,1.950999975204468
2022-04-09,08JC001,82.30000305175781,2.002000093460083
2022-04-10,08JC001,83.69999694824219,2.013999938964844
2022-04-11,08JC001,82.19999694824219,2.002000093460083
2022-04-12,08JC001,78.4000015258789,1.9670000076293943
2022-04-13,08JC001,75.9000015258789,1.9450000524520876
2022-04-14,08JC001,78.0999984741211,1.965000033378601
2022-04-15,08JC001,76.5999984741211,1.950999975204468
2022-04-16,08JC001,75.9000015258789,1.9450000524520876
2022-04-17,08JC001,75.0999984741211,1.937999963760376
2022-04-18,08JC001,74.69999694824219,1.934999942779541
2022-04-19,08JC001,74.5999984741211,1.932999968528748
2022-04-20,08JC001,75.30000305175781,1.940000057220459
2022-04-21,08JC001,75.0999984741211,1.937999963760376
2022-04-22,08JC001,76.19999694824219,1.9479999542236328
