DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08EB005,61.79999923706055,7.02400016784668
2022-01-02,08EB005,61.400001525878906,7.017000198364258
2022-01-03,08EB005,61.0,6.864999771118164
2022-01-04,08EB005,60.59999847412109,6.65500020980835
2022-01-05,08EB005,60.20000076293945,6.675000190734863
2022-01-06,08EB005,59.79999923706055,6.672999858856201
2022-01-07,08EB005,59.400001525878906,6.6579999923706055
2022-01-08,08EB005,59.0,6.742000102996826
2022-01-09,08EB005,58.59999847412109,6.723999977111816
2022-01-10,08EB005,58.20000076293945,6.6570000648498535
2022-01-11,08EB005,57.79999923706055,6.650000095367432
2022-01-12,08EB005,57.400001525878906,6.5980000495910645
2022-01-13,08EB005,57.0,6.5929999351501465
2022-01-14,08EB005,56.70000076293945,6.543000221252441
2022-01-15,08EB005,56.5,6.50600004196167
2022-01-16,08EB005,56.20000076293945,6.440000057220459
2022-01-17,08EB005,55.900001525878906,6.3979997634887695
2022-01-18,08EB005,55.70000076293945,6.3470001220703125
2022-01-19,08EB005,55.400001525878906,6.315999984741211
2022-01-20,08EB005,55.09999847412109,6.300000190734863
2022-01-21,08EB005,54.900001525878906,6.270999908447266
2022-01-22,08EB005,54.59999847412109,6.27400016784668
2022-01-23,08EB005,54.29999923706055,6.317999839782715
2022-01-24,08EB005,54.09999847412109,6.331999778747559
2022-01-25,08EB005,53.79999923706055,6.313000202178955
2022-01-26,08EB005,53.59999847412109,6.276999950408936
2022-01-27,08EB005,53.29999923706055,6.24399995803833
2022-01-28,08EB005,53.0,6.22599983215332
2022-01-29,08EB005,52.79999923706055,6.197000026702881
2022-01-30,08EB005,52.5,6.177000045776367
2022-01-31,08EB005,52.29999923706055,6.164999961853027
2022-02-01,08EB005,52.0,6.127999782562256
2022-02-02,08EB005,51.79999923706055,6.0920000076293945
2022-02-03,08EB005,51.59999847412109,6.090000152587891
2022-02-04,08EB005,51.400001525878906,6.063000202178955
2022-02-05,08EB005,51.29999923706055,6.076000213623047
2022-02-06,08EB005,51.20000076293945,6.111999988555908
2022-02-07,08EB005,51.09999847412109,6.132999897003174
2022-02-08,08EB005,51.0,6.133999824523926
2022-02-09,08EB005,51.0,6.201000213623047
2022-02-10,08EB005,56.59999847412109,6.775000095367432
2022-02-11,08EB005,62.5,6.895999908447266
2022-02-12,08EB005,57.79999923706055,6.710000038146973
2022-02-13,08EB005,56.20000076293945,6.59499979019165
