 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07EE007,2022-04-18,Q.obs,73.4,B
07EE007,2022-04-18,H.obs,1.304,
07EE007,2022-04-19,H.obs,1.258,
07EE007,2022-04-19,Q.obs,68.4,B
07EE007,2022-04-20,H.obs,1.237,
07EE007,2022-04-20,Q.obs,63.8,B
07EE007,2022-04-21,Q.obs,61.1,B
07EE007,2022-04-21,H.obs,1.205,
07EE007,2022-04-22,Q.obs,62.2,B
07EE007,2022-04-22,H.obs,1.192,
07EE007,2022-04-23,H.obs,1.202,
07EE007,2022-04-23,Q.obs,64.6,
07EE007,2022-04-24,H.obs,1.254,
07EE007,2022-04-24,Q.obs,75.2,
07EE007,2022-04-25,H.obs,1.347,
07EE007,2022-04-25,Q.obs,95.7,
07EE007,2022-04-26,H.obs,1.514,
07EE007,2022-04-26,Q.obs,136.0,
07EE007,2022-04-27,H.obs,1.655,
07EE007,2022-04-27,Q.obs,173.0,
07EE007,2022-04-28,H.obs,1.625,
07EE007,2022-04-28,Q.obs,165.0,
07EE007,2022-04-29,H.obs,1.59,
07EE007,2022-04-29,Q.obs,155.0,
07EE007,2022-04-30,Q.obs,161.0,
07EE007,2022-04-30,H.obs,1.611,
07EE007,2022-05-01,Q.obs,188.0,
07EE007,2022-05-01,H.obs,1.709,
07EE007,2022-05-02,Q.obs,225.0,
07EE007,2022-05-02,H.obs,1.834,
07EE007,2022-05-03,Q.obs,275.0,
07EE007,2022-05-03,H.obs,1.997,
07EE007,2022-05-04,Q.obs,315.0,
07EE007,2022-05-04,H.obs,2.117,
07EE007,2022-05-05,H.obs,2.433,
07EE007,2022-05-05,Q.obs,426.0,
07EE007,2022-05-06,H.obs,2.549,
07EE007,2022-05-06,Q.obs,470.0,
07EE007,2022-05-07,H.obs,2.617,
07EE007,2022-05-07,Q.obs,496.0,
07EE007,2022-05-08,H.obs,2.507,
07EE007,2022-05-08,Q.obs,454.0,
07EE007,2022-05-09,H.obs,2.341,
07EE007,2022-05-09,Q.obs,393.0,
07EE007,2022-05-10,Q.obs,330.0,
07EE007,2022-05-10,H.obs,2.162,
07EE007,2022-05-11,Q.obs,293.0,
07EE007,2022-05-11,H.obs,2.053,
07EE007,2022-05-12,Q.obs,297.0,
07EE007,2022-05-12,H.obs,2.065,
07EE007,2022-05-13,H.obs,2.109,
07EE007,2022-05-13,Q.obs,312.0,
07EE007,2022-05-14,Q.obs,313.0,
07EE007,2022-05-14,H.obs,2.114,
07EE007,2022-05-15,Q.obs,305.0,
07EE007,2022-05-15,H.obs,2.089,
07EE007,2022-05-16,Q.obs,354.0,
07EE007,2022-05-16,H.obs,2.231,
07EE007,2022-05-17,Q.obs,480.0,
07EE007,2022-05-17,H.obs,2.576,
07EE007,2022-05-18,Q.obs,419.0,
07EE007,2022-05-18,H.obs,2.414,
07EE007,2022-05-19,H.obs,2.226,
07EE007,2022-05-19,Q.obs,352.0,
07EE007,2022-05-20,Q.obs,327.0,
07EE007,2022-05-20,H.obs,2.154,
07EE007,2022-05-21,Q.obs,322.0,
07EE007,2022-05-21,H.obs,2.138,
07EE007,2022-05-22,Q.obs,334.0,
07EE007,2022-05-22,H.obs,2.174,
07EE007,2022-05-23,Q.obs,385.0,
07EE007,2022-05-23,H.obs,2.32,
07EE007,2022-05-24,Q.obs,414.0,
07EE007,2022-05-24,H.obs,2.401,
07EE007,2022-05-25,H.obs,2.494,
07EE007,2022-05-25,Q.obs,449.0,
07EE007,2022-05-26,H.obs,2.748,
07EE007,2022-05-26,Q.obs,548.0,
07EE007,2022-05-27,Q.obs,579.0,
07EE007,2022-05-27,H.obs,2.825,
07EE007,2022-05-28,Q.obs,602.0,
07EE007,2022-05-28,H.obs,2.88,
07EE007,2022-05-29,H.obs,2.954,
07EE007,2022-05-29,Q.obs,633.0,
07EE007,2022-05-30,H.obs,2.803,
07EE007,2022-05-30,Q.obs,570.0,
07EE007,2022-05-31,H.obs,2.848,
07EE007,2022-05-31,Q.obs,589.0,
07EE007,2022-06-01,H.obs,2.943,
07EE007,2022-06-01,Q.obs,628.0,
07EE007,2022-06-02,Q.obs,677.0,
07EE007,2022-06-02,H.obs,3.058,
07EE007,2022-06-03,H.obs,3.194,
07EE007,2022-06-03,Q.obs,737.0,
07EE007,2022-06-04,H.obs,3.281,
07EE007,2022-06-04,Q.obs,776.0,
07EE007,2022-06-05,H.obs,3.344,
07EE007,2022-06-05,Q.obs,804.0,
07EE007,2022-06-06,H.obs,3.426,
07EE007,2022-06-06,Q.obs,842.0,
07EE007,2022-06-07,H.obs,3.464,
07EE007,2022-06-07,Q.obs,860.0,
07EE007,2022-06-08,H.obs,3.331,
07EE007,2022-06-08,Q.obs,798.0,
07EE007,2022-06-09,H.obs,3.251,
07EE007,2022-06-09,Q.obs,762.0,
07EE007,2022-06-10,Q.obs,758.0,
07EE007,2022-06-10,H.obs,3.241,
07EE007,2022-06-11,Q.obs,789.0,
07EE007,2022-06-11,H.obs,3.311,
07EE007,2022-06-12,Q.obs,751.0,
07EE007,2022-06-12,H.obs,3.226,
07EE007,2022-06-13,Q.obs,668.0,
07EE007,2022-06-13,H.obs,3.036,
07EE007,2022-06-14,Q.obs,611.0,
07EE007,2022-06-14,H.obs,2.903,
07EE007,2022-06-15,H.obs,2.892,
07EE007,2022-06-15,Q.obs,607.0,
07EE007,2022-06-16,Q.obs,638.0,
07EE007,2022-06-16,H.obs,2.966,
07EE007,2022-06-17,Q.obs,680.0,
07EE007,2022-06-17,H.obs,3.065,
07EE007,2022-06-18,Q.obs,698.0,
07EE007,2022-06-18,H.obs,3.107,
07EE007,2022-06-19,Q.obs,644.0,
07EE007,2022-06-19,H.obs,2.98,
07EE007,2022-06-20,Q.obs,625.0,
07EE007,2022-06-20,H.obs,2.937,
07EE007,2022-06-21,H.obs,2.895,
07EE007,2022-06-21,Q.obs,608.0,
07EE007,2022-06-22,H.obs,2.932,
07EE007,2022-06-22,Q.obs,623.0,
07EE007,2022-06-23,Q.obs,586.0,
07EE007,2022-06-23,H.obs,2.841,
07EE007,2022-06-24,H.obs,2.723,
07EE007,2022-06-24,Q.obs,537.0,
07EE007,2022-06-25,H.obs,2.663,
07EE007,2022-06-25,Q.obs,514.0,
07EE007,2022-06-26,H.obs,2.616,
07EE007,2022-06-26,Q.obs,495.0,
07EE007,2022-06-27,H.obs,2.611,
07EE007,2022-06-27,Q.obs,493.0,
07EE007,2022-06-28,Q.obs,510.0,
07EE007,2022-06-28,H.obs,2.654,
07EE007,2022-06-29,H.obs,2.68,
07EE007,2022-06-29,Q.obs,520.0,
07EE007,2022-06-30,H.obs,2.659,
07EE007,2022-06-30,Q.obs,512.0,
07EE007,2022-07-01,Q.obs,509.0,
07EE007,2022-07-01,H.obs,2.652,
07EE007,2022-07-02,Q.obs,490.0,
07EE007,2022-07-02,H.obs,2.604,
07EE007,2022-07-03,Q.obs,445.0,
07EE007,2022-07-03,H.obs,2.485,
07EE007,2022-07-04,H.obs,2.392,
07EE007,2022-07-04,Q.obs,410.0,
07EE007,2022-07-05,Q.obs,378.0,
07EE007,2022-07-05,H.obs,2.304,
07EE007,2022-07-06,H.obs,2.199,
07EE007,2022-07-06,Q.obs,341.0,
07EE007,2022-07-07,Q.obs,310.0,
07EE007,2022-07-07,H.obs,2.107,
07EE007,2022-07-08,Q.obs,290.0,
07EE007,2022-07-08,H.obs,2.046,
07EE007,2022-07-09,Q.obs,280.0,
07EE007,2022-07-09,H.obs,2.016,
07EE007,2022-07-10,H.obs,1.969,
07EE007,2022-07-10,Q.obs,265.0,
07EE007,2022-07-11,H.obs,1.925,
07EE007,2022-07-11,Q.obs,251.0,
07EE007,2022-07-12,Q.obs,256.0,
07EE007,2022-07-12,H.obs,1.941,
07EE007,2022-07-13,H.obs,1.944,
07EE007,2022-07-13,Q.obs,257.0,
07EE007,2022-07-14,H.obs,1.898,
07EE007,2022-07-14,Q.obs,243.0,
07EE007,2022-07-15,Q.obs,220.0,
07EE007,2022-07-15,H.obs,1.824,
07EE007,2022-07-16,Q.obs,214.0,
07EE007,2022-07-16,H.obs,1.801,
07EE007,2022-07-17,Q.obs,241.0,
07EE007,2022-07-17,H.obs,1.892,
07EE007,2022-07-18,Q.obs,221.0,
07EE007,2022-07-18,H.obs,1.828,
07EE007,2022-07-19,Q.obs,196.0,
07EE007,2022-07-19,H.obs,1.74,
07EE007,2022-07-20,H.obs,1.727,
07EE007,2022-07-20,Q.obs,192.0,
07EE007,2022-07-21,Q.obs,178.0,
07EE007,2022-07-21,H.obs,1.678,
07EE007,2022-07-22,Q.obs,157.0,
07EE007,2022-07-22,H.obs,1.601,
07EE007,2022-07-23,Q.obs,141.0,
07EE007,2022-07-23,H.obs,1.541,
07EE007,2022-07-24,Q.obs,130.0,
07EE007,2022-07-24,H.obs,1.495,
07EE007,2022-07-25,Q.obs,122.0,
07EE007,2022-07-25,H.obs,1.465,
07EE007,2022-07-26,H.obs,1.45,
07EE007,2022-07-26,Q.obs,118.0,
07EE007,2022-07-27,Q.obs,114.0,
07EE007,2022-07-27,H.obs,1.431,
07EE007,2022-07-28,H.obs,1.412,
07EE007,2022-07-28,Q.obs,109.0,
07EE007,2022-07-29,Q.obs,106.0,
07EE007,2022-07-29,H.obs,1.399,
07EE007,2022-07-30,H.obs,1.38,
07EE007,2022-07-30,Q.obs,102.0,
07EE007,2022-07-31,H.obs,1.356,
07EE007,2022-07-31,Q.obs,96.2,
07EE007,2022-08-01,Q.obs,92.8,
07EE007,2022-08-01,H.obs,1.341,
07EE007,2022-08-02,Q.obs,87.8,
07EE007,2022-08-02,H.obs,1.318,
07EE007,2022-08-03,Q.obs,83.5,
07EE007,2022-08-03,H.obs,1.299,
07EE007,2022-08-04,H.obs,1.275,
07EE007,2022-08-04,Q.obs,78.4,
07EE007,2022-08-05,Q.obs,77.0,
07EE007,2022-08-05,H.obs,1.269,
07EE007,2022-08-06,Q.obs,74.2,
07EE007,2022-08-06,H.obs,1.256,
07EE007,2022-08-07,Q.obs,68.0,
07EE007,2022-08-07,H.obs,1.226,
07EE007,2022-08-08,Q.obs,64.5,
07EE007,2022-08-08,H.obs,1.208,
07EE007,2022-08-09,H.obs,1.208,
07EE007,2022-08-09,Q.obs,64.5,
07EE007,2022-08-10,Q.obs,62.4,
07EE007,2022-08-10,H.obs,1.198,
07EE007,2022-08-11,H.obs,1.177,
07EE007,2022-08-11,Q.obs,58.3,
07EE007,2022-08-12,H.obs,1.16,
07EE007,2022-08-12,Q.obs,55.1,
07EE007,2022-08-13,H.obs,1.157,
07EE007,2022-08-13,Q.obs,54.4,
07EE007,2022-08-14,Q.obs,56.9,
07EE007,2022-08-14,H.obs,1.17,
07EE007,2022-08-15,H.obs,1.188,
07EE007,2022-08-15,Q.obs,60.2,
07EE007,2022-08-16,H.obs,1.18,
07EE007,2022-08-16,Q.obs,58.8,
07EE007,2022-08-17,H.obs,1.171,
07EE007,2022-08-17,Q.obs,57.0,
07EE007,2022-08-18,Q.obs,54.3,
07EE007,2022-08-18,H.obs,1.157,
07EE007,2022-08-19,H.obs,1.138,
07EE007,2022-08-19,Q.obs,50.7,
07EE007,2022-08-20,Q.obs,49.0,
07EE007,2022-08-20,H.obs,1.129,
07EE007,2022-08-21,H.obs,1.12,
07EE007,2022-08-21,Q.obs,47.4,
07EE007,2022-08-22,H.obs,1.119,
07EE007,2022-08-22,Q.obs,47.2,
07EE007,2022-08-23,H.obs,1.115,
07EE007,2022-08-23,Q.obs,46.4,
07EE007,2022-08-24,Q.obs,45.5,
07EE007,2022-08-24,H.obs,1.11,
07EE007,2022-08-25,H.obs,1.104,
07EE007,2022-08-25,Q.obs,44.5,
07EE007,2022-08-26,Q.obs,44.2,
07EE007,2022-08-26,H.obs,1.103,
07EE007,2022-08-27,H.obs,1.097,
07EE007,2022-08-27,Q.obs,43.1,
07EE007,2022-08-28,Q.obs,43.1,
07EE007,2022-08-28,H.obs,1.097,
07EE007,2022-08-29,H.obs,1.155,
07EE007,2022-08-29,Q.obs,53.8,
07EE007,2022-08-30,H.obs,1.291,
07EE007,2022-08-30,Q.obs,80.9,
07EE007,2022-08-31,H.obs,1.276,
07EE007,2022-08-31,Q.obs,77.7,
07EE007,2022-09-01,H.obs,1.218,
07EE007,2022-09-01,Q.obs,65.8,
07EE007,2022-09-02,H.obs,1.17,
07EE007,2022-09-02,Q.obs,56.4,
07EE007,2022-09-03,Q.obs,51.3,
07EE007,2022-09-03,H.obs,1.143,
07EE007,2022-09-04,Q.obs,47.6,
07EE007,2022-09-04,H.obs,1.123,
07EE007,2022-09-05,Q.obs,47.9,
07EE007,2022-09-05,H.obs,1.124,
07EE007,2022-09-06,H.obs,1.142,
07EE007,2022-09-06,Q.obs,51.1,
07EE007,2022-09-07,Q.obs,47.4,
07EE007,2022-09-07,H.obs,1.122,
07EE007,2022-09-08,H.obs,1.098,
07EE007,2022-09-08,Q.obs,43.2,
07EE007,2022-09-09,H.obs,1.123,
07EE007,2022-09-09,Q.obs,47.5,
07EE007,2022-09-10,Q.obs,46.0,
07EE007,2022-09-10,H.obs,1.115,
07EE007,2022-09-11,Q.obs,40.4,
07EE007,2022-09-11,H.obs,1.083,
07EE007,2022-09-12,H.obs,1.062,
07EE007,2022-09-12,Q.obs,36.9,
07EE007,2022-09-13,H.obs,1.052,
07EE007,2022-09-13,Q.obs,35.3,
07EE007,2022-09-14,H.obs,1.046,
07EE007,2022-09-14,Q.obs,34.2,
07EE007,2022-09-15,H.obs,1.035,
07EE007,2022-09-15,Q.obs,32.4,
07EE007,2022-09-16,H.obs,1.028,
07EE007,2022-09-16,Q.obs,31.4,
07EE007,2022-09-17,Q.obs,32.9,
07EE007,2022-09-17,H.obs,1.038,
07EE007,2022-09-18,Q.obs,45.0,
07EE007,2022-09-18,H.obs,1.109,
07EE007,2022-09-19,Q.obs,56.2,
07EE007,2022-09-19,H.obs,1.17,
07EE007,2022-09-20,H.obs,1.156,
07EE007,2022-09-20,Q.obs,53.6,
07EE007,2022-09-21,H.obs,1.116,
07EE007,2022-09-21,Q.obs,46.4,
07EE007,2022-09-22,H.obs,1.082,
07EE007,2022-09-22,Q.obs,40.4,
07EE007,2022-09-23,H.obs,1.056,
07EE007,2022-09-23,Q.obs,36.2,
07EE007,2022-09-24,Q.obs,33.7,
07EE007,2022-09-24,H.obs,1.04,
07EE007,2022-09-25,Q.obs,33.2,
07EE007,2022-09-25,H.obs,1.037,
07EE007,2022-09-26,H.obs,1.066,
07EE007,2022-09-26,Q.obs,38.1,
07EE007,2022-09-27,Q.obs,46.6,
07EE007,2022-09-27,H.obs,1.115,
07EE007,2022-09-28,Q.obs,45.8,
07EE007,2022-09-28,H.obs,1.11,
07EE007,2022-09-29,Q.obs,42.7,
07EE007,2022-09-29,H.obs,1.093,
07EE007,2022-09-30,Q.obs,40.1,
07EE007,2022-09-30,H.obs,1.077,
07EE007,2022-10-01,Q.obs,37.7,
07EE007,2022-10-01,H.obs,1.063,
07EE007,2022-10-02,H.obs,1.052,
07EE007,2022-10-02,Q.obs,35.9,
07EE007,2022-10-03,Q.obs,34.3,
07EE007,2022-10-03,H.obs,1.041,
07EE007,2022-10-04,H.obs,1.044,
07EE007,2022-10-04,Q.obs,34.8,
07EE007,2022-10-05,Q.obs,34.3,
07EE007,2022-10-05,H.obs,1.041,
07EE007,2022-10-06,H.obs,1.029,
07EE007,2022-10-06,Q.obs,32.4,
07EE007,2022-10-07,Q.obs,31.5,
07EE007,2022-10-07,H.obs,1.022,
07EE007,2022-10-08,H.obs,1.016,
07EE007,2022-10-08,Q.obs,30.5,
07EE007,2022-10-09,Q.obs,29.2,
07EE007,2022-10-09,H.obs,1.007,
07EE007,2022-10-10,H.obs,0.997,
07EE007,2022-10-10,Q.obs,27.7,
07EE007,2022-10-11,Q.obs,27.5,
07EE007,2022-10-11,H.obs,0.995,
07EE007,2022-10-12,Q.obs,30.5,
07EE007,2022-10-12,H.obs,1.014,
07EE007,2022-10-13,Q.obs,31.8,
07EE007,2022-10-13,H.obs,1.022,
07EE007,2022-10-14,H.obs,0.996,
07EE007,2022-10-14,Q.obs,27.8,
07EE007,2022-10-15,Q.obs,26.2,
07EE007,2022-10-15,H.obs,0.985,
07EE007,2022-10-16,H.obs,0.984,
07EE007,2022-10-16,Q.obs,26.0,
07EE007,2022-10-17,Q.obs,26.1,
07EE007,2022-10-17,H.obs,0.983,
07EE007,2022-10-18,H.obs,0.977,
07EE007,2022-10-18,Q.obs,25.1,
07EE007,2022-10-19,Q.obs,24.6,
07EE007,2022-10-19,H.obs,0.972,
07EE007,2022-10-20,H.obs,0.968,
07EE007,2022-10-20,Q.obs,24.0,
07EE007,2022-10-21,Q.obs,23.9,
07EE007,2022-10-21,H.obs,0.967,
07EE007,2022-10-22,Q.obs,24.3,
07EE007,2022-10-22,H.obs,0.97,
07EE007,2022-10-23,H.obs,0.964,A
07EE007,2022-10-23,Q.obs,23.5,
07EE007,2022-10-24,Q.obs,24.1,
07EE007,2022-10-24,H.obs,0.968,
07EE007,2022-10-25,Q.obs,25.2,
07EE007,2022-10-25,H.obs,0.975,
07EE007,2022-10-26,H.obs,0.989,
07EE007,2022-10-26,Q.obs,27.3,
07EE007,2022-10-27,Q.obs,28.6,
07EE007,2022-10-27,H.obs,0.998,
07EE007,2022-10-28,Q.obs,30.1,
07EE007,2022-10-28,H.obs,1.008,
07EE007,2022-10-29,Q.obs,35.5,
07EE007,2022-10-29,H.obs,1.042,
07EE007,2022-10-30,Q.obs,37.3,
07EE007,2022-10-30,H.obs,1.053,
07EE007,2022-10-31,Q.obs,51.5,
07EE007,2022-10-31,H.obs,1.134,
07EE007,2022-11-01,H.obs,1.153,
07EE007,2022-11-01,Q.obs,55.0,B
07EE007,2022-11-02,H.obs,1.089,
07EE007,2022-11-02,Q.obs,37.2,B
07EE007,2022-11-03,H.obs,1.034,
07EE007,2022-11-03,Q.obs,25.8,B
