 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08GA071,2022-04-27,H.obs,3.109,
08GA071,2022-04-27,Q.obs,45.8,
08GA071,2022-04-28,H.obs,3.072,
08GA071,2022-04-28,Q.obs,42.6,
08GA071,2022-04-29,H.obs,3.052,
08GA071,2022-04-29,Q.obs,41.0,
08GA071,2022-04-30,H.obs,3.041,
08GA071,2022-04-30,Q.obs,40.1,
08GA071,2022-05-01,Q.obs,49.5,
08GA071,2022-05-01,H.obs,3.152,
08GA071,2022-05-02,Q.obs,63.2,
08GA071,2022-05-02,H.obs,3.292,
08GA071,2022-05-03,H.obs,3.558,
08GA071,2022-05-03,Q.obs,93.6,
08GA071,2022-05-04,Q.obs,98.7,
08GA071,2022-05-04,H.obs,3.597,
08GA071,2022-05-05,Q.obs,111.0,
08GA071,2022-05-05,H.obs,3.689,
08GA071,2022-05-06,Q.obs,108.0,
08GA071,2022-05-06,H.obs,3.668,
08GA071,2022-05-07,Q.obs,91.8,
08GA071,2022-05-07,H.obs,3.542,
08GA071,2022-05-08,Q.obs,74.9,
08GA071,2022-05-08,H.obs,3.403,
08GA071,2022-05-09,H.obs,3.369,
08GA071,2022-05-09,Q.obs,71.2,
08GA071,2022-05-10,Q.obs,68.1,
08GA071,2022-05-10,H.obs,3.341,
08GA071,2022-05-11,Q.obs,66.4,
08GA071,2022-05-11,H.obs,3.325,
08GA071,2022-05-12,Q.obs,64.4,
08GA071,2022-05-12,H.obs,3.307,
08GA071,2022-05-13,H.obs,3.301,
08GA071,2022-05-13,Q.obs,63.9,
08GA071,2022-05-14,Q.obs,57.0,
08GA071,2022-05-14,H.obs,3.232,
08GA071,2022-05-15,Q.obs,72.1,
08GA071,2022-05-15,H.obs,3.37,
08GA071,2022-05-16,Q.obs,156.0,
08GA071,2022-05-16,H.obs,3.978,
08GA071,2022-05-17,Q.obs,127.0,
08GA071,2022-05-17,H.obs,3.794,
08GA071,2022-05-18,H.obs,3.688,
08GA071,2022-05-18,Q.obs,111.0,
08GA071,2022-05-19,H.obs,3.683,
08GA071,2022-05-19,Q.obs,111.0,
08GA071,2022-05-20,Q.obs,88.9,
08GA071,2022-05-20,H.obs,3.521,
08GA071,2022-05-21,H.obs,3.563,
08GA071,2022-05-21,Q.obs,94.2,
08GA071,2022-05-22,Q.obs,108.0,
08GA071,2022-05-22,H.obs,3.669,
08GA071,2022-05-23,H.obs,3.817,
08GA071,2022-05-23,Q.obs,130.0,
08GA071,2022-05-24,H.obs,3.85,
08GA071,2022-05-24,Q.obs,135.0,
08GA071,2022-05-25,H.obs,3.797,
08GA071,2022-05-25,Q.obs,127.0,
08GA071,2022-05-26,Q.obs,156.0,
08GA071,2022-05-26,H.obs,3.977,
08GA071,2022-05-27,Q.obs,224.0,
08GA071,2022-05-27,H.obs,4.334,
08GA071,2022-05-28,H.obs,4.108,
08GA071,2022-05-28,Q.obs,180.0,
08GA071,2022-05-29,Q.obs,154.0,
08GA071,2022-05-29,H.obs,3.966,
08GA071,2022-05-30,Q.obs,159.0,
08GA071,2022-05-30,H.obs,3.995,
08GA071,2022-05-31,H.obs,4.248,
08GA071,2022-05-31,Q.obs,206.0,
08GA071,2022-06-01,H.obs,4.381,
08GA071,2022-06-01,Q.obs,233.0,
08GA071,2022-06-02,Q.obs,269.0,
08GA071,2022-06-02,H.obs,4.546,
08GA071,2022-06-03,Q.obs,344.0,
08GA071,2022-06-03,H.obs,4.846,
08GA071,2022-06-04,H.obs,4.734,
08GA071,2022-06-04,Q.obs,315.0,
08GA071,2022-06-05,Q.obs,367.0,
08GA071,2022-06-05,H.obs,4.931,
08GA071,2022-06-06,Q.obs,332.0,
08GA071,2022-06-06,H.obs,4.795,
08GA071,2022-06-07,Q.obs,258.0,
08GA071,2022-06-07,H.obs,4.494,
08GA071,2022-06-08,H.obs,4.736,
08GA071,2022-06-08,Q.obs,315.0,
08GA071,2022-06-09,Q.obs,263.0,
08GA071,2022-06-09,H.obs,4.513,
08GA071,2022-06-10,H.obs,4.672,
08GA071,2022-06-10,Q.obs,299.0,
08GA071,2022-06-11,Q.obs,312.0,
08GA071,2022-06-11,H.obs,4.723,
08GA071,2022-06-12,H.obs,4.49,
08GA071,2022-06-12,Q.obs,258.0,
08GA071,2022-06-13,H.obs,4.327,
08GA071,2022-06-13,Q.obs,222.0,
08GA071,2022-06-14,Q.obs,214.0,
08GA071,2022-06-14,H.obs,4.287,
08GA071,2022-06-15,Q.obs,230.0,
08GA071,2022-06-15,H.obs,4.363,
08GA071,2022-06-16,Q.obs,261.0,
08GA071,2022-06-16,H.obs,4.511,
08GA071,2022-06-17,H.obs,4.322,
08GA071,2022-06-17,Q.obs,221.0,
08GA071,2022-06-18,H.obs,4.365,
08GA071,2022-06-18,Q.obs,230.0,
08GA071,2022-06-19,Q.obs,232.0,
08GA071,2022-06-19,H.obs,4.377,
08GA071,2022-06-20,Q.obs,245.0,
08GA071,2022-06-20,H.obs,4.438,
08GA071,2022-06-21,H.obs,4.575,
08GA071,2022-06-21,Q.obs,277.0,
08GA071,2022-06-22,H.obs,4.903,
08GA071,2022-06-22,Q.obs,358.0,
08GA071,2022-06-23,Q.obs,280.0,
08GA071,2022-06-23,H.obs,4.582,
08GA071,2022-06-24,H.obs,4.3,
08GA071,2022-06-24,Q.obs,216.0,
08GA071,2022-06-25,Q.obs,265.0,
08GA071,2022-06-25,H.obs,4.522,
08GA071,2022-06-26,Q.obs,315.0,
08GA071,2022-06-26,H.obs,4.73,
08GA071,2022-06-27,H.obs,4.88,
08GA071,2022-06-27,Q.obs,353.0,
08GA071,2022-06-28,H.obs,5.077,
08GA071,2022-06-28,Q.obs,407.0,
08GA071,2022-06-29,H.obs,4.757,
08GA071,2022-06-29,Q.obs,321.0,
08GA071,2022-06-30,H.obs,4.557,
08GA071,2022-06-30,Q.obs,272.0,
08GA071,2022-07-01,H.obs,4.667,
08GA071,2022-07-01,Q.obs,298.0,
08GA071,2022-07-02,H.obs,4.727,
08GA071,2022-07-02,Q.obs,313.0,
08GA071,2022-07-03,H.obs,4.798,
08GA071,2022-07-03,Q.obs,331.0,
08GA071,2022-07-04,Q.obs,380.0,
08GA071,2022-07-04,H.obs,4.98,
08GA071,2022-07-05,Q.obs,300.0,
08GA071,2022-07-05,H.obs,4.671,
08GA071,2022-07-06,Q.obs,268.0,
08GA071,2022-07-06,H.obs,4.54,
08GA071,2022-07-07,Q.obs,305.0,
08GA071,2022-07-07,H.obs,4.695,
08GA071,2022-07-08,Q.obs,290.0,
08GA071,2022-07-08,H.obs,4.634,
08GA071,2022-07-09,Q.obs,250.0,
08GA071,2022-07-09,H.obs,4.458,
08GA071,2022-07-10,Q.obs,237.0,
08GA071,2022-07-10,H.obs,4.4,
08GA071,2022-07-11,H.obs,4.529,
08GA071,2022-07-11,Q.obs,267.0,
08GA071,2022-07-12,Q.obs,353.0,
08GA071,2022-07-12,H.obs,4.881,
08GA071,2022-07-13,H.obs,4.748,
08GA071,2022-07-13,Q.obs,319.0,
08GA071,2022-07-14,H.obs,4.56,
08GA071,2022-07-14,Q.obs,273.0,
08GA071,2022-07-15,Q.obs,274.0,
08GA071,2022-07-15,H.obs,4.567,
08GA071,2022-07-16,H.obs,4.614,
08GA071,2022-07-16,Q.obs,285.0,
08GA071,2022-07-17,H.obs,4.544,
08GA071,2022-07-17,Q.obs,269.0,
08GA071,2022-07-18,H.obs,4.405,
08GA071,2022-07-18,Q.obs,238.0,
08GA071,2022-07-19,H.obs,4.525,
08GA071,2022-07-19,Q.obs,265.0,
08GA071,2022-07-20,H.obs,4.652,
08GA071,2022-07-20,Q.obs,295.0,
08GA071,2022-07-21,H.obs,4.667,
08GA071,2022-07-21,Q.obs,298.0,
08GA071,2022-07-22,Q.obs,291.0,
08GA071,2022-07-22,H.obs,4.638,
08GA071,2022-07-23,H.obs,4.602,
08GA071,2022-07-23,Q.obs,283.0,
08GA071,2022-07-24,H.obs,4.576,
08GA071,2022-07-24,Q.obs,277.0,
08GA071,2022-07-25,H.obs,4.615,
08GA071,2022-07-25,Q.obs,286.0,
08GA071,2022-07-26,H.obs,4.942,
08GA071,2022-07-26,Q.obs,369.0,
08GA071,2022-07-27,Q.obs,401.0,
08GA071,2022-07-27,H.obs,5.056,
08GA071,2022-07-28,H.obs,5.135,
08GA071,2022-07-28,Q.obs,424.0,
08GA071,2022-07-29,Q.obs,400.0,
08GA071,2022-07-29,H.obs,5.049,
08GA071,2022-07-30,Q.obs,350.0,
08GA071,2022-07-30,H.obs,4.869,
08GA071,2022-07-31,Q.obs,322.0,
08GA071,2022-07-31,H.obs,4.762,
08GA071,2022-08-01,H.obs,4.772,
08GA071,2022-08-01,Q.obs,324.0,
08GA071,2022-08-02,H.obs,4.656,
08GA071,2022-08-02,Q.obs,296.0,
08GA071,2022-08-03,H.obs,4.715,
08GA071,2022-08-03,Q.obs,311.0,
08GA071,2022-08-04,H.obs,4.827,
08GA071,2022-08-04,Q.obs,339.0,
08GA071,2022-08-05,Q.obs,228.0,
08GA071,2022-08-05,H.obs,4.353,
08GA071,2022-08-06,Q.obs,181.0,
08GA071,2022-08-06,H.obs,4.119,
08GA071,2022-08-07,H.obs,4.164,
08GA071,2022-08-07,Q.obs,190.0,
08GA071,2022-08-08,Q.obs,220.0,
08GA071,2022-08-08,H.obs,4.318,
08GA071,2022-08-09,H.obs,4.398,
08GA071,2022-08-09,Q.obs,237.0,
08GA071,2022-08-10,H.obs,4.478,
08GA071,2022-08-10,Q.obs,254.0,
08GA071,2022-08-11,H.obs,4.501,
08GA071,2022-08-11,Q.obs,259.0,
08GA071,2022-08-12,Q.obs,225.0,
08GA071,2022-08-12,H.obs,4.34,
08GA071,2022-08-13,Q.obs,218.0,
08GA071,2022-08-13,H.obs,4.312,
08GA071,2022-08-14,H.obs,4.168,
08GA071,2022-08-14,Q.obs,190.0,
08GA071,2022-08-15,Q.obs,188.0,
08GA071,2022-08-15,H.obs,4.159,
08GA071,2022-08-16,Q.obs,212.0,
08GA071,2022-08-16,H.obs,4.281,
08GA071,2022-08-17,Q.obs,226.0,
08GA071,2022-08-17,H.obs,4.345,
08GA071,2022-08-18,Q.obs,251.0,
08GA071,2022-08-18,H.obs,4.464,
08GA071,2022-08-19,Q.obs,258.0,
08GA071,2022-08-19,H.obs,4.497,
08GA071,2022-08-20,H.obs,4.39,
08GA071,2022-08-20,Q.obs,235.0,
08GA071,2022-08-21,H.obs,4.341,
08GA071,2022-08-21,Q.obs,225.0,
08GA071,2022-08-22,Q.obs,213.0,
08GA071,2022-08-22,H.obs,4.285,
08GA071,2022-08-23,Q.obs,198.0,
08GA071,2022-08-23,H.obs,4.21,
08GA071,2022-08-24,Q.obs,217.0,
08GA071,2022-08-24,H.obs,4.302,
08GA071,2022-08-25,Q.obs,245.0,
08GA071,2022-08-25,H.obs,4.435,
08GA071,2022-08-26,Q.obs,251.0,
08GA071,2022-08-26,H.obs,4.464,
08GA071,2022-08-27,Q.obs,195.0,
08GA071,2022-08-27,H.obs,4.191,
08GA071,2022-08-28,Q.obs,149.0,
08GA071,2022-08-28,H.obs,3.936,
08GA071,2022-08-29,H.obs,4.043,
08GA071,2022-08-29,Q.obs,168.0,
08GA071,2022-08-30,Q.obs,195.0,
08GA071,2022-08-30,H.obs,4.189,
08GA071,2022-08-31,Q.obs,206.0,
08GA071,2022-08-31,H.obs,4.247,
08GA071,2022-09-01,Q.obs,209.0,
08GA071,2022-09-01,H.obs,4.264,
08GA071,2022-09-02,Q.obs,188.0,
08GA071,2022-09-02,H.obs,4.155,
08GA071,2022-09-03,H.obs,4.028,
08GA071,2022-09-03,Q.obs,165.0,
08GA071,2022-09-04,H.obs,4.387,
08GA071,2022-09-04,Q.obs,238.0,
08GA071,2022-09-05,H.obs,4.37,
08GA071,2022-09-05,Q.obs,235.0,
08GA071,2022-09-06,H.obs,3.801,
08GA071,2022-09-06,Q.obs,128.0,
08GA071,2022-09-07,H.obs,3.677,
08GA071,2022-09-07,Q.obs,110.0,
08GA071,2022-09-08,Q.obs,95.7,
08GA071,2022-09-08,H.obs,3.572,
08GA071,2022-09-09,Q.obs,84.6,
08GA071,2022-09-09,H.obs,3.483,
08GA071,2022-09-10,H.obs,3.535,
08GA071,2022-09-10,Q.obs,90.9,
08GA071,2022-09-11,Q.obs,99.8,
08GA071,2022-09-11,H.obs,3.604,
08GA071,2022-09-12,Q.obs,101.0,
08GA071,2022-09-12,H.obs,3.614,
08GA071,2022-09-13,Q.obs,97.5,
08GA071,2022-09-13,H.obs,3.586,
08GA071,2022-09-14,H.obs,3.622,
08GA071,2022-09-14,Q.obs,102.0,
08GA071,2022-09-15,Q.obs,110.0,
08GA071,2022-09-15,H.obs,3.682,
08GA071,2022-09-16,Q.obs,152.0,
08GA071,2022-09-16,H.obs,3.951,
08GA071,2022-09-17,Q.obs,91.1,
08GA071,2022-09-17,H.obs,3.534,
08GA071,2022-09-18,H.obs,3.327,
08GA071,2022-09-18,Q.obs,66.8,
08GA071,2022-09-19,H.obs,3.275,
08GA071,2022-09-19,Q.obs,61.4,
08GA071,2022-09-20,H.obs,3.231,
08GA071,2022-09-20,Q.obs,57.2,
08GA071,2022-09-21,H.obs,3.173,
08GA071,2022-09-21,Q.obs,51.5,
08GA071,2022-09-22,H.obs,3.193,
08GA071,2022-09-22,Q.obs,53.5,
08GA071,2022-09-23,H.obs,3.303,
08GA071,2022-09-23,Q.obs,64.3,
08GA071,2022-09-24,H.obs,3.388,
08GA071,2022-09-24,Q.obs,73.4,
08GA071,2022-09-25,H.obs,3.42,
08GA071,2022-09-25,Q.obs,77.2,
08GA071,2022-09-26,H.obs,3.562,
08GA071,2022-09-26,Q.obs,94.3,
08GA071,2022-09-27,H.obs,3.556,
08GA071,2022-09-27,Q.obs,93.7,
08GA071,2022-09-28,H.obs,3.539,
08GA071,2022-09-28,Q.obs,91.4,
08GA071,2022-09-29,Q.obs,87.2,
08GA071,2022-09-29,H.obs,3.506,
08GA071,2022-09-30,Q.obs,83.5,
08GA071,2022-09-30,H.obs,3.473,
08GA071,2022-10-01,Q.obs,82.3,
08GA071,2022-10-01,H.obs,3.464,
08GA071,2022-10-02,Q.obs,85.3,
08GA071,2022-10-02,H.obs,3.489,
08GA071,2022-10-03,Q.obs,88.9,
08GA071,2022-10-03,H.obs,3.518,
08GA071,2022-10-04,Q.obs,87.3,
08GA071,2022-10-04,H.obs,3.505,
08GA071,2022-10-05,Q.obs,88.7,
08GA071,2022-10-05,H.obs,3.518,
08GA071,2022-10-06,H.obs,3.528,
08GA071,2022-10-06,Q.obs,90.0,
08GA071,2022-10-07,Q.obs,91.1,
08GA071,2022-10-07,H.obs,3.536,
08GA071,2022-10-08,H.obs,3.524,
08GA071,2022-10-08,Q.obs,89.6,
08GA071,2022-10-09,H.obs,3.465,
08GA071,2022-10-09,Q.obs,82.4,
08GA071,2022-10-10,H.obs,3.532,
08GA071,2022-10-10,Q.obs,90.6,
08GA071,2022-10-11,H.obs,3.382,
08GA071,2022-10-11,Q.obs,73.2,
08GA071,2022-10-12,Q.obs,66.5,
08GA071,2022-10-12,H.obs,3.323,
08GA071,2022-10-13,Q.obs,70.8,
08GA071,2022-10-13,H.obs,3.364,
08GA071,2022-10-14,Q.obs,71.2,
08GA071,2022-10-14,H.obs,3.367,
08GA071,2022-10-15,H.obs,3.338,
08GA071,2022-10-15,Q.obs,68.0,
08GA071,2022-10-16,H.obs,3.271,
08GA071,2022-10-16,Q.obs,61.2,
08GA071,2022-10-17,Q.obs,57.0,
08GA071,2022-10-17,H.obs,3.23,
08GA071,2022-10-18,Q.obs,53.8,
08GA071,2022-10-18,H.obs,3.196,
08GA071,2022-10-19,Q.obs,56.0,
08GA071,2022-10-19,H.obs,3.22,
08GA071,2022-10-20,H.obs,3.41,
08GA071,2022-10-20,Q.obs,75.8,
08GA071,2022-10-21,Q.obs,60.6,
08GA071,2022-10-21,H.obs,3.264,
08GA071,2022-10-22,H.obs,3.034,
08GA071,2022-10-22,Q.obs,39.7,
08GA071,2022-10-23,H.obs,2.88,
08GA071,2022-10-23,Q.obs,28.4,
08GA071,2022-10-24,Q.obs,28.0,
08GA071,2022-10-24,H.obs,2.874,
08GA071,2022-10-25,Q.obs,26.7,
08GA071,2022-10-25,H.obs,2.854,
08GA071,2022-10-26,Q.obs,25.2,
08GA071,2022-10-26,H.obs,2.83,
08GA071,2022-10-27,H.obs,3.179,
08GA071,2022-10-27,Q.obs,58.6,
08GA071,2022-10-28,Q.obs,54.7,
08GA071,2022-10-28,H.obs,3.202,
08GA071,2022-10-29,H.obs,3.173,
08GA071,2022-10-29,Q.obs,52.2,
08GA071,2022-10-30,Q.obs,141.0,
08GA071,2022-10-30,H.obs,3.887,
08GA071,2022-10-31,H.obs,3.631,
08GA071,2022-10-31,Q.obs,104.0,
08GA071,2022-11-01,Q.obs,57.4,
08GA071,2022-11-01,H.obs,3.232,
08GA071,2022-11-02,Q.obs,37.2,
08GA071,2022-11-02,H.obs,3.004,
08GA071,2022-11-03,Q.obs,30.1,
08GA071,2022-11-03,H.obs,2.906,
08GA071,2022-11-04,Q.obs,28.9,
08GA071,2022-11-04,H.obs,2.888,
08GA071,2022-11-05,Q.obs,40.0,
08GA071,2022-11-05,H.obs,3.038,
