 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08JA017,2022-01-26,Q.obs,42.4,
08JA017,2022-01-27,Q.obs,42.1,A
08JA017,2022-01-27,H.obs,0.748,A
08JA017,2022-01-28,Q.obs,41.8,
08JA017,2022-01-28,H.obs,0.746,
08JA017,2022-01-29,Q.obs,42.1,
08JA017,2022-01-29,H.obs,0.748,
08JA017,2022-01-30,Q.obs,42.5,
08JA017,2022-01-30,H.obs,0.751,
08JA017,2022-01-31,H.obs,0.748,
08JA017,2022-01-31,Q.obs,42.2,A
08JA017,2022-02-01,Q.obs,41.7,E
08JA017,2022-02-01,H.obs,0.745,A
08JA017,2022-02-02,Q.obs,42.6,E
08JA017,2022-02-03,Q.obs,42.7,
08JA017,2022-02-03,H.obs,0.752,
08JA017,2022-02-04,Q.obs,41.7,
08JA017,2022-02-04,H.obs,0.745,
08JA017,2022-02-05,Q.obs,42.5,
08JA017,2022-02-05,H.obs,0.75,
08JA017,2022-02-06,Q.obs,42.2,
08JA017,2022-02-06,H.obs,0.748,
08JA017,2022-02-07,Q.obs,42.1,
08JA017,2022-02-07,H.obs,0.747,
08JA017,2022-02-08,H.obs,0.746,
08JA017,2022-02-08,Q.obs,41.9,
08JA017,2022-02-09,Q.obs,42.0,
08JA017,2022-02-09,H.obs,0.746,
08JA017,2022-02-10,Q.obs,42.2,
08JA017,2022-02-10,H.obs,0.747,
08JA017,2022-02-11,Q.obs,41.7,
08JA017,2022-02-11,H.obs,0.744,
08JA017,2022-02-12,H.obs,0.744,
08JA017,2022-02-12,Q.obs,41.8,
08JA017,2022-02-13,H.obs,0.744,
08JA017,2022-02-13,Q.obs,41.9,
08JA017,2022-02-14,Q.obs,41.9,
08JA017,2022-02-14,H.obs,0.745,
08JA017,2022-02-15,H.obs,0.745,
08JA017,2022-02-15,Q.obs,42.0,
08JA017,2022-02-16,H.obs,0.744,
08JA017,2022-02-16,Q.obs,41.9,
08JA017,2022-02-17,Q.obs,42.0,
08JA017,2022-02-17,H.obs,0.745,
08JA017,2022-02-18,H.obs,0.743,
08JA017,2022-02-18,Q.obs,41.9,
08JA017,2022-02-19,Q.obs,41.7,
08JA017,2022-02-19,H.obs,0.742,
08JA017,2022-02-20,Q.obs,41.4,
08JA017,2022-02-20,H.obs,0.739,
08JA017,2022-02-21,Q.obs,42.5,E
08JA017,2022-02-21,H.obs,0.746,A
08JA017,2022-02-22,Q.obs,42.2,E
08JA017,2022-02-22,H.obs,0.744,A
08JA017,2022-02-23,H.obs,0.74,A
08JA017,2022-02-23,Q.obs,41.4,E
08JA017,2022-02-24,H.obs,0.74,
08JA017,2022-02-24,Q.obs,41.6,
08JA017,2022-02-25,H.obs,0.74,A
08JA017,2022-02-25,Q.obs,41.5,E
08JA017,2022-02-26,H.obs,0.738,
08JA017,2022-02-26,Q.obs,41.2,
08JA017,2022-02-27,H.obs,0.743,
08JA017,2022-02-27,Q.obs,42.0,
08JA017,2022-02-28,H.obs,0.743,
08JA017,2022-02-28,Q.obs,42.0,
08JA017,2022-03-01,Q.obs,42.1,
08JA017,2022-03-01,H.obs,0.743,
08JA017,2022-03-02,Q.obs,42.1,
08JA017,2022-03-02,H.obs,0.743,
08JA017,2022-03-03,Q.obs,42.0,
08JA017,2022-03-03,H.obs,0.742,
08JA017,2022-03-04,Q.obs,42.0,
08JA017,2022-03-04,H.obs,0.742,
08JA017,2022-03-05,Q.obs,42.0,
08JA017,2022-03-05,H.obs,0.742,
08JA017,2022-03-06,H.obs,0.741,
08JA017,2022-03-06,Q.obs,41.9,
08JA017,2022-03-07,Q.obs,42.3,
08JA017,2022-03-07,H.obs,0.743,
08JA017,2022-03-08,H.obs,0.742,
08JA017,2022-03-08,Q.obs,42.1,
08JA017,2022-03-09,Q.obs,42.2,
08JA017,2022-03-09,H.obs,0.742,
08JA017,2022-03-10,H.obs,0.744,
08JA017,2022-03-10,Q.obs,42.5,
08JA017,2022-03-11,Q.obs,42.4,
08JA017,2022-03-11,H.obs,0.744,
08JA017,2022-03-12,H.obs,0.744,
08JA017,2022-03-12,Q.obs,42.5,
08JA017,2022-03-13,H.obs,0.745,
08JA017,2022-03-13,Q.obs,42.7,
08JA017,2022-03-14,H.obs,0.746,
08JA017,2022-03-14,Q.obs,42.8,
08JA017,2022-03-15,Q.obs,42.9,
08JA017,2022-03-15,H.obs,0.746,
08JA017,2022-03-16,Q.obs,43.0,
08JA017,2022-03-16,H.obs,0.747,
08JA017,2022-03-17,Q.obs,43.0,
08JA017,2022-03-17,H.obs,0.747,
08JA017,2022-03-18,H.obs,0.747,
08JA017,2022-03-18,Q.obs,43.1,
08JA017,2022-03-19,Q.obs,43.2,
08JA017,2022-03-19,H.obs,0.748,
08JA017,2022-03-20,Q.obs,43.2,
08JA017,2022-03-20,H.obs,0.748,
08JA017,2022-03-21,Q.obs,43.3,
08JA017,2022-03-21,H.obs,0.748,
08JA017,2022-03-22,H.obs,0.751,
08JA017,2022-03-22,Q.obs,43.8,
08JA017,2022-03-23,H.obs,0.755,
08JA017,2022-03-23,Q.obs,44.4,
08JA017,2022-03-24,H.obs,0.755,
08JA017,2022-03-24,Q.obs,44.4,
08JA017,2022-03-25,H.obs,0.755,
08JA017,2022-03-25,Q.obs,44.5,
08JA017,2022-03-26,Q.obs,44.6,
08JA017,2022-03-26,H.obs,0.756,
08JA017,2022-03-27,Q.obs,44.9,
08JA017,2022-03-27,H.obs,0.758,
08JA017,2022-03-28,Q.obs,45.2,
08JA017,2022-03-28,H.obs,0.76,
08JA017,2022-03-29,H.obs,0.76,
08JA017,2022-03-29,Q.obs,45.2,
08JA017,2022-03-30,Q.obs,45.6,
08JA017,2022-03-30,H.obs,0.762,
08JA017,2022-03-31,Q.obs,45.8,
08JA017,2022-03-31,H.obs,0.763,
08JA017,2022-04-01,H.obs,0.764,
08JA017,2022-04-01,Q.obs,46.0,
08JA017,2022-04-02,H.obs,0.766,
08JA017,2022-04-02,Q.obs,46.2,
08JA017,2022-04-03,H.obs,0.768,
08JA017,2022-04-03,Q.obs,46.6,
08JA017,2022-04-04,H.obs,0.771,
08JA017,2022-04-04,Q.obs,47.1,
08JA017,2022-04-05,H.obs,0.774,
08JA017,2022-04-05,Q.obs,47.5,
08JA017,2022-04-06,Q.obs,47.4,
08JA017,2022-04-06,H.obs,0.773,
08JA017,2022-04-07,Q.obs,47.8,
08JA017,2022-04-07,H.obs,0.775,
08JA017,2022-04-08,Q.obs,48.3,
08JA017,2022-04-08,H.obs,0.779,
08JA017,2022-04-09,H.obs,0.778,
08JA017,2022-04-09,Q.obs,48.2,
08JA017,2022-04-10,H.obs,0.779,
08JA017,2022-04-10,Q.obs,48.3,
08JA017,2022-04-11,H.obs,0.778,
08JA017,2022-04-11,Q.obs,48.2,
08JA017,2022-04-12,H.obs,0.777,
08JA017,2022-04-12,Q.obs,48.1,
08JA017,2022-04-13,H.obs,0.776,
08JA017,2022-04-13,Q.obs,48.0,
08JA017,2022-04-14,H.obs,0.776,
08JA017,2022-04-14,Q.obs,48.1,
08JA017,2022-04-15,Q.obs,47.9,
08JA017,2022-04-15,H.obs,0.775,
08JA017,2022-04-16,H.obs,0.775,
08JA017,2022-04-16,Q.obs,47.9,
08JA017,2022-04-17,Q.obs,47.9,
08JA017,2022-04-17,H.obs,0.775,
08JA017,2022-04-18,Q.obs,47.8,
08JA017,2022-04-18,H.obs,0.774,
08JA017,2022-04-19,Q.obs,48.3,
08JA017,2022-04-19,H.obs,0.777,
08JA017,2022-04-20,Q.obs,48.5,
08JA017,2022-04-20,H.obs,0.778,
08JA017,2022-04-21,Q.obs,48.8,
08JA017,2022-04-21,H.obs,0.78,
08JA017,2022-04-22,Q.obs,49.2,
08JA017,2022-04-22,H.obs,0.782,
08JA017,2022-04-23,Q.obs,49.6,
08JA017,2022-04-23,H.obs,0.785,
08JA017,2022-04-24,Q.obs,50.3,
08JA017,2022-04-24,H.obs,0.789,
08JA017,2022-04-25,Q.obs,51.0,
08JA017,2022-04-25,H.obs,0.794,
08JA017,2022-04-26,H.obs,0.798,
08JA017,2022-04-26,Q.obs,51.7,
08JA017,2022-04-27,Q.obs,52.9,
08JA017,2022-04-27,H.obs,0.806,
08JA017,2022-04-28,Q.obs,53.6,
08JA017,2022-04-28,H.obs,0.81,
08JA017,2022-04-29,Q.obs,54.1,
08JA017,2022-04-29,H.obs,0.813,
08JA017,2022-04-30,Q.obs,54.7,
08JA017,2022-04-30,H.obs,0.817,
08JA017,2022-05-01,Q.obs,55.6,
08JA017,2022-05-01,H.obs,0.822,
08JA017,2022-05-02,H.obs,0.834,
08JA017,2022-05-02,Q.obs,57.5,
08JA017,2022-05-03,Q.obs,58.7,
08JA017,2022-05-03,H.obs,0.841,
08JA017,2022-05-04,Q.obs,60.2,
08JA017,2022-05-04,H.obs,0.85,
08JA017,2022-05-05,Q.obs,62.3,
08JA017,2022-05-05,H.obs,0.863,
08JA017,2022-05-06,H.obs,0.885,
08JA017,2022-05-06,Q.obs,66.0,
08JA017,2022-05-07,Q.obs,68.2,
08JA017,2022-05-07,H.obs,0.898,
08JA017,2022-05-08,Q.obs,69.2,
08JA017,2022-05-08,H.obs,0.904,
08JA017,2022-05-09,Q.obs,69.9,
08JA017,2022-05-09,H.obs,0.908,
08JA017,2022-05-10,Q.obs,69.9,
08JA017,2022-05-10,H.obs,0.908,
08JA017,2022-05-11,H.obs,0.907,
08JA017,2022-05-11,Q.obs,69.8,
08JA017,2022-05-12,H.obs,0.908,
08JA017,2022-05-12,Q.obs,70.0,
08JA017,2022-05-13,Q.obs,71.9,
08JA017,2022-05-13,H.obs,0.919,
08JA017,2022-05-14,H.obs,0.931,
08JA017,2022-05-14,Q.obs,74.0,
08JA017,2022-05-15,Q.obs,76.1,
08JA017,2022-05-15,H.obs,0.943,
08JA017,2022-05-16,Q.obs,78.6,
08JA017,2022-05-16,H.obs,0.957,
08JA017,2022-05-17,Q.obs,81.1,
08JA017,2022-05-17,H.obs,0.971,
08JA017,2022-05-18,Q.obs,85.0,
08JA017,2022-05-18,H.obs,0.992,
08JA017,2022-05-19,Q.obs,89.7,
08JA017,2022-05-19,H.obs,1.017,
08JA017,2022-05-20,Q.obs,94.2,
08JA017,2022-05-20,H.obs,1.041,
08JA017,2022-05-21,H.obs,1.07,
08JA017,2022-05-21,Q.obs,100.0,
08JA017,2022-05-22,H.obs,1.097,
08JA017,2022-05-22,Q.obs,105.0,
08JA017,2022-05-23,H.obs,1.12,
08JA017,2022-05-23,Q.obs,110.0,
08JA017,2022-05-24,Q.obs,113.0,
08JA017,2022-05-24,H.obs,1.136,
08JA017,2022-05-25,Q.obs,119.0,
08JA017,2022-05-25,H.obs,1.163,
08JA017,2022-05-26,H.obs,1.194,
08JA017,2022-05-26,Q.obs,126.0,
08JA017,2022-05-27,Q.obs,134.0,
08JA017,2022-05-27,H.obs,1.233,
08JA017,2022-05-28,Q.obs,144.0,
08JA017,2022-05-28,H.obs,1.279,
08JA017,2022-05-29,Q.obs,153.0,
08JA017,2022-05-29,H.obs,1.315,
08JA017,2022-05-30,H.obs,1.346,
08JA017,2022-05-30,Q.obs,160.0,
08JA017,2022-05-31,Q.obs,167.0,
08JA017,2022-05-31,H.obs,1.375,
08JA017,2022-06-01,Q.obs,176.0,
08JA017,2022-06-01,H.obs,1.411,
08JA017,2022-06-02,H.obs,1.445,
08JA017,2022-06-02,Q.obs,184.0,
08JA017,2022-06-03,Q.obs,192.0,
08JA017,2022-06-03,H.obs,1.475,
08JA017,2022-06-04,H.obs,1.527,
08JA017,2022-06-04,Q.obs,205.0,
08JA017,2022-06-05,H.obs,1.583,
08JA017,2022-06-05,Q.obs,220.0,
08JA017,2022-06-06,H.obs,1.632,
08JA017,2022-06-06,Q.obs,233.0,
08JA017,2022-06-07,H.obs,1.668,
08JA017,2022-06-07,Q.obs,243.0,
08JA017,2022-06-08,H.obs,1.7,
08JA017,2022-06-08,Q.obs,252.0,
08JA017,2022-06-09,H.obs,1.725,
08JA017,2022-06-09,Q.obs,259.0,
08JA017,2022-06-10,H.obs,1.748,
08JA017,2022-06-10,Q.obs,266.0,
08JA017,2022-06-11,H.obs,1.769,
08JA017,2022-06-11,Q.obs,271.0,
08JA017,2022-06-12,H.obs,1.783,
08JA017,2022-06-12,Q.obs,276.0,
08JA017,2022-06-13,H.obs,1.796,
08JA017,2022-06-13,Q.obs,279.0,
08JA017,2022-06-14,H.obs,1.805,
08JA017,2022-06-14,Q.obs,282.0,
08JA017,2022-06-15,Q.obs,284.0,
08JA017,2022-06-15,H.obs,1.812,
08JA017,2022-06-16,H.obs,1.817,
08JA017,2022-06-16,Q.obs,285.0,
08JA017,2022-06-17,Q.obs,291.0,
08JA017,2022-06-17,H.obs,1.834,
08JA017,2022-06-18,Q.obs,295.0,
08JA017,2022-06-18,H.obs,1.848,
08JA017,2022-06-19,Q.obs,298.0,
08JA017,2022-06-19,H.obs,1.859,
08JA017,2022-06-20,H.obs,1.864,
08JA017,2022-06-20,Q.obs,299.0,
08JA017,2022-06-21,H.obs,1.873,
08JA017,2022-06-21,Q.obs,302.0,
08JA017,2022-06-22,H.obs,1.881,
08JA017,2022-06-22,Q.obs,305.0,
08JA017,2022-06-23,H.obs,1.885,
08JA017,2022-06-23,Q.obs,306.0,
08JA017,2022-06-24,H.obs,1.886,
08JA017,2022-06-24,Q.obs,306.0,
08JA017,2022-06-25,H.obs,1.898,
08JA017,2022-06-25,Q.obs,310.0,
08JA017,2022-06-26,Q.obs,315.0,
08JA017,2022-06-26,H.obs,1.915,
08JA017,2022-06-27,Q.obs,319.0,
08JA017,2022-06-27,H.obs,1.928,
08JA017,2022-06-28,H.obs,1.947,
08JA017,2022-06-28,Q.obs,325.0,
08JA017,2022-06-29,H.obs,1.976,
08JA017,2022-06-29,Q.obs,334.0,
08JA017,2022-06-30,H.obs,1.989,
08JA017,2022-06-30,Q.obs,338.0,
08JA017,2022-07-01,Q.obs,342.0,
08JA017,2022-07-01,H.obs,2.001,
08JA017,2022-07-02,H.obs,2.028,
08JA017,2022-07-02,Q.obs,350.0,
08JA017,2022-07-03,Q.obs,358.0,
08JA017,2022-07-03,H.obs,2.053,
08JA017,2022-07-04,H.obs,2.07,
08JA017,2022-07-04,Q.obs,364.0,
08JA017,2022-07-05,H.obs,2.083,
08JA017,2022-07-05,Q.obs,368.0,
08JA017,2022-07-06,Q.obs,373.0,
08JA017,2022-07-06,H.obs,2.099,
08JA017,2022-07-07,Q.obs,377.0,
08JA017,2022-07-07,H.obs,2.11,
08JA017,2022-07-08,H.obs,2.118,
08JA017,2022-07-08,Q.obs,380.0,
08JA017,2022-07-09,Q.obs,385.0,
08JA017,2022-07-09,H.obs,2.136,
08JA017,2022-07-10,Q.obs,392.0,
08JA017,2022-07-10,H.obs,2.155,
08JA017,2022-07-11,Q.obs,397.0,
08JA017,2022-07-11,H.obs,2.171,
08JA017,2022-07-12,Q.obs,402.0,
08JA017,2022-07-12,H.obs,2.186,
08JA017,2022-07-13,Q.obs,404.0,
08JA017,2022-07-13,H.obs,2.192,
08JA017,2022-07-14,H.obs,2.199,
08JA017,2022-07-14,Q.obs,406.0,
08JA017,2022-07-15,Q.obs,408.0,
08JA017,2022-07-15,H.obs,2.205,
08JA017,2022-07-16,H.obs,2.211,
08JA017,2022-07-16,Q.obs,410.0,
08JA017,2022-07-17,Q.obs,412.0,
08JA017,2022-07-17,H.obs,2.215,
08JA017,2022-07-18,Q.obs,412.0,
08JA017,2022-07-18,H.obs,2.214,
08JA017,2022-07-19,H.obs,2.215,
08JA017,2022-07-19,Q.obs,412.0,
08JA017,2022-07-20,H.obs,2.212,
08JA017,2022-07-20,Q.obs,411.0,
08JA017,2022-07-21,H.obs,2.21,
08JA017,2022-07-21,Q.obs,410.0,
08JA017,2022-07-22,H.obs,2.206,
08JA017,2022-07-22,Q.obs,409.0,
08JA017,2022-07-23,Q.obs,397.0,
08JA017,2022-07-23,H.obs,2.171,
08JA017,2022-07-24,H.obs,2.124,
08JA017,2022-07-24,Q.obs,381.0,
08JA017,2022-07-25,Q.obs,368.0,
08JA017,2022-07-25,H.obs,2.085,
08JA017,2022-07-26,Q.obs,359.0,
08JA017,2022-07-26,H.obs,2.054,
08JA017,2022-07-27,Q.obs,351.0,
08JA017,2022-07-27,H.obs,2.029,
08JA017,2022-07-28,Q.obs,344.0,
08JA017,2022-07-28,H.obs,2.008,
08JA017,2022-07-29,Q.obs,338.0,
08JA017,2022-07-29,H.obs,1.99,
08JA017,2022-07-30,H.obs,1.975,
08JA017,2022-07-30,Q.obs,334.0,
08JA017,2022-07-31,H.obs,1.963,
08JA017,2022-07-31,Q.obs,330.0,
08JA017,2022-08-01,H.obs,1.955,
08JA017,2022-08-01,Q.obs,327.0,
08JA017,2022-08-02,Q.obs,324.0,
08JA017,2022-08-02,H.obs,1.943,
08JA017,2022-08-03,Q.obs,321.0,
08JA017,2022-08-03,H.obs,1.935,
08JA017,2022-08-04,Q.obs,320.0,
08JA017,2022-08-04,H.obs,1.932,
08JA017,2022-08-05,H.obs,1.925,
08JA017,2022-08-05,Q.obs,318.0,
08JA017,2022-08-06,Q.obs,317.0,
08JA017,2022-08-06,H.obs,1.921,
08JA017,2022-08-07,Q.obs,316.0,
08JA017,2022-08-07,H.obs,1.917,
08JA017,2022-08-08,Q.obs,314.0,
08JA017,2022-08-08,H.obs,1.912,
08JA017,2022-08-09,Q.obs,313.0,
08JA017,2022-08-09,H.obs,1.908,
08JA017,2022-08-10,H.obs,1.905,
08JA017,2022-08-10,Q.obs,312.0,
08JA017,2022-08-11,H.obs,1.904,
08JA017,2022-08-11,Q.obs,312.0,
08JA017,2022-08-12,H.obs,1.902,
08JA017,2022-08-12,Q.obs,311.0,
08JA017,2022-08-13,H.obs,1.902,
08JA017,2022-08-13,Q.obs,311.0,
08JA017,2022-08-14,H.obs,1.898,
08JA017,2022-08-14,Q.obs,310.0,
08JA017,2022-08-15,H.obs,1.897,
08JA017,2022-08-15,Q.obs,310.0,
08JA017,2022-08-16,H.obs,1.89,
08JA017,2022-08-16,Q.obs,307.0,
08JA017,2022-08-17,H.obs,1.877,
08JA017,2022-08-17,Q.obs,303.0,
08JA017,2022-08-18,Q.obs,300.0,
08JA017,2022-08-18,H.obs,1.865,
08JA017,2022-08-19,Q.obs,297.0,
08JA017,2022-08-19,H.obs,1.855,
08JA017,2022-08-20,Q.obs,289.0,
08JA017,2022-08-20,H.obs,1.829,
08JA017,2022-08-21,Q.obs,274.0,
08JA017,2022-08-21,H.obs,1.776,
08JA017,2022-08-22,Q.obs,253.0,
08JA017,2022-08-22,H.obs,1.705,
08JA017,2022-08-23,Q.obs,230.0,
08JA017,2022-08-23,H.obs,1.621,
08JA017,2022-08-24,Q.obs,205.0,
08JA017,2022-08-24,H.obs,1.526,
08JA017,2022-08-25,Q.obs,181.0,
08JA017,2022-08-25,H.obs,1.434,
08JA017,2022-08-26,H.obs,1.353,
08JA017,2022-08-26,Q.obs,162.0,
08JA017,2022-08-27,H.obs,1.278,
08JA017,2022-08-27,Q.obs,144.0,
08JA017,2022-08-28,H.obs,1.208,
08JA017,2022-08-28,Q.obs,129.0,
08JA017,2022-08-29,H.obs,1.153,
08JA017,2022-08-29,Q.obs,117.0,
08JA017,2022-08-30,H.obs,1.106,
08JA017,2022-08-30,Q.obs,107.0,
08JA017,2022-08-31,H.obs,1.066,
08JA017,2022-08-31,Q.obs,99.2,
08JA017,2022-09-01,H.obs,1.031,
08JA017,2022-09-01,Q.obs,92.3,
08JA017,2022-09-02,H.obs,1.001,
08JA017,2022-09-02,Q.obs,86.6,
08JA017,2022-09-03,H.obs,0.976,
08JA017,2022-09-03,Q.obs,82.1,
08JA017,2022-09-04,H.obs,0.954,
08JA017,2022-09-04,Q.obs,78.0,
08JA017,2022-09-05,H.obs,0.935,
08JA017,2022-09-05,Q.obs,74.5,
08JA017,2022-09-06,Q.obs,71.0,
08JA017,2022-09-06,H.obs,0.915,
08JA017,2022-09-07,Q.obs,68.6,
08JA017,2022-09-07,H.obs,0.901,
08JA017,2022-09-08,Q.obs,66.5,
08JA017,2022-09-08,H.obs,0.888,
08JA017,2022-09-09,Q.obs,64.1,
08JA017,2022-09-09,H.obs,0.874,
08JA017,2022-09-10,Q.obs,62.4,
08JA017,2022-09-10,H.obs,0.864,
08JA017,2022-09-11,Q.obs,61.1,
08JA017,2022-09-11,H.obs,0.856,
08JA017,2022-09-12,Q.obs,59.7,
08JA017,2022-09-12,H.obs,0.847,
08JA017,2022-09-13,Q.obs,58.7,
08JA017,2022-09-13,H.obs,0.841,
08JA017,2022-09-14,H.obs,0.833,
08JA017,2022-09-14,Q.obs,57.4,
08JA017,2022-09-15,Q.obs,56.7,
08JA017,2022-09-15,H.obs,0.829,
08JA017,2022-09-16,Q.obs,56.0,
08JA017,2022-09-16,H.obs,0.824,
08JA017,2022-09-17,Q.obs,55.0,
08JA017,2022-09-17,H.obs,0.818,
08JA017,2022-09-18,Q.obs,54.2,
08JA017,2022-09-18,H.obs,0.813,
08JA017,2022-09-19,Q.obs,53.5,
08JA017,2022-09-19,H.obs,0.809,
08JA017,2022-09-20,Q.obs,52.9,
08JA017,2022-09-20,H.obs,0.804,
08JA017,2022-09-21,Q.obs,52.6,
08JA017,2022-09-21,H.obs,0.803,
08JA017,2022-09-22,H.obs,0.802,
08JA017,2022-09-22,Q.obs,52.5,
08JA017,2022-09-23,H.obs,0.802,
08JA017,2022-09-23,Q.obs,52.5,
08JA017,2022-09-24,Q.obs,52.0,
08JA017,2022-09-24,H.obs,0.799,
08JA017,2022-09-25,Q.obs,51.9,
08JA017,2022-09-25,H.obs,0.798,
08JA017,2022-09-26,H.obs,0.798,
08JA017,2022-09-26,Q.obs,51.9,
08JA017,2022-09-27,Q.obs,51.8,
08JA017,2022-09-27,H.obs,0.797,
08JA017,2022-09-28,Q.obs,51.8,
08JA017,2022-09-28,H.obs,0.797,
08JA017,2022-09-29,Q.obs,51.7,
08JA017,2022-09-29,H.obs,0.797,
08JA017,2022-09-30,Q.obs,51.2,
08JA017,2022-09-30,H.obs,0.793,
08JA017,2022-10-01,Q.obs,50.4,
08JA017,2022-10-01,H.obs,0.788,
08JA017,2022-10-02,Q.obs,49.5,
08JA017,2022-10-02,H.obs,0.782,
08JA017,2022-10-03,Q.obs,48.4,
08JA017,2022-10-03,H.obs,0.775,
08JA017,2022-10-04,Q.obs,47.5,
08JA017,2022-10-04,H.obs,0.769,
08JA017,2022-10-05,Q.obs,47.2,
08JA017,2022-10-05,H.obs,0.767,
08JA017,2022-10-06,Q.obs,47.1,
08JA017,2022-10-06,H.obs,0.767,
08JA017,2022-10-07,H.obs,0.766,
08JA017,2022-10-07,Q.obs,47.1,
08JA017,2022-10-08,H.obs,0.768,
08JA017,2022-10-08,Q.obs,47.3,
08JA017,2022-10-09,Q.obs,47.3,
08JA017,2022-10-09,H.obs,0.767,
08JA017,2022-10-10,H.obs,0.771,
08JA017,2022-10-10,Q.obs,47.7,
08JA017,2022-10-11,H.obs,0.768,
08JA017,2022-10-11,Q.obs,47.3,
08JA017,2022-10-12,Q.obs,46.8,
08JA017,2022-10-12,H.obs,0.764,
08JA017,2022-10-13,H.obs,0.765,
08JA017,2022-10-13,Q.obs,46.8,
08JA017,2022-10-14,Q.obs,47.9,
08JA017,2022-10-14,H.obs,0.772,
08JA017,2022-10-15,H.obs,0.779,
08JA017,2022-10-15,Q.obs,49.0,
08JA017,2022-10-16,H.obs,0.785,
08JA017,2022-10-16,Q.obs,49.8,
08JA017,2022-10-17,H.obs,0.792,
08JA017,2022-10-17,Q.obs,51.0,
08JA017,2022-10-18,Q.obs,51.7,
08JA017,2022-10-18,H.obs,0.797,
08JA017,2022-10-19,Q.obs,52.0,
08JA017,2022-10-19,H.obs,0.799,
08JA017,2022-10-20,Q.obs,52.5,
08JA017,2022-10-20,H.obs,0.802,
08JA017,2022-10-21,H.obs,0.801,
08JA017,2022-10-21,Q.obs,52.4,
08JA017,2022-10-22,H.obs,0.803,
08JA017,2022-10-22,Q.obs,52.7,
08JA017,2022-10-23,H.obs,0.802,
08JA017,2022-10-23,Q.obs,52.4,
08JA017,2022-10-24,H.obs,0.802,
08JA017,2022-10-24,Q.obs,52.5,
08JA017,2022-10-25,H.obs,0.803,
08JA017,2022-10-25,Q.obs,52.6,
08JA017,2022-10-26,H.obs,0.801,
08JA017,2022-10-26,Q.obs,52.4,
08JA017,2022-10-27,Q.obs,53.0,
08JA017,2022-10-27,H.obs,0.805,
08JA017,2022-10-28,Q.obs,53.4,
08JA017,2022-10-28,H.obs,0.807,
08JA017,2022-10-29,Q.obs,53.5,
08JA017,2022-10-29,H.obs,0.808,
08JA017,2022-10-30,H.obs,0.809,
08JA017,2022-10-30,Q.obs,53.7,
08JA017,2022-10-31,H.obs,0.809,
08JA017,2022-10-31,Q.obs,53.5,
08JA017,2022-11-01,H.obs,0.805,
08JA017,2022-11-01,Q.obs,53.0,
08JA017,2022-11-02,H.obs,0.797,
08JA017,2022-11-02,Q.obs,51.8,
08JA017,2022-11-03,Q.obs,50.4,
08JA017,2022-11-03,H.obs,0.788,
08JA017,2022-11-04,H.obs,0.782,
08JA017,2022-11-04,Q.obs,49.4,
08JA017,2022-11-05,Q.obs,48.5,
08JA017,2022-11-05,H.obs,0.776,
08JA017,2022-11-06,H.obs,0.766,
08JA017,2022-11-06,Q.obs,47.1,
08JA017,2022-11-07,H.obs,0.762,
08JA017,2022-11-07,Q.obs,46.4,
08JA017,2022-11-08,H.obs,0.753,
08JA017,2022-11-08,Q.obs,45.1,
08JA017,2022-11-09,Q.obs,44.2,
08JA017,2022-11-09,H.obs,0.747,
08JA017,2022-11-10,H.obs,0.74,
