 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08LB047,2022-04-25,Q.obs,60.8,
08LB047,2022-04-25,H.obs,0.592,
08LB047,2022-04-26,H.obs,0.725,
08LB047,2022-04-26,Q.obs,73.9,
08LB047,2022-04-27,Q.obs,83.9,
08LB047,2022-04-27,H.obs,0.806,
08LB047,2022-04-28,H.obs,0.8,
08LB047,2022-04-28,Q.obs,83.1,
08LB047,2022-04-29,Q.obs,79.0,
08LB047,2022-04-29,H.obs,0.767,
08LB047,2022-04-30,H.obs,0.75,
08LB047,2022-04-30,Q.obs,76.8,
08LB047,2022-05-01,Q.obs,77.4,
08LB047,2022-05-01,H.obs,0.755,
08LB047,2022-05-02,Q.obs,83.6,
08LB047,2022-05-02,H.obs,0.804,
08LB047,2022-05-03,H.obs,0.95,
08LB047,2022-05-03,Q.obs,104.0,
08LB047,2022-05-04,Q.obs,133.0,
08LB047,2022-05-04,H.obs,1.132,
08LB047,2022-05-05,H.obs,1.353,
08LB047,2022-05-05,Q.obs,174.0,
08LB047,2022-05-06,H.obs,1.775,
08LB047,2022-05-06,Q.obs,272.0,
08LB047,2022-05-07,Q.obs,293.0,
08LB047,2022-05-07,H.obs,1.857,
08LB047,2022-05-08,Q.obs,245.0,
08LB047,2022-05-08,H.obs,1.674,
08LB047,2022-05-09,Q.obs,202.0,
08LB047,2022-05-09,H.obs,1.489,
08LB047,2022-05-10,Q.obs,174.0,
08LB047,2022-05-10,H.obs,1.354,
08LB047,2022-05-11,H.obs,1.276,
08LB047,2022-05-11,Q.obs,159.0,
08LB047,2022-05-12,Q.obs,152.0,
08LB047,2022-05-12,H.obs,1.242,
08LB047,2022-05-13,Q.obs,147.0,
08LB047,2022-05-13,H.obs,1.216,
08LB047,2022-05-14,H.obs,1.208,
08LB047,2022-05-14,Q.obs,146.0,
08LB047,2022-05-15,H.obs,1.177,
08LB047,2022-05-15,Q.obs,141.0,
08LB047,2022-05-16,Q.obs,149.0,
08LB047,2022-05-16,H.obs,1.224,
08LB047,2022-05-17,Q.obs,191.0,
08LB047,2022-05-17,H.obs,1.436,
08LB047,2022-05-18,Q.obs,213.0,
08LB047,2022-05-18,H.obs,1.539,
08LB047,2022-05-19,H.obs,1.491,
08LB047,2022-05-19,Q.obs,202.0,
08LB047,2022-05-20,H.obs,1.424,
08LB047,2022-05-20,Q.obs,188.0,
08LB047,2022-05-21,H.obs,1.377,
08LB047,2022-05-21,Q.obs,178.0,
08LB047,2022-05-22,Q.obs,175.0,
08LB047,2022-05-22,H.obs,1.361,
08LB047,2022-05-23,H.obs,1.424,
08LB047,2022-05-23,Q.obs,188.0,
08LB047,2022-05-24,H.obs,1.512,
08LB047,2022-05-24,Q.obs,207.0,
08LB047,2022-05-25,Q.obs,235.0,
08LB047,2022-05-25,H.obs,1.633,
08LB047,2022-05-26,Q.obs,263.0,
08LB047,2022-05-26,H.obs,1.746,
08LB047,2022-05-27,H.obs,1.913,
08LB047,2022-05-27,Q.obs,309.0,
08LB047,2022-05-28,Q.obs,378.0,
08LB047,2022-05-28,H.obs,2.144,
08LB047,2022-05-29,Q.obs,367.0,
08LB047,2022-05-29,H.obs,2.111,
08LB047,2022-05-30,Q.obs,347.0,
08LB047,2022-05-30,H.obs,2.047,
08LB047,2022-05-31,H.obs,2.084,
08LB047,2022-05-31,Q.obs,359.0,
08LB047,2022-06-01,H.obs,2.185,
08LB047,2022-06-01,Q.obs,391.0,
08LB047,2022-06-02,H.obs,2.275,
08LB047,2022-06-02,Q.obs,421.0,
08LB047,2022-06-03,Q.obs,437.0,
08LB047,2022-06-03,H.obs,2.323,
08LB047,2022-06-04,H.obs,2.418,
08LB047,2022-06-04,Q.obs,471.0,
08LB047,2022-06-05,H.obs,2.552,
08LB047,2022-06-05,Q.obs,521.0,
08LB047,2022-06-06,Q.obs,566.0,
08LB047,2022-06-06,H.obs,2.665,
08LB047,2022-06-07,H.obs,2.716,
08LB047,2022-06-07,Q.obs,586.0,
08LB047,2022-06-08,H.obs,2.738,
08LB047,2022-06-08,Q.obs,596.0,
08LB047,2022-06-09,Q.obs,642.0,
08LB047,2022-06-09,H.obs,2.846,
08LB047,2022-06-10,H.obs,2.902,
08LB047,2022-06-10,Q.obs,667.0,
08LB047,2022-06-11,Q.obs,686.0,
08LB047,2022-06-11,H.obs,2.946,
08LB047,2022-06-12,H.obs,2.911,
08LB047,2022-06-12,Q.obs,671.0,
08LB047,2022-06-13,Q.obs,621.0,
08LB047,2022-06-13,H.obs,2.798,
08LB047,2022-06-14,H.obs,2.754,
08LB047,2022-06-14,Q.obs,602.0,
08LB047,2022-06-15,H.obs,2.684,
08LB047,2022-06-15,Q.obs,573.0,
08LB047,2022-06-16,Q.obs,619.0,
08LB047,2022-06-16,H.obs,2.792,
08LB047,2022-06-17,H.obs,2.905,
08LB047,2022-06-17,Q.obs,668.0,
08LB047,2022-06-18,Q.obs,592.0,
08LB047,2022-06-18,H.obs,2.73,
08LB047,2022-06-19,H.obs,2.632,
08LB047,2022-06-19,Q.obs,552.0,
08LB047,2022-06-20,Q.obs,541.0,
08LB047,2022-06-20,H.obs,2.603,
08LB047,2022-06-21,Q.obs,558.0,
08LB047,2022-06-21,H.obs,2.646,
08LB047,2022-06-22,Q.obs,669.0,
08LB047,2022-06-22,H.obs,2.905,
08LB047,2022-06-23,Q.obs,811.0,
08LB047,2022-06-23,H.obs,3.206,
08LB047,2022-06-24,Q.obs,744.0,
08LB047,2022-06-24,H.obs,3.066,
08LB047,2022-06-25,Q.obs,554.0,
08LB047,2022-06-25,H.obs,2.633,
08LB047,2022-06-26,Q.obs,488.0,
08LB047,2022-06-26,H.obs,2.464,
08LB047,2022-06-27,H.obs,2.55,
08LB047,2022-06-27,Q.obs,520.0,
08LB047,2022-06-28,H.obs,2.739,
08LB047,2022-06-28,Q.obs,596.0,
08LB047,2022-06-29,H.obs,2.95,
08LB047,2022-06-29,Q.obs,688.0,
08LB047,2022-06-30,Q.obs,660.0,
08LB047,2022-06-30,H.obs,2.886,
08LB047,2022-07-01,Q.obs,587.0,
08LB047,2022-07-01,H.obs,2.717,
08LB047,2022-07-02,Q.obs,588.0,
08LB047,2022-07-02,H.obs,2.719,
08LB047,2022-07-03,Q.obs,604.0,
08LB047,2022-07-03,H.obs,2.757,
08LB047,2022-07-04,H.obs,2.8,
08LB047,2022-07-04,Q.obs,622.0,
08LB047,2022-07-05,Q.obs,684.0,
08LB047,2022-07-05,H.obs,2.94,
08LB047,2022-07-06,H.obs,3.015,
08LB047,2022-07-06,Q.obs,718.0,
08LB047,2022-07-07,H.obs,2.884,
08LB047,2022-07-07,Q.obs,659.0,
08LB047,2022-07-08,Q.obs,651.0,
08LB047,2022-07-08,H.obs,2.868,
08LB047,2022-07-09,Q.obs,700.0,
08LB047,2022-07-09,H.obs,2.975,
08LB047,2022-07-10,H.obs,2.97,
08LB047,2022-07-10,Q.obs,697.0,
08LB047,2022-07-11,H.obs,2.74,
08LB047,2022-07-11,Q.obs,597.0,
08LB047,2022-07-12,H.obs,2.693,
08LB047,2022-07-12,Q.obs,577.0,
08LB047,2022-07-13,H.obs,2.814,
08LB047,2022-07-13,Q.obs,628.0,
08LB047,2022-07-14,H.obs,2.806,
08LB047,2022-07-14,Q.obs,625.0,
08LB047,2022-07-15,Q.obs,543.0,
08LB047,2022-07-15,H.obs,2.609,
08LB047,2022-07-16,H.obs,2.543,
08LB047,2022-07-16,Q.obs,518.0,
08LB047,2022-07-17,Q.obs,531.0,
08LB047,2022-07-17,H.obs,2.578,
08LB047,2022-07-18,Q.obs,499.0,
08LB047,2022-07-18,H.obs,2.494,
08LB047,2022-07-19,H.obs,2.421,
08LB047,2022-07-19,Q.obs,472.0,
08LB047,2022-07-20,Q.obs,471.0,
08LB047,2022-07-20,H.obs,2.419,
08LB047,2022-07-21,Q.obs,447.0,
08LB047,2022-07-21,H.obs,2.351,
08LB047,2022-07-22,Q.obs,431.0,
08LB047,2022-07-22,H.obs,2.306,
08LB047,2022-07-23,H.obs,2.283,
08LB047,2022-07-23,Q.obs,423.0,
08LB047,2022-07-24,Q.obs,400.0,
08LB047,2022-07-24,H.obs,2.214,
08LB047,2022-07-25,H.obs,2.147,
08LB047,2022-07-25,Q.obs,379.0,
08LB047,2022-07-26,Q.obs,368.0,
08LB047,2022-07-26,H.obs,2.115,
08LB047,2022-07-27,Q.obs,376.0,
08LB047,2022-07-27,H.obs,2.14,
08LB047,2022-07-28,H.obs,2.191,
08LB047,2022-07-28,Q.obs,393.0,
08LB047,2022-07-29,Q.obs,414.0,
08LB047,2022-07-29,H.obs,2.257,
08LB047,2022-07-30,H.obs,2.255,
08LB047,2022-07-30,Q.obs,414.0,
08LB047,2022-07-31,Q.obs,390.0,
08LB047,2022-07-31,H.obs,2.184,
08LB047,2022-08-01,Q.obs,384.0,
08LB047,2022-08-01,H.obs,2.165,
08LB047,2022-08-02,H.obs,2.203,
08LB047,2022-08-02,Q.obs,397.0,
08LB047,2022-08-03,Q.obs,353.0,
08LB047,2022-08-03,H.obs,2.065,
08LB047,2022-08-04,H.obs,2.367,
08LB047,2022-08-04,Q.obs,457.0,
08LB047,2022-08-05,Q.obs,491.0,
08LB047,2022-08-05,H.obs,2.469,
08LB047,2022-08-06,H.obs,2.018,
08LB047,2022-08-06,Q.obs,340.0,
08LB047,2022-08-07,H.obs,1.749,
08LB047,2022-08-07,Q.obs,264.0,
08LB047,2022-08-08,H.obs,1.737,
08LB047,2022-08-08,Q.obs,261.0,
08LB047,2022-08-09,Q.obs,280.0,
08LB047,2022-08-09,H.obs,1.808,
08LB047,2022-08-10,Q.obs,267.0,
08LB047,2022-08-10,H.obs,1.762,
08LB047,2022-08-11,H.obs,1.78,
08LB047,2022-08-11,Q.obs,272.0,
08LB047,2022-08-12,H.obs,1.916,
08LB047,2022-08-12,Q.obs,309.0,
08LB047,2022-08-13,Q.obs,290.0,
08LB047,2022-08-13,H.obs,1.848,
08LB047,2022-08-14,Q.obs,270.0,
08LB047,2022-08-14,H.obs,1.774,
08LB047,2022-08-15,Q.obs,245.0,
08LB047,2022-08-15,H.obs,1.673,
08LB047,2022-08-16,H.obs,1.57,
08LB047,2022-08-16,Q.obs,220.0,
08LB047,2022-08-17,H.obs,1.573,
08LB047,2022-08-17,Q.obs,221.0,
08LB047,2022-08-18,Q.obs,219.0,
08LB047,2022-08-18,H.obs,1.566,
08LB047,2022-08-19,Q.obs,223.0,
08LB047,2022-08-19,H.obs,1.583,
08LB047,2022-08-20,Q.obs,236.0,
08LB047,2022-08-20,H.obs,1.635,
08LB047,2022-08-21,H.obs,1.656,
08LB047,2022-08-21,Q.obs,241.0,
08LB047,2022-08-22,H.obs,1.605,
08LB047,2022-08-22,Q.obs,228.0,
08LB047,2022-08-23,H.obs,1.591,
08LB047,2022-08-23,Q.obs,225.0,
08LB047,2022-08-24,H.obs,1.523,
08LB047,2022-08-24,Q.obs,210.0,
08LB047,2022-08-25,H.obs,1.499,
08LB047,2022-08-25,Q.obs,204.0,
08LB047,2022-08-26,Q.obs,206.0,
08LB047,2022-08-26,H.obs,1.507,
08LB047,2022-08-27,Q.obs,236.0,
08LB047,2022-08-27,H.obs,1.634,
08LB047,2022-08-28,H.obs,1.822,
08LB047,2022-08-28,Q.obs,284.0,
08LB047,2022-08-29,H.obs,1.475,
08LB047,2022-08-29,Q.obs,199.0,
08LB047,2022-08-30,H.obs,1.366,
08LB047,2022-08-30,Q.obs,176.0,
08LB047,2022-08-31,Q.obs,194.0,
08LB047,2022-08-31,H.obs,1.45,
08LB047,2022-09-01,H.obs,1.516,
08LB047,2022-09-01,Q.obs,208.0,
08LB047,2022-09-02,Q.obs,208.0,
08LB047,2022-09-02,H.obs,1.518,
08LB047,2022-09-03,Q.obs,197.0,
08LB047,2022-09-03,H.obs,1.463,
08LB047,2022-09-04,Q.obs,194.0,
08LB047,2022-09-04,H.obs,1.453,
08LB047,2022-09-05,H.obs,1.435,
08LB047,2022-09-05,Q.obs,190.0,
08LB047,2022-09-06,Q.obs,176.0,
08LB047,2022-09-06,H.obs,1.362,
08LB047,2022-09-07,H.obs,1.154,
08LB047,2022-09-07,Q.obs,137.0,
08LB047,2022-09-08,Q.obs,130.0,
08LB047,2022-09-08,H.obs,1.117,
08LB047,2022-09-09,Q.obs,116.0,
08LB047,2022-09-09,H.obs,1.027,
08LB047,2022-09-10,H.obs,0.93,
08LB047,2022-09-10,Q.obs,101.0,
08LB047,2022-09-11,H.obs,0.906,
08LB047,2022-09-11,Q.obs,97.5,
08LB047,2022-09-12,H.obs,0.949,
08LB047,2022-09-12,Q.obs,104.0,
08LB047,2022-09-13,Q.obs,106.0,
08LB047,2022-09-13,H.obs,0.967,
08LB047,2022-09-14,H.obs,0.985,
08LB047,2022-09-14,Q.obs,109.0,
08LB047,2022-09-15,Q.obs,112.0,
08LB047,2022-09-15,H.obs,1.006,
08LB047,2022-09-16,Q.obs,121.0,
08LB047,2022-09-16,H.obs,1.059,
08LB047,2022-09-17,Q.obs,144.0,
08LB047,2022-09-17,H.obs,1.195,
08LB047,2022-09-18,Q.obs,137.0,
08LB047,2022-09-18,H.obs,1.155,
08LB047,2022-09-19,Q.obs,101.0,
08LB047,2022-09-19,H.obs,0.927,
08LB047,2022-09-20,H.obs,0.835,
08LB047,2022-09-20,Q.obs,87.7,
08LB047,2022-09-21,Q.obs,79.5,
08LB047,2022-09-21,H.obs,0.771,
08LB047,2022-09-22,H.obs,0.705,
08LB047,2022-09-22,Q.obs,71.4,
08LB047,2022-09-23,Q.obs,69.0,
08LB047,2022-09-23,H.obs,0.681,
08LB047,2022-09-24,Q.obs,69.4,
08LB047,2022-09-24,H.obs,0.684,
08LB047,2022-09-25,H.obs,0.736,
08LB047,2022-09-25,Q.obs,75.1,
08LB047,2022-09-26,H.obs,0.711,
08LB047,2022-09-26,Q.obs,72.2,
08LB047,2022-09-27,Q.obs,77.6,
08LB047,2022-09-27,H.obs,0.756,
08LB047,2022-09-28,Q.obs,87.5,
08LB047,2022-09-28,H.obs,0.833,
08LB047,2022-09-29,H.obs,0.866,
08LB047,2022-09-29,Q.obs,91.9,
08LB047,2022-09-30,H.obs,0.865,
08LB047,2022-09-30,Q.obs,91.7,
08LB047,2022-10-01,H.obs,0.851,
08LB047,2022-10-01,Q.obs,89.8,
08LB047,2022-10-02,Q.obs,86.5,
08LB047,2022-10-02,H.obs,0.826,
08LB047,2022-10-03,H.obs,0.826,
08LB047,2022-10-03,Q.obs,86.5,
08LB047,2022-10-04,H.obs,0.853,
08LB047,2022-10-04,Q.obs,90.1,
08LB047,2022-10-05,Q.obs,93.0,
08LB047,2022-10-05,H.obs,0.874,
08LB047,2022-10-06,Q.obs,89.4,
08LB047,2022-10-06,H.obs,0.848,
08LB047,2022-10-07,Q.obs,83.6,
08LB047,2022-10-07,H.obs,0.804,
08LB047,2022-10-08,Q.obs,77.2,
08LB047,2022-10-08,H.obs,0.753,
08LB047,2022-10-09,H.obs,0.725,
08LB047,2022-10-09,Q.obs,73.8,
08LB047,2022-10-10,H.obs,0.704,
08LB047,2022-10-10,Q.obs,71.3,
08LB047,2022-10-11,H.obs,0.685,
08LB047,2022-10-11,Q.obs,69.4,
08LB047,2022-10-12,Q.obs,68.2,
08LB047,2022-10-12,H.obs,0.67,
08LB047,2022-10-13,Q.obs,59.0,
08LB047,2022-10-13,H.obs,0.563,
08LB047,2022-10-14,Q.obs,55.0,
08LB047,2022-10-14,H.obs,0.514,
08LB047,2022-10-15,Q.obs,55.3,
08LB047,2022-10-15,H.obs,0.518,
08LB047,2022-10-16,Q.obs,55.9,
08LB047,2022-10-16,H.obs,0.525,
08LB047,2022-10-17,H.obs,0.506,
08LB047,2022-10-17,Q.obs,54.4,
08LB047,2022-10-18,Q.obs,53.6,
08LB047,2022-10-18,H.obs,0.496,
08LB047,2022-10-19,H.obs,0.482,
08LB047,2022-10-19,Q.obs,52.5,
08LB047,2022-10-20,H.obs,0.476,
08LB047,2022-10-20,Q.obs,52.1,
08LB047,2022-10-21,H.obs,0.499,
08LB047,2022-10-21,Q.obs,53.8,
08LB047,2022-10-22,H.obs,0.473,
08LB047,2022-10-22,Q.obs,51.8,
08LB047,2022-10-23,Q.obs,46.5,
08LB047,2022-10-23,H.obs,0.412,
08LB047,2022-10-24,H.obs,0.377,
08LB047,2022-10-24,Q.obs,43.5,
08LB047,2022-10-25,Q.obs,42.5,
08LB047,2022-10-25,H.obs,0.366,
08LB047,2022-10-26,H.obs,0.364,
08LB047,2022-10-26,Q.obs,42.3,
08LB047,2022-10-27,H.obs,0.356,
08LB047,2022-10-27,Q.obs,41.6,
08LB047,2022-10-28,H.obs,0.351,
08LB047,2022-10-28,Q.obs,41.2,
08LB047,2022-10-29,Q.obs,44.0,
08LB047,2022-10-29,H.obs,0.383,
08LB047,2022-10-30,Q.obs,45.3,
08LB047,2022-10-30,H.obs,0.398,
08LB047,2022-10-31,Q.obs,48.4,
08LB047,2022-10-31,H.obs,0.432,
08LB047,2022-11-01,Q.obs,50.8,
08LB047,2022-11-01,H.obs,0.46,
08LB047,2022-11-02,Q.obs,47.7,
08LB047,2022-11-02,H.obs,0.425,
08LB047,2022-11-03,Q.obs,42.9,
08LB047,2022-11-03,H.obs,0.371,
08LB047,2022-11-04,H.obs,0.325,
