 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08LB072,2024-09-11,Q.obs,0.414,
08LB072,2024-09-12,H.obs,3.589,
08LB072,2024-09-12,Q.obs,0.418,
08LB072,2024-09-13,Q.obs,0.411,
08LB072,2024-09-13,H.obs,3.587,
08LB072,2024-09-14,Q.obs,0.455,
08LB072,2024-09-14,H.obs,3.6,
08LB072,2024-09-15,Q.obs,0.5,
08LB072,2024-09-15,H.obs,3.612,
08LB072,2024-09-16,Q.obs,0.461,
08LB072,2024-09-16,H.obs,3.601,
08LB072,2024-09-17,H.obs,3.602,
08LB072,2024-09-17,Q.obs,0.463,
08LB072,2024-09-18,Q.obs,0.453,
08LB072,2024-09-18,H.obs,3.599,
08LB072,2024-09-19,H.obs,3.596,
08LB072,2024-09-19,Q.obs,0.441,
08LB072,2024-09-20,H.obs,3.6,
08LB072,2024-09-20,Q.obs,0.456,
08LB072,2024-09-21,Q.obs,0.458,
08LB072,2024-09-21,H.obs,3.601,
08LB072,2024-09-22,H.obs,3.602,
08LB072,2024-09-22,Q.obs,0.462,
08LB072,2024-09-23,H.obs,3.605,
08LB072,2024-09-23,Q.obs,0.474,
08LB072,2024-09-24,H.obs,3.601,
08LB072,2024-09-24,Q.obs,0.458,
08LB072,2024-09-25,H.obs,3.604,
08LB072,2024-09-25,Q.obs,0.471,
08LB072,2024-09-26,Q.obs,0.51,
08LB072,2024-09-26,H.obs,3.615,
08LB072,2024-09-27,Q.obs,0.509,
08LB072,2024-09-27,H.obs,3.615,
08LB072,2024-09-28,H.obs,3.611,
08LB072,2024-09-28,Q.obs,0.497,
08LB072,2024-09-29,H.obs,3.61,
08LB072,2024-09-29,Q.obs,0.493,
08LB072,2024-09-30,Q.obs,0.504,
08LB072,2024-09-30,H.obs,3.613,
08LB072,2024-10-01,Q.obs,0.522,
08LB072,2024-10-01,H.obs,3.618,
08LB072,2024-10-02,Q.obs,0.532,
08LB072,2024-10-02,H.obs,3.621,
08LB072,2024-10-03,Q.obs,0.516,
08LB072,2024-10-03,H.obs,3.616,
08LB072,2024-10-04,Q.obs,0.501,
08LB072,2024-10-04,H.obs,3.612,
08LB072,2024-10-05,Q.obs,0.49,
08LB072,2024-10-05,H.obs,3.61,
08LB072,2024-10-06,Q.obs,0.494,
08LB072,2024-10-06,H.obs,3.61,
08LB072,2024-10-07,H.obs,3.611,
08LB072,2024-10-07,Q.obs,0.496,
08LB072,2024-10-08,Q.obs,0.49,
08LB072,2024-10-08,H.obs,3.609,
08LB072,2024-10-09,Q.obs,0.471,
08LB072,2024-10-09,H.obs,3.604,
08LB072,2024-10-10,H.obs,3.604,
08LB072,2024-10-10,Q.obs,0.469,
08LB072,2024-10-11,H.obs,3.604,
08LB072,2024-10-11,Q.obs,0.472,
08LB072,2024-10-12,H.obs,3.608,
08LB072,2024-10-12,Q.obs,0.485,
08LB072,2024-10-13,Q.obs,0.476,
08LB072,2024-10-13,H.obs,3.606,
08LB072,2024-10-14,Q.obs,0.473,
08LB072,2024-10-14,H.obs,3.605,
08LB072,2024-10-15,H.obs,3.604,
08LB072,2024-10-15,Q.obs,0.472,
08LB072,2024-10-16,Q.obs,0.47,
08LB072,2024-10-16,H.obs,3.604,
08LB072,2024-10-17,H.obs,3.606,
08LB072,2024-10-17,Q.obs,0.476,
08LB072,2024-10-18,Q.obs,0.51,
08LB072,2024-10-18,H.obs,3.615,
08LB072,2024-10-19,H.obs,3.623,
08LB072,2024-10-19,Q.obs,0.537,
08LB072,2024-10-20,Q.obs,0.628,
08LB072,2024-10-20,H.obs,3.647,
08LB072,2024-10-21,H.obs,3.652,
08LB072,2024-10-21,Q.obs,0.646,
08LB072,2024-10-22,H.obs,3.656,
08LB072,2024-10-22,Q.obs,0.653,
08LB072,2024-10-23,Q.obs,0.662,
08LB072,2024-10-23,H.obs,3.659,
08LB072,2024-10-24,H.obs,3.648,
08LB072,2024-10-24,Q.obs,0.61,
08LB072,2024-10-25,H.obs,3.645,
08LB072,2024-10-25,Q.obs,0.592,
08LB072,2024-10-26,H.obs,3.648,
08LB072,2024-10-26,Q.obs,0.599,
08LB072,2024-10-27,Q.obs,0.614,
08LB072,2024-10-27,H.obs,3.653,
08LB072,2024-10-28,Q.obs,0.636,
08LB072,2024-10-28,H.obs,3.66,
08LB072,2024-10-29,H.obs,3.661,
08LB072,2024-10-29,Q.obs,0.633,
08LB072,2024-10-30,H.obs,3.66,
08LB072,2024-10-30,Q.obs,0.625,
08LB072,2024-10-31,Q.obs,0.635,
08LB072,2024-10-31,H.obs,3.664,
08LB072,2024-11-01,Q.obs,0.676,
08LB072,2024-11-01,H.obs,3.674,
08LB072,2024-11-02,Q.obs,0.722,
08LB072,2024-11-02,H.obs,3.686,
08LB072,2024-11-03,H.obs,3.681,
08LB072,2024-11-03,Q.obs,0.694,
08LB072,2024-11-04,H.obs,3.677,
08LB072,2024-11-04,Q.obs,0.668,
08LB072,2024-11-05,Q.obs,0.646,
08LB072,2024-11-05,H.obs,3.672,
08LB072,2024-11-06,H.obs,3.667,
08LB072,2024-11-06,Q.obs,0.623,
08LB072,2024-11-07,Q.obs,0.595,
08LB072,2024-11-07,H.obs,3.66,
08LB072,2024-11-08,Q.obs,0.574,
08LB072,2024-11-08,H.obs,3.655,
08LB072,2024-11-09,Q.obs,0.569,
08LB072,2024-11-09,H.obs,3.654,
08LB072,2024-11-10,Q.obs,0.565,
08LB072,2024-11-10,H.obs,3.653,
08LB072,2024-11-11,H.obs,3.659,
08LB072,2024-11-11,Q.obs,0.589,
08LB072,2024-11-12,H.obs,3.666,
08LB072,2024-11-12,Q.obs,0.62,
08LB072,2024-11-13,Q.obs,0.672,
08LB072,2024-11-13,H.obs,3.678,
08LB072,2024-11-14,H.obs,3.681,
08LB072,2024-11-14,Q.obs,0.685,
08LB072,2024-11-15,Q.obs,0.703,
08LB072,2024-11-15,H.obs,3.684,
08LB072,2024-11-16,Q.obs,0.709,
08LB072,2024-11-16,H.obs,3.685,
08LB072,2024-11-17,Q.obs,0.686,
08LB072,2024-11-17,H.obs,3.681,
08LB072,2024-11-18,H.obs,3.673,
08LB072,2024-11-18,Q.obs,0.649,
08LB072,2024-11-19,H.obs,3.667,
08LB072,2024-11-19,Q.obs,0.624,
08LB072,2024-11-20,H.obs,3.663,
08LB072,2024-11-20,Q.obs,0.606,
08LB072,2024-11-21,Q.obs,0.604,
08LB072,2024-11-21,H.obs,3.662,
08LB072,2024-11-22,Q.obs,0.591,
08LB072,2024-11-22,H.obs,3.659,
08LB072,2024-11-23,H.obs,3.658,
08LB072,2024-11-23,Q.obs,0.585,
08LB072,2024-11-24,Q.obs,0.575,
08LB072,2024-11-24,H.obs,3.655,
08LB072,2024-11-25,Q.obs,0.563,
08LB072,2024-11-25,H.obs,3.652,
08LB072,2024-11-26,Q.obs,0.534,
08LB072,2024-11-26,H.obs,3.644,
08LB072,2024-11-27,H.obs,3.648,
08LB072,2024-11-27,Q.obs,0.548,
08LB072,2024-11-28,Q.obs,0.532,
08LB072,2024-11-28,H.obs,3.643,
08LB072,2024-11-29,H.obs,3.639,
08LB072,2024-11-29,Q.obs,0.522,
08LB072,2024-11-30,H.obs,3.641,
08LB072,2024-11-30,Q.obs,0.528,
08LB072,2024-12-01,H.obs,3.638,
08LB072,2024-12-01,Q.obs,0.518,
08LB072,2024-12-02,Q.obs,0.514,
08LB072,2024-12-02,H.obs,3.635,
08LB072,2024-12-03,Q.obs,0.504,
08LB072,2024-12-03,H.obs,3.632,
08LB072,2024-12-04,Q.obs,0.505,
08LB072,2024-12-04,H.obs,3.633,
08LB072,2024-12-05,H.obs,3.64,
08LB072,2024-12-05,Q.obs,0.534,
08LB072,2024-12-06,Q.obs,0.513,
08LB072,2024-12-06,H.obs,3.634,
08LB072,2024-12-07,H.obs,3.64,
08LB072,2024-12-07,Q.obs,0.537,
08LB072,2024-12-08,Q.obs,0.552,
08LB072,2024-12-08,H.obs,3.643,
08LB072,2024-12-09,H.obs,3.641,
08LB072,2024-12-09,Q.obs,0.547,
08LB072,2024-12-10,Q.obs,0.537,
08LB072,2024-12-10,H.obs,3.638,
08LB072,2024-12-11,H.obs,3.638,
08LB072,2024-12-11,Q.obs,0.539,
08LB072,2024-12-12,H.obs,3.637,
08LB072,2024-12-12,Q.obs,0.539,
08LB072,2024-12-13,H.obs,3.639,
08LB072,2024-12-13,Q.obs,0.547,
08LB072,2024-12-14,Q.obs,0.555,
08LB072,2024-12-14,H.obs,3.64,
08LB072,2024-12-15,H.obs,3.638,
08LB072,2024-12-15,Q.obs,0.55,
08LB072,2024-12-16,H.obs,3.637,
08LB072,2024-12-16,Q.obs,0.547,
08LB072,2024-12-17,H.obs,3.638,
08LB072,2024-12-17,Q.obs,0.552,
08LB072,2024-12-18,Q.obs,0.595,
08LB072,2024-12-18,H.obs,3.648,
08LB072,2024-12-19,H.obs,3.643,
08LB072,2024-12-19,Q.obs,0.575,
08LB072,2024-12-20,H.obs,3.641,
08LB072,2024-12-20,Q.obs,0.571,
08LB072,2024-12-21,H.obs,3.645,
08LB072,2024-12-21,Q.obs,0.589,
08LB072,2024-12-22,H.obs,3.655,
08LB072,2024-12-22,Q.obs,0.632,
08LB072,2024-12-23,H.obs,3.659,
08LB072,2024-12-23,Q.obs,0.653,
08LB072,2024-12-24,H.obs,3.659,
08LB072,2024-12-24,Q.obs,0.656,
08LB072,2024-12-25,H.obs,3.665,
08LB072,2024-12-25,Q.obs,0.683,
08LB072,2024-12-26,Q.obs,0.704,
08LB072,2024-12-26,H.obs,3.669,
08LB072,2024-12-27,H.obs,3.666,
08LB072,2024-12-27,Q.obs,0.695,
08LB072,2024-12-28,H.obs,3.666,
08LB072,2024-12-28,Q.obs,0.695,
08LB072,2024-12-29,H.obs,3.662,
08LB072,2024-12-29,Q.obs,0.68,
08LB072,2024-12-30,H.obs,3.659,
08LB072,2024-12-30,Q.obs,0.669,
08LB072,2024-12-31,Q.obs,0.657,
08LB072,2024-12-31,H.obs,3.656,
