 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07ED001,2022-03-12,H.obs,0.943,
07ED001,2022-03-13,Q.obs,11.8,B
07ED001,2022-03-13,H.obs,0.869,
07ED001,2022-03-14,Q.obs,11.7,B
07ED001,2022-03-14,H.obs,0.82,
07ED001,2022-03-15,H.obs,0.758,
07ED001,2022-03-15,Q.obs,11.6,B
07ED001,2022-03-16,Q.obs,11.5,B
07ED001,2022-03-16,H.obs,0.706,
07ED001,2022-03-17,Q.obs,11.5,B
07ED001,2022-03-17,H.obs,0.681,
07ED001,2022-03-18,H.obs,0.672,
07ED001,2022-03-18,Q.obs,11.5,B
07ED001,2022-03-19,Q.obs,11.6,
07ED001,2022-03-19,H.obs,0.671,
07ED001,2022-03-20,Q.obs,11.5,
07ED001,2022-03-20,H.obs,0.67,
07ED001,2022-03-21,Q.obs,11.7,
07ED001,2022-03-21,H.obs,0.675,
07ED001,2022-03-22,Q.obs,11.9,
07ED001,2022-03-22,H.obs,0.678,
07ED001,2022-03-23,Q.obs,12.6,
07ED001,2022-03-23,H.obs,0.695,
07ED001,2022-03-24,H.obs,0.693,
07ED001,2022-03-24,Q.obs,12.6,
07ED001,2022-03-25,Q.obs,12.4,
07ED001,2022-03-25,H.obs,0.689,
07ED001,2022-03-26,Q.obs,12.5,
07ED001,2022-03-26,H.obs,0.692,
07ED001,2022-03-27,Q.obs,12.6,
07ED001,2022-03-27,H.obs,0.695,
07ED001,2022-03-28,H.obs,0.697,
07ED001,2022-03-28,Q.obs,12.7,
07ED001,2022-03-29,Q.obs,12.7,
07ED001,2022-03-29,H.obs,0.697,
07ED001,2022-03-30,Q.obs,12.9,
07ED001,2022-03-30,H.obs,0.7,
07ED001,2022-03-31,Q.obs,13.0,
07ED001,2022-03-31,H.obs,0.703,
07ED001,2022-04-01,Q.obs,12.9,
07ED001,2022-04-01,H.obs,0.701,
07ED001,2022-04-02,H.obs,0.71,
07ED001,2022-04-02,Q.obs,13.3,
07ED001,2022-04-03,H.obs,0.703,
07ED001,2022-04-03,Q.obs,13.0,
07ED001,2022-04-04,Q.obs,13.0,
07ED001,2022-04-04,H.obs,0.703,
07ED001,2022-04-05,Q.obs,12.9,
07ED001,2022-04-05,H.obs,0.699,
07ED001,2022-04-06,Q.obs,12.9,
07ED001,2022-04-06,H.obs,0.7,
07ED001,2022-04-07,H.obs,0.719,
07ED001,2022-04-07,Q.obs,13.8,
07ED001,2022-04-08,Q.obs,15.8,
07ED001,2022-04-08,H.obs,0.759,
07ED001,2022-04-09,H.obs,0.764,
07ED001,2022-04-09,Q.obs,16.0,
07ED001,2022-04-10,H.obs,0.755,
07ED001,2022-04-10,Q.obs,15.5,
07ED001,2022-04-11,H.obs,0.746,
07ED001,2022-04-11,Q.obs,15.0,B
07ED001,2022-04-12,H.obs,0.738,
07ED001,2022-04-12,Q.obs,13.3,B
07ED001,2022-04-13,H.obs,0.748,
07ED001,2022-04-13,Q.obs,14.4,B
07ED001,2022-04-14,Q.obs,14.8,
07ED001,2022-04-14,H.obs,0.739,
07ED001,2022-04-15,Q.obs,14.6,
07ED001,2022-04-15,H.obs,0.736,
07ED001,2022-04-16,Q.obs,14.4,
07ED001,2022-04-16,H.obs,0.733,
07ED001,2022-04-17,Q.obs,14.3,
07ED001,2022-04-17,H.obs,0.729,
07ED001,2022-04-18,Q.obs,13.7,
07ED001,2022-04-18,H.obs,0.718,
07ED001,2022-04-19,Q.obs,14.1,
07ED001,2022-04-19,H.obs,0.725,
07ED001,2022-04-20,H.obs,0.723,
07ED001,2022-04-20,Q.obs,14.0,
07ED001,2022-04-21,H.obs,0.723,
07ED001,2022-04-21,Q.obs,14.0,
07ED001,2022-04-22,Q.obs,14.0,
07ED001,2022-04-22,H.obs,0.723,
07ED001,2022-04-23,H.obs,0.724,
07ED001,2022-04-23,Q.obs,14.0,
07ED001,2022-04-24,Q.obs,14.4,
07ED001,2022-04-24,H.obs,0.732,
07ED001,2022-04-25,Q.obs,15.6,
07ED001,2022-04-25,H.obs,0.755,
07ED001,2022-04-26,H.obs,0.78,
07ED001,2022-04-26,Q.obs,16.9,
07ED001,2022-04-27,Q.obs,18.3,
07ED001,2022-04-27,H.obs,0.806,
07ED001,2022-04-28,Q.obs,19.9,
07ED001,2022-04-28,H.obs,0.835,
07ED001,2022-04-29,Q.obs,21.7,
07ED001,2022-04-29,H.obs,0.866,
07ED001,2022-04-30,Q.obs,23.9,
07ED001,2022-04-30,H.obs,0.902,
07ED001,2022-05-01,H.obs,0.949,
07ED001,2022-05-01,Q.obs,26.9,
07ED001,2022-05-02,Q.obs,31.2,
07ED001,2022-05-02,H.obs,1.012,
07ED001,2022-05-03,Q.obs,35.9,
07ED001,2022-05-03,H.obs,1.077,
07ED001,2022-05-04,H.obs,1.144,
07ED001,2022-05-04,Q.obs,41.0,
07ED001,2022-05-05,Q.obs,47.4,
07ED001,2022-05-05,H.obs,1.222,
07ED001,2022-05-06,H.obs,1.3,
07ED001,2022-05-06,Q.obs,54.3,
07ED001,2022-05-07,H.obs,1.393,
07ED001,2022-05-07,Q.obs,63.0,
07ED001,2022-05-08,H.obs,1.478,
07ED001,2022-05-08,Q.obs,71.4,
07ED001,2022-05-09,Q.obs,78.9,
07ED001,2022-05-09,H.obs,1.549,
07ED001,2022-05-10,Q.obs,84.3,
07ED001,2022-05-10,H.obs,1.599,
07ED001,2022-05-11,Q.obs,89.4,
07ED001,2022-05-11,H.obs,1.645,
07ED001,2022-05-12,Q.obs,95.3,
07ED001,2022-05-12,H.obs,1.696,
07ED001,2022-05-13,H.obs,1.745,
07ED001,2022-05-13,Q.obs,101.0,
07ED001,2022-05-14,Q.obs,106.0,
07ED001,2022-05-14,H.obs,1.787,
07ED001,2022-05-15,Q.obs,111.0,
07ED001,2022-05-15,H.obs,1.824,
07ED001,2022-05-16,H.obs,1.902,
07ED001,2022-05-16,Q.obs,121.0,
07ED001,2022-05-17,H.obs,2.002,
07ED001,2022-05-17,Q.obs,134.0,
07ED001,2022-05-18,H.obs,2.068,
07ED001,2022-05-18,Q.obs,143.0,
07ED001,2022-05-19,H.obs,2.119,
07ED001,2022-05-19,Q.obs,151.0,
07ED001,2022-05-20,H.obs,2.153,
07ED001,2022-05-20,Q.obs,156.0,
07ED001,2022-05-21,H.obs,2.175,
07ED001,2022-05-21,Q.obs,159.0,
07ED001,2022-05-22,H.obs,2.2,
07ED001,2022-05-22,Q.obs,163.0,
07ED001,2022-05-23,H.obs,2.25,
07ED001,2022-05-23,Q.obs,170.0,
07ED001,2022-05-24,Q.obs,179.0,
07ED001,2022-05-24,H.obs,2.305,
07ED001,2022-05-25,H.obs,2.361,
07ED001,2022-05-25,Q.obs,187.0,
07ED001,2022-05-26,Q.obs,196.0,
07ED001,2022-05-26,H.obs,2.412,
07ED001,2022-05-27,H.obs,2.463,
07ED001,2022-05-27,Q.obs,204.0,
07ED001,2022-05-28,Q.obs,215.0,
07ED001,2022-05-28,H.obs,2.528,
07ED001,2022-05-29,H.obs,2.596,
07ED001,2022-05-29,Q.obs,227.0,
07ED001,2022-05-30,H.obs,2.653,
07ED001,2022-05-30,Q.obs,237.0,
07ED001,2022-05-31,Q.obs,244.0,
07ED001,2022-05-31,H.obs,2.696,
07ED001,2022-06-01,H.obs,2.731,
07ED001,2022-06-01,Q.obs,251.0,
07ED001,2022-06-02,H.obs,2.777,
07ED001,2022-06-02,Q.obs,259.0,
07ED001,2022-06-03,Q.obs,271.0,
07ED001,2022-06-03,H.obs,2.842,
07ED001,2022-06-04,Q.obs,291.0,
07ED001,2022-06-04,H.obs,2.945,
07ED001,2022-06-05,H.obs,3.077,
07ED001,2022-06-05,Q.obs,317.0,
07ED001,2022-06-06,H.obs,3.266,
07ED001,2022-06-06,Q.obs,357.0,
07ED001,2022-06-07,Q.obs,396.0,
07ED001,2022-06-07,H.obs,3.445,
07ED001,2022-06-08,Q.obs,420.0,
07ED001,2022-06-08,H.obs,3.551,
07ED001,2022-06-09,H.obs,3.585,
07ED001,2022-06-09,Q.obs,428.0,
07ED001,2022-06-10,Q.obs,424.0,
07ED001,2022-06-10,H.obs,3.565,
07ED001,2022-06-11,Q.obs,424.0,
07ED001,2022-06-11,H.obs,3.568,
07ED001,2022-06-12,Q.obs,415.0,
07ED001,2022-06-12,H.obs,3.526,
07ED001,2022-06-13,Q.obs,398.0,
07ED001,2022-06-13,H.obs,3.455,
07ED001,2022-06-14,Q.obs,378.0,
07ED001,2022-06-14,H.obs,3.363,
07ED001,2022-06-15,H.obs,3.258,
07ED001,2022-06-15,Q.obs,355.0,
07ED001,2022-06-16,Q.obs,335.0,
07ED001,2022-06-16,H.obs,3.164,
07ED001,2022-06-17,Q.obs,328.0,
07ED001,2022-06-17,H.obs,3.127,
07ED001,2022-06-18,Q.obs,325.0,
07ED001,2022-06-18,H.obs,3.117,
07ED001,2022-06-19,Q.obs,323.0,
07ED001,2022-06-19,H.obs,3.106,
07ED001,2022-06-20,Q.obs,316.0,
07ED001,2022-06-20,H.obs,3.069,
07ED001,2022-06-21,H.obs,3.007,
07ED001,2022-06-21,Q.obs,303.0,
07ED001,2022-06-22,H.obs,2.94,
07ED001,2022-06-22,Q.obs,290.0,
07ED001,2022-06-23,H.obs,2.854,
07ED001,2022-06-23,Q.obs,274.0,
07ED001,2022-06-24,Q.obs,257.0,
07ED001,2022-06-24,H.obs,2.764,
07ED001,2022-06-25,H.obs,2.67,
07ED001,2022-06-25,Q.obs,240.0,
07ED001,2022-06-26,Q.obs,224.0,
07ED001,2022-06-26,H.obs,2.583,
07ED001,2022-06-27,H.obs,2.494,
07ED001,2022-06-27,Q.obs,209.0,
07ED001,2022-06-28,Q.obs,198.0,
07ED001,2022-06-28,H.obs,2.426,
07ED001,2022-06-29,H.obs,2.367,
07ED001,2022-06-29,Q.obs,188.0,
07ED001,2022-06-30,H.obs,2.305,
07ED001,2022-06-30,Q.obs,179.0,
07ED001,2022-07-01,Q.obs,169.0,
07ED001,2022-07-01,H.obs,2.242,
07ED001,2022-07-02,Q.obs,160.0,
07ED001,2022-07-02,H.obs,2.183,
07ED001,2022-07-03,H.obs,2.116,
07ED001,2022-07-03,Q.obs,150.0,
07ED001,2022-07-04,H.obs,2.056,
07ED001,2022-07-04,Q.obs,142.0,
07ED001,2022-07-05,Q.obs,134.0,
07ED001,2022-07-05,H.obs,2.002,
07ED001,2022-07-06,Q.obs,128.0,
07ED001,2022-07-06,H.obs,1.958,
07ED001,2022-07-07,H.obs,1.942,
07ED001,2022-07-07,Q.obs,126.0,
07ED001,2022-07-08,Q.obs,123.0,
07ED001,2022-07-08,H.obs,1.919,
07ED001,2022-07-09,H.obs,1.885,
07ED001,2022-07-09,Q.obs,119.0,
07ED001,2022-07-10,H.obs,1.837,
07ED001,2022-07-10,Q.obs,112.0,
07ED001,2022-07-11,Q.obs,107.0,
07ED001,2022-07-11,H.obs,1.795,
07ED001,2022-07-12,Q.obs,103.0,
07ED001,2022-07-12,H.obs,1.757,
07ED001,2022-07-13,Q.obs,98.3,
07ED001,2022-07-13,H.obs,1.721,
07ED001,2022-07-14,Q.obs,93.7,
07ED001,2022-07-14,H.obs,1.682,
07ED001,2022-07-15,H.obs,1.649,
07ED001,2022-07-15,Q.obs,89.9,
07ED001,2022-07-16,Q.obs,88.4,
07ED001,2022-07-16,H.obs,1.636,
07ED001,2022-07-17,Q.obs,86.6,
07ED001,2022-07-17,H.obs,1.619,
07ED001,2022-07-18,Q.obs,84.4,
07ED001,2022-07-18,H.obs,1.6,
07ED001,2022-07-19,Q.obs,81.5,
07ED001,2022-07-19,H.obs,1.573,
07ED001,2022-07-20,H.obs,1.534,
07ED001,2022-07-20,Q.obs,77.3,
07ED001,2022-07-21,Q.obs,74.0,
07ED001,2022-07-21,H.obs,1.503,
07ED001,2022-07-22,Q.obs,70.2,
07ED001,2022-07-22,H.obs,1.467,
07ED001,2022-07-23,Q.obs,67.5,
07ED001,2022-07-23,H.obs,1.44,
07ED001,2022-07-24,H.obs,1.409,
07ED001,2022-07-24,Q.obs,64.5,
07ED001,2022-07-25,Q.obs,61.6,
07ED001,2022-07-25,H.obs,1.379,
07ED001,2022-07-26,Q.obs,59.0,
07ED001,2022-07-26,H.obs,1.352,
07ED001,2022-07-27,Q.obs,56.5,
07ED001,2022-07-27,H.obs,1.325,
07ED001,2022-07-28,Q.obs,54.5,
07ED001,2022-07-28,H.obs,1.303,
07ED001,2022-07-29,H.obs,1.277,
07ED001,2022-07-29,Q.obs,52.2,
07ED001,2022-07-30,Q.obs,50.0,
07ED001,2022-07-30,H.obs,1.252,
07ED001,2022-07-31,H.obs,1.23,
07ED001,2022-07-31,Q.obs,48.1,
07ED001,2022-08-01,Q.obs,46.6,
07ED001,2022-08-01,H.obs,1.212,
07ED001,2022-08-02,Q.obs,43.9,
07ED001,2022-08-02,H.obs,1.181,
07ED001,2022-08-03,Q.obs,42.3,
07ED001,2022-08-03,H.obs,1.16,
07ED001,2022-08-04,H.obs,1.141,
07ED001,2022-08-04,Q.obs,40.7,
07ED001,2022-08-05,Q.obs,39.8,
07ED001,2022-08-05,H.obs,1.129,
07ED001,2022-08-06,Q.obs,39.6,
07ED001,2022-08-06,H.obs,1.126,
07ED001,2022-08-07,H.obs,1.097,
07ED001,2022-08-07,Q.obs,37.4,
07ED001,2022-08-08,Q.obs,35.2,
07ED001,2022-08-08,H.obs,1.068,
07ED001,2022-08-09,Q.obs,33.3,
07ED001,2022-08-09,H.obs,1.042,
07ED001,2022-08-10,Q.obs,31.9,
07ED001,2022-08-10,H.obs,1.023,
07ED001,2022-08-11,H.obs,1.006,
07ED001,2022-08-11,Q.obs,30.7,
07ED001,2022-08-12,H.obs,0.987,
07ED001,2022-08-12,Q.obs,29.4,
07ED001,2022-08-13,H.obs,0.978,
07ED001,2022-08-13,Q.obs,28.8,
07ED001,2022-08-14,Q.obs,28.6,
07ED001,2022-08-14,H.obs,0.974,
07ED001,2022-08-15,H.obs,0.955,
07ED001,2022-08-15,Q.obs,27.2,
07ED001,2022-08-16,H.obs,0.948,
07ED001,2022-08-16,Q.obs,26.8,
07ED001,2022-08-17,Q.obs,25.8,
07ED001,2022-08-17,H.obs,0.933,
07ED001,2022-08-18,H.obs,0.92,
07ED001,2022-08-18,Q.obs,25.0,
07ED001,2022-08-19,H.obs,0.91,
07ED001,2022-08-19,Q.obs,24.3,
07ED001,2022-08-20,Q.obs,23.5,
07ED001,2022-08-20,H.obs,0.896,
07ED001,2022-08-21,H.obs,0.88,
07ED001,2022-08-21,Q.obs,22.5,
07ED001,2022-08-22,Q.obs,21.7,
07ED001,2022-08-22,H.obs,0.866,
07ED001,2022-08-23,H.obs,0.851,
07ED001,2022-08-23,Q.obs,20.8,
07ED001,2022-08-24,Q.obs,20.0,
07ED001,2022-08-24,H.obs,0.837,
07ED001,2022-08-25,H.obs,0.824,
07ED001,2022-08-25,Q.obs,19.2,
07ED001,2022-08-26,H.obs,0.827,
07ED001,2022-08-26,Q.obs,19.4,
07ED001,2022-08-27,Q.obs,18.7,
07ED001,2022-08-27,H.obs,0.814,
07ED001,2022-08-28,H.obs,0.777,
07ED001,2022-08-28,Q.obs,16.7,
07ED001,2022-08-29,Q.obs,16.8,
07ED001,2022-08-29,H.obs,0.779,
07ED001,2022-08-30,H.obs,0.787,
07ED001,2022-08-30,Q.obs,17.2,
07ED001,2022-08-31,Q.obs,16.9,
07ED001,2022-08-31,H.obs,0.781,
07ED001,2022-09-01,Q.obs,16.2,
07ED001,2022-09-01,H.obs,0.767,
07ED001,2022-09-02,H.obs,0.748,
07ED001,2022-09-02,Q.obs,15.2,
07ED001,2022-09-03,Q.obs,15.1,
07ED001,2022-09-03,H.obs,0.746,
07ED001,2022-09-04,Q.obs,15.4,
07ED001,2022-09-04,H.obs,0.752,
07ED001,2022-09-05,Q.obs,16.0,
07ED001,2022-09-05,H.obs,0.763,
07ED001,2022-09-06,Q.obs,14.3,
07ED001,2022-09-06,H.obs,0.73,
07ED001,2022-09-07,H.obs,0.735,
07ED001,2022-09-07,Q.obs,14.6,
07ED001,2022-09-08,Q.obs,14.7,
07ED001,2022-09-08,H.obs,0.737,
07ED001,2022-09-09,Q.obs,13.2,
07ED001,2022-09-09,H.obs,0.707,
07ED001,2022-09-10,H.obs,0.702,
07ED001,2022-09-10,Q.obs,13.0,
07ED001,2022-09-11,Q.obs,12.6,
07ED001,2022-09-11,H.obs,0.694,
07ED001,2022-09-12,H.obs,0.681,
07ED001,2022-09-12,Q.obs,12.0,
07ED001,2022-09-13,H.obs,0.674,
07ED001,2022-09-13,Q.obs,11.7,
07ED001,2022-09-14,Q.obs,11.3,
07ED001,2022-09-14,H.obs,0.666,
07ED001,2022-09-15,H.obs,0.66,
07ED001,2022-09-15,Q.obs,11.1,
07ED001,2022-09-16,H.obs,0.656,
07ED001,2022-09-16,Q.obs,10.9,
07ED001,2022-09-17,Q.obs,11.0,
07ED001,2022-09-17,H.obs,0.658,
07ED001,2022-09-18,Q.obs,10.5,
07ED001,2022-09-18,H.obs,0.646,
07ED001,2022-09-19,H.obs,0.641,
07ED001,2022-09-19,Q.obs,10.2,
07ED001,2022-09-20,Q.obs,9.92,
07ED001,2022-09-20,H.obs,0.633,
07ED001,2022-09-21,Q.obs,9.65,
07ED001,2022-09-21,H.obs,0.626,
07ED001,2022-09-22,H.obs,0.629,
07ED001,2022-09-22,Q.obs,9.79,
07ED001,2022-09-23,H.obs,0.631,
07ED001,2022-09-23,Q.obs,9.85,
07ED001,2022-09-24,Q.obs,8.89,
07ED001,2022-09-24,H.obs,0.607,
07ED001,2022-09-25,H.obs,0.597,
07ED001,2022-09-25,Q.obs,8.49,
07ED001,2022-09-26,Q.obs,8.47,
07ED001,2022-09-26,H.obs,0.596,
07ED001,2022-09-27,H.obs,0.596,
07ED001,2022-09-27,Q.obs,8.46,
07ED001,2022-09-28,H.obs,0.593,
07ED001,2022-09-28,Q.obs,8.35,
07ED001,2022-09-29,H.obs,0.593,
07ED001,2022-09-29,Q.obs,8.35,
07ED001,2022-09-30,H.obs,0.59,
07ED001,2022-09-30,Q.obs,8.21,
07ED001,2022-10-01,H.obs,0.585,
07ED001,2022-10-01,Q.obs,8.04,
07ED001,2022-10-02,H.obs,0.589,
07ED001,2022-10-02,Q.obs,8.2,
07ED001,2022-10-03,H.obs,0.576,
07ED001,2022-10-03,Q.obs,7.71,
07ED001,2022-10-04,H.obs,0.569,
07ED001,2022-10-04,Q.obs,7.45,
07ED001,2022-10-05,H.obs,0.568,
07ED001,2022-10-05,Q.obs,7.4,
07ED001,2022-10-06,H.obs,0.565,
07ED001,2022-10-06,Q.obs,7.29,
07ED001,2022-10-07,Q.obs,7.17,
07ED001,2022-10-07,H.obs,0.561,
07ED001,2022-10-08,Q.obs,7.09,
07ED001,2022-10-08,H.obs,0.559,
07ED001,2022-10-09,H.obs,0.558,
07ED001,2022-10-09,Q.obs,7.04,
07ED001,2022-10-10,H.obs,0.611,
07ED001,2022-10-10,Q.obs,9.07,
07ED001,2022-10-11,H.obs,0.564,
07ED001,2022-10-11,Q.obs,7.26,
07ED001,2022-10-12,H.obs,0.535,
07ED001,2022-10-12,Q.obs,6.26,
07ED001,2022-10-13,H.obs,0.525,
07ED001,2022-10-13,Q.obs,5.94,
07ED001,2022-10-14,H.obs,0.533,
07ED001,2022-10-14,Q.obs,6.19,
07ED001,2022-10-15,H.obs,0.523,
07ED001,2022-10-15,Q.obs,5.85,
07ED001,2022-10-16,H.obs,0.522,
07ED001,2022-10-16,Q.obs,5.83,E
07ED001,2022-10-17,Q.obs,5.83,
07ED001,2022-10-17,H.obs,0.522,
07ED001,2022-10-18,H.obs,0.521,
07ED001,2022-10-18,Q.obs,5.8,
07ED001,2022-10-19,H.obs,0.536,
07ED001,2022-10-19,Q.obs,6.29,
07ED001,2022-10-20,H.obs,0.543,
07ED001,2022-10-20,Q.obs,6.54,
07ED001,2022-10-21,H.obs,0.529,
07ED001,2022-10-21,Q.obs,6.05,
07ED001,2022-10-22,Q.obs,5.52,E
07ED001,2022-10-22,H.obs,0.512,
07ED001,2022-10-23,H.obs,0.524,
07ED001,2022-10-23,Q.obs,5.88,
07ED001,2022-10-24,Q.obs,6.39,
07ED001,2022-10-24,H.obs,0.539,
07ED001,2022-10-25,Q.obs,6.63,
07ED001,2022-10-25,H.obs,0.546,
07ED001,2022-10-26,Q.obs,6.7,
07ED001,2022-10-26,H.obs,0.548,
07ED001,2022-10-27,H.obs,0.574,
07ED001,2022-10-27,Q.obs,7.66,
07ED001,2022-10-28,H.obs,0.574,
07ED001,2022-10-28,Q.obs,7.64,
07ED001,2022-10-29,Q.obs,7.74,
07ED001,2022-10-29,H.obs,0.576,
07ED001,2022-10-30,Q.obs,8.22,
07ED001,2022-10-30,H.obs,0.59,
07ED001,2022-10-31,Q.obs,7.52,
07ED001,2022-10-31,H.obs,0.571,
07ED001,2022-11-01,H.obs,0.562,
07ED001,2022-11-01,Q.obs,7.18,
07ED001,2022-11-02,H.obs,0.556,
07ED001,2022-11-02,Q.obs,6.97,
07ED001,2022-11-03,H.obs,0.551,
07ED001,2022-11-03,Q.obs,6.8,
07ED001,2022-11-04,H.obs,0.555,
