 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07ED003,2022-02-08,Q.obs,21.0,B
07ED003,2022-02-09,Q.obs,21.0,B
07ED003,2022-02-09,H.obs,0.902,
07ED003,2022-02-10,H.obs,0.888,
07ED003,2022-02-10,Q.obs,20.9,B
07ED003,2022-02-11,H.obs,0.924,
07ED003,2022-02-11,Q.obs,20.8,B
07ED003,2022-02-12,Q.obs,20.8,B
07ED003,2022-02-12,H.obs,0.93,
07ED003,2022-02-13,H.obs,0.924,
07ED003,2022-02-13,Q.obs,20.7,B
07ED003,2022-02-14,Q.obs,20.6,B
07ED003,2022-02-14,H.obs,0.902,
07ED003,2022-02-15,Q.obs,20.6,B
07ED003,2022-02-15,H.obs,0.897,
07ED003,2022-02-16,H.obs,0.884,
07ED003,2022-02-16,Q.obs,20.5,B
07ED003,2022-02-17,Q.obs,20.5,B
07ED003,2022-02-17,H.obs,0.87,A
07ED003,2022-02-18,Q.obs,20.4,B
07ED003,2022-02-18,H.obs,0.893,
07ED003,2022-02-19,Q.obs,20.4,B
07ED003,2022-02-19,H.obs,0.871,
07ED003,2022-02-20,Q.obs,20.4,B
07ED003,2022-02-20,H.obs,0.862,
07ED003,2022-02-21,Q.obs,20.3,B
07ED003,2022-02-21,H.obs,0.834,
07ED003,2022-02-22,Q.obs,20.3,B
07ED003,2022-02-22,H.obs,0.775,
07ED003,2022-02-23,Q.obs,20.3,B
07ED003,2022-02-23,H.obs,0.806,
07ED003,2022-02-24,Q.obs,20.3,B
07ED003,2022-02-24,H.obs,0.819,
07ED003,2022-02-25,H.obs,0.784,
07ED003,2022-02-25,Q.obs,20.2,B
07ED003,2022-02-26,H.obs,0.779,
07ED003,2022-02-26,Q.obs,20.2,B
07ED003,2022-02-27,H.obs,0.758,
07ED003,2022-02-27,Q.obs,20.2,B
07ED003,2022-02-28,H.obs,0.782,
07ED003,2022-02-28,Q.obs,20.1,B
07ED003,2022-03-01,H.obs,0.786,
07ED003,2022-03-01,Q.obs,20.1,B
07ED003,2022-03-02,H.obs,0.778,
07ED003,2022-03-02,Q.obs,20.1,B
07ED003,2022-03-03,H.obs,0.779,
07ED003,2022-03-03,Q.obs,20.1,B
07ED003,2022-03-04,H.obs,0.778,
07ED003,2022-03-04,Q.obs,20.0,B
07ED003,2022-03-05,Q.obs,20.0,B
07ED003,2022-03-05,H.obs,0.771,
07ED003,2022-03-06,H.obs,0.761,
07ED003,2022-03-06,Q.obs,20.0,B
07ED003,2022-03-07,Q.obs,19.9,B
07ED003,2022-03-07,H.obs,0.751,
07ED003,2022-03-08,Q.obs,19.9,B
07ED003,2022-03-08,H.obs,0.75,
07ED003,2022-03-09,H.obs,0.739,
07ED003,2022-03-09,Q.obs,19.9,B
07ED003,2022-03-10,H.obs,0.73,
07ED003,2022-03-10,Q.obs,19.9,B
07ED003,2022-03-11,Q.obs,19.8,B
07ED003,2022-03-11,H.obs,0.726,
07ED003,2022-03-12,Q.obs,19.8,B
07ED003,2022-03-12,H.obs,0.736,
07ED003,2022-03-13,Q.obs,19.7,B
07ED003,2022-03-13,H.obs,0.753,
07ED003,2022-03-14,H.obs,0.752,
07ED003,2022-03-14,Q.obs,19.6,B
07ED003,2022-03-15,Q.obs,19.5,B
07ED003,2022-03-15,H.obs,0.786,
07ED003,2022-03-16,Q.obs,19.4,B
07ED003,2022-03-16,H.obs,0.798,
07ED003,2022-03-17,Q.obs,19.4,B
07ED003,2022-03-17,H.obs,0.755,
07ED003,2022-03-18,Q.obs,19.3,B
07ED003,2022-03-18,H.obs,0.742,
07ED003,2022-03-19,Q.obs,19.4,B
07ED003,2022-03-19,H.obs,0.741,
07ED003,2022-03-20,Q.obs,19.4,B
07ED003,2022-03-20,H.obs,0.744,
07ED003,2022-03-21,Q.obs,19.6,B
07ED003,2022-03-21,H.obs,0.741,
07ED003,2022-03-22,H.obs,0.737,
07ED003,2022-03-22,Q.obs,19.8,B
07ED003,2022-03-23,Q.obs,20.1,B
07ED003,2022-03-23,H.obs,0.747,
07ED003,2022-03-24,Q.obs,20.3,B
07ED003,2022-03-24,H.obs,0.756,
07ED003,2022-03-25,H.obs,0.74,
07ED003,2022-03-25,Q.obs,20.6,B
07ED003,2022-03-26,H.obs,0.734,
07ED003,2022-03-26,Q.obs,20.8,B
07ED003,2022-03-27,H.obs,0.723,
07ED003,2022-03-27,Q.obs,21.0,B
07ED003,2022-03-28,H.obs,0.712,
07ED003,2022-03-28,Q.obs,21.3,B
07ED003,2022-03-29,H.obs,0.704,
07ED003,2022-03-29,Q.obs,21.5,B
07ED003,2022-03-30,H.obs,0.694,
07ED003,2022-03-30,Q.obs,21.7,B
07ED003,2022-03-31,H.obs,0.687,
07ED003,2022-03-31,Q.obs,22.0,B
07ED003,2022-04-01,H.obs,0.672,
07ED003,2022-04-01,Q.obs,22.2,B
07ED003,2022-04-02,H.obs,0.641,
07ED003,2022-04-02,Q.obs,22.3,B
07ED003,2022-04-03,H.obs,0.588,
07ED003,2022-04-03,Q.obs,22.3,B
07ED003,2022-04-04,H.obs,0.532,
07ED003,2022-04-04,Q.obs,22.2,B
07ED003,2022-04-05,Q.obs,22.2,B
07ED003,2022-04-05,H.obs,0.524,
07ED003,2022-04-06,Q.obs,22.2,B
07ED003,2022-04-06,H.obs,0.488,
07ED003,2022-04-07,Q.obs,22.6,B
07ED003,2022-04-07,H.obs,0.473,
07ED003,2022-04-08,Q.obs,23.7,B
07ED003,2022-04-08,H.obs,0.533,
07ED003,2022-04-09,H.obs,0.714,
07ED003,2022-04-09,Q.obs,24.6,B
07ED003,2022-04-10,Q.obs,25.0,B
07ED003,2022-04-10,H.obs,0.685,
07ED003,2022-04-11,H.obs,0.491,
07ED003,2022-04-11,Q.obs,25.1,B
07ED003,2022-04-12,H.obs,0.511,
07ED003,2022-04-12,Q.obs,25.1,B
07ED003,2022-04-13,H.obs,0.525,
07ED003,2022-04-13,Q.obs,25.0,B
07ED003,2022-04-14,Q.obs,25.0,B
07ED003,2022-04-14,H.obs,0.512,
07ED003,2022-04-15,Q.obs,24.9,B
07ED003,2022-04-15,H.obs,0.493,
07ED003,2022-04-16,H.obs,0.438,
07ED003,2022-04-16,Q.obs,24.9,B
07ED003,2022-04-17,Q.obs,24.8,B
07ED003,2022-04-17,H.obs,0.411,
07ED003,2022-04-18,H.obs,0.414,
07ED003,2022-04-18,Q.obs,24.7,B
07ED003,2022-04-19,Q.obs,24.7,B
07ED003,2022-04-19,H.obs,0.37,
07ED003,2022-04-20,H.obs,0.377,
07ED003,2022-04-20,Q.obs,24.8,B
07ED003,2022-04-21,H.obs,0.385,
07ED003,2022-04-21,Q.obs,24.8,B
07ED003,2022-04-22,H.obs,0.397,
07ED003,2022-04-22,Q.obs,24.9,B
07ED003,2022-04-23,H.obs,0.395,
07ED003,2022-04-23,Q.obs,24.9,B
07ED003,2022-04-24,H.obs,0.388,
07ED003,2022-04-24,Q.obs,25.6,B
07ED003,2022-04-25,Q.obs,27.5,B
07ED003,2022-04-25,H.obs,0.425,
07ED003,2022-04-26,H.obs,0.502,
07ED003,2022-04-26,Q.obs,35.6,B
07ED003,2022-04-27,H.obs,0.516,
07ED003,2022-04-27,Q.obs,42.1,
07ED003,2022-04-28,Q.obs,44.7,
07ED003,2022-04-28,H.obs,0.537,
07ED003,2022-04-29,Q.obs,48.6,
07ED003,2022-04-29,H.obs,0.567,
07ED003,2022-04-30,H.obs,0.613,
07ED003,2022-04-30,Q.obs,55.0,
07ED003,2022-05-01,H.obs,0.691,
07ED003,2022-05-01,Q.obs,67.3,
07ED003,2022-05-02,Q.obs,83.3,
07ED003,2022-05-02,H.obs,0.797,
07ED003,2022-05-03,Q.obs,99.7,
07ED003,2022-05-03,H.obs,0.905,
07ED003,2022-05-04,H.obs,0.958,
07ED003,2022-05-04,Q.obs,108.0,
07ED003,2022-05-05,H.obs,1.048,
07ED003,2022-05-05,Q.obs,122.0,
07ED003,2022-05-06,Q.obs,132.0,
07ED003,2022-05-06,H.obs,1.111,
07ED003,2022-05-07,H.obs,1.206,
07ED003,2022-05-07,Q.obs,153.0,
07ED003,2022-05-08,H.obs,1.276,
07ED003,2022-05-08,Q.obs,169.0,
07ED003,2022-05-09,Q.obs,174.0,
07ED003,2022-05-09,H.obs,1.299,
07ED003,2022-05-10,H.obs,1.295,
07ED003,2022-05-10,Q.obs,173.0,
07ED003,2022-05-11,H.obs,1.3,
07ED003,2022-05-11,Q.obs,174.0,
07ED003,2022-05-12,Q.obs,180.0,
07ED003,2022-05-12,H.obs,1.327,
07ED003,2022-05-13,Q.obs,189.0,
07ED003,2022-05-13,H.obs,1.366,
07ED003,2022-05-14,H.obs,1.389,
07ED003,2022-05-14,Q.obs,194.0,
07ED003,2022-05-15,Q.obs,198.0,
07ED003,2022-05-15,H.obs,1.407,
07ED003,2022-05-16,Q.obs,219.0,
07ED003,2022-05-16,H.obs,1.501,
07ED003,2022-05-17,Q.obs,246.0,
07ED003,2022-05-17,H.obs,1.619,
07ED003,2022-05-18,H.obs,1.63,
07ED003,2022-05-18,Q.obs,248.0,
07ED003,2022-05-19,H.obs,1.613,
07ED003,2022-05-19,Q.obs,245.0,
07ED003,2022-05-20,H.obs,1.606,
07ED003,2022-05-20,Q.obs,243.0,
07ED003,2022-05-21,H.obs,1.604,
07ED003,2022-05-21,Q.obs,243.0,
07ED003,2022-05-22,Q.obs,247.0,
07ED003,2022-05-22,H.obs,1.625,
07ED003,2022-05-23,Q.obs,260.0,
07ED003,2022-05-23,H.obs,1.68,
07ED003,2022-05-24,Q.obs,268.0,
07ED003,2022-05-24,H.obs,1.715,
07ED003,2022-05-25,Q.obs,277.0,
07ED003,2022-05-25,H.obs,1.757,
07ED003,2022-05-26,Q.obs,289.0,
07ED003,2022-05-26,H.obs,1.809,
07ED003,2022-05-27,Q.obs,298.0,
07ED003,2022-05-27,H.obs,1.848,
07ED003,2022-05-28,Q.obs,319.0,
07ED003,2022-05-28,H.obs,1.942,
07ED003,2022-05-29,Q.obs,337.0,
07ED003,2022-05-29,H.obs,2.021,
07ED003,2022-05-30,Q.obs,342.0,
07ED003,2022-05-30,H.obs,2.044,
07ED003,2022-05-31,H.obs,2.051,
07ED003,2022-05-31,Q.obs,344.0,
07ED003,2022-06-01,Q.obs,347.0,
07ED003,2022-06-01,H.obs,2.066,
07ED003,2022-06-02,H.obs,2.095,
07ED003,2022-06-02,Q.obs,354.0,
07ED003,2022-06-03,Q.obs,363.0,
07ED003,2022-06-03,H.obs,2.135,
07ED003,2022-06-04,Q.obs,382.0,
07ED003,2022-06-04,H.obs,2.219,
07ED003,2022-06-05,Q.obs,400.0,
07ED003,2022-06-05,H.obs,2.302,
07ED003,2022-06-06,Q.obs,446.0,
07ED003,2022-06-06,H.obs,2.5,
07ED003,2022-06-07,Q.obs,482.0,
07ED003,2022-06-07,H.obs,2.662,
07ED003,2022-06-08,H.obs,2.678,
07ED003,2022-06-08,Q.obs,486.0,
07ED003,2022-06-09,Q.obs,489.0,
07ED003,2022-06-09,H.obs,2.693,
07ED003,2022-06-10,Q.obs,491.0,
07ED003,2022-06-10,H.obs,2.698,
07ED003,2022-06-11,Q.obs,485.0,
07ED003,2022-06-11,H.obs,2.675,
07ED003,2022-06-12,Q.obs,470.0,
07ED003,2022-06-12,H.obs,2.606,
07ED003,2022-06-13,Q.obs,447.0,
07ED003,2022-06-13,H.obs,2.507,
07ED003,2022-06-14,H.obs,2.397,
07ED003,2022-06-14,Q.obs,422.0,
07ED003,2022-06-15,H.obs,2.29,
07ED003,2022-06-15,Q.obs,398.0,
07ED003,2022-06-16,Q.obs,377.0,
07ED003,2022-06-16,H.obs,2.2,
07ED003,2022-06-17,Q.obs,376.0,
07ED003,2022-06-17,H.obs,2.195,
07ED003,2022-06-18,H.obs,2.217,
07ED003,2022-06-18,Q.obs,381.0,
07ED003,2022-06-19,Q.obs,379.0,
07ED003,2022-06-19,H.obs,2.208,
07ED003,2022-06-20,H.obs,2.16,
07ED003,2022-06-20,Q.obs,368.0,
07ED003,2022-06-21,H.obs,2.104,
07ED003,2022-06-21,Q.obs,356.0,
07ED003,2022-06-22,H.obs,2.053,
07ED003,2022-06-22,Q.obs,344.0,
07ED003,2022-06-23,H.obs,1.967,
07ED003,2022-06-23,Q.obs,325.0,
07ED003,2022-06-24,H.obs,1.873,
07ED003,2022-06-24,Q.obs,303.0,
07ED003,2022-06-25,H.obs,1.781,
07ED003,2022-06-25,Q.obs,283.0,
07ED003,2022-06-26,H.obs,1.697,
07ED003,2022-06-26,Q.obs,263.0,
07ED003,2022-06-27,Q.obs,247.0,
07ED003,2022-06-27,H.obs,1.624,
07ED003,2022-06-28,H.obs,1.568,
07ED003,2022-06-28,Q.obs,234.0,
07ED003,2022-06-29,H.obs,1.519,
07ED003,2022-06-29,Q.obs,223.0,
07ED003,2022-06-30,H.obs,1.467,
07ED003,2022-06-30,Q.obs,212.0,
07ED003,2022-07-01,H.obs,1.424,
07ED003,2022-07-01,Q.obs,202.0,
07ED003,2022-07-02,Q.obs,192.0,
07ED003,2022-07-02,H.obs,1.379,
07ED003,2022-07-03,Q.obs,182.0,
07ED003,2022-07-03,H.obs,1.334,
07ED003,2022-07-04,H.obs,1.288,
07ED003,2022-07-04,Q.obs,172.0,
07ED003,2022-07-05,Q.obs,163.0,
07ED003,2022-07-05,H.obs,1.248,
07ED003,2022-07-06,Q.obs,155.0,
07ED003,2022-07-06,H.obs,1.214,
07ED003,2022-07-07,Q.obs,155.0,
07ED003,2022-07-07,H.obs,1.215,
07ED003,2022-07-08,H.obs,1.214,
07ED003,2022-07-08,Q.obs,155.0,
07ED003,2022-07-09,H.obs,1.188,
07ED003,2022-07-09,Q.obs,149.0,
07ED003,2022-07-10,Q.obs,141.0,
07ED003,2022-07-10,H.obs,1.152,
07ED003,2022-07-11,H.obs,1.115,
07ED003,2022-07-11,Q.obs,133.0,
07ED003,2022-07-12,H.obs,1.086,
07ED003,2022-07-12,Q.obs,128.0,
07ED003,2022-07-13,H.obs,1.058,
07ED003,2022-07-13,Q.obs,124.0,
07ED003,2022-07-14,Q.obs,119.0,
07ED003,2022-07-14,H.obs,1.029,
07ED003,2022-07-15,Q.obs,115.0,
07ED003,2022-07-15,H.obs,1.001,
07ED003,2022-07-16,Q.obs,113.0,
07ED003,2022-07-16,H.obs,0.989,
07ED003,2022-07-17,Q.obs,111.0,
07ED003,2022-07-17,H.obs,0.976,
07ED003,2022-07-18,Q.obs,109.0,
07ED003,2022-07-18,H.obs,0.959,
07ED003,2022-07-19,H.obs,0.939,
07ED003,2022-07-19,Q.obs,105.0,
07ED003,2022-07-20,H.obs,0.91,
07ED003,2022-07-20,Q.obs,100.0,
07ED003,2022-07-21,Q.obs,96.3,
07ED003,2022-07-21,H.obs,0.884,
07ED003,2022-07-22,H.obs,0.855,
07ED003,2022-07-22,Q.obs,91.9,
07ED003,2022-07-23,H.obs,0.83,
07ED003,2022-07-23,Q.obs,88.1,
07ED003,2022-07-24,Q.obs,84.7,
07ED003,2022-07-24,H.obs,0.807,
07ED003,2022-07-25,H.obs,0.783,
07ED003,2022-07-25,Q.obs,81.2,
07ED003,2022-07-26,H.obs,0.76,
07ED003,2022-07-26,Q.obs,78.0,
07ED003,2022-07-27,Q.obs,75.1,
07ED003,2022-07-27,H.obs,0.738,
07ED003,2022-07-28,H.obs,0.716,
07ED003,2022-07-28,Q.obs,71.5,
07ED003,2022-07-29,H.obs,0.696,
07ED003,2022-07-29,Q.obs,67.9,
07ED003,2022-07-30,Q.obs,64.3,
07ED003,2022-07-30,H.obs,0.674,
07ED003,2022-07-31,H.obs,0.653,
07ED003,2022-07-31,Q.obs,60.9,
07ED003,2022-08-01,Q.obs,58.0,
07ED003,2022-08-01,H.obs,0.633,
07ED003,2022-08-02,H.obs,0.612,
07ED003,2022-08-02,Q.obs,54.8,
07ED003,2022-08-03,Q.obs,51.7,
07ED003,2022-08-03,H.obs,0.59,
07ED003,2022-08-04,Q.obs,50.5,
07ED003,2022-08-04,H.obs,0.581,
07ED003,2022-08-05,H.obs,0.571,
07ED003,2022-08-05,Q.obs,49.0,
07ED003,2022-08-06,Q.obs,47.5,
07ED003,2022-08-06,H.obs,0.559,
07ED003,2022-08-07,H.obs,0.551,
07ED003,2022-08-07,Q.obs,46.5,
07ED003,2022-08-08,Q.obs,43.2,
07ED003,2022-08-08,H.obs,0.525,
07ED003,2022-08-09,H.obs,0.497,
07ED003,2022-08-09,Q.obs,39.9,
07ED003,2022-08-10,H.obs,0.48,
07ED003,2022-08-10,Q.obs,37.9,
07ED003,2022-08-11,H.obs,0.464,
07ED003,2022-08-11,Q.obs,36.2,
07ED003,2022-08-12,H.obs,0.452,
07ED003,2022-08-12,Q.obs,34.9,
07ED003,2022-08-13,Q.obs,33.5,
07ED003,2022-08-13,H.obs,0.438,
07ED003,2022-08-14,Q.obs,33.3,
07ED003,2022-08-14,H.obs,0.436,
07ED003,2022-08-15,Q.obs,32.5,
07ED003,2022-08-15,H.obs,0.428,
07ED003,2022-08-16,H.obs,0.418,
07ED003,2022-08-16,Q.obs,31.5,
07ED003,2022-08-17,Q.obs,30.7,
07ED003,2022-08-17,H.obs,0.41,
07ED003,2022-08-18,Q.obs,29.8,
07ED003,2022-08-18,H.obs,0.4,
07ED003,2022-08-19,Q.obs,28.9,
07ED003,2022-08-19,H.obs,0.391,
07ED003,2022-08-20,Q.obs,28.2,
07ED003,2022-08-20,H.obs,0.383,
07ED003,2022-08-21,Q.obs,27.3,
07ED003,2022-08-21,H.obs,0.373,
07ED003,2022-08-22,Q.obs,26.4,
07ED003,2022-08-22,H.obs,0.362,
07ED003,2022-08-23,Q.obs,25.6,
07ED003,2022-08-23,H.obs,0.353,
07ED003,2022-08-24,Q.obs,24.9,
07ED003,2022-08-24,H.obs,0.345,
07ED003,2022-08-25,H.obs,0.335,
07ED003,2022-08-25,Q.obs,24.1,
07ED003,2022-08-26,Q.obs,23.3,
07ED003,2022-08-26,H.obs,0.325,
07ED003,2022-08-27,Q.obs,23.3,
07ED003,2022-08-27,H.obs,0.325,
07ED003,2022-08-28,H.obs,0.319,
07ED003,2022-08-28,Q.obs,22.8,
07ED003,2022-08-29,Q.obs,22.3,
07ED003,2022-08-29,H.obs,0.312,
07ED003,2022-08-30,H.obs,0.315,
07ED003,2022-08-30,Q.obs,22.5,
07ED003,2022-08-31,H.obs,0.315,
07ED003,2022-08-31,Q.obs,22.6,
07ED003,2022-09-01,H.obs,0.308,
07ED003,2022-09-01,Q.obs,22.0,
07ED003,2022-09-02,H.obs,0.295,
07ED003,2022-09-02,Q.obs,21.1,
07ED003,2022-09-03,H.obs,0.286,
07ED003,2022-09-03,Q.obs,20.4,
07ED003,2022-09-04,Q.obs,20.8,
07ED003,2022-09-04,H.obs,0.292,
07ED003,2022-09-05,H.obs,0.293,
07ED003,2022-09-05,Q.obs,20.9,
07ED003,2022-09-06,Q.obs,21.0,
07ED003,2022-09-06,H.obs,0.294,
07ED003,2022-09-07,Q.obs,19.8,
07ED003,2022-09-07,H.obs,0.278,
07ED003,2022-09-08,H.obs,0.279,
07ED003,2022-09-08,Q.obs,19.9,
07ED003,2022-09-09,H.obs,0.277,
07ED003,2022-09-09,Q.obs,19.8,
07ED003,2022-09-10,Q.obs,18.7,
07ED003,2022-09-10,H.obs,0.262,
07ED003,2022-09-11,Q.obs,18.3,
07ED003,2022-09-11,H.obs,0.255,
07ED003,2022-09-12,H.obs,0.249,
07ED003,2022-09-12,Q.obs,17.9,
07ED003,2022-09-13,Q.obs,17.4,
07ED003,2022-09-13,H.obs,0.241,
07ED003,2022-09-14,H.obs,0.236,
07ED003,2022-09-14,Q.obs,17.0,
07ED003,2022-09-15,H.obs,0.23,
07ED003,2022-09-15,Q.obs,16.7,
07ED003,2022-09-16,H.obs,0.227,
07ED003,2022-09-16,Q.obs,16.5,
07ED003,2022-09-17,H.obs,0.229,
07ED003,2022-09-17,Q.obs,16.6,
07ED003,2022-09-18,H.obs,0.228,
07ED003,2022-09-18,Q.obs,16.6,
07ED003,2022-09-19,H.obs,0.224,
07ED003,2022-09-19,Q.obs,16.3,
07ED003,2022-09-20,Q.obs,15.9,
07ED003,2022-09-20,H.obs,0.218,
07ED003,2022-09-21,H.obs,0.214,
07ED003,2022-09-21,Q.obs,15.7,
07ED003,2022-09-22,Q.obs,15.4,
07ED003,2022-09-22,H.obs,0.209,
07ED003,2022-09-23,H.obs,0.207,
07ED003,2022-09-23,Q.obs,15.3,
07ED003,2022-09-24,H.obs,0.208,
07ED003,2022-09-24,Q.obs,15.3,
07ED003,2022-09-25,Q.obs,14.8,
07ED003,2022-09-25,H.obs,0.198,
07ED003,2022-09-26,Q.obs,14.5,
07ED003,2022-09-26,H.obs,0.193,
07ED003,2022-09-27,Q.obs,14.4,
07ED003,2022-09-27,H.obs,0.192,
07ED003,2022-09-28,Q.obs,14.4,
07ED003,2022-09-28,H.obs,0.191,
07ED003,2022-09-29,Q.obs,14.3,
07ED003,2022-09-29,H.obs,0.189,
07ED003,2022-09-30,Q.obs,14.2,
07ED003,2022-09-30,H.obs,0.187,
07ED003,2022-10-01,Q.obs,14.1,
07ED003,2022-10-01,H.obs,0.185,
07ED003,2022-10-02,H.obs,0.183,
07ED003,2022-10-02,Q.obs,13.9,
07ED003,2022-10-03,Q.obs,13.9,
07ED003,2022-10-03,H.obs,0.183,
07ED003,2022-10-04,Q.obs,13.6,
07ED003,2022-10-04,H.obs,0.176,
07ED003,2022-10-05,Q.obs,13.4,
07ED003,2022-10-05,H.obs,0.173,
07ED003,2022-10-06,H.obs,0.171,
07ED003,2022-10-06,Q.obs,13.3,
07ED003,2022-10-07,H.obs,0.17,
07ED003,2022-10-07,Q.obs,13.2,
07ED003,2022-10-08,H.obs,0.168,
07ED003,2022-10-08,Q.obs,13.1,
07ED003,2022-10-09,Q.obs,13.1,
07ED003,2022-10-09,H.obs,0.166,
07ED003,2022-10-10,H.obs,0.166,
07ED003,2022-10-10,Q.obs,13.1,
07ED003,2022-10-11,Q.obs,14.1,
07ED003,2022-10-11,H.obs,0.186,
07ED003,2022-10-12,Q.obs,13.3,
07ED003,2022-10-12,H.obs,0.171,
07ED003,2022-10-13,Q.obs,12.5,
07ED003,2022-10-13,H.obs,0.156,
07ED003,2022-10-14,Q.obs,12.2,
07ED003,2022-10-14,H.obs,0.149,
07ED003,2022-10-15,H.obs,0.151,
07ED003,2022-10-15,Q.obs,12.3,
07ED003,2022-10-16,Q.obs,12.1,
07ED003,2022-10-16,H.obs,0.148,
07ED003,2022-10-17,Q.obs,12.0,
07ED003,2022-10-17,H.obs,0.145,
07ED003,2022-10-18,H.obs,0.145,
07ED003,2022-10-18,Q.obs,12.0,
07ED003,2022-10-19,Q.obs,12.0,
07ED003,2022-10-19,H.obs,0.145,
07ED003,2022-10-20,Q.obs,12.2,
07ED003,2022-10-20,H.obs,0.149,
07ED003,2022-10-21,H.obs,0.154,
07ED003,2022-10-21,Q.obs,12.4,
07ED003,2022-10-22,H.obs,0.15,
07ED003,2022-10-22,Q.obs,12.2,
07ED003,2022-10-23,H.obs,0.142,
07ED003,2022-10-23,Q.obs,11.9,
07ED003,2022-10-24,H.obs,0.152,
07ED003,2022-10-24,Q.obs,12.3,
07ED003,2022-10-25,H.obs,0.159,
07ED003,2022-10-25,Q.obs,12.7,
07ED003,2022-10-26,Q.obs,13.0,
07ED003,2022-10-26,H.obs,0.165,
07ED003,2022-10-27,H.obs,0.173,
07ED003,2022-10-27,Q.obs,13.4,
07ED003,2022-10-28,H.obs,0.187,
07ED003,2022-10-28,Q.obs,14.2,
07ED003,2022-10-29,Q.obs,14.5,
07ED003,2022-10-29,H.obs,0.193,
07ED003,2022-10-30,Q.obs,14.4,
07ED003,2022-10-30,H.obs,0.191,
07ED003,2022-10-31,Q.obs,14.7,
07ED003,2022-10-31,H.obs,0.196,
07ED003,2022-11-01,H.obs,0.182,
07ED003,2022-11-01,Q.obs,13.9,
07ED003,2022-11-02,Q.obs,13.1,
07ED003,2022-11-02,H.obs,0.166,
07ED003,2022-11-03,Q.obs,16.9,
07ED003,2022-11-03,H.obs,0.232,
