 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08LB064,2022-02-11,H.obs,1.665,
08LB064,2022-02-12,Q.obs,116.0,B
08LB064,2022-02-12,H.obs,1.589,
08LB064,2022-02-13,Q.obs,116.0,B
08LB064,2022-02-13,H.obs,1.569,
08LB064,2022-02-14,Q.obs,115.0,B
08LB064,2022-02-14,H.obs,1.569,
08LB064,2022-02-15,Q.obs,115.0,B
08LB064,2022-02-15,H.obs,1.528,
08LB064,2022-02-16,H.obs,1.487,
08LB064,2022-02-16,Q.obs,114.0,B
08LB064,2022-02-17,H.obs,1.433,
08LB064,2022-02-17,Q.obs,114.0,B
08LB064,2022-02-18,H.obs,1.34,
08LB064,2022-02-18,Q.obs,114.0,B
08LB064,2022-02-19,H.obs,1.254,
08LB064,2022-02-19,Q.obs,113.0,B
08LB064,2022-02-20,H.obs,1.178,
08LB064,2022-02-20,Q.obs,112.0,B
08LB064,2022-02-21,H.obs,1.143,
08LB064,2022-02-21,Q.obs,110.0,B
08LB064,2022-02-22,H.obs,1.1,
08LB064,2022-02-22,Q.obs,109.0,B
08LB064,2022-02-23,Q.obs,108.0,B
08LB064,2022-02-23,H.obs,1.034,
08LB064,2022-02-24,Q.obs,108.0,B
08LB064,2022-02-24,H.obs,1.052,
08LB064,2022-02-25,Q.obs,108.0,B
08LB064,2022-02-25,H.obs,1.033,
08LB064,2022-02-26,Q.obs,108.0,B
08LB064,2022-02-26,H.obs,1.048,
08LB064,2022-02-27,H.obs,1.059,
08LB064,2022-02-27,Q.obs,108.0,B
08LB064,2022-02-28,Q.obs,110.0,B
08LB064,2022-02-28,H.obs,1.107,
08LB064,2022-03-01,H.obs,1.084,
08LB064,2022-03-01,Q.obs,110.0,B
08LB064,2022-03-02,H.obs,1.057,
08LB064,2022-03-02,Q.obs,111.0,B
08LB064,2022-03-03,Q.obs,110.0,B
08LB064,2022-03-03,H.obs,1.011,
08LB064,2022-03-04,H.obs,0.974,
08LB064,2022-03-04,Q.obs,110.0,B
08LB064,2022-03-05,Q.obs,109.0,B
08LB064,2022-03-05,H.obs,0.938,
08LB064,2022-03-06,H.obs,0.907,
08LB064,2022-03-06,Q.obs,109.0,B
08LB064,2022-03-07,Q.obs,108.0,B
08LB064,2022-03-07,H.obs,0.878,
08LB064,2022-03-08,H.obs,0.858,
08LB064,2022-03-08,Q.obs,108.0,B
08LB064,2022-03-09,H.obs,0.836,
08LB064,2022-03-09,Q.obs,108.0,B
08LB064,2022-03-10,Q.obs,108.0,B
08LB064,2022-03-10,H.obs,0.796,
08LB064,2022-03-11,Q.obs,108.0,B
08LB064,2022-03-11,H.obs,0.768,
08LB064,2022-03-12,Q.obs,108.0,B
08LB064,2022-03-12,H.obs,0.747,
08LB064,2022-03-13,H.obs,0.752,
08LB064,2022-03-13,Q.obs,109.0,B
08LB064,2022-03-14,Q.obs,109.0,B
08LB064,2022-03-14,H.obs,0.747,
08LB064,2022-03-15,Q.obs,109.0,B
08LB064,2022-03-15,H.obs,0.736,
08LB064,2022-03-16,Q.obs,110.0,B
08LB064,2022-03-16,H.obs,0.737,
08LB064,2022-03-17,Q.obs,110.0,B
08LB064,2022-03-17,H.obs,0.705,
08LB064,2022-03-18,Q.obs,111.0,B
08LB064,2022-03-18,H.obs,0.684,
08LB064,2022-03-19,Q.obs,113.0,B
08LB064,2022-03-19,H.obs,0.695,
08LB064,2022-03-20,Q.obs,115.0,
08LB064,2022-03-20,H.obs,0.703,
08LB064,2022-03-21,H.obs,0.713,
08LB064,2022-03-21,Q.obs,117.0,
08LB064,2022-03-22,H.obs,0.728,
08LB064,2022-03-22,Q.obs,120.0,
08LB064,2022-03-23,Q.obs,123.0,
08LB064,2022-03-23,H.obs,0.742,
08LB064,2022-03-24,Q.obs,132.0,
08LB064,2022-03-24,H.obs,0.782,
08LB064,2022-03-25,H.obs,0.829,
08LB064,2022-03-25,Q.obs,142.0,
08LB064,2022-03-26,H.obs,0.853,
08LB064,2022-03-26,Q.obs,148.0,
08LB064,2022-03-27,Q.obs,148.0,
08LB064,2022-03-27,H.obs,0.856,
08LB064,2022-03-28,Q.obs,153.0,
08LB064,2022-03-28,H.obs,0.876,
08LB064,2022-03-29,H.obs,0.959,
08LB064,2022-03-29,Q.obs,173.0,
08LB064,2022-03-30,Q.obs,196.0,
08LB064,2022-03-30,H.obs,1.047,
08LB064,2022-03-31,Q.obs,205.0,
08LB064,2022-03-31,H.obs,1.08,
08LB064,2022-04-01,Q.obs,202.0,
08LB064,2022-04-01,H.obs,1.068,
08LB064,2022-04-02,H.obs,1.045,
08LB064,2022-04-02,Q.obs,196.0,
08LB064,2022-04-03,H.obs,1.033,
08LB064,2022-04-03,Q.obs,192.0,
08LB064,2022-04-04,Q.obs,194.0,
08LB064,2022-04-04,H.obs,1.04,
08LB064,2022-04-05,Q.obs,200.0,
08LB064,2022-04-05,H.obs,1.061,
08LB064,2022-04-06,Q.obs,202.0,
08LB064,2022-04-06,H.obs,1.071,
08LB064,2022-04-07,Q.obs,199.0,
08LB064,2022-04-07,H.obs,1.058,
08LB064,2022-04-08,Q.obs,197.0,
08LB064,2022-04-08,H.obs,1.052,
08LB064,2022-04-09,Q.obs,205.0,
08LB064,2022-04-09,H.obs,1.081,
08LB064,2022-04-10,Q.obs,214.0,
08LB064,2022-04-10,H.obs,1.112,
08LB064,2022-04-11,H.obs,1.107,
08LB064,2022-04-11,Q.obs,213.0,
08LB064,2022-04-12,Q.obs,206.0,
08LB064,2022-04-12,H.obs,1.082,
08LB064,2022-04-13,Q.obs,198.0,
08LB064,2022-04-13,H.obs,1.053,
08LB064,2022-04-14,Q.obs,191.0,
08LB064,2022-04-14,H.obs,1.029,
08LB064,2022-04-15,Q.obs,186.0,
08LB064,2022-04-15,H.obs,1.01,
08LB064,2022-04-16,Q.obs,182.0,
08LB064,2022-04-16,H.obs,0.994,
08LB064,2022-04-17,H.obs,0.979,
08LB064,2022-04-17,Q.obs,178.0,
08LB064,2022-04-18,Q.obs,175.0,
08LB064,2022-04-18,H.obs,0.965,
08LB064,2022-04-19,Q.obs,175.0,
08LB064,2022-04-19,H.obs,0.967,
08LB064,2022-04-20,H.obs,0.968,
08LB064,2022-04-20,Q.obs,175.0,
08LB064,2022-04-21,H.obs,0.968,
08LB064,2022-04-21,Q.obs,175.0,
08LB064,2022-04-22,Q.obs,174.0,
08LB064,2022-04-22,H.obs,0.963,
08LB064,2022-04-23,Q.obs,177.0,
08LB064,2022-04-23,H.obs,0.975,
08LB064,2022-04-24,Q.obs,185.0,
08LB064,2022-04-24,H.obs,1.004,
08LB064,2022-04-25,Q.obs,197.0,
08LB064,2022-04-25,H.obs,1.05,
08LB064,2022-04-26,Q.obs,226.0,
08LB064,2022-04-26,H.obs,1.154,
08LB064,2022-04-27,Q.obs,256.0,
08LB064,2022-04-27,H.obs,1.258,
08LB064,2022-04-28,H.obs,1.305,
08LB064,2022-04-28,Q.obs,271.0,
08LB064,2022-04-29,H.obs,1.313,
08LB064,2022-04-29,Q.obs,274.0,
08LB064,2022-04-30,H.obs,1.316,
08LB064,2022-04-30,Q.obs,274.0,
08LB064,2022-05-01,H.obs,1.331,
08LB064,2022-05-01,Q.obs,279.0,
08LB064,2022-05-02,H.obs,1.372,
08LB064,2022-05-02,Q.obs,293.0,
08LB064,2022-05-03,Q.obs,330.0,
08LB064,2022-05-03,H.obs,1.483,
08LB064,2022-05-04,H.obs,1.687,
08LB064,2022-05-04,Q.obs,401.0,
08LB064,2022-05-05,Q.obs,476.0,
08LB064,2022-05-05,H.obs,1.886,
08LB064,2022-05-06,Q.obs,617.0,
08LB064,2022-05-06,H.obs,2.22,
08LB064,2022-05-07,Q.obs,789.0,
08LB064,2022-05-07,H.obs,2.581,
08LB064,2022-05-08,Q.obs,794.0,
08LB064,2022-05-08,H.obs,2.591,
08LB064,2022-05-09,H.obs,2.502,
08LB064,2022-05-09,Q.obs,747.0,
08LB064,2022-05-10,H.obs,2.417,
08LB064,2022-05-10,Q.obs,706.0,
08LB064,2022-05-11,H.obs,2.356,
08LB064,2022-05-11,Q.obs,677.0,
08LB064,2022-05-12,Q.obs,662.0,
08LB064,2022-05-12,H.obs,2.323,
08LB064,2022-05-13,H.obs,2.307,
08LB064,2022-05-13,Q.obs,654.0,
08LB064,2022-05-14,Q.obs,647.0,
08LB064,2022-05-14,H.obs,2.29,
08LB064,2022-05-15,H.obs,2.269,
08LB064,2022-05-15,Q.obs,637.0,
08LB064,2022-05-16,H.obs,2.27,
08LB064,2022-05-16,Q.obs,638.0,
08LB064,2022-05-17,Q.obs,699.0,
08LB064,2022-05-17,H.obs,2.403,
08LB064,2022-05-18,H.obs,2.53,
08LB064,2022-05-18,Q.obs,762.0,
08LB064,2022-05-19,Q.obs,775.0,
08LB064,2022-05-19,H.obs,2.554,
08LB064,2022-05-20,Q.obs,765.0,
08LB064,2022-05-20,H.obs,2.536,
08LB064,2022-05-21,Q.obs,744.0,
08LB064,2022-05-21,H.obs,2.495,
08LB064,2022-05-22,Q.obs,729.0,
08LB064,2022-05-22,H.obs,2.466,
08LB064,2022-05-23,Q.obs,741.0,
08LB064,2022-05-23,H.obs,2.488,
08LB064,2022-05-24,H.obs,2.56,
08LB064,2022-05-24,Q.obs,778.0,
08LB064,2022-05-25,H.obs,2.652,
08LB064,2022-05-25,Q.obs,827.0,
08LB064,2022-05-26,Q.obs,897.0,
08LB064,2022-05-26,H.obs,2.777,
08LB064,2022-05-27,H.obs,2.908,
08LB064,2022-05-27,Q.obs,972.0,
08LB064,2022-05-28,Q.obs,1120.0,
08LB064,2022-05-28,H.obs,3.154,
08LB064,2022-05-29,H.obs,3.28,
08LB064,2022-05-29,Q.obs,1200.0,
08LB064,2022-05-30,Q.obs,1190.0,
08LB064,2022-05-30,H.obs,3.256,
08LB064,2022-05-31,H.obs,3.265,
08LB064,2022-05-31,Q.obs,1190.0,
08LB064,2022-06-01,Q.obs,1260.0,
08LB064,2022-06-01,H.obs,3.369,
08LB064,2022-06-02,Q.obs,1350.0,
08LB064,2022-06-02,H.obs,3.492,
08LB064,2022-06-03,Q.obs,1420.0,
08LB064,2022-06-03,H.obs,3.598,
08LB064,2022-06-04,Q.obs,1560.0,
08LB064,2022-06-04,H.obs,3.785,
08LB064,2022-06-05,H.obs,3.943,
08LB064,2022-06-05,Q.obs,1680.0,
08LB064,2022-06-06,H.obs,4.069,
08LB064,2022-06-06,Q.obs,1780.0,
08LB064,2022-06-07,Q.obs,1890.0,
08LB064,2022-06-07,H.obs,4.209,
08LB064,2022-06-08,Q.obs,1930.0,
08LB064,2022-06-08,H.obs,4.26,
08LB064,2022-06-09,H.obs,4.316,
08LB064,2022-06-09,Q.obs,1980.0,
08LB064,2022-06-10,Q.obs,2050.0,
08LB064,2022-06-10,H.obs,4.405,
08LB064,2022-06-11,Q.obs,2140.0,
08LB064,2022-06-11,H.obs,4.501,
08LB064,2022-06-12,H.obs,4.538,
08LB064,2022-06-12,Q.obs,2170.0,
08LB064,2022-06-13,H.obs,4.479,
08LB064,2022-06-13,Q.obs,2120.0,
08LB064,2022-06-14,Q.obs,2040.0,
08LB064,2022-06-14,H.obs,4.382,
08LB064,2022-06-15,Q.obs,2000.0,
08LB064,2022-06-15,H.obs,4.338,
08LB064,2022-06-16,Q.obs,1960.0,
08LB064,2022-06-16,H.obs,4.296,
08LB064,2022-06-17,Q.obs,2090.0,
08LB064,2022-06-17,H.obs,4.444,
08LB064,2022-06-18,Q.obs,2120.0,
08LB064,2022-06-18,H.obs,4.474,
08LB064,2022-06-19,Q.obs,1970.0,
08LB064,2022-06-19,H.obs,4.305,
08LB064,2022-06-20,H.obs,4.219,
08LB064,2022-06-20,Q.obs,1900.0,
08LB064,2022-06-21,Q.obs,1860.0,
08LB064,2022-06-21,H.obs,4.169,
08LB064,2022-06-22,Q.obs,1920.0,
08LB064,2022-06-22,H.obs,4.241,
08LB064,2022-06-23,Q.obs,2170.0,
08LB064,2022-06-23,H.obs,4.54,
08LB064,2022-06-24,H.obs,4.668,
08LB064,2022-06-24,Q.obs,2290.0,
08LB064,2022-06-25,H.obs,4.418,
08LB064,2022-06-25,Q.obs,2070.0,
08LB064,2022-06-26,H.obs,4.059,
08LB064,2022-06-26,Q.obs,1770.0,
08LB064,2022-06-27,Q.obs,1670.0,
08LB064,2022-06-27,H.obs,3.934,
08LB064,2022-06-28,H.obs,3.991,
08LB064,2022-06-28,Q.obs,1720.0,
08LB064,2022-06-29,H.obs,4.12,
08LB064,2022-06-29,Q.obs,1820.0,
08LB064,2022-06-30,Q.obs,1880.0,
08LB064,2022-06-30,H.obs,4.196,
08LB064,2022-07-01,H.obs,4.079,
08LB064,2022-07-01,Q.obs,1790.0,
08LB064,2022-07-02,H.obs,3.973,
08LB064,2022-07-02,Q.obs,1700.0,
08LB064,2022-07-03,Q.obs,1690.0,
08LB064,2022-07-03,H.obs,3.952,
08LB064,2022-07-04,H.obs,3.954,
08LB064,2022-07-04,Q.obs,1690.0,
08LB064,2022-07-05,Q.obs,1740.0,
08LB064,2022-07-05,H.obs,4.022,
08LB064,2022-07-06,H.obs,4.183,
08LB064,2022-07-06,Q.obs,1870.0,
08LB064,2022-07-07,Q.obs,1850.0,
08LB064,2022-07-07,H.obs,4.164,
08LB064,2022-07-08,H.obs,4.067,
08LB064,2022-07-08,Q.obs,1780.0,
08LB064,2022-07-09,H.obs,4.072,
08LB064,2022-07-09,Q.obs,1780.0,
08LB064,2022-07-10,Q.obs,1810.0,
08LB064,2022-07-10,H.obs,4.111,
08LB064,2022-07-11,H.obs,4.013,
08LB064,2022-07-11,Q.obs,1730.0,
08LB064,2022-07-12,Q.obs,1590.0,
08LB064,2022-07-12,H.obs,3.825,
08LB064,2022-07-13,H.obs,3.802,
08LB064,2022-07-13,Q.obs,1570.0,
08LB064,2022-07-14,H.obs,3.835,
08LB064,2022-07-14,Q.obs,1600.0,
08LB064,2022-07-15,H.obs,3.739,
08LB064,2022-07-15,Q.obs,1520.0,
08LB064,2022-07-16,H.obs,3.582,
08LB064,2022-07-16,Q.obs,1410.0,
08LB064,2022-07-17,Q.obs,1380.0,
08LB064,2022-07-17,H.obs,3.544,
08LB064,2022-07-18,H.obs,3.481,
08LB064,2022-07-18,Q.obs,1340.0,
08LB064,2022-07-19,H.obs,3.388,
08LB064,2022-07-19,Q.obs,1280.0,
08LB064,2022-07-20,Q.obs,1220.0,
08LB064,2022-07-20,H.obs,3.31,
08LB064,2022-07-21,H.obs,3.241,
08LB064,2022-07-21,Q.obs,1180.0,
08LB064,2022-07-22,H.obs,3.145,
08LB064,2022-07-22,Q.obs,1120.0,
08LB064,2022-07-23,H.obs,3.083,
08LB064,2022-07-23,Q.obs,1080.0,
08LB064,2022-07-24,Q.obs,1040.0,
08LB064,2022-07-24,H.obs,3.014,
08LB064,2022-07-25,Q.obs,987.0,
08LB064,2022-07-25,H.obs,2.932,
08LB064,2022-07-26,Q.obs,939.0,
08LB064,2022-07-26,H.obs,2.851,
08LB064,2022-07-27,Q.obs,915.0,
08LB064,2022-07-27,H.obs,2.81,
08LB064,2022-07-28,Q.obs,908.0,
08LB064,2022-07-28,H.obs,2.797,
08LB064,2022-07-29,Q.obs,918.0,
08LB064,2022-07-29,H.obs,2.815,
08LB064,2022-07-30,Q.obs,932.0,
08LB064,2022-07-30,H.obs,2.839,
08LB064,2022-07-31,H.obs,2.797,
08LB064,2022-07-31,Q.obs,908.0,
08LB064,2022-08-01,Q.obs,884.0,
08LB064,2022-08-01,H.obs,2.755,
08LB064,2022-08-02,H.obs,2.733,
08LB064,2022-08-02,Q.obs,872.0,
08LB064,2022-08-03,Q.obs,862.0,
08LB064,2022-08-03,H.obs,2.716,
08LB064,2022-08-04,Q.obs,843.0,
08LB064,2022-08-04,H.obs,2.681,
08LB064,2022-08-05,Q.obs,1020.0,
08LB064,2022-08-05,H.obs,2.98,
08LB064,2022-08-06,Q.obs,913.0,
08LB064,2022-08-06,H.obs,2.804,
08LB064,2022-08-07,Q.obs,766.0,
08LB064,2022-08-07,H.obs,2.537,
08LB064,2022-08-08,H.obs,2.379,
08LB064,2022-08-08,Q.obs,687.0,
08LB064,2022-08-09,H.obs,2.349,
08LB064,2022-08-09,Q.obs,672.0,
08LB064,2022-08-10,H.obs,2.317,
08LB064,2022-08-10,Q.obs,657.0,
08LB064,2022-08-11,H.obs,2.266,
08LB064,2022-08-11,Q.obs,633.0,
08LB064,2022-08-12,Q.obs,647.0,
08LB064,2022-08-12,H.obs,2.296,
08LB064,2022-08-13,Q.obs,660.0,
08LB064,2022-08-13,H.obs,2.323,
08LB064,2022-08-14,H.obs,2.27,
08LB064,2022-08-14,Q.obs,635.0,
08LB064,2022-08-15,H.obs,2.216,
08LB064,2022-08-15,Q.obs,611.0,
08LB064,2022-08-16,H.obs,2.133,
08LB064,2022-08-16,Q.obs,573.0,
08LB064,2022-08-17,Q.obs,547.0,
08LB064,2022-08-17,H.obs,2.072,
08LB064,2022-08-18,H.obs,2.044,
08LB064,2022-08-18,Q.obs,535.0,
08LB064,2022-08-19,H.obs,2.017,
08LB064,2022-08-19,Q.obs,523.0,
08LB064,2022-08-20,Q.obs,522.0,
08LB064,2022-08-20,H.obs,2.014,
08LB064,2022-08-21,Q.obs,527.0,
08LB064,2022-08-21,H.obs,2.026,
08LB064,2022-08-22,H.obs,2.015,
08LB064,2022-08-22,Q.obs,523.0,
08LB064,2022-08-23,H.obs,1.979,
08LB064,2022-08-23,Q.obs,507.0,
08LB064,2022-08-24,Q.obs,501.0,
08LB064,2022-08-24,H.obs,1.963,
08LB064,2022-08-25,H.obs,1.91,
08LB064,2022-08-25,Q.obs,479.0,
08LB064,2022-08-26,H.obs,1.893,
08LB064,2022-08-26,Q.obs,472.0,
08LB064,2022-08-27,H.obs,1.921,
08LB064,2022-08-27,Q.obs,484.0,
08LB064,2022-08-28,H.obs,2.094,
08LB064,2022-08-28,Q.obs,557.0,
08LB064,2022-08-29,H.obs,2.065,
08LB064,2022-08-29,Q.obs,544.0,
08LB064,2022-08-30,Q.obs,467.0,
08LB064,2022-08-30,H.obs,1.879,
08LB064,2022-08-31,Q.obs,448.0,
08LB064,2022-08-31,H.obs,1.83,
08LB064,2022-09-01,Q.obs,457.0,
08LB064,2022-09-01,H.obs,1.853,
08LB064,2022-09-02,Q.obs,460.0,
08LB064,2022-09-02,H.obs,1.862,
08LB064,2022-09-03,Q.obs,448.0,
08LB064,2022-09-03,H.obs,1.832,
08LB064,2022-09-04,Q.obs,434.0,
08LB064,2022-09-04,H.obs,1.795,
08LB064,2022-09-05,Q.obs,428.0,
08LB064,2022-09-05,H.obs,1.779,
08LB064,2022-09-06,Q.obs,421.0,
08LB064,2022-09-06,H.obs,1.76,
08LB064,2022-09-07,H.obs,1.677,
08LB064,2022-09-07,Q.obs,390.0,
08LB064,2022-09-08,H.obs,1.557,
08LB064,2022-09-08,Q.obs,347.0,
08LB064,2022-09-09,H.obs,1.503,
08LB064,2022-09-09,Q.obs,329.0,
08LB064,2022-09-10,Q.obs,299.0,
08LB064,2022-09-10,H.obs,1.413,
08LB064,2022-09-11,H.obs,1.342,
08LB064,2022-09-11,Q.obs,276.0,
08LB064,2022-09-12,Q.obs,265.0,
08LB064,2022-09-12,H.obs,1.306,
08LB064,2022-09-13,Q.obs,261.0,
08LB064,2022-09-13,H.obs,1.295,
08LB064,2022-09-14,H.obs,1.284,
08LB064,2022-09-14,Q.obs,258.0,
08LB064,2022-09-15,Q.obs,255.0,
08LB064,2022-09-15,H.obs,1.275,
08LB064,2022-09-16,Q.obs,259.0,
08LB064,2022-09-16,H.obs,1.289,
08LB064,2022-09-17,H.obs,1.33,
08LB064,2022-09-17,Q.obs,272.0,
08LB064,2022-09-18,Q.obs,300.0,
08LB064,2022-09-18,H.obs,1.417,
08LB064,2022-09-19,Q.obs,275.0,
08LB064,2022-09-19,H.obs,1.339,
08LB064,2022-09-20,H.obs,1.235,
08LB064,2022-09-20,Q.obs,243.0,
08LB064,2022-09-21,Q.obs,228.0,
08LB064,2022-09-21,H.obs,1.185,
08LB064,2022-09-22,Q.obs,214.0,
08LB064,2022-09-22,H.obs,1.136,
08LB064,2022-09-23,H.obs,1.093,
08LB064,2022-09-23,Q.obs,202.0,
08LB064,2022-09-24,H.obs,1.063,
08LB064,2022-09-24,Q.obs,194.0,
08LB064,2022-09-25,H.obs,1.055,
08LB064,2022-09-25,Q.obs,192.0,
08LB064,2022-09-26,H.obs,1.056,
08LB064,2022-09-26,Q.obs,192.0,
08LB064,2022-09-27,Q.obs,187.0,
08LB064,2022-09-27,H.obs,1.035,
08LB064,2022-09-28,H.obs,1.044,
08LB064,2022-09-28,Q.obs,189.0,
08LB064,2022-09-29,H.obs,1.064,
08LB064,2022-09-29,Q.obs,195.0,
08LB064,2022-09-30,H.obs,1.068,
08LB064,2022-09-30,Q.obs,196.0,
08LB064,2022-10-01,Q.obs,195.0,
08LB064,2022-10-01,H.obs,1.063,
08LB064,2022-10-02,H.obs,1.053,
08LB064,2022-10-02,Q.obs,192.0,
08LB064,2022-10-03,Q.obs,189.0,
08LB064,2022-10-03,H.obs,1.041,
08LB064,2022-10-04,Q.obs,187.0,
08LB064,2022-10-04,H.obs,1.036,
08LB064,2022-10-05,H.obs,1.046,
08LB064,2022-10-05,Q.obs,190.0,
08LB064,2022-10-06,Q.obs,190.0,
08LB064,2022-10-06,H.obs,1.047,
08LB064,2022-10-07,H.obs,1.031,
08LB064,2022-10-07,Q.obs,186.0,
08LB064,2022-10-08,Q.obs,180.0,
08LB064,2022-10-08,H.obs,1.009,
08LB064,2022-10-09,Q.obs,174.0,
08LB064,2022-10-09,H.obs,0.984,
08LB064,2022-10-10,H.obs,0.968,
08LB064,2022-10-10,Q.obs,170.0,
08LB064,2022-10-11,H.obs,0.951,
08LB064,2022-10-11,Q.obs,166.0,
08LB064,2022-10-12,H.obs,0.938,
08LB064,2022-10-12,Q.obs,162.0,
08LB064,2022-10-13,H.obs,0.918,
08LB064,2022-10-13,Q.obs,158.0,
08LB064,2022-10-14,H.obs,0.877,
08LB064,2022-10-14,Q.obs,148.0,
08LB064,2022-10-15,H.obs,0.852,
08LB064,2022-10-15,Q.obs,142.0,
08LB064,2022-10-16,H.obs,0.842,
08LB064,2022-10-16,Q.obs,140.0,
08LB064,2022-10-17,Q.obs,138.0,
08LB064,2022-10-17,H.obs,0.833,
08LB064,2022-10-18,Q.obs,134.0,
08LB064,2022-10-18,H.obs,0.817,
08LB064,2022-10-19,Q.obs,131.0,
08LB064,2022-10-19,H.obs,0.804,
08LB064,2022-10-20,H.obs,0.79,
08LB064,2022-10-20,Q.obs,128.0,
08LB064,2022-10-21,Q.obs,126.0,
08LB064,2022-10-21,H.obs,0.78,
08LB064,2022-10-22,Q.obs,125.0,
08LB064,2022-10-22,H.obs,0.775,
08LB064,2022-10-23,H.obs,0.757,
08LB064,2022-10-23,Q.obs,121.0,
08LB064,2022-10-24,H.obs,0.737,
08LB064,2022-10-24,Q.obs,117.0,
08LB064,2022-10-25,H.obs,0.726,
08LB064,2022-10-25,Q.obs,115.0,
08LB064,2022-10-26,Q.obs,115.0,
08LB064,2022-10-26,H.obs,0.728,
08LB064,2022-10-27,Q.obs,114.0,
08LB064,2022-10-27,H.obs,0.72,
08LB064,2022-10-28,H.obs,0.713,
08LB064,2022-10-28,Q.obs,112.0,
08LB064,2022-10-29,Q.obs,111.0,
08LB064,2022-10-29,H.obs,0.708,
08LB064,2022-10-30,H.obs,0.713,
08LB064,2022-10-30,Q.obs,112.0,
08LB064,2022-10-31,H.obs,0.715,
08LB064,2022-10-31,Q.obs,113.0,
08LB064,2022-11-01,H.obs,0.723,
08LB064,2022-11-01,Q.obs,114.0,
08LB064,2022-11-02,H.obs,0.727,
08LB064,2022-11-02,Q.obs,115.0,
08LB064,2022-11-03,H.obs,0.707,
