 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08KB003,2022-02-20,Q.obs,69.6,B
08KB003,2022-02-21,H.obs,2.385,
08KB003,2022-02-21,Q.obs,69.6,B
08KB003,2022-02-22,Q.obs,69.5,B
08KB003,2022-02-22,H.obs,2.22,
08KB003,2022-02-23,Q.obs,69.5,B
08KB003,2022-02-23,H.obs,2.09,
08KB003,2022-02-24,H.obs,2.045,
08KB003,2022-02-24,Q.obs,69.5,B
08KB003,2022-02-25,H.obs,1.985,
08KB003,2022-02-25,Q.obs,69.5,B
08KB003,2022-02-26,H.obs,1.955,
08KB003,2022-02-26,Q.obs,69.4,B
08KB003,2022-02-27,H.obs,1.94,
08KB003,2022-02-27,Q.obs,69.4,B
08KB003,2022-02-28,H.obs,1.917,
08KB003,2022-02-28,Q.obs,69.4,B
08KB003,2022-03-01,Q.obs,69.3,B
08KB003,2022-03-01,H.obs,1.905,
08KB003,2022-03-02,Q.obs,69.3,B
08KB003,2022-03-02,H.obs,1.895,
08KB003,2022-03-03,Q.obs,69.3,B
08KB003,2022-03-03,H.obs,1.87,
08KB003,2022-03-04,Q.obs,69.2,B
08KB003,2022-03-04,H.obs,1.851,
08KB003,2022-03-05,Q.obs,69.2,B
08KB003,2022-03-05,H.obs,1.835,
08KB003,2022-03-06,Q.obs,69.2,B
08KB003,2022-03-06,H.obs,1.808,
08KB003,2022-03-07,Q.obs,69.1,B
08KB003,2022-03-07,H.obs,1.8,
08KB003,2022-03-08,Q.obs,69.1,B
08KB003,2022-03-08,H.obs,1.767,
08KB003,2022-03-09,Q.obs,69.1,B
08KB003,2022-03-09,H.obs,1.743,
08KB003,2022-03-10,Q.obs,69.0,B
08KB003,2022-03-10,H.obs,1.741,
08KB003,2022-03-11,Q.obs,69.0,B
08KB003,2022-03-11,H.obs,1.744,
08KB003,2022-03-12,Q.obs,69.0,B
08KB003,2022-03-12,H.obs,1.744,
08KB003,2022-03-13,Q.obs,69.0,B
08KB003,2022-03-13,H.obs,1.743,
08KB003,2022-03-14,Q.obs,68.9,B
08KB003,2022-03-14,H.obs,1.74,
08KB003,2022-03-15,H.obs,1.746,
08KB003,2022-03-15,Q.obs,68.9,B
08KB003,2022-03-16,H.obs,1.779,
08KB003,2022-03-16,Q.obs,69.0,B
08KB003,2022-03-17,H.obs,1.79,
08KB003,2022-03-17,Q.obs,69.2,B
08KB003,2022-03-18,H.obs,1.799,
08KB003,2022-03-18,Q.obs,69.3,B
08KB003,2022-03-19,Q.obs,69.4,B
08KB003,2022-03-19,H.obs,1.81,
08KB003,2022-03-20,Q.obs,69.5,B
08KB003,2022-03-20,H.obs,1.821,
08KB003,2022-03-21,Q.obs,69.6,B
08KB003,2022-03-21,H.obs,1.826,
08KB003,2022-03-22,Q.obs,69.7,B
08KB003,2022-03-22,H.obs,1.829,
08KB003,2022-03-23,Q.obs,69.8,B
08KB003,2022-03-23,H.obs,1.909,
08KB003,2022-03-24,Q.obs,69.9,B
08KB003,2022-03-24,H.obs,2.125,
08KB003,2022-03-25,Q.obs,70.0,B
08KB003,2022-03-25,H.obs,2.131,
08KB003,2022-03-26,Q.obs,70.1,B
08KB003,2022-03-26,H.obs,2.096,
08KB003,2022-03-27,Q.obs,70.1,B
08KB003,2022-03-27,H.obs,2.039,
08KB003,2022-03-28,H.obs,2.013,
08KB003,2022-03-28,Q.obs,70.2,B
08KB003,2022-03-29,Q.obs,70.3,B
08KB003,2022-03-29,H.obs,2.016,
08KB003,2022-03-30,Q.obs,70.4,B
08KB003,2022-03-30,H.obs,2.037,
08KB003,2022-03-31,Q.obs,70.5,B
08KB003,2022-03-31,H.obs,2.042,
08KB003,2022-04-01,Q.obs,70.6,B
08KB003,2022-04-01,H.obs,2.004,
08KB003,2022-04-02,H.obs,1.972,
08KB003,2022-04-02,Q.obs,70.7,B
08KB003,2022-04-03,H.obs,1.955,
08KB003,2022-04-03,Q.obs,70.8,B
08KB003,2022-04-04,Q.obs,70.9,B
08KB003,2022-04-04,H.obs,1.938,
08KB003,2022-04-05,H.obs,1.928,
08KB003,2022-04-05,Q.obs,71.0,B
08KB003,2022-04-06,Q.obs,71.3,B
08KB003,2022-04-06,H.obs,1.922,
08KB003,2022-04-07,H.obs,1.917,
08KB003,2022-04-07,Q.obs,72.7,B
08KB003,2022-04-08,H.obs,2.193,
08KB003,2022-04-08,Q.obs,153.0,B
08KB003,2022-04-09,H.obs,2.85,
08KB003,2022-04-09,Q.obs,331.0,B
08KB003,2022-04-10,Q.obs,321.0,B
08KB003,2022-04-10,H.obs,2.733,
08KB003,2022-04-11,Q.obs,247.0,B
08KB003,2022-04-11,H.obs,2.417,
08KB003,2022-04-12,Q.obs,187.0,B
08KB003,2022-04-12,H.obs,2.218,
08KB003,2022-04-13,Q.obs,135.0,B
08KB003,2022-04-13,H.obs,2.057,
08KB003,2022-04-14,H.obs,1.982,
08KB003,2022-04-14,Q.obs,99.0,B
08KB003,2022-04-15,Q.obs,86.7,B
08KB003,2022-04-15,H.obs,1.926,
08KB003,2022-04-16,Q.obs,80.5,B
08KB003,2022-04-16,H.obs,1.849,
08KB003,2022-04-17,Q.obs,77.0,B
08KB003,2022-04-17,H.obs,1.56,
08KB003,2022-04-18,H.obs,1.1,
08KB003,2022-04-18,Q.obs,75.1,B
08KB003,2022-04-19,Q.obs,72.6,
08KB003,2022-04-19,H.obs,1.053,
08KB003,2022-04-20,Q.obs,67.9,
08KB003,2022-04-20,H.obs,1.011,
08KB003,2022-04-21,Q.obs,64.1,
08KB003,2022-04-21,H.obs,0.976,
08KB003,2022-04-22,H.obs,0.976,
08KB003,2022-04-22,Q.obs,64.0,
08KB003,2022-04-23,H.obs,1.015,
08KB003,2022-04-23,Q.obs,68.3,
08KB003,2022-04-24,Q.obs,84.4,
08KB003,2022-04-24,H.obs,1.15,
08KB003,2022-04-25,H.obs,1.316,
08KB003,2022-04-25,Q.obs,108.0,
08KB003,2022-04-26,Q.obs,174.0,
08KB003,2022-04-26,H.obs,1.706,
08KB003,2022-04-27,H.obs,1.694,
08KB003,2022-04-27,Q.obs,171.0,
08KB003,2022-04-28,H.obs,1.59,
08KB003,2022-04-28,Q.obs,152.0,
08KB003,2022-04-29,H.obs,1.597,
08KB003,2022-04-29,Q.obs,153.0,
08KB003,2022-04-30,Q.obs,159.0,
08KB003,2022-04-30,H.obs,1.631,
08KB003,2022-05-01,H.obs,1.739,
08KB003,2022-05-01,Q.obs,180.0,
08KB003,2022-05-02,H.obs,1.887,
08KB003,2022-05-02,Q.obs,212.0,
08KB003,2022-05-03,H.obs,2.072,
08KB003,2022-05-03,Q.obs,256.0,
08KB003,2022-05-04,H.obs,2.498,
08KB003,2022-05-04,Q.obs,379.0,
08KB003,2022-05-05,H.obs,2.703,
08KB003,2022-05-05,Q.obs,447.0,
08KB003,2022-05-06,H.obs,2.941,
08KB003,2022-05-06,Q.obs,537.0,
08KB003,2022-05-07,Q.obs,478.0,
08KB003,2022-05-07,H.obs,2.783,
08KB003,2022-05-08,Q.obs,372.0,
08KB003,2022-05-08,H.obs,2.479,
08KB003,2022-05-09,Q.obs,305.0,
08KB003,2022-05-09,H.obs,2.254,
08KB003,2022-05-10,Q.obs,251.0,
08KB003,2022-05-10,H.obs,2.05,
08KB003,2022-05-11,Q.obs,245.0,
08KB003,2022-05-11,H.obs,2.029,
08KB003,2022-05-12,Q.obs,250.0,
08KB003,2022-05-12,H.obs,2.048,
08KB003,2022-05-13,Q.obs,252.0,
08KB003,2022-05-13,H.obs,2.056,
08KB003,2022-05-14,Q.obs,246.0,
08KB003,2022-05-14,H.obs,2.03,
08KB003,2022-05-15,Q.obs,243.0,
08KB003,2022-05-15,H.obs,2.019,
08KB003,2022-05-16,H.obs,2.23,
08KB003,2022-05-16,Q.obs,299.0,
08KB003,2022-05-17,Q.obs,379.0,
08KB003,2022-05-17,H.obs,2.501,
08KB003,2022-05-18,Q.obs,316.0,
08KB003,2022-05-18,H.obs,2.292,
08KB003,2022-05-19,Q.obs,265.0,
08KB003,2022-05-19,H.obs,2.107,
08KB003,2022-05-20,Q.obs,270.0,
08KB003,2022-05-20,H.obs,2.128,
08KB003,2022-05-21,Q.obs,272.0,
08KB003,2022-05-21,H.obs,2.133,
08KB003,2022-05-22,Q.obs,287.0,
08KB003,2022-05-22,H.obs,2.191,
08KB003,2022-05-23,H.obs,2.373,
08KB003,2022-05-23,Q.obs,339.0,
08KB003,2022-05-24,H.obs,2.476,
08KB003,2022-05-24,Q.obs,371.0,
08KB003,2022-05-25,Q.obs,447.0,
08KB003,2022-05-25,H.obs,2.701,
08KB003,2022-05-26,Q.obs,497.0,
08KB003,2022-05-26,H.obs,2.838,
08KB003,2022-05-27,Q.obs,545.0,
08KB003,2022-05-27,H.obs,2.961,
08KB003,2022-05-28,Q.obs,628.0,
08KB003,2022-05-28,H.obs,3.158,
08KB003,2022-05-29,Q.obs,551.0,
08KB003,2022-05-29,H.obs,2.975,
08KB003,2022-05-30,Q.obs,493.0,
08KB003,2022-05-30,H.obs,2.826,
08KB003,2022-05-31,H.obs,2.94,
08KB003,2022-05-31,Q.obs,537.0,
08KB003,2022-06-01,H.obs,3.051,
08KB003,2022-06-01,Q.obs,582.0,
08KB003,2022-06-02,Q.obs,672.0,
08KB003,2022-06-02,H.obs,3.255,
08KB003,2022-06-03,H.obs,3.434,
08KB003,2022-06-03,Q.obs,757.0,
08KB003,2022-06-04,Q.obs,793.0,
08KB003,2022-06-04,H.obs,3.504,
08KB003,2022-06-05,Q.obs,858.0,
08KB003,2022-06-05,H.obs,3.629,
08KB003,2022-06-06,H.obs,3.799,
08KB003,2022-06-06,Q.obs,952.0,
08KB003,2022-06-07,H.obs,3.722,
08KB003,2022-06-07,Q.obs,909.0,
08KB003,2022-06-08,H.obs,3.577,
08KB003,2022-06-08,Q.obs,830.0,
08KB003,2022-06-09,H.obs,3.556,
08KB003,2022-06-09,Q.obs,819.0,
08KB003,2022-06-10,H.obs,3.662,
08KB003,2022-06-10,Q.obs,876.0,
08KB003,2022-06-11,Q.obs,958.0,
08KB003,2022-06-11,H.obs,3.81,
08KB003,2022-06-12,H.obs,3.672,
08KB003,2022-06-12,Q.obs,882.0,
08KB003,2022-06-13,Q.obs,757.0,
08KB003,2022-06-13,H.obs,3.431,
08KB003,2022-06-14,H.obs,3.218,
08KB003,2022-06-14,Q.obs,655.0,
08KB003,2022-06-15,H.obs,3.338,
08KB003,2022-06-15,Q.obs,711.0,
08KB003,2022-06-16,H.obs,3.446,
08KB003,2022-06-16,Q.obs,763.0,
08KB003,2022-06-17,H.obs,3.587,
08KB003,2022-06-17,Q.obs,835.0,
08KB003,2022-06-18,H.obs,3.566,
08KB003,2022-06-18,Q.obs,825.0,
08KB003,2022-06-19,H.obs,3.626,
08KB003,2022-06-19,Q.obs,857.0,
08KB003,2022-06-20,H.obs,3.617,
08KB003,2022-06-20,Q.obs,852.0,
08KB003,2022-06-21,H.obs,3.617,
08KB003,2022-06-21,Q.obs,851.0,
08KB003,2022-06-22,Q.obs,1020.0,
08KB003,2022-06-22,H.obs,3.914,
08KB003,2022-06-23,H.obs,3.761,
08KB003,2022-06-23,Q.obs,932.0,
08KB003,2022-06-24,Q.obs,684.0,
08KB003,2022-06-24,H.obs,3.278,
08KB003,2022-06-25,Q.obs,591.0,
08KB003,2022-06-25,H.obs,3.071,
08KB003,2022-06-26,Q.obs,615.0,
08KB003,2022-06-26,H.obs,3.127,
08KB003,2022-06-27,H.obs,3.313,
08KB003,2022-06-27,Q.obs,699.0,
08KB003,2022-06-28,H.obs,3.566,
08KB003,2022-06-28,Q.obs,825.0,
08KB003,2022-06-29,Q.obs,1080.0,
08KB003,2022-06-29,H.obs,4.002,
08KB003,2022-06-30,Q.obs,1160.0,
08KB003,2022-06-30,H.obs,4.137,
08KB003,2022-07-01,H.obs,3.902,
08KB003,2022-07-01,Q.obs,1010.0,
08KB003,2022-07-02,H.obs,3.585,
08KB003,2022-07-02,Q.obs,835.0,
08KB003,2022-07-03,H.obs,3.439,
08KB003,2022-07-03,Q.obs,760.0,
08KB003,2022-07-04,H.obs,3.415,
08KB003,2022-07-04,Q.obs,748.0,
08KB003,2022-07-05,H.obs,3.26,
08KB003,2022-07-05,Q.obs,675.0,
08KB003,2022-07-06,H.obs,3.157,
08KB003,2022-07-06,Q.obs,628.0,
08KB003,2022-07-07,H.obs,3.158,
08KB003,2022-07-07,Q.obs,628.0,
08KB003,2022-07-08,H.obs,3.14,
08KB003,2022-07-08,Q.obs,620.0,
08KB003,2022-07-09,Q.obs,611.0,
08KB003,2022-07-09,H.obs,3.119,
08KB003,2022-07-10,H.obs,3.149,
08KB003,2022-07-10,Q.obs,624.0,
08KB003,2022-07-11,H.obs,3.123,
08KB003,2022-07-11,Q.obs,613.0,
08KB003,2022-07-12,H.obs,3.402,
08KB003,2022-07-12,Q.obs,742.0,
08KB003,2022-07-13,H.obs,3.56,
08KB003,2022-07-13,Q.obs,821.0,
08KB003,2022-07-14,H.obs,3.362,
08KB003,2022-07-14,Q.obs,725.0,
08KB003,2022-07-15,H.obs,2.953,
08KB003,2022-07-15,Q.obs,542.0,
08KB003,2022-07-16,H.obs,2.947,
08KB003,2022-07-16,Q.obs,540.0,
08KB003,2022-07-17,H.obs,2.868,
08KB003,2022-07-17,Q.obs,509.0,
08KB003,2022-07-18,H.obs,2.727,
08KB003,2022-07-18,Q.obs,456.0,
08KB003,2022-07-19,H.obs,2.837,
08KB003,2022-07-19,Q.obs,497.0,
08KB003,2022-07-20,H.obs,2.842,
08KB003,2022-07-20,Q.obs,499.0,
08KB003,2022-07-21,H.obs,2.623,
08KB003,2022-07-21,Q.obs,419.0,
08KB003,2022-07-22,H.obs,2.516,
08KB003,2022-07-22,Q.obs,383.0,
08KB003,2022-07-23,H.obs,2.428,
08KB003,2022-07-23,Q.obs,356.0,
08KB003,2022-07-24,H.obs,2.4,
08KB003,2022-07-24,Q.obs,347.0,
08KB003,2022-07-25,Q.obs,349.0,
08KB003,2022-07-25,H.obs,2.406,
08KB003,2022-07-26,Q.obs,354.0,
08KB003,2022-07-26,H.obs,2.422,
08KB003,2022-07-27,Q.obs,343.0,
08KB003,2022-07-27,H.obs,2.387,
08KB003,2022-07-28,Q.obs,363.0,
08KB003,2022-07-28,H.obs,2.452,
08KB003,2022-07-29,Q.obs,368.0,
08KB003,2022-07-29,H.obs,2.469,
08KB003,2022-07-30,Q.obs,344.0,
08KB003,2022-07-30,H.obs,2.389,
08KB003,2022-07-31,Q.obs,319.0,
08KB003,2022-07-31,H.obs,2.305,
08KB003,2022-08-01,Q.obs,312.0,
08KB003,2022-08-01,H.obs,2.28,
08KB003,2022-08-02,Q.obs,299.0,
08KB003,2022-08-02,H.obs,2.234,
08KB003,2022-08-03,Q.obs,263.0,
08KB003,2022-08-03,H.obs,2.099,
08KB003,2022-08-04,Q.obs,243.0,
08KB003,2022-08-04,H.obs,2.019,
08KB003,2022-08-05,Q.obs,218.0,
08KB003,2022-08-05,H.obs,1.912,
08KB003,2022-08-06,Q.obs,197.0,
08KB003,2022-08-06,H.obs,1.817,
08KB003,2022-08-07,Q.obs,191.0,
08KB003,2022-08-07,H.obs,1.792,
08KB003,2022-08-08,Q.obs,213.0,
08KB003,2022-08-08,H.obs,1.892,
08KB003,2022-08-09,Q.obs,211.0,
08KB003,2022-08-09,H.obs,1.884,
08KB003,2022-08-10,Q.obs,190.0,
08KB003,2022-08-10,H.obs,1.783,
08KB003,2022-08-11,Q.obs,188.0,
08KB003,2022-08-11,H.obs,1.777,
08KB003,2022-08-12,Q.obs,192.0,
08KB003,2022-08-12,H.obs,1.798,
08KB003,2022-08-13,Q.obs,202.0,
08KB003,2022-08-13,H.obs,1.84,
08KB003,2022-08-14,Q.obs,223.0,
08KB003,2022-08-14,H.obs,1.934,
08KB003,2022-08-15,Q.obs,205.0,
08KB003,2022-08-15,H.obs,1.857,
08KB003,2022-08-16,Q.obs,208.0,
08KB003,2022-08-16,H.obs,1.868,
08KB003,2022-08-17,Q.obs,213.0,
08KB003,2022-08-17,H.obs,1.892,
08KB003,2022-08-18,Q.obs,195.0,
08KB003,2022-08-18,H.obs,1.808,
08KB003,2022-08-19,Q.obs,193.0,
08KB003,2022-08-19,H.obs,1.8,
08KB003,2022-08-20,H.obs,1.825,
08KB003,2022-08-20,Q.obs,198.0,
08KB003,2022-08-21,Q.obs,207.0,
08KB003,2022-08-21,H.obs,1.866,
08KB003,2022-08-22,H.obs,1.806,
08KB003,2022-08-22,Q.obs,194.0,
08KB003,2022-08-23,H.obs,1.828,
08KB003,2022-08-23,Q.obs,199.0,
08KB003,2022-08-24,Q.obs,198.0,
08KB003,2022-08-24,H.obs,1.822,
08KB003,2022-08-25,Q.obs,191.0,
08KB003,2022-08-25,H.obs,1.79,
08KB003,2022-08-26,Q.obs,190.0,
08KB003,2022-08-26,H.obs,1.786,
08KB003,2022-08-27,Q.obs,202.0,
08KB003,2022-08-27,H.obs,1.84,
08KB003,2022-08-28,H.obs,1.781,
08KB003,2022-08-28,Q.obs,189.0,
08KB003,2022-08-29,H.obs,1.878,
08KB003,2022-08-29,Q.obs,210.0,
08KB003,2022-08-30,H.obs,1.991,
08KB003,2022-08-30,Q.obs,236.0,
08KB003,2022-08-31,H.obs,1.92,
08KB003,2022-08-31,Q.obs,219.0,
08KB003,2022-09-01,H.obs,1.876,
08KB003,2022-09-01,Q.obs,210.0,
08KB003,2022-09-02,H.obs,1.815,
08KB003,2022-09-02,Q.obs,196.0,
08KB003,2022-09-03,H.obs,1.744,
08KB003,2022-09-03,Q.obs,181.0,
08KB003,2022-09-04,H.obs,1.711,
08KB003,2022-09-04,Q.obs,175.0,
08KB003,2022-09-05,H.obs,1.862,
08KB003,2022-09-05,Q.obs,207.0,
08KB003,2022-09-06,H.obs,1.82,
08KB003,2022-09-06,Q.obs,198.0,
08KB003,2022-09-07,H.obs,1.597,
08KB003,2022-09-07,Q.obs,153.0,
08KB003,2022-09-08,H.obs,1.572,
08KB003,2022-09-08,Q.obs,149.0,
08KB003,2022-09-09,H.obs,1.507,
08KB003,2022-09-09,Q.obs,137.0,
08KB003,2022-09-10,H.obs,1.407,
08KB003,2022-09-10,Q.obs,121.0,
08KB003,2022-09-11,H.obs,1.357,
08KB003,2022-09-11,Q.obs,113.0,
08KB003,2022-09-12,H.obs,1.376,
08KB003,2022-09-12,Q.obs,116.0,
08KB003,2022-09-13,H.obs,1.355,
08KB003,2022-09-13,Q.obs,113.0,
08KB003,2022-09-14,H.obs,1.317,
08KB003,2022-09-14,Q.obs,107.0,
08KB003,2022-09-15,Q.obs,103.0,
08KB003,2022-09-15,H.obs,1.289,
08KB003,2022-09-16,Q.obs,110.0,
08KB003,2022-09-16,H.obs,1.336,
08KB003,2022-09-17,Q.obs,121.0,
08KB003,2022-09-17,H.obs,1.411,
08KB003,2022-09-18,Q.obs,119.0,
08KB003,2022-09-18,H.obs,1.398,
08KB003,2022-09-19,Q.obs,104.0,
08KB003,2022-09-19,H.obs,1.293,
08KB003,2022-09-20,Q.obs,93.8,
08KB003,2022-09-20,H.obs,1.223,
08KB003,2022-09-21,Q.obs,85.4,
08KB003,2022-09-21,H.obs,1.159,
08KB003,2022-09-22,Q.obs,80.8,
08KB003,2022-09-22,H.obs,1.122,
08KB003,2022-09-23,Q.obs,83.5,
08KB003,2022-09-23,H.obs,1.144,
08KB003,2022-09-24,Q.obs,92.5,
08KB003,2022-09-24,H.obs,1.213,
08KB003,2022-09-25,H.obs,1.177,
08KB003,2022-09-25,Q.obs,87.8,
08KB003,2022-09-26,H.obs,1.216,
08KB003,2022-09-26,Q.obs,92.8,
08KB003,2022-09-27,H.obs,1.288,
08KB003,2022-09-27,Q.obs,103.0,
08KB003,2022-09-28,H.obs,1.305,
08KB003,2022-09-28,Q.obs,105.0,
08KB003,2022-09-29,H.obs,1.277,
08KB003,2022-09-29,Q.obs,101.0,
08KB003,2022-09-30,H.obs,1.279,
08KB003,2022-09-30,Q.obs,102.0,
08KB003,2022-10-01,Q.obs,94.3,
08KB003,2022-10-01,H.obs,1.226,
08KB003,2022-10-02,Q.obs,97.3,
08KB003,2022-10-02,H.obs,1.248,
08KB003,2022-10-03,Q.obs,102.0,
08KB003,2022-10-03,H.obs,1.279,
08KB003,2022-10-04,Q.obs,102.0,
08KB003,2022-10-04,H.obs,1.282,
08KB003,2022-10-05,Q.obs,97.4,
08KB003,2022-10-05,H.obs,1.249,
08KB003,2022-10-06,Q.obs,92.4,
08KB003,2022-10-06,H.obs,1.212,
08KB003,2022-10-07,H.obs,1.162,
08KB003,2022-10-07,Q.obs,85.8,
08KB003,2022-10-08,H.obs,1.133,
08KB003,2022-10-08,Q.obs,82.2,
08KB003,2022-10-09,Q.obs,80.7,
08KB003,2022-10-09,H.obs,1.121,
08KB003,2022-10-10,Q.obs,83.2,
08KB003,2022-10-10,H.obs,1.14,
08KB003,2022-10-11,H.obs,1.326,
08KB003,2022-10-11,Q.obs,108.0,
08KB003,2022-10-12,Q.obs,89.1,
08KB003,2022-10-12,H.obs,1.186,
08KB003,2022-10-13,H.obs,1.059,
08KB003,2022-10-13,Q.obs,73.3,
08KB003,2022-10-14,Q.obs,69.9,
08KB003,2022-10-14,H.obs,1.029,
08KB003,2022-10-15,H.obs,1.054,
08KB003,2022-10-15,Q.obs,72.7,
08KB003,2022-10-16,Q.obs,68.9,
08KB003,2022-10-16,H.obs,1.02,
08KB003,2022-10-17,H.obs,0.997,
08KB003,2022-10-17,Q.obs,66.3,
08KB003,2022-10-18,Q.obs,66.7,
08KB003,2022-10-18,H.obs,1.001,
08KB003,2022-10-19,Q.obs,66.4,
08KB003,2022-10-19,H.obs,0.998,
08KB003,2022-10-20,H.obs,1.029,
08KB003,2022-10-20,Q.obs,69.9,
08KB003,2022-10-21,H.obs,1.035,
08KB003,2022-10-21,Q.obs,70.5,
08KB003,2022-10-22,H.obs,0.978,
08KB003,2022-10-22,Q.obs,64.3,
08KB003,2022-10-23,Q.obs,61.2,
08KB003,2022-10-23,H.obs,0.948,
08KB003,2022-10-24,H.obs,0.954,
08KB003,2022-10-24,Q.obs,61.8,
08KB003,2022-10-25,Q.obs,69.6,
08KB003,2022-10-25,H.obs,1.027,
08KB003,2022-10-26,H.obs,1.027,
08KB003,2022-10-26,Q.obs,69.7,
08KB003,2022-10-27,H.obs,1.096,
08KB003,2022-10-27,Q.obs,77.9,
08KB003,2022-10-28,H.obs,1.162,
08KB003,2022-10-28,Q.obs,85.9,
08KB003,2022-10-29,Q.obs,76.2,
08KB003,2022-10-29,H.obs,1.084,
08KB003,2022-10-30,H.obs,1.265,
08KB003,2022-10-30,Q.obs,100.0,
08KB003,2022-10-31,H.obs,1.255,
08KB003,2022-10-31,Q.obs,98.3,
08KB003,2022-11-01,H.obs,1.098,
08KB003,2022-11-01,Q.obs,78.0,
08KB003,2022-11-02,H.obs,0.963,
08KB003,2022-11-02,Q.obs,62.7,
08KB003,2022-11-03,H.obs,0.866,
08KB003,2022-11-03,Q.obs,53.1,
