DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-10-14,08NE126,779.0,
2022-10-15,08NE126,770.0,
2022-10-16,08NE126,947.0,
2022-10-17,08NE126,1010.0,
2022-10-18,08NE126,1010.0,
2022-10-19,08NE126,1000.0,
2022-10-20,08NE126,991.0,
2022-10-21,08NE126,980.0,
2022-10-22,08NE126,930.0,
2022-10-23,08NE126,898.0,
2022-10-24,08NE126,879.0,
2022-10-25,08NE126,865.0,
2022-10-26,08NE126,856.0,
2022-10-27,08NE126,814.0,
2022-10-28,08NE126,826.0,
2022-10-29,08NE126,987.0,
2022-10-30,08NE126,1040.0,
2022-10-31,08NE126,1030.0,
2022-11-01,08NE126,1020.0,
2022-11-02,08NE126,1010.0,
2022-11-03,08NE126,1010.0,
2022-11-04,08NE126,1020.0,
2022-11-05,08NE126,1220.0,
2022-11-06,08NE126,1300.0,
2022-11-07,08NE126,1290.0,
2022-11-08,08NE126,1290.0,
2022-11-09,08NE126,1280.0,
2022-11-10,08NE126,1280.0,
2022-11-11,08NE126,1280.0,
2022-11-12,08NE126,1320.0,
2022-11-13,08NE126,1330.0,
2022-11-14,08NE126,1320.0,
2022-11-15,08NE126,1320.0,
2022-11-16,08NE126,1320.0,
2022-11-17,08NE126,1330.0,
2022-11-18,08NE126,1330.0,
2022-11-19,08NE126,1490.0,
2022-11-20,08NE126,1550.0,
2022-11-21,08NE126,1540.0,
2022-11-22,08NE126,1530.0,
2022-11-23,08NE126,1510.0,
2022-11-24,08NE126,1500.0,
2022-11-25,08NE126,1480.0,
2022-11-26,08NE126,1530.0,
2022-11-27,08NE126,1550.0,
2022-11-28,08NE126,1550.0,
2022-11-29,08NE126,1550.0,
2022-11-30,08NE126,1540.0,
2022-12-01,08NE126,1550.0,
2022-12-02,08NE126,1540.0,
2022-12-03,08NE126,1660.0,
2022-12-04,08NE126,1700.0,
2022-12-05,08NE126,1690.0,
2022-12-06,08NE126,1690.0,
2022-12-07,08NE126,1690.0,
2022-12-08,08NE126,1690.0,
2022-12-09,08NE126,1680.0,
2022-12-10,08NE126,1890.0,
2022-12-11,08NE126,1990.0,
2022-12-12,08NE126,1990.0,
2022-12-13,08NE126,1990.0,
2022-12-14,08NE126,1990.0,
2022-12-15,08NE126,1990.0,
2022-12-16,08NE126,1990.0,
2022-12-17,08NE126,1820.0,
2022-12-18,08NE126,1750.0,
2022-12-19,08NE126,1740.0,
2022-12-20,08NE126,1750.0,
2022-12-21,08NE126,1740.0,
2022-12-22,08NE126,1740.0,
2022-12-23,08NE126,1820.0,
2022-12-24,08NE126,2020.0,
2022-12-25,08NE126,2110.0,
2022-12-26,08NE126,1980.0,
2022-12-27,08NE126,1730.0,
2022-12-28,08NE126,1800.0,
2022-12-29,08NE126,1810.0,
2022-12-30,08NE126,1670.0,
2022-12-31,08NE126,1350.0,
2023-01-01,08NE126,1270.0,
2023-01-02,08NE126,1270.0,
2023-01-03,08NE126,1270.0,
2023-01-04,08NE126,1270.0,
2023-01-05,08NE126,1270.0,
2023-01-06,08NE126,1260.0,
2023-01-07,08NE126,1240.0,
2023-01-08,08NE126,1240.0,
2023-01-09,08NE126,1250.0,
2023-01-10,08NE126,1250.0,
2023-01-11,08NE126,1250.0,
2023-01-12,08NE126,1250.0,
2023-01-13,08NE126,1100.0,
2023-01-14,08NE126,859.0,
2023-01-15,08NE126,786.0,
2023-01-16,08NE126,786.0,
2023-01-17,08NE126,784.0,
2023-01-18,08NE126,785.0,
2023-01-19,08NE126,786.0,
2023-01-20,08NE126,785.0,
2023-01-21,08NE126,793.0,
2023-01-22,08NE126,795.0,
2023-01-23,08NE126,792.0,
2023-01-24,08NE126,792.0,
2023-01-25,08NE126,793.0,
2023-01-26,08NE126,792.0,
2023-01-27,08NE126,793.0,
2023-01-28,08NE126,953.0,
2023-01-29,08NE126,1030.0,
2023-01-30,08NE126,1030.0,
2023-01-31,08NE126,1030.0,
2023-02-01,08NE126,1030.0,
2023-02-02,08NE126,1040.0,
2023-02-03,08NE126,1030.0,
2023-02-04,08NE126,895.0,
2023-02-05,08NE126,834.0,
2023-02-06,08NE126,830.0,
2023-02-07,08NE126,827.0,
2023-02-08,08NE126,836.0,
2023-02-09,08NE126,835.0,
2023-02-10,08NE126,840.0,
2023-02-11,08NE126,937.0,
2023-02-12,08NE126,957.0,
2023-02-13,08NE126,955.0,
2023-02-14,08NE126,956.0,
2023-02-15,08NE126,960.0,
2023-02-16,08NE126,963.0,
2023-02-17,08NE126,967.0,
2023-02-18,08NE126,876.0,
2023-02-19,08NE126,837.0,
2023-02-20,08NE126,837.0,
2023-02-21,08NE126,839.0,
2023-02-22,08NE126,847.0,
2023-02-23,08NE126,854.0,
2023-02-24,08NE126,860.0,
2023-02-25,08NE126,684.0,
2023-02-26,08NE126,594.0,
2023-02-27,08NE126,614.0,
2023-02-28,08NE126,636.0,
2023-03-01,08NE126,646.0,
2023-03-02,08NE126,658.0,
2023-03-03,08NE126,662.0,
2023-03-04,08NE126,485.0,
2023-03-05,08NE126,428.0,
2023-03-06,08NE126,445.0,
2023-03-07,08NE126,471.0,
2023-03-08,08NE126,497.0,
2023-03-09,08NE126,491.0,
2023-03-10,08NE126,460.0,
2023-03-11,08NE126,451.0,
2023-03-12,08NE126,457.0,
2023-03-13,08NE126,471.0,
2023-03-14,08NE126,456.0,
2023-03-15,08NE126,463.0,
2023-03-16,08NE126,471.0,
2023-03-17,08NE126,472.0,
2023-03-18,08NE126,458.0,
2023-03-19,08NE126,451.0,
2023-03-20,08NE126,451.0,
2023-03-21,08NE126,451.0,
2023-03-22,08NE126,451.0,
2023-03-23,08NE126,451.0,
2023-03-24,08NE126,451.0,
2023-03-25,08NE126,451.0,
2023-03-26,08NE126,451.0,
2023-03-27,08NE126,451.0,
2023-03-28,08NE126,451.0,
2023-03-29,08NE126,451.0,
2023-03-30,08NE126,451.0,
2023-03-31,08NE126,451.0,
2023-04-01,08NE126,491.0,
2023-04-02,08NE126,501.0,
2023-04-03,08NE126,500.0,
2023-04-04,08NE126,497.0,
2023-04-05,08NE126,495.0,
2023-04-06,08NE126,496.0,
2023-04-07,08NE126,497.0,
2023-04-08,08NE126,496.0,
2023-04-09,08NE126,496.0,
2023-04-10,08NE126,497.0,
2023-04-11,08NE126,497.0,
2023-04-12,08NE126,497.0,
2023-04-13,08NE126,498.0,
2023-04-14,08NE126,498.0,
2023-04-15,08NE126,476.0,
2023-04-16,08NE126,468.0,
2023-04-17,08NE126,468.0,
2023-04-18,08NE126,470.0,
2023-04-19,08NE126,469.0,
2023-04-20,08NE126,470.0,
2023-04-21,08NE126,469.0,
2023-04-22,08NE126,469.0,
2023-04-23,08NE126,470.0,
2023-04-24,08NE126,470.0,
2023-04-25,08NE126,468.0,
2023-04-26,08NE126,466.0,
2023-04-27,08NE126,465.0,
2023-04-28,08NE126,465.0,
2023-04-29,08NE126,535.0,
2023-04-30,08NE126,567.0,
2023-05-01,08NE126,566.0,
2023-05-02,08NE126,562.0,
2023-05-03,08NE126,552.0,
2023-05-04,08NE126,576.0,
2023-05-05,08NE126,587.0,
2023-05-06,08NE126,725.0,
2023-05-07,08NE126,787.0,
2023-05-08,08NE126,785.0,
2023-05-09,08NE126,788.0,
2023-05-10,08NE126,788.0,
2023-05-11,08NE126,784.0,
2023-05-12,08NE126,718.0,
2023-05-13,08NE126,401.0,
2023-05-14,08NE126,283.0,
2023-05-15,08NE126,283.0,
2023-05-16,08NE126,283.0,
2023-05-17,08NE126,283.0,
2023-05-18,08NE126,283.0,
2023-05-19,08NE126,475.0,
2023-05-20,08NE126,933.0,
2023-05-21,08NE126,1080.0,
2023-05-22,08NE126,1080.0,
2023-05-23,08NE126,1080.0,
2023-05-24,08NE126,1080.0,
2023-05-25,08NE126,1100.0,
2023-05-26,08NE126,1110.0,
2023-05-27,08NE126,928.0,
2023-05-28,08NE126,846.0,
2023-05-29,08NE126,846.0,
2023-05-30,08NE126,846.0,
2023-05-31,08NE126,845.0,
2023-06-01,08NE126,843.0,
2023-06-02,08NE126,832.0,
2023-06-03,08NE126,750.0,
2023-06-04,08NE126,712.0,
2023-06-05,08NE126,725.0,
2023-06-06,08NE126,733.0,
2023-06-07,08NE126,734.0,
2023-06-08,08NE126,732.0,
2023-06-09,08NE126,731.0,
2023-06-10,08NE126,539.0,
2023-06-11,08NE126,452.0,
2023-06-12,08NE126,452.0,
2023-06-13,08NE126,452.0,
2023-06-14,08NE126,452.0,
2023-06-15,08NE126,452.0,
2023-06-16,08NE126,452.0,
2023-06-17,08NE126,412.0,
2023-06-18,08NE126,396.0,
2023-06-19,08NE126,396.0,
2023-06-20,08NE126,396.0,
2023-06-21,08NE126,396.0,
2023-06-22,08NE126,399.0,
2023-06-23,08NE126,507.0,
2023-06-24,08NE126,831.0,
2023-06-25,08NE126,1200.0,
2023-06-26,08NE126,1300.0,
2023-06-27,08NE126,1310.0,
2023-06-28,08NE126,1310.0,
2023-06-29,08NE126,1310.0,
2023-06-30,08NE126,1310.0,
2023-07-01,08NE126,1420.0,
2023-07-02,08NE126,1470.0,
2023-07-03,08NE126,1470.0,
2023-07-04,08NE126,1470.0,
2023-07-05,08NE126,1480.0,
2023-07-06,08NE126,1480.0,
2023-07-07,08NE126,1470.0,
2023-07-08,08NE126,1650.0,
2023-07-09,08NE126,1730.0,
2023-07-10,08NE126,1730.0,
2023-07-11,08NE126,1730.0,
2023-07-12,08NE126,1730.0,
2023-07-13,08NE126,1730.0,
2023-07-14,08NE126,1730.0,
2023-07-15,08NE126,1880.0,
2023-07-16,08NE126,1950.0,
2023-07-17,08NE126,1950.0,
2023-07-18,08NE126,1950.0,
2023-07-19,08NE126,1950.0,
2023-07-20,08NE126,1950.0,
2023-07-21,08NE126,1970.0,
2023-07-22,08NE126,2170.0,
2023-07-23,08NE126,2260.0,
2023-07-24,08NE126,2260.0,
2023-07-25,08NE126,2250.0,
2023-07-26,08NE126,2250.0,
2023-07-27,08NE126,2250.0,
2023-07-28,08NE126,2250.0,
2023-07-29,08NE126,2180.0,
2023-07-30,08NE126,2150.0,
2023-07-31,08NE126,2150.0,
2023-08-01,08NE126,2150.0,
2023-08-02,08NE126,2150.0,
2023-08-03,08NE126,2140.0,
2023-08-04,08NE126,2130.0,
2023-08-05,08NE126,2240.0,
2023-08-06,08NE126,2270.0,
2023-08-07,08NE126,2260.0,
2023-08-08,08NE126,2280.0,
2023-08-09,08NE126,2280.0,
2023-08-10,08NE126,2260.0,
2023-08-11,08NE126,2250.0,
2023-08-12,08NE126,2290.0,
2023-08-13,08NE126,2290.0,
2023-08-14,08NE126,2280.0,
2023-08-15,08NE126,2260.0,
2023-08-16,08NE126,2240.0,
2023-08-17,08NE126,2220.0,
2023-08-18,08NE126,2200.0,
2023-08-19,08NE126,1930.0,
2023-08-20,08NE126,1640.0,
2023-08-21,08NE126,1570.0,
2023-08-22,08NE126,1560.0,
2023-08-23,08NE126,1560.0,
2023-08-24,08NE126,1560.0,
2023-08-25,08NE126,1560.0,
2023-08-26,08NE126,1500.0,
2023-08-27,08NE126,1470.0,
2023-08-28,08NE126,1470.0,
2023-08-29,08NE126,1460.0,
2023-08-30,08NE126,1450.0,
2023-08-31,08NE126,1450.0,
2023-09-01,08NE126,1450.0,
2023-09-02,08NE126,1240.0,
2023-09-03,08NE126,1140.0,
2023-09-04,08NE126,1140.0,
2023-09-05,08NE126,1120.0,
2023-09-06,08NE126,1110.0,
2023-09-07,08NE126,1100.0,
2023-09-08,08NE126,1090.0,
2023-09-09,08NE126,993.0,
2023-09-10,08NE126,945.0,
2023-09-11,08NE126,932.0,
2023-09-12,08NE126,925.0,
2023-09-13,08NE126,918.0,
2023-09-14,08NE126,914.0,
2023-09-15,08NE126,912.0,
2023-09-16,08NE126,848.0,
2023-09-17,08NE126,819.0,
2023-09-18,08NE126,820.0,
2023-09-19,08NE126,818.0,
2023-09-20,08NE126,820.0,
2023-09-21,08NE126,819.0,
2023-09-22,08NE126,816.0,
2023-09-23,08NE126,819.0,
2023-09-24,08NE126,821.0,
2023-09-25,08NE126,820.0,
2023-09-26,08NE126,820.0,
2023-09-27,08NE126,820.0,
2023-09-28,08NE126,818.0,
2023-09-29,08NE126,819.0,
2023-09-30,08NE126,685.0,
2023-10-01,08NE126,622.0,
2023-10-02,08NE126,623.0,
2023-10-03,08NE126,624.0,
2023-10-04,08NE126,623.0,
2023-10-05,08NE126,624.0,
2023-10-06,08NE126,622.0,
2023-10-07,08NE126,661.0,
2023-10-08,08NE126,678.0,
2023-10-09,08NE126,678.0,
2023-10-10,08NE126,678.0,
2023-10-11,08NE126,677.0,
2023-10-12,08NE126,677.0,
2023-10-13,08NE126,679.0,
2023-10-14,08NE126,679.0,
2023-10-15,08NE126,679.0,
2023-10-16,08NE126,678.0,
2023-10-17,08NE126,678.0,
2023-10-18,08NE126,679.0,
2023-10-19,08NE126,681.0,
2023-10-20,08NE126,682.0,
2023-10-21,08NE126,683.0,
2023-10-22,08NE126,681.0,
2023-10-23,08NE126,679.0,
2023-10-24,08NE126,678.0,
2023-10-25,08NE126,681.0,
2023-10-26,08NE126,682.0,
2023-10-27,08NE126,798.0,
2023-10-28,08NE126,1090.0,
2023-10-29,08NE126,1110.0,
2023-10-30,08NE126,1250.0,
2023-10-31,08NE126,1390.0,
2023-11-01,08NE126,1390.0,
2023-11-02,08NE126,1230.0,
2023-11-03,08NE126,941.0,
2023-11-04,08NE126,906.0,
2023-11-05,08NE126,894.0,
2023-11-06,08NE126,905.0,
2023-11-07,08NE126,911.0,
2023-11-08,08NE126,1090.0,
2023-11-09,08NE126,934.0,
2023-11-10,08NE126,940.0,
2023-11-11,08NE126,1160.0,
2023-11-12,08NE126,1190.0,
2023-11-13,08NE126,1170.0,
2023-11-14,08NE126,932.0,
2023-11-15,08NE126,988.0,
2023-11-16,08NE126,1250.0,
2023-11-17,08NE126,1320.0,
2023-11-18,08NE126,1460.0,
2023-11-19,08NE126,1520.0,
2023-11-20,08NE126,1530.0,
2023-11-21,08NE126,1530.0,
2023-11-22,08NE126,1650.0,
2023-11-23,08NE126,1720.0,
2023-11-24,08NE126,1720.0,
2023-11-25,08NE126,1720.0,
2023-11-26,08NE126,1720.0,
2023-11-27,08NE126,1720.0,
2023-11-28,08NE126,1590.0,
2023-11-29,08NE126,1710.0,
2023-11-30,08NE126,1730.0,
2023-12-01,08NE126,1740.0,
2023-12-02,08NE126,1450.0,
2023-12-03,08NE126,1260.0,
2023-12-04,08NE126,1240.0,
2023-12-05,08NE126,1130.0,
2023-12-06,08NE126,1230.0,
2023-12-07,08NE126,1240.0,
2023-12-08,08NE126,1240.0,
2023-12-09,08NE126,958.0,
2023-12-10,08NE126,803.0,
2023-12-11,08NE126,795.0,
2023-12-12,08NE126,794.0,
2023-12-13,08NE126,789.0,
2023-12-14,08NE126,793.0,
2023-12-15,08NE126,793.0,
2023-12-16,08NE126,831.0,
2023-12-17,08NE126,847.0,
2023-12-18,08NE126,789.0,
2023-12-19,08NE126,759.0,
2023-12-20,08NE126,845.0,
2023-12-21,08NE126,852.0,
2023-12-22,08NE126,851.0,
2023-12-23,08NE126,930.0,
2023-12-24,08NE126,961.0,
2023-12-25,08NE126,961.0,
2023-12-26,08NE126,959.0,
2023-12-27,08NE126,959.0,
2023-12-28,08NE126,959.0,
2023-12-29,08NE126,959.0,
2023-12-30,08NE126,860.0,
2023-12-31,08NE126,819.0,
2024-01-01,08NE126,819.0,
2024-01-02,08NE126,820.0,
2024-01-03,08NE126,821.0,
2024-01-04,08NE126,820.0,
2024-01-05,08NE126,819.0,
2024-01-06,08NE126,898.0,
2024-01-07,08NE126,931.0,
2024-01-08,08NE126,927.0,
2024-01-09,08NE126,931.0,
2024-01-10,08NE126,933.0,
2024-01-11,08NE126,935.0,
2024-01-12,08NE126,936.0,
2024-01-13,08NE126,1030.0,
2024-01-14,08NE126,1080.0,
2024-01-15,08NE126,1080.0,
2024-01-16,08NE126,1080.0,
2024-01-17,08NE126,1080.0,
2024-01-18,08NE126,1080.0,
2024-01-19,08NE126,1080.0,
2024-01-20,08NE126,1040.0,
2024-01-21,08NE126,1020.0,
2024-01-22,08NE126,1020.0,
2024-01-23,08NE126,1020.0,
2024-01-24,08NE126,1020.0,
2024-01-25,08NE126,1020.0,
2024-01-26,08NE126,1020.0,
2024-01-27,08NE126,1080.0,
2024-01-28,08NE126,1100.0,
2024-01-29,08NE126,1100.0,
2024-01-30,08NE126,858.0,
2024-01-31,08NE126,681.0,
2024-02-01,08NE126,678.0,
2024-02-02,08NE126,678.0,
2024-02-03,08NE126,415.0,
2024-02-04,08NE126,284.0,
2024-02-05,08NE126,282.0,
2024-02-06,08NE126,284.0,
2024-02-07,08NE126,284.0,
2024-02-08,08NE126,284.0,
2024-02-09,08NE126,282.0,
2024-02-10,08NE126,186.0,
2024-02-11,08NE126,141.0,
2024-02-12,08NE126,141.0,
2024-02-13,08NE126,140.0,
2024-02-14,08NE126,140.0,
2024-02-15,08NE126,141.0,
2024-02-16,08NE126,141.0,
2024-02-17,08NE126,142.0,
2024-02-18,08NE126,142.0,
2024-02-19,08NE126,143.0,
2024-02-20,08NE126,143.0,
2024-02-21,08NE126,144.0,
2024-02-22,08NE126,144.0,
2024-02-23,08NE126,144.0,
2024-02-24,08NE126,145.0,
2024-02-25,08NE126,145.0,
2024-02-26,08NE126,146.0,
2024-02-27,08NE126,144.0,
2024-02-28,08NE126,143.0,
2024-02-29,08NE126,143.0,
2024-03-01,08NE126,144.0,
2024-03-02,08NE126,163.0,
2024-03-03,08NE126,170.0,
2024-03-04,08NE126,171.0,
2024-03-05,08NE126,173.0,
2024-03-06,08NE126,172.0,
2024-03-07,08NE126,171.0,
2024-03-08,08NE126,172.0,
