 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08KA004,2022-01-22,Q.obs,154.0,B
08KA004,2022-01-23,Q.obs,153.0,B
08KA004,2022-01-23,H.obs,2.672,
08KA004,2022-01-24,H.obs,2.635,
08KA004,2022-01-24,Q.obs,152.0,B
08KA004,2022-01-25,Q.obs,151.0,B
08KA004,2022-01-25,H.obs,2.599,
08KA004,2022-01-26,Q.obs,151.0,B
08KA004,2022-01-26,H.obs,2.565,
08KA004,2022-01-27,Q.obs,151.0,B
08KA004,2022-01-27,H.obs,2.532,
08KA004,2022-01-28,H.obs,2.493,
08KA004,2022-01-28,Q.obs,151.0,B
08KA004,2022-01-29,H.obs,2.458,
08KA004,2022-01-29,Q.obs,150.0,B
08KA004,2022-01-30,Q.obs,150.0,B
08KA004,2022-01-30,H.obs,2.44,
08KA004,2022-01-31,H.obs,2.437,
08KA004,2022-01-31,Q.obs,150.0,B
08KA004,2022-02-01,H.obs,2.435,
08KA004,2022-02-01,Q.obs,150.0,B
08KA004,2022-02-02,Q.obs,149.0,B
08KA004,2022-02-02,H.obs,2.423,
08KA004,2022-02-03,H.obs,2.416,
08KA004,2022-02-03,Q.obs,149.0,B
08KA004,2022-02-04,Q.obs,149.0,B
08KA004,2022-02-04,H.obs,2.413,
08KA004,2022-02-05,H.obs,2.402,
08KA004,2022-02-05,Q.obs,148.0,B
08KA004,2022-02-06,Q.obs,148.0,B
08KA004,2022-02-06,H.obs,2.433,
08KA004,2022-02-07,Q.obs,147.0,B
08KA004,2022-02-07,H.obs,2.477,
08KA004,2022-02-08,H.obs,2.521,
08KA004,2022-02-08,Q.obs,147.0,B
08KA004,2022-02-09,Q.obs,146.0,B
08KA004,2022-02-09,H.obs,2.565,
08KA004,2022-02-10,H.obs,2.639,
08KA004,2022-02-10,Q.obs,146.0,B
08KA004,2022-02-11,Q.obs,146.0,B
08KA004,2022-02-11,H.obs,2.759,
08KA004,2022-02-12,Q.obs,145.0,B
08KA004,2022-02-12,H.obs,2.933,
08KA004,2022-02-13,Q.obs,145.0,B
08KA004,2022-02-13,H.obs,3.044,
08KA004,2022-02-14,Q.obs,144.0,B
08KA004,2022-02-14,H.obs,3.013,
08KA004,2022-02-15,Q.obs,144.0,B
08KA004,2022-02-15,H.obs,2.937,
08KA004,2022-02-16,Q.obs,143.0,B
08KA004,2022-02-16,H.obs,2.863,
08KA004,2022-02-17,H.obs,2.809,
08KA004,2022-02-17,Q.obs,143.0,B
08KA004,2022-02-18,H.obs,2.786,
08KA004,2022-02-18,Q.obs,143.0,B
08KA004,2022-02-19,H.obs,2.83,
08KA004,2022-02-19,Q.obs,142.0,B
08KA004,2022-02-20,H.obs,2.971,
08KA004,2022-02-20,Q.obs,142.0,B
08KA004,2022-02-21,H.obs,3.099,
08KA004,2022-02-21,Q.obs,141.0,B
08KA004,2022-02-22,Q.obs,141.0,B
08KA004,2022-02-22,H.obs,3.083,
08KA004,2022-02-23,H.obs,2.902,
08KA004,2022-02-23,Q.obs,141.0,B
08KA004,2022-02-24,Q.obs,140.0,B
08KA004,2022-02-24,H.obs,2.764,
08KA004,2022-02-25,Q.obs,140.0,B
08KA004,2022-02-25,H.obs,2.687,
08KA004,2022-02-26,H.obs,2.657,
08KA004,2022-02-26,Q.obs,139.0,B
08KA004,2022-02-27,H.obs,2.647,
08KA004,2022-02-27,Q.obs,139.0,B
08KA004,2022-02-28,H.obs,2.65,
08KA004,2022-02-28,Q.obs,138.0,B
08KA004,2022-03-01,H.obs,2.652,
08KA004,2022-03-01,Q.obs,138.0,B
08KA004,2022-03-02,H.obs,2.643,
08KA004,2022-03-02,Q.obs,138.0,B
08KA004,2022-03-03,Q.obs,137.0,B
08KA004,2022-03-03,H.obs,2.631,
08KA004,2022-03-04,Q.obs,137.0,B
08KA004,2022-03-04,H.obs,2.62,
08KA004,2022-03-05,Q.obs,136.0,B
08KA004,2022-03-05,H.obs,2.613,
08KA004,2022-03-06,Q.obs,136.0,B
08KA004,2022-03-06,H.obs,2.603,
08KA004,2022-03-07,Q.obs,135.0,B
08KA004,2022-03-07,H.obs,2.585,
08KA004,2022-03-08,Q.obs,135.0,B
08KA004,2022-03-08,H.obs,2.569,
08KA004,2022-03-09,Q.obs,135.0,B
08KA004,2022-03-09,H.obs,2.541,
08KA004,2022-03-10,Q.obs,134.0,B
08KA004,2022-03-10,H.obs,2.507,
08KA004,2022-03-11,H.obs,2.489,
08KA004,2022-03-11,Q.obs,134.0,B
08KA004,2022-03-12,H.obs,2.488,
08KA004,2022-03-12,Q.obs,134.0,B
08KA004,2022-03-13,H.obs,2.488,
08KA004,2022-03-13,Q.obs,133.0,B
08KA004,2022-03-14,H.obs,2.491,
08KA004,2022-03-14,Q.obs,133.0,B
08KA004,2022-03-15,H.obs,2.508,
08KA004,2022-03-15,Q.obs,132.0,B
08KA004,2022-03-16,H.obs,2.545,
08KA004,2022-03-16,Q.obs,132.0,B
08KA004,2022-03-17,Q.obs,132.0,B
08KA004,2022-03-17,H.obs,2.586,
08KA004,2022-03-18,Q.obs,131.0,B
08KA004,2022-03-18,H.obs,2.636,
08KA004,2022-03-19,Q.obs,131.0,B
08KA004,2022-03-19,H.obs,2.695,
08KA004,2022-03-20,Q.obs,131.0,B
08KA004,2022-03-20,H.obs,2.74,
08KA004,2022-03-21,H.obs,2.767,
08KA004,2022-03-21,Q.obs,130.0,B
08KA004,2022-03-22,H.obs,2.801,
08KA004,2022-03-22,Q.obs,130.0,B
08KA004,2022-03-23,Q.obs,129.0,B
08KA004,2022-03-23,H.obs,2.87,
08KA004,2022-03-24,H.obs,2.974,
08KA004,2022-03-24,Q.obs,132.0,B
08KA004,2022-03-25,Q.obs,145.0,B
08KA004,2022-03-25,H.obs,3.069,
08KA004,2022-03-26,Q.obs,152.0,B
08KA004,2022-03-26,H.obs,3.112,
08KA004,2022-03-27,Q.obs,158.0,B
08KA004,2022-03-27,H.obs,3.09,
08KA004,2022-03-28,H.obs,3.044,
08KA004,2022-03-28,Q.obs,165.0,B
08KA004,2022-03-29,Q.obs,170.0,B
08KA004,2022-03-29,H.obs,3.036,
08KA004,2022-03-30,Q.obs,173.0,B
08KA004,2022-03-30,H.obs,3.109,
08KA004,2022-03-31,Q.obs,173.0,B
08KA004,2022-03-31,H.obs,3.195,
08KA004,2022-04-01,Q.obs,173.0,B
08KA004,2022-04-01,H.obs,3.203,
08KA004,2022-04-02,H.obs,3.169,
08KA004,2022-04-02,Q.obs,172.0,B
08KA004,2022-04-03,H.obs,3.117,
08KA004,2022-04-03,Q.obs,176.0,B
08KA004,2022-04-04,H.obs,3.054,
08KA004,2022-04-04,Q.obs,176.0,B
08KA004,2022-04-05,H.obs,3.002,
08KA004,2022-04-05,Q.obs,176.0,B
08KA004,2022-04-06,H.obs,2.901,
08KA004,2022-04-06,Q.obs,173.0,B
08KA004,2022-04-07,H.obs,2.866,
08KA004,2022-04-07,Q.obs,166.0,B
08KA004,2022-04-08,H.obs,2.746,
08KA004,2022-04-08,Q.obs,174.0,B
08KA004,2022-04-09,H.obs,2.82,
08KA004,2022-04-09,Q.obs,248.0,B
08KA004,2022-04-10,Q.obs,364.0,B
08KA004,2022-04-10,H.obs,2.842,
08KA004,2022-04-11,H.obs,2.664,
08KA004,2022-04-11,Q.obs,322.0,
08KA004,2022-04-12,Q.obs,270.0,
08KA004,2022-04-12,H.obs,2.472,
08KA004,2022-04-13,Q.obs,230.0,
08KA004,2022-04-13,H.obs,2.316,
08KA004,2022-04-14,Q.obs,205.0,
08KA004,2022-04-14,H.obs,2.21,
08KA004,2022-04-15,Q.obs,190.0,
08KA004,2022-04-15,H.obs,2.149,
08KA004,2022-04-16,H.obs,2.106,
08KA004,2022-04-16,Q.obs,180.0,
08KA004,2022-04-17,Q.obs,172.0,
08KA004,2022-04-17,H.obs,2.068,
08KA004,2022-04-18,Q.obs,166.0,
08KA004,2022-04-18,H.obs,2.04,
08KA004,2022-04-19,Q.obs,161.0,
08KA004,2022-04-19,H.obs,2.02,
08KA004,2022-04-20,Q.obs,158.0,
08KA004,2022-04-20,H.obs,2.006,
08KA004,2022-04-21,Q.obs,155.0,
08KA004,2022-04-21,H.obs,1.989,
08KA004,2022-04-22,H.obs,1.986,
08KA004,2022-04-22,Q.obs,154.0,
08KA004,2022-04-23,H.obs,2.016,
08KA004,2022-04-23,Q.obs,161.0,
08KA004,2022-04-24,H.obs,2.095,
08KA004,2022-04-24,Q.obs,178.0,
08KA004,2022-04-25,H.obs,2.214,
08KA004,2022-04-25,Q.obs,206.0,
08KA004,2022-04-26,H.obs,2.414,
08KA004,2022-04-26,Q.obs,255.0,
08KA004,2022-04-27,H.obs,2.587,
08KA004,2022-04-27,Q.obs,301.0,
08KA004,2022-04-28,H.obs,2.631,
08KA004,2022-04-28,Q.obs,313.0,
08KA004,2022-04-29,H.obs,2.593,
08KA004,2022-04-29,Q.obs,302.0,
08KA004,2022-04-30,Q.obs,290.0,
08KA004,2022-04-30,H.obs,2.549,
08KA004,2022-05-01,Q.obs,287.0,
08KA004,2022-05-01,H.obs,2.537,
08KA004,2022-05-02,H.obs,2.584,
08KA004,2022-05-02,Q.obs,300.0,
08KA004,2022-05-03,H.obs,2.722,
08KA004,2022-05-03,Q.obs,338.0,
08KA004,2022-05-04,H.obs,2.99,
08KA004,2022-05-04,Q.obs,418.0,
08KA004,2022-05-05,H.obs,3.336,
08KA004,2022-05-05,Q.obs,529.0,
08KA004,2022-05-06,H.obs,3.72,
08KA004,2022-05-06,Q.obs,662.0,
08KA004,2022-05-07,Q.obs,811.0,
08KA004,2022-05-07,H.obs,4.118,
08KA004,2022-05-08,Q.obs,810.0,
08KA004,2022-05-08,H.obs,4.115,
08KA004,2022-05-09,Q.obs,715.0,
08KA004,2022-05-09,H.obs,3.864,
08KA004,2022-05-10,Q.obs,634.0,
08KA004,2022-05-10,H.obs,3.644,
08KA004,2022-05-11,Q.obs,578.0,
08KA004,2022-05-11,H.obs,3.482,
08KA004,2022-05-12,Q.obs,545.0,
08KA004,2022-05-12,H.obs,3.387,
08KA004,2022-05-13,Q.obs,521.0,
08KA004,2022-05-13,H.obs,3.315,
08KA004,2022-05-14,Q.obs,498.0,
08KA004,2022-05-14,H.obs,3.246,
08KA004,2022-05-15,Q.obs,484.0,
08KA004,2022-05-15,H.obs,3.202,
08KA004,2022-05-16,H.obs,3.168,
08KA004,2022-05-16,Q.obs,473.0,
08KA004,2022-05-17,Q.obs,529.0,
08KA004,2022-05-17,H.obs,3.339,
08KA004,2022-05-18,Q.obs,613.0,
08KA004,2022-05-18,H.obs,3.584,
08KA004,2022-05-19,Q.obs,609.0,
08KA004,2022-05-19,H.obs,3.573,
08KA004,2022-05-20,Q.obs,585.0,
08KA004,2022-05-20,H.obs,3.502,
08KA004,2022-05-21,Q.obs,563.0,
08KA004,2022-05-21,H.obs,3.44,
08KA004,2022-05-22,Q.obs,547.0,
08KA004,2022-05-22,H.obs,3.392,
08KA004,2022-05-23,Q.obs,548.0,
08KA004,2022-05-23,H.obs,3.394,
08KA004,2022-05-24,H.obs,3.5,
08KA004,2022-05-24,Q.obs,584.0,
08KA004,2022-05-25,H.obs,3.647,
08KA004,2022-05-25,Q.obs,636.0,
08KA004,2022-05-26,Q.obs,719.0,
08KA004,2022-05-26,H.obs,3.878,
08KA004,2022-05-27,Q.obs,819.0,
08KA004,2022-05-27,H.obs,4.138,
08KA004,2022-05-28,H.obs,4.418,
08KA004,2022-05-28,Q.obs,931.0,
08KA004,2022-05-29,Q.obs,1030.0,
08KA004,2022-05-29,H.obs,4.666,
08KA004,2022-05-30,Q.obs,1030.0,
08KA004,2022-05-30,H.obs,4.651,
08KA004,2022-05-31,H.obs,4.544,
08KA004,2022-05-31,Q.obs,983.0,
08KA004,2022-06-01,Q.obs,999.0,
08KA004,2022-06-01,H.obs,4.584,
08KA004,2022-06-02,Q.obs,1080.0,
08KA004,2022-06-02,H.obs,4.769,
08KA004,2022-06-03,Q.obs,1190.0,
08KA004,2022-06-03,H.obs,5.032,
08KA004,2022-06-04,Q.obs,1330.0,
08KA004,2022-06-04,H.obs,5.33,
08KA004,2022-06-05,Q.obs,1410.0,
08KA004,2022-06-05,H.obs,5.511,
08KA004,2022-06-06,H.obs,5.759,
08KA004,2022-06-06,Q.obs,1530.0,
08KA004,2022-06-07,Q.obs,1630.0,
08KA004,2022-06-07,H.obs,5.953,
08KA004,2022-06-08,H.obs,6.026,
08KA004,2022-06-08,Q.obs,1670.0,
08KA004,2022-06-09,H.obs,6.115,
08KA004,2022-06-09,Q.obs,1710.0,
08KA004,2022-06-10,Q.obs,1800.0,
08KA004,2022-06-10,H.obs,6.278,
08KA004,2022-06-11,Q.obs,1860.0,
08KA004,2022-06-11,H.obs,6.41,
08KA004,2022-06-12,H.obs,6.504,
08KA004,2022-06-12,Q.obs,1910.0,
08KA004,2022-06-13,H.obs,6.408,
08KA004,2022-06-13,Q.obs,1860.0,
08KA004,2022-06-14,H.obs,6.124,
08KA004,2022-06-14,Q.obs,1720.0,
08KA004,2022-06-15,H.obs,5.947,
08KA004,2022-06-15,Q.obs,1630.0,
08KA004,2022-06-16,H.obs,6.03,
08KA004,2022-06-16,Q.obs,1670.0,
08KA004,2022-06-17,H.obs,6.2,
08KA004,2022-06-17,Q.obs,1760.0,
08KA004,2022-06-18,H.obs,6.282,
08KA004,2022-06-18,Q.obs,1800.0,
08KA004,2022-06-19,H.obs,6.265,
08KA004,2022-06-19,Q.obs,1790.0,
08KA004,2022-06-20,Q.obs,1790.0,
08KA004,2022-06-20,H.obs,6.257,
08KA004,2022-06-21,H.obs,6.278,
08KA004,2022-06-21,Q.obs,1800.0,
08KA004,2022-06-22,H.obs,6.457,
08KA004,2022-06-22,Q.obs,1890.0,
08KA004,2022-06-23,Q.obs,2100.0,
08KA004,2022-06-23,H.obs,6.849,
08KA004,2022-06-24,Q.obs,2110.0,
08KA004,2022-06-24,H.obs,6.859,
08KA004,2022-06-25,Q.obs,1830.0,
08KA004,2022-06-25,H.obs,6.346,
08KA004,2022-06-26,Q.obs,1600.0,
08KA004,2022-06-26,H.obs,5.888,
08KA004,2022-06-27,H.obs,5.771,
08KA004,2022-06-27,Q.obs,1540.0,
08KA004,2022-06-28,Q.obs,1650.0,
08KA004,2022-06-28,H.obs,5.985,
08KA004,2022-06-29,Q.obs,1860.0,
08KA004,2022-06-29,H.obs,6.404,
08KA004,2022-06-30,Q.obs,2110.0,
08KA004,2022-06-30,H.obs,6.862,
08KA004,2022-07-01,H.obs,7.0,
08KA004,2022-07-01,Q.obs,2180.0,
08KA004,2022-07-02,Q.obs,2040.0,
08KA004,2022-07-02,H.obs,6.73,
08KA004,2022-07-03,H.obs,6.558,
08KA004,2022-07-03,Q.obs,1940.0,
08KA004,2022-07-04,Q.obs,1920.0,
08KA004,2022-07-04,H.obs,6.51,
08KA004,2022-07-05,Q.obs,1920.0,
08KA004,2022-07-05,H.obs,6.517,
08KA004,2022-07-06,H.obs,6.38,
08KA004,2022-07-06,Q.obs,1850.0,
08KA004,2022-07-07,H.obs,6.241,
08KA004,2022-07-07,Q.obs,1780.0,
08KA004,2022-07-08,Q.obs,1760.0,
08KA004,2022-07-08,H.obs,6.216,
08KA004,2022-07-09,Q.obs,1780.0,
08KA004,2022-07-09,H.obs,6.249,
08KA004,2022-07-10,Q.obs,1750.0,
08KA004,2022-07-10,H.obs,6.187,
08KA004,2022-07-11,Q.obs,1700.0,
08KA004,2022-07-11,H.obs,6.092,
08KA004,2022-07-12,Q.obs,1640.0,
08KA004,2022-07-12,H.obs,5.975,
08KA004,2022-07-13,Q.obs,1700.0,
08KA004,2022-07-13,H.obs,6.097,
08KA004,2022-07-14,Q.obs,1850.0,
08KA004,2022-07-14,H.obs,6.387,
08KA004,2022-07-15,Q.obs,1780.0,
08KA004,2022-07-15,H.obs,6.242,
08KA004,2022-07-16,Q.obs,1570.0,
08KA004,2022-07-16,H.obs,5.836,
08KA004,2022-07-17,Q.obs,1490.0,
08KA004,2022-07-17,H.obs,5.666,
08KA004,2022-07-18,Q.obs,1450.0,
08KA004,2022-07-18,H.obs,5.59,
08KA004,2022-07-19,Q.obs,1360.0,
08KA004,2022-07-19,H.obs,5.405,
08KA004,2022-07-20,Q.obs,1310.0,
08KA004,2022-07-20,H.obs,5.29,
08KA004,2022-07-21,Q.obs,1250.0,
08KA004,2022-07-21,H.obs,5.164,
08KA004,2022-07-22,Q.obs,1180.0,
08KA004,2022-07-22,H.obs,4.996,
08KA004,2022-07-23,Q.obs,1130.0,
08KA004,2022-07-23,H.obs,4.894,
08KA004,2022-07-24,Q.obs,1090.0,
08KA004,2022-07-24,H.obs,4.807,
08KA004,2022-07-25,Q.obs,1060.0,
08KA004,2022-07-25,H.obs,4.718,
08KA004,2022-07-26,Q.obs,1010.0,
08KA004,2022-07-26,H.obs,4.617,
08KA004,2022-07-27,Q.obs,983.0,
08KA004,2022-07-27,H.obs,4.545,
08KA004,2022-07-28,Q.obs,985.0,
08KA004,2022-07-28,H.obs,4.55,
08KA004,2022-07-29,Q.obs,1020.0,
08KA004,2022-07-29,H.obs,4.632,
08KA004,2022-07-30,Q.obs,1050.0,
08KA004,2022-07-30,H.obs,4.713,
08KA004,2022-07-31,Q.obs,1040.0,
08KA004,2022-07-31,H.obs,4.682,
08KA004,2022-08-01,Q.obs,991.0,
08KA004,2022-08-01,H.obs,4.565,
08KA004,2022-08-02,Q.obs,960.0,
08KA004,2022-08-02,H.obs,4.489,
08KA004,2022-08-03,Q.obs,938.0,
08KA004,2022-08-03,H.obs,4.435,
08KA004,2022-08-04,Q.obs,898.0,
08KA004,2022-08-04,H.obs,4.339,
08KA004,2022-08-05,Q.obs,914.0,
08KA004,2022-08-05,H.obs,4.376,
08KA004,2022-08-06,Q.obs,866.0,
08KA004,2022-08-06,H.obs,4.258,
08KA004,2022-08-07,Q.obs,761.0,
08KA004,2022-08-07,H.obs,3.989,
08KA004,2022-08-08,Q.obs,689.0,
08KA004,2022-08-08,H.obs,3.796,
08KA004,2022-08-09,Q.obs,682.0,
08KA004,2022-08-09,H.obs,3.775,
08KA004,2022-08-10,Q.obs,691.0,
08KA004,2022-08-10,H.obs,3.8,
08KA004,2022-08-11,Q.obs,658.0,
08KA004,2022-08-11,H.obs,3.71,
08KA004,2022-08-12,Q.obs,658.0,
08KA004,2022-08-12,H.obs,3.71,
08KA004,2022-08-13,Q.obs,712.0,
08KA004,2022-08-13,H.obs,3.859,
08KA004,2022-08-14,Q.obs,708.0,
08KA004,2022-08-14,H.obs,3.846,
08KA004,2022-08-15,Q.obs,693.0,
08KA004,2022-08-15,H.obs,3.808,
08KA004,2022-08-16,Q.obs,658.0,
08KA004,2022-08-16,H.obs,3.711,
08KA004,2022-08-17,Q.obs,627.0,
08KA004,2022-08-17,H.obs,3.623,
08KA004,2022-08-18,H.obs,3.637,
08KA004,2022-08-18,Q.obs,632.0,
08KA004,2022-08-19,H.obs,3.546,
08KA004,2022-08-19,Q.obs,600.0,
08KA004,2022-08-20,H.obs,3.517,
08KA004,2022-08-20,Q.obs,589.0,
08KA004,2022-08-21,H.obs,3.607,
08KA004,2022-08-21,Q.obs,621.0,
08KA004,2022-08-22,H.obs,3.679,
08KA004,2022-08-22,Q.obs,647.0,
08KA004,2022-08-23,Q.obs,605.0,
08KA004,2022-08-23,H.obs,3.561,
08KA004,2022-08-24,Q.obs,600.0,
08KA004,2022-08-24,H.obs,3.548,
08KA004,2022-08-25,Q.obs,585.0,
08KA004,2022-08-25,H.obs,3.504,
08KA004,2022-08-26,Q.obs,554.0,
08KA004,2022-08-26,H.obs,3.415,
08KA004,2022-08-27,H.obs,3.412,
08KA004,2022-08-27,Q.obs,553.0,
08KA004,2022-08-28,Q.obs,577.0,
08KA004,2022-08-28,H.obs,3.482,
08KA004,2022-08-29,H.obs,3.531,
08KA004,2022-08-29,Q.obs,594.0,
08KA004,2022-08-30,H.obs,3.385,
08KA004,2022-08-30,Q.obs,544.0,
08KA004,2022-08-31,H.obs,3.298,
08KA004,2022-08-31,Q.obs,515.0,
08KA004,2022-09-01,H.obs,3.335,
08KA004,2022-09-01,Q.obs,528.0,
08KA004,2022-09-02,H.obs,3.407,
08KA004,2022-09-02,Q.obs,552.0,
08KA004,2022-09-03,H.obs,3.401,
08KA004,2022-09-03,Q.obs,550.0,
08KA004,2022-09-04,H.obs,3.324,
08KA004,2022-09-04,Q.obs,524.0,
08KA004,2022-09-05,H.obs,3.317,
08KA004,2022-09-05,Q.obs,522.0,
08KA004,2022-09-06,H.obs,3.486,
08KA004,2022-09-06,Q.obs,579.0,
08KA004,2022-09-07,H.obs,3.465,
08KA004,2022-09-07,Q.obs,572.0,
08KA004,2022-09-08,H.obs,3.166,
08KA004,2022-09-08,Q.obs,473.0,
08KA004,2022-09-09,H.obs,3.022,
08KA004,2022-09-09,Q.obs,427.0,
08KA004,2022-09-10,H.obs,2.961,
08KA004,2022-09-10,Q.obs,408.0,
08KA004,2022-09-11,Q.obs,367.0,
08KA004,2022-09-11,H.obs,2.823,
08KA004,2022-09-12,Q.obs,335.0,
08KA004,2022-09-12,H.obs,2.723,
08KA004,2022-09-13,H.obs,2.707,
08KA004,2022-09-13,Q.obs,329.0,
08KA004,2022-09-14,Q.obs,336.0,
08KA004,2022-09-14,H.obs,2.727,
08KA004,2022-09-15,Q.obs,332.0,
08KA004,2022-09-15,H.obs,2.716,
08KA004,2022-09-16,Q.obs,329.0,
08KA004,2022-09-16,H.obs,2.707,
08KA004,2022-09-17,H.obs,2.736,
08KA004,2022-09-17,Q.obs,339.0,
08KA004,2022-09-18,Q.obs,379.0,
08KA004,2022-09-18,H.obs,2.863,
08KA004,2022-09-19,Q.obs,391.0,
08KA004,2022-09-19,H.obs,2.902,
08KA004,2022-09-20,H.obs,2.749,
08KA004,2022-09-20,Q.obs,343.0,
08KA004,2022-09-21,Q.obs,307.0,
08KA004,2022-09-21,H.obs,2.638,
08KA004,2022-09-22,H.obs,2.566,
08KA004,2022-09-22,Q.obs,284.0,
08KA004,2022-09-23,H.obs,2.494,
08KA004,2022-09-23,Q.obs,262.0,
08KA004,2022-09-24,H.obs,2.448,
08KA004,2022-09-24,Q.obs,248.0,
08KA004,2022-09-25,Q.obs,252.0,
08KA004,2022-09-25,H.obs,2.46,
08KA004,2022-09-26,Q.obs,254.0,
08KA004,2022-09-26,H.obs,2.47,
08KA004,2022-09-27,H.obs,2.43,
08KA004,2022-09-27,Q.obs,243.0,
08KA004,2022-09-28,H.obs,2.423,
08KA004,2022-09-28,Q.obs,241.0,
08KA004,2022-09-29,H.obs,2.468,
08KA004,2022-09-29,Q.obs,254.0,
08KA004,2022-09-30,Q.obs,267.0,
08KA004,2022-09-30,H.obs,2.51,
08KA004,2022-10-01,H.obs,2.526,
08KA004,2022-10-01,Q.obs,272.0,
08KA004,2022-10-02,Q.obs,268.0,
08KA004,2022-10-02,H.obs,2.516,
08KA004,2022-10-03,H.obs,2.479,
08KA004,2022-10-03,Q.obs,257.0,
08KA004,2022-10-04,Q.obs,252.0,
08KA004,2022-10-04,H.obs,2.461,
08KA004,2022-10-05,Q.obs,253.0,
08KA004,2022-10-05,H.obs,2.467,
08KA004,2022-10-06,H.obs,2.492,
08KA004,2022-10-06,Q.obs,261.0,
08KA004,2022-10-07,H.obs,2.485,
08KA004,2022-10-07,Q.obs,259.0,
08KA004,2022-10-08,Q.obs,250.0,
08KA004,2022-10-08,H.obs,2.455,
08KA004,2022-10-09,Q.obs,234.0,
08KA004,2022-10-09,H.obs,2.399,
08KA004,2022-10-10,Q.obs,223.0,
08KA004,2022-10-10,H.obs,2.362,
08KA004,2022-10-11,Q.obs,214.0,
08KA004,2022-10-11,H.obs,2.329,
08KA004,2022-10-12,Q.obs,218.0,
08KA004,2022-10-12,H.obs,2.346,
08KA004,2022-10-13,Q.obs,221.0,
08KA004,2022-10-13,H.obs,2.355,
08KA004,2022-10-14,Q.obs,200.0,
08KA004,2022-10-14,H.obs,2.271,
08KA004,2022-10-15,Q.obs,183.0,
08KA004,2022-10-15,H.obs,2.198,
08KA004,2022-10-16,Q.obs,175.0,
08KA004,2022-10-16,H.obs,2.163,
08KA004,2022-10-17,H.obs,2.149,
08KA004,2022-10-17,Q.obs,172.0,
08KA004,2022-10-18,H.obs,2.131,
08KA004,2022-10-18,Q.obs,168.0,
08KA004,2022-10-19,H.obs,2.112,
08KA004,2022-10-19,Q.obs,164.0,
08KA004,2022-10-20,H.obs,2.099,
08KA004,2022-10-20,Q.obs,161.0,
08KA004,2022-10-21,Q.obs,160.0,
08KA004,2022-10-21,H.obs,2.093,
08KA004,2022-10-22,Q.obs,166.0,
08KA004,2022-10-22,H.obs,2.121,
08KA004,2022-10-23,Q.obs,171.0,
08KA004,2022-10-23,H.obs,2.142,
08KA004,2022-10-24,Q.obs,164.0,
08KA004,2022-10-24,H.obs,2.112,
08KA004,2022-10-25,Q.obs,159.0,
08KA004,2022-10-25,H.obs,2.09,
08KA004,2022-10-26,Q.obs,159.0,
08KA004,2022-10-26,H.obs,2.089,
08KA004,2022-10-27,Q.obs,157.0,
08KA004,2022-10-27,H.obs,2.078,
08KA004,2022-10-28,Q.obs,152.0,
08KA004,2022-10-28,H.obs,2.058,
08KA004,2022-10-29,H.obs,2.062,
08KA004,2022-10-29,Q.obs,153.0,
08KA004,2022-10-30,Q.obs,154.0,
08KA004,2022-10-30,H.obs,2.065,
08KA004,2022-10-31,H.obs,2.058,
08KA004,2022-10-31,Q.obs,152.0,
08KA004,2022-11-01,Q.obs,156.0,
08KA004,2022-11-01,H.obs,2.076,
08KA004,2022-11-02,Q.obs,152.0,
08KA004,2022-11-02,H.obs,2.055,
