 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MF038,2022-04-09,H.obs,2.33,
08MF038,2022-04-10,H.obs,2.3,
08MF038,2022-04-11,H.obs,2.394,
08MF038,2022-04-12,H.obs,2.515,
08MF038,2022-04-13,H.obs,2.587,
08MF038,2022-04-14,H.obs,2.521,
08MF038,2022-04-15,H.obs,2.392,
08MF038,2022-04-16,H.obs,2.299,
08MF038,2022-04-17,H.obs,2.209,
08MF038,2022-04-18,H.obs,2.205,
08MF038,2022-04-19,H.obs,2.208,
08MF038,2022-04-20,H.obs,2.113,
08MF038,2022-04-21,H.obs,2.134,
08MF038,2022-04-22,H.obs,2.053,
08MF038,2022-04-23,H.obs,1.988,
08MF038,2022-04-24,H.obs,1.953,
08MF038,2022-04-25,H.obs,2.009,
08MF038,2022-04-26,H.obs,2.079,
08MF038,2022-04-27,H.obs,2.156,
08MF038,2022-04-28,H.obs,2.308,
08MF038,2022-04-29,H.obs,2.475,
08MF038,2022-04-30,H.obs,2.636,
08MF038,2022-05-01,H.obs,2.672,
08MF038,2022-05-02,H.obs,2.729,
08MF038,2022-05-03,H.obs,2.773,
08MF038,2022-05-04,H.obs,2.882,
08MF038,2022-05-05,H.obs,3.129,
08MF038,2022-05-06,H.obs,3.35,
08MF038,2022-05-07,H.obs,3.513,
08MF038,2022-05-08,H.obs,3.796,
08MF038,2022-05-09,H.obs,4.089,
08MF038,2022-05-10,H.obs,4.223,
08MF038,2022-05-11,H.obs,4.167,
08MF038,2022-05-12,H.obs,4.085,
08MF038,2022-05-13,H.obs,3.997,
08MF038,2022-05-14,H.obs,3.902,
08MF038,2022-05-15,H.obs,3.88,
08MF038,2022-05-16,H.obs,3.978,
08MF038,2022-05-17,H.obs,4.004,
08MF038,2022-05-18,H.obs,3.969,
08MF038,2022-05-19,H.obs,4.042,
08MF038,2022-05-20,H.obs,4.078,
08MF038,2022-05-21,H.obs,4.1,
08MF038,2022-05-22,H.obs,4.062,
08MF038,2022-05-23,H.obs,4.038,
08MF038,2022-05-24,H.obs,4.023,
08MF038,2022-05-25,H.obs,4.033,
08MF038,2022-05-26,H.obs,4.104,
08MF038,2022-05-27,H.obs,4.331,
08MF038,2022-05-28,H.obs,4.543,
08MF038,2022-05-29,H.obs,4.657,
08MF038,2022-05-30,H.obs,4.836,
08MF038,2022-05-31,H.obs,5.033,
08MF038,2022-06-01,H.obs,5.192,
08MF038,2022-06-02,H.obs,5.312,
08MF038,2022-06-03,H.obs,5.522,
08MF038,2022-06-04,H.obs,5.727,
08MF038,2022-06-05,H.obs,5.902,
08MF038,2022-06-06,H.obs,6.2,
08MF038,2022-06-07,H.obs,6.347,
08MF038,2022-06-08,H.obs,6.517,
08MF038,2022-06-09,H.obs,6.712,
08MF038,2022-06-10,H.obs,6.904,
08MF038,2022-06-11,H.obs,7.081,
08MF038,2022-06-12,H.obs,7.162,
08MF038,2022-06-13,H.obs,7.212,
08MF038,2022-06-14,H.obs,7.241,
08MF038,2022-06-15,H.obs,7.183,
08MF038,2022-06-16,H.obs,7.117,
08MF038,2022-06-17,H.obs,7.068,
08MF038,2022-06-18,H.obs,6.983,
08MF038,2022-06-19,H.obs,6.994,
08MF038,2022-06-20,H.obs,7.045,
08MF038,2022-06-21,H.obs,7.07,
08MF038,2022-06-22,H.obs,7.135,
08MF038,2022-06-23,H.obs,7.202,
08MF038,2022-06-24,H.obs,7.207,
08MF038,2022-06-25,H.obs,7.265,
08MF038,2022-06-26,H.obs,7.401,
08MF038,2022-06-27,H.obs,7.458,
08MF038,2022-06-28,H.obs,7.38,
08MF038,2022-06-29,H.obs,7.246,
08MF038,2022-06-30,H.obs,7.153,
08MF038,2022-07-01,H.obs,7.158,
08MF038,2022-07-02,H.obs,7.295,
08MF038,2022-07-03,H.obs,7.451,
08MF038,2022-07-04,H.obs,7.525,
08MF038,2022-07-05,H.obs,7.438,
08MF038,2022-07-06,H.obs,7.307,
08MF038,2022-07-07,H.obs,7.26,
08MF038,2022-07-08,H.obs,7.232,
08MF038,2022-07-09,H.obs,7.157,
08MF038,2022-07-10,H.obs,7.062,
08MF038,2022-07-11,H.obs,7.006,
08MF038,2022-07-12,H.obs,6.997,
08MF038,2022-07-13,H.obs,6.99,
08MF038,2022-07-14,H.obs,6.937,
08MF038,2022-07-15,H.obs,6.868,
08MF038,2022-07-16,H.obs,6.846,
08MF038,2022-07-17,H.obs,6.815,
08MF038,2022-07-18,H.obs,6.669,
08MF038,2022-07-19,H.obs,6.462,
08MF038,2022-07-20,H.obs,6.321,
08MF038,2022-07-21,H.obs,6.161,
08MF038,2022-07-22,H.obs,6.049,
08MF038,2022-07-23,H.obs,5.936,
08MF038,2022-07-24,H.obs,5.791,
08MF038,2022-07-25,H.obs,5.633,
08MF038,2022-07-26,H.obs,5.503,
08MF038,2022-07-27,H.obs,5.395,
08MF038,2022-07-28,H.obs,5.312,
08MF038,2022-07-29,H.obs,5.255,
08MF038,2022-07-30,H.obs,5.182,
08MF038,2022-07-31,H.obs,5.109,
08MF038,2022-08-01,H.obs,5.064,
08MF038,2022-08-02,H.obs,5.011,
08MF038,2022-08-03,H.obs,4.935,
08MF038,2022-08-04,H.obs,4.844,
08MF038,2022-08-05,H.obs,4.776,
08MF038,2022-08-06,H.obs,4.685,
08MF038,2022-08-07,H.obs,4.607,
08MF038,2022-08-08,H.obs,4.523,
08MF038,2022-08-09,H.obs,4.403,
08MF038,2022-08-10,H.obs,4.251,
08MF038,2022-08-11,H.obs,4.153,A
08MF038,2023-02-22,H.obs,1.188,A
08MF038,2023-02-23,H.obs,1.113,
08MF038,2023-02-24,H.obs,1.32,A
08MF038,2023-02-25,H.obs,1.231,A
08MF038,2023-02-26,H.obs,1.346,A
08MF038,2023-02-27,H.obs,1.243,A
08MF038,2023-02-28,H.obs,1.316,A
08MF038,2023-03-01,H.obs,1.217,A
08MF038,2023-03-02,H.obs,1.315,A
08MF038,2023-03-03,H.obs,1.235,A
08MF038,2023-03-04,H.obs,1.266,A
08MF038,2023-03-05,H.obs,1.272,A
08MF038,2023-03-06,H.obs,1.198,A
08MF038,2023-03-07,H.obs,1.19,A
08MF038,2023-03-08,H.obs,1.235,A
08MF038,2023-03-09,H.obs,1.246,A
08MF038,2023-03-10,H.obs,1.311,A
08MF038,2023-03-11,H.obs,1.251,A
08MF038,2023-03-12,H.obs,1.225,A
08MF038,2023-03-13,H.obs,1.344,A
08MF038,2023-03-14,H.obs,1.327,A
08MF038,2023-03-15,H.obs,1.306,A
08MF038,2023-03-16,H.obs,1.2,A
08MF038,2023-03-17,H.obs,1.192,A
08MF038,2023-03-18,H.obs,1.206,A
08MF038,2023-03-19,H.obs,1.24,A
08MF038,2023-03-20,H.obs,1.276,A
08MF038,2023-03-21,H.obs,1.331,A
08MF038,2023-03-22,H.obs,1.316,A
08MF038,2023-03-23,H.obs,1.324,A
08MF038,2023-03-24,H.obs,1.268,A
08MF038,2023-03-25,H.obs,1.209,A
08MF038,2023-03-26,H.obs,1.142,A
08MF038,2023-03-27,H.obs,1.122,A
08MF038,2023-03-28,H.obs,1.141,A
08MF038,2023-03-29,H.obs,1.191,A
08MF038,2023-03-30,H.obs,1.215,A
08MF038,2023-03-31,H.obs,1.192,A
08MF038,2023-04-01,H.obs,1.208,A
08MF038,2023-04-02,H.obs,1.149,A
08MF038,2023-04-03,H.obs,1.187,A
08MF038,2023-04-04,H.obs,1.191,A
08MF038,2023-04-05,H.obs,1.226,A
08MF038,2023-04-06,H.obs,1.285,A
08MF038,2023-04-07,H.obs,1.298,A
08MF038,2023-04-08,H.obs,1.344,A
08MF038,2023-04-09,H.obs,1.374,A
08MF038,2023-04-10,H.obs,1.471,
08MF038,2023-04-11,H.obs,1.45,
08MF038,2023-04-12,H.obs,1.385,
08MF038,2023-04-13,H.obs,1.401,
08MF038,2023-04-14,H.obs,1.406,
08MF038,2023-04-15,H.obs,1.403,
08MF038,2023-04-16,H.obs,1.478,
08MF038,2023-04-17,H.obs,1.558,
08MF038,2023-04-18,H.obs,1.653,
08MF038,2023-04-19,H.obs,1.675,
08MF038,2023-04-20,H.obs,1.712,
08MF038,2023-04-21,H.obs,1.725,
08MF038,2023-04-22,H.obs,1.714,
08MF038,2023-04-23,H.obs,1.855,
08MF038,2023-04-24,H.obs,1.977,
08MF038,2023-04-25,H.obs,1.953,
08MF038,2023-04-26,H.obs,2.099,
08MF038,2023-04-27,H.obs,2.391,
08MF038,2023-04-28,H.obs,2.587,
08MF038,2023-04-29,H.obs,2.938,
08MF038,2023-04-30,H.obs,3.17,
08MF038,2023-05-01,H.obs,3.312,
08MF038,2023-05-02,H.obs,3.479,
08MF038,2023-05-03,H.obs,3.951,
08MF038,2023-05-04,H.obs,4.418,
08MF038,2023-05-05,H.obs,4.816,
08MF038,2023-05-06,H.obs,5.04,
08MF038,2023-05-07,H.obs,5.304,
08MF038,2023-05-08,H.obs,5.63,
08MF038,2023-05-09,H.obs,5.987,
08MF038,2023-05-10,H.obs,6.209,
08MF038,2023-05-11,H.obs,6.256,
08MF038,2023-05-12,H.obs,6.167,
08MF038,2023-05-13,H.obs,6.032,
08MF038,2023-05-14,H.obs,5.99,
08MF038,2023-05-15,H.obs,6.061,
08MF038,2023-05-16,H.obs,6.222,
08MF038,2023-05-17,H.obs,6.46,
08MF038,2023-05-18,H.obs,6.721,
08MF038,2023-05-19,H.obs,6.938,
08MF038,2023-05-20,H.obs,7.079,
08MF038,2023-05-21,H.obs,7.096,
08MF038,2023-05-22,H.obs,6.998,
08MF038,2023-05-23,H.obs,6.901,
08MF038,2023-05-24,H.obs,6.8,
08MF038,2023-05-25,H.obs,6.731,
08MF038,2023-05-26,H.obs,6.741,
08MF038,2023-05-27,H.obs,6.631,
08MF038,2023-05-28,H.obs,6.372,
08MF038,2023-05-29,H.obs,6.106,
08MF038,2023-05-30,H.obs,5.886,
08MF038,2023-05-31,H.obs,5.729,
08MF038,2023-06-01,H.obs,5.581,
08MF038,2023-06-02,H.obs,5.414,
08MF038,2023-06-03,H.obs,5.232,
08MF038,2023-06-04,H.obs,5.04,
08MF038,2023-06-05,H.obs,4.841,
08MF038,2023-06-06,H.obs,4.664,
08MF038,2023-06-07,H.obs,4.546,
08MF038,2023-06-08,H.obs,4.473,
08MF038,2023-06-09,H.obs,4.388,
08MF038,2023-06-10,H.obs,4.278,
08MF038,2023-06-11,H.obs,4.171,
08MF038,2023-06-12,H.obs,4.121,
08MF038,2023-06-13,H.obs,4.14,
08MF038,2023-06-14,H.obs,4.187,
08MF038,2023-06-15,H.obs,4.201,
08MF038,2023-06-16,H.obs,4.17,
08MF038,2023-06-17,H.obs,4.152,
08MF038,2023-06-18,H.obs,4.122,
08MF038,2023-06-19,H.obs,4.043,
08MF038,2023-06-20,H.obs,4.031,
08MF038,2023-06-21,H.obs,3.975,
08MF038,2023-06-22,H.obs,3.869,
08MF038,2023-06-23,H.obs,3.787,
08MF038,2023-06-24,H.obs,3.694,
08MF038,2023-06-25,H.obs,3.579,
08MF038,2023-06-26,H.obs,3.491,
08MF038,2023-06-27,H.obs,3.444,
08MF038,2023-06-28,H.obs,3.436,
08MF038,2023-06-29,H.obs,3.441,
08MF038,2023-06-30,H.obs,3.47,
08MF038,2023-07-01,H.obs,3.471,
08MF038,2023-07-02,H.obs,3.453,
08MF038,2023-07-03,H.obs,3.44,
08MF038,2023-07-04,H.obs,3.409,
08MF038,2023-07-05,H.obs,3.362,
08MF038,2023-07-06,H.obs,3.292,
08MF038,2023-07-07,H.obs,3.199,
08MF038,2023-07-08,H.obs,3.071,
08MF038,2023-07-09,H.obs,2.974,
08MF038,2023-07-10,H.obs,2.91,
08MF038,2023-07-11,H.obs,2.863,
08MF038,2023-07-12,H.obs,2.868,
08MF038,2023-07-13,H.obs,2.88,
08MF038,2023-07-14,H.obs,2.892,
08MF038,2023-07-15,H.obs,2.895,
08MF038,2023-07-16,H.obs,2.87,
08MF038,2023-07-17,H.obs,2.822,
08MF038,2023-07-18,H.obs,2.777,
08MF038,2023-07-19,H.obs,2.734,
08MF038,2023-07-20,H.obs,2.688,
08MF038,2023-07-21,H.obs,2.681,
08MF038,2023-07-22,H.obs,2.689,
08MF038,2023-07-23,H.obs,2.66,
08MF038,2023-07-24,H.obs,2.625,
08MF038,2023-07-25,H.obs,2.633,
08MF038,2023-07-26,H.obs,2.637,
08MF038,2023-07-27,H.obs,2.647,
08MF038,2023-07-28,H.obs,2.641,
08MF038,2023-07-29,H.obs,2.638,
08MF038,2023-07-30,H.obs,2.651,
08MF038,2023-07-31,H.obs,2.671,
08MF038,2023-08-01,H.obs,2.643,
08MF038,2023-08-02,H.obs,2.568,
08MF038,2023-08-03,H.obs,2.501,
08MF038,2023-08-04,H.obs,2.445,
08MF038,2023-08-05,H.obs,2.4,
08MF038,2023-08-06,H.obs,2.351,
08MF038,2023-08-07,H.obs,2.337,
08MF038,2023-08-08,H.obs,2.352,
08MF038,2023-08-09,H.obs,2.388,
08MF038,2023-08-10,H.obs,2.406,
08MF038,2023-08-11,H.obs,2.402,
08MF038,2023-08-12,H.obs,2.432,
08MF038,2023-08-13,H.obs,2.526,
08MF038,2023-08-14,H.obs,2.593,
08MF038,2023-08-15,H.obs,2.632,A
08MF038,2024-03-01,H.obs,1.664,
08MF038,2024-03-02,H.obs,1.639,
08MF038,2024-03-03,H.obs,1.573,
08MF038,2024-03-04,H.obs,1.52,
08MF038,2024-03-05,H.obs,1.439,
08MF038,2024-03-06,H.obs,1.384,
08MF038,2024-03-07,H.obs,1.361,
08MF038,2024-03-08,H.obs,1.353,
08MF038,2024-03-09,H.obs,1.501,
08MF038,2024-03-10,H.obs,1.673,
08MF038,2024-03-11,H.obs,1.654,
08MF038,2024-03-12,H.obs,1.698,
08MF038,2024-03-13,H.obs,1.56,
08MF038,2024-03-14,H.obs,1.452,
08MF038,2024-03-15,H.obs,1.445,
08MF038,2024-03-16,H.obs,1.465,
08MF038,2024-03-17,H.obs,1.493,
08MF038,2024-03-18,H.obs,1.542,
08MF038,2024-03-19,H.obs,1.57,
08MF038,2024-03-20,H.obs,1.593,
08MF038,2024-03-21,H.obs,1.597,
08MF038,2024-03-22,H.obs,1.629,
08MF038,2024-03-23,H.obs,1.718,
08MF038,2024-03-24,H.obs,1.722,
08MF038,2024-03-25,H.obs,1.72,
08MF038,2024-03-26,H.obs,1.693,
08MF038,2024-03-27,H.obs,1.698,
08MF038,2024-03-28,H.obs,1.747,
08MF038,2024-03-29,H.obs,1.703,
08MF038,2024-03-30,H.obs,1.633,
08MF038,2024-03-31,H.obs,1.591,
08MF038,2024-04-01,H.obs,1.555,
08MF038,2024-04-02,H.obs,1.554,
08MF038,2024-04-03,H.obs,1.627,
08MF038,2024-04-04,H.obs,1.633,
08MF038,2024-04-05,H.obs,1.624,
08MF038,2024-04-06,H.obs,1.619,
08MF038,2024-04-07,H.obs,1.668,
08MF038,2024-04-08,H.obs,1.808,
08MF038,2024-04-09,H.obs,1.966,
08MF038,2024-04-10,H.obs,1.892,
08MF038,2024-04-11,H.obs,1.837,
08MF038,2024-04-12,H.obs,1.839,
08MF038,2024-04-13,H.obs,1.823,
08MF038,2024-04-14,H.obs,1.801,
08MF038,2024-04-15,H.obs,1.79,
08MF038,2024-04-16,H.obs,1.767,
08MF038,2024-04-17,H.obs,1.713,
08MF038,2024-04-18,H.obs,1.672,
08MF038,2024-04-19,H.obs,1.655,
08MF038,2024-04-20,H.obs,1.683,
08MF038,2024-04-21,H.obs,1.667,
08MF038,2024-04-22,H.obs,1.644,
08MF038,2024-04-23,H.obs,1.665,
08MF038,2024-04-24,H.obs,1.692,
08MF038,2024-04-25,H.obs,1.753,
08MF038,2024-04-26,H.obs,1.867,
08MF038,2024-04-27,H.obs,1.928,
08MF038,2024-04-28,H.obs,2.058,
08MF038,2024-04-29,H.obs,2.067,
08MF038,2024-04-30,H.obs,2.007,
08MF038,2024-05-01,H.obs,1.98,
08MF038,2024-05-02,H.obs,2.042,
08MF038,2024-05-03,H.obs,2.042,
08MF038,2024-05-04,H.obs,2.072,
08MF038,2024-05-05,H.obs,2.076,
08MF038,2024-05-06,H.obs,2.169,
08MF038,2024-05-07,H.obs,2.193,
08MF038,2024-05-08,H.obs,2.192,
08MF038,2024-05-09,H.obs,2.291,
08MF038,2024-05-10,H.obs,2.487,
08MF038,2024-05-11,H.obs,2.693,
08MF038,2024-05-12,H.obs,2.859,
08MF038,2024-05-13,H.obs,2.977,
08MF038,2024-05-14,H.obs,3.07,
08MF038,2024-05-15,H.obs,3.266,
08MF038,2024-05-16,H.obs,3.506,
08MF038,2024-05-17,H.obs,3.715,
08MF038,2024-05-18,H.obs,3.715,
08MF038,2024-05-19,H.obs,3.933,
08MF038,2024-05-20,H.obs,4.104,
08MF038,2024-05-21,H.obs,4.058,
08MF038,2024-05-22,H.obs,3.937,
08MF038,2024-05-23,H.obs,3.756,
08MF038,2024-05-24,H.obs,3.67,
08MF038,2024-05-25,H.obs,3.697,
08MF038,2024-05-26,H.obs,3.717,
08MF038,2024-05-27,H.obs,3.724,
08MF038,2024-05-28,H.obs,3.817,
08MF038,2024-05-29,H.obs,3.944,
08MF038,2024-05-30,H.obs,4.012,
08MF038,2024-05-31,H.obs,4.123,
08MF038,2024-06-01,H.obs,4.242,
08MF038,2024-06-02,H.obs,4.355,
08MF038,2024-06-03,H.obs,4.486,
08MF038,2024-06-04,H.obs,4.473,
08MF038,2024-06-05,H.obs,4.417,
08MF038,2024-06-06,H.obs,4.396,
08MF038,2024-06-07,H.obs,4.435,
08MF038,2024-06-08,H.obs,4.45,
08MF038,2024-06-09,H.obs,4.388,
08MF038,2024-06-10,H.obs,4.296,
08MF038,2024-06-11,H.obs,4.222,
08MF038,2024-06-12,H.obs,4.157,
08MF038,2024-06-13,H.obs,4.116,
08MF038,2024-06-14,H.obs,4.154,
08MF038,2024-06-15,H.obs,4.302,
08MF038,2024-06-16,H.obs,4.416,
08MF038,2024-06-17,H.obs,4.371,
08MF038,2024-06-18,H.obs,4.268,
08MF038,2024-06-19,H.obs,4.184,
08MF038,2024-06-20,H.obs,4.084,
08MF038,2024-06-21,H.obs,4.047,
08MF038,2024-06-22,H.obs,3.998,
08MF038,2024-06-23,H.obs,3.938,
08MF038,2024-06-24,H.obs,3.91,
08MF038,2024-06-25,H.obs,3.899,
08MF038,2024-06-26,H.obs,3.967,
08MF038,2024-06-27,H.obs,4.087,
08MF038,2024-06-28,H.obs,4.213,
08MF038,2024-06-29,H.obs,4.254,
08MF038,2024-06-30,H.obs,4.349,
08MF038,2024-07-01,H.obs,4.567,
08MF038,2024-07-02,H.obs,4.71,
08MF038,2024-07-03,H.obs,4.644,
08MF038,2024-07-04,H.obs,4.57,
08MF038,2024-07-05,H.obs,4.521,
08MF038,2024-07-06,H.obs,4.48,
08MF038,2024-07-07,H.obs,4.404,
08MF038,2024-07-08,H.obs,4.293,
08MF038,2024-07-09,H.obs,4.219,
08MF038,2024-07-10,H.obs,4.174,
08MF038,2024-07-11,H.obs,4.131,
08MF038,2024-07-12,H.obs,4.121,
08MF038,2024-07-13,H.obs,4.111,
08MF038,2024-07-14,H.obs,4.098,
08MF038,2024-07-15,H.obs,4.057,
08MF038,2024-07-16,H.obs,3.967,
08MF038,2024-07-17,H.obs,3.864,
08MF038,2024-07-18,H.obs,3.767,
08MF038,2024-07-19,H.obs,3.694,
08MF038,2024-07-20,H.obs,3.641,
08MF038,2024-07-21,H.obs,3.598,
08MF038,2024-07-22,H.obs,3.553,
08MF038,2024-07-23,H.obs,3.506,
08MF038,2024-07-24,H.obs,3.492,
08MF038,2024-07-25,H.obs,3.47,
08MF038,2024-07-26,H.obs,3.43,
08MF038,2024-07-27,H.obs,3.415,
08MF038,2024-07-28,H.obs,3.331,
08MF038,2024-07-29,H.obs,3.245,
08MF038,2024-07-30,H.obs,3.182,
08MF038,2024-07-31,H.obs,3.105,
08MF038,2024-08-01,H.obs,2.985,
08MF038,2024-08-02,H.obs,2.938,
08MF038,2024-08-03,H.obs,2.964,
08MF038,2024-08-04,H.obs,3.017,
08MF038,2024-08-05,H.obs,3.013,
08MF038,2024-08-06,H.obs,3.01,
08MF038,2024-08-07,H.obs,3.363,
08MF038,2024-08-08,H.obs,2.821,
08MF038,2024-08-09,H.obs,2.755,
08MF038,2024-08-10,H.obs,2.695,
08MF038,2024-08-11,H.obs,2.633,
08MF038,2024-08-12,H.obs,2.582,
08MF038,2024-08-13,H.obs,2.55,
08MF038,2024-08-14,H.obs,2.511,A
