 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08JA023,2022-03-13,H.obs,10.508,
08JA023,2022-03-14,H.obs,10.504,
08JA023,2022-03-15,H.obs,10.502,
08JA023,2022-03-16,H.obs,10.496,
08JA023,2022-03-17,H.obs,10.49,
08JA023,2022-03-18,H.obs,10.481,
08JA023,2022-03-19,H.obs,10.48,
08JA023,2022-03-20,H.obs,10.472,
08JA023,2022-03-21,H.obs,10.467,
08JA023,2022-03-22,H.obs,10.47,
08JA023,2022-03-23,H.obs,10.481,
08JA023,2022-03-24,H.obs,10.478,
08JA023,2022-03-25,H.obs,10.477,
08JA023,2022-03-26,H.obs,10.477,
08JA023,2022-03-27,H.obs,10.476,
08JA023,2022-03-28,H.obs,10.478,
08JA023,2022-03-29,H.obs,10.477,
08JA023,2022-03-30,H.obs,10.477,
08JA023,2022-03-31,H.obs,10.477,
08JA023,2022-04-01,H.obs,10.477,
08JA023,2022-04-02,H.obs,10.474,
08JA023,2022-04-03,H.obs,10.476,
08JA023,2022-04-04,H.obs,10.475,
08JA023,2022-04-05,H.obs,10.484,
08JA023,2022-04-06,H.obs,10.475,
08JA023,2022-04-07,H.obs,10.481,
08JA023,2022-04-08,H.obs,10.492,
08JA023,2022-04-09,H.obs,10.487,
08JA023,2022-04-10,H.obs,10.48,
08JA023,2022-04-11,H.obs,10.471,
08JA023,2022-04-12,H.obs,10.463,
08JA023,2022-04-13,H.obs,10.46,
08JA023,2022-04-14,H.obs,10.457,
08JA023,2022-04-15,H.obs,10.454,
08JA023,2022-04-16,H.obs,10.451,
08JA023,2022-04-17,H.obs,10.447,
08JA023,2022-04-18,H.obs,10.438,
08JA023,2022-04-19,H.obs,10.446,
08JA023,2022-04-20,H.obs,10.439,
08JA023,2022-04-21,H.obs,10.438,
08JA023,2022-04-22,H.obs,10.438,
08JA023,2022-04-23,H.obs,10.433,
08JA023,2022-04-24,H.obs,10.436,
08JA023,2022-04-25,H.obs,10.44,
08JA023,2022-04-26,H.obs,10.444,
08JA023,2022-04-27,H.obs,10.448,
08JA023,2022-04-28,H.obs,10.452,
08JA023,2022-04-29,H.obs,10.453,
08JA023,2022-04-30,H.obs,10.455,
08JA023,2022-05-01,H.obs,10.466,
08JA023,2022-05-02,H.obs,10.48,
08JA023,2022-05-03,H.obs,10.497,
08JA023,2022-05-04,H.obs,10.51,
08JA023,2022-05-05,H.obs,10.528,
08JA023,2022-05-06,H.obs,10.556,
08JA023,2022-05-07,H.obs,10.572,
08JA023,2022-05-08,H.obs,10.588,
08JA023,2022-05-09,H.obs,10.606,
08JA023,2022-05-10,H.obs,10.625,
08JA023,2022-05-11,H.obs,10.633,
08JA023,2022-05-12,H.obs,10.65,
08JA023,2022-05-13,H.obs,10.674,
08JA023,2022-05-14,H.obs,10.678,
08JA023,2022-05-15,H.obs,10.691,
08JA023,2022-05-16,H.obs,10.711,
08JA023,2022-05-17,H.obs,10.719,
08JA023,2022-05-18,H.obs,10.734,
08JA023,2022-05-19,H.obs,10.764,
08JA023,2022-05-20,H.obs,10.779,
08JA023,2022-05-21,H.obs,10.801,
08JA023,2022-05-22,H.obs,10.825,
08JA023,2022-05-23,H.obs,10.851,
08JA023,2022-05-24,H.obs,10.874,
08JA023,2022-05-25,H.obs,10.898,
08JA023,2022-05-26,H.obs,10.924,
08JA023,2022-05-27,H.obs,10.957,
08JA023,2022-05-28,H.obs,10.988,
08JA023,2022-05-29,H.obs,11.018,
08JA023,2022-05-30,H.obs,11.052,
08JA023,2022-05-31,H.obs,11.087,
08JA023,2022-06-01,H.obs,11.123,
08JA023,2022-06-02,H.obs,11.171,
08JA023,2022-06-03,H.obs,11.228,
08JA023,2022-06-04,H.obs,11.305,
08JA023,2022-06-05,H.obs,11.37,
08JA023,2022-06-06,H.obs,11.444,
08JA023,2022-06-07,H.obs,11.488,
08JA023,2022-06-08,H.obs,11.545,
08JA023,2022-06-09,H.obs,11.592,
08JA023,2022-06-10,H.obs,11.642,
08JA023,2022-06-11,H.obs,11.687,
08JA023,2022-06-12,H.obs,11.717,
08JA023,2022-06-13,H.obs,11.743,
08JA023,2022-06-14,H.obs,11.764,
08JA023,2022-06-15,H.obs,11.783,
08JA023,2022-06-16,H.obs,11.818,
08JA023,2022-06-17,H.obs,11.869,
08JA023,2022-06-18,H.obs,11.925,
08JA023,2022-06-19,H.obs,11.98,
08JA023,2022-06-20,H.obs,12.02,
08JA023,2022-06-21,H.obs,12.061,
08JA023,2022-06-22,H.obs,12.102,
08JA023,2022-06-23,H.obs,12.128,
08JA023,2022-06-24,H.obs,12.148,
08JA023,2022-06-25,H.obs,12.172,
08JA023,2022-06-26,H.obs,12.194,
08JA023,2022-06-27,H.obs,12.214,
08JA023,2022-06-28,H.obs,12.243,
08JA023,2022-06-29,H.obs,12.288,
08JA023,2022-06-30,H.obs,12.318,
08JA023,2022-07-01,H.obs,12.346,
08JA023,2022-07-02,H.obs,12.373,
08JA023,2022-07-03,H.obs,12.392,
08JA023,2022-07-04,H.obs,12.408,
08JA023,2022-07-05,H.obs,12.43,
08JA023,2022-07-06,H.obs,12.449,
08JA023,2022-07-07,H.obs,12.475,
08JA023,2022-07-08,H.obs,12.491,
08JA023,2022-07-09,H.obs,12.497,
08JA023,2022-07-10,H.obs,12.499,
08JA023,2022-07-11,H.obs,12.503,
08JA023,2022-07-12,H.obs,12.506,
08JA023,2022-07-13,H.obs,12.507,
08JA023,2022-07-14,H.obs,12.5,
08JA023,2022-07-15,H.obs,12.507,
08JA023,2022-07-16,H.obs,12.508,
08JA023,2022-07-17,H.obs,12.503,
08JA023,2022-07-18,H.obs,12.504,
08JA023,2022-07-19,H.obs,12.491,
08JA023,2022-07-20,H.obs,12.479,
08JA023,2022-07-21,H.obs,12.469,
08JA023,2022-07-22,H.obs,12.457,
08JA023,2022-07-23,H.obs,12.454,
08JA023,2022-07-24,H.obs,12.447,
08JA023,2022-07-25,H.obs,12.436,
08JA023,2022-07-26,H.obs,12.43,
08JA023,2022-07-27,H.obs,12.424,
08JA023,2022-07-28,H.obs,12.417,
08JA023,2022-07-29,H.obs,12.408,
08JA023,2022-07-30,H.obs,12.397,
08JA023,2022-07-31,H.obs,12.388,
08JA023,2022-08-01,H.obs,12.378,
08JA023,2022-08-02,H.obs,12.366,
08JA023,2022-08-03,H.obs,12.344,
08JA023,2022-08-04,H.obs,12.326,
08JA023,2022-08-05,H.obs,12.305,
08JA023,2022-08-06,H.obs,12.292,
08JA023,2022-08-07,H.obs,12.274,
08JA023,2022-08-08,H.obs,12.246,
08JA023,2022-08-09,H.obs,12.225,
08JA023,2022-08-10,H.obs,12.207,
08JA023,2022-08-11,H.obs,12.193,
08JA023,2022-08-12,H.obs,12.174,
08JA023,2022-08-13,H.obs,12.158,
08JA023,2022-08-14,H.obs,12.135,
08JA023,2022-08-15,H.obs,12.114,
08JA023,2022-08-16,H.obs,12.099,
08JA023,2022-08-17,H.obs,12.08,
08JA023,2022-08-18,H.obs,12.062,
08JA023,2022-08-19,H.obs,12.048,
08JA023,2022-08-20,H.obs,12.035,
08JA023,2022-08-21,H.obs,12.023,
08JA023,2022-08-22,H.obs,12.021,
08JA023,2022-08-23,H.obs,12.016,
08JA023,2022-08-24,H.obs,12.011,
08JA023,2022-08-25,H.obs,12.015,
08JA023,2022-08-26,H.obs,12.021,
08JA023,2022-08-27,H.obs,12.017,
08JA023,2022-08-28,H.obs,12.009,
08JA023,2022-08-29,H.obs,12.008,
08JA023,2022-08-30,H.obs,12.01,
08JA023,2022-08-31,H.obs,12.006,
08JA023,2022-09-01,H.obs,12.003,
08JA023,2022-09-02,H.obs,12.001,
08JA023,2022-09-03,H.obs,11.998,
08JA023,2022-09-04,H.obs,12.003,
08JA023,2022-09-05,H.obs,12.003,
08JA023,2022-09-06,H.obs,11.99,
08JA023,2022-09-07,H.obs,11.993,
08JA023,2022-09-08,H.obs,11.975,
08JA023,2022-09-09,H.obs,11.964,
08JA023,2022-09-10,H.obs,11.956,
08JA023,2022-09-11,H.obs,11.951,
08JA023,2022-09-12,H.obs,11.949,
08JA023,2022-09-13,H.obs,11.941,
08JA023,2022-09-14,H.obs,11.935,
08JA023,2022-09-15,H.obs,11.933,
08JA023,2022-09-16,H.obs,11.926,
08JA023,2022-09-17,H.obs,11.907,
08JA023,2022-09-18,H.obs,11.893,
08JA023,2022-09-19,H.obs,11.88,
08JA023,2022-09-20,H.obs,11.875,
08JA023,2022-09-21,H.obs,11.868,
08JA023,2022-09-22,H.obs,11.869,
08JA023,2022-09-23,H.obs,11.86,
08JA023,2022-09-24,H.obs,11.844,
08JA023,2022-09-25,H.obs,11.831,
08JA023,2022-09-26,H.obs,11.816,
08JA023,2022-09-27,H.obs,11.804,
08JA023,2022-09-28,H.obs,11.794,
08JA023,2022-09-29,H.obs,11.788,
08JA023,2022-09-30,H.obs,11.778,
08JA023,2022-10-01,H.obs,11.776,
08JA023,2022-10-02,H.obs,11.759,
08JA023,2022-10-03,H.obs,11.748,
08JA023,2022-10-04,H.obs,11.736,
08JA023,2022-10-05,H.obs,11.727,
08JA023,2022-10-06,H.obs,11.714,
08JA023,2022-10-07,H.obs,11.706,
08JA023,2022-10-08,H.obs,11.695,
08JA023,2022-10-09,H.obs,11.688,
08JA023,2022-10-10,H.obs,11.69,
08JA023,2022-10-11,H.obs,11.673,
08JA023,2022-10-12,H.obs,11.647,
08JA023,2022-10-13,H.obs,11.639,
08JA023,2022-10-14,H.obs,11.624,
08JA023,2022-10-15,H.obs,11.61,
08JA023,2022-10-16,H.obs,11.597,
08JA023,2022-10-17,H.obs,11.588,
08JA023,2022-10-18,H.obs,11.575,
08JA023,2022-10-19,H.obs,11.572,
08JA023,2022-10-20,H.obs,11.556,
08JA023,2022-10-21,H.obs,11.542,
08JA023,2022-10-22,H.obs,11.521,
08JA023,2022-10-23,H.obs,11.506,
08JA023,2022-10-24,H.obs,11.501,
08JA023,2022-10-25,H.obs,11.482,
08JA023,2022-10-26,H.obs,11.474,
08JA023,2022-10-27,H.obs,11.487,
08JA023,2022-10-28,H.obs,11.485,
08JA023,2022-10-29,H.obs,11.483,
08JA023,2022-10-30,H.obs,11.485,
08JA023,2022-10-31,H.obs,11.469,
08JA023,2022-11-01,H.obs,11.449,
08JA023,2022-11-02,H.obs,11.438,
08JA023,2022-11-03,H.obs,11.437,
08JA023,2022-11-04,H.obs,11.428,
08JA023,2022-11-05,H.obs,11.403,
08JA023,2022-11-06,H.obs,11.369,
08JA023,2022-11-07,H.obs,11.355,
08JA023,2022-11-08,H.obs,11.349,
08JA023,2022-11-09,H.obs,11.341,
08JA023,2022-11-10,H.obs,11.326,
08JA023,2022-11-11,H.obs,11.316,
08JA023,2022-11-12,H.obs,11.304,
08JA023,2022-11-13,H.obs,11.297,
08JA023,2022-11-14,H.obs,11.283,
08JA023,2022-11-15,H.obs,11.269,
08JA023,2022-11-16,H.obs,11.25,
08JA023,2022-11-17,H.obs,11.237,
08JA023,2022-11-18,H.obs,11.227,
08JA023,2022-11-19,H.obs,11.214,
08JA023,2022-11-20,H.obs,11.202,
08JA023,2022-11-21,H.obs,11.195,
08JA023,2022-11-22,H.obs,11.187,
08JA023,2022-11-23,H.obs,11.177,
08JA023,2022-11-24,H.obs,11.203,
08JA023,2022-11-25,H.obs,11.217,
08JA023,2022-11-26,H.obs,11.217,
08JA023,2022-11-27,H.obs,11.2,
08JA023,2022-11-28,H.obs,11.18,
08JA023,2022-11-29,H.obs,11.159,
08JA023,2022-11-30,H.obs,11.152,
08JA023,2022-12-01,H.obs,11.151,
08JA023,2022-12-02,H.obs,11.135,
08JA023,2022-12-03,H.obs,11.129,
08JA023,2022-12-04,H.obs,11.116,
08JA023,2022-12-05,H.obs,11.108,
08JA023,2022-12-06,H.obs,11.102,
08JA023,2022-12-07,H.obs,11.087,
08JA023,2022-12-08,H.obs,11.076,
08JA023,2022-12-09,H.obs,11.061,
08JA023,2022-12-10,H.obs,11.046,
08JA023,2022-12-11,H.obs,11.04,
08JA023,2022-12-12,H.obs,11.032,
08JA023,2022-12-13,H.obs,11.019,
08JA023,2022-12-14,H.obs,11.011,
08JA023,2022-12-15,H.obs,11.003,
08JA023,2022-12-16,H.obs,10.993,
08JA023,2022-12-17,H.obs,10.964,
08JA023,2022-12-18,H.obs,10.953,
08JA023,2022-12-19,H.obs,10.94,
08JA023,2022-12-20,H.obs,10.93,
08JA023,2022-12-21,H.obs,10.919,
08JA023,2022-12-22,H.obs,10.902,
08JA023,2022-12-23,H.obs,10.9,
08JA023,2022-12-24,H.obs,10.899,
08JA023,2022-12-25,H.obs,10.894,
08JA023,2022-12-26,H.obs,10.891,
08JA023,2022-12-27,H.obs,10.882,
08JA023,2022-12-28,H.obs,10.875,
08JA023,2022-12-29,H.obs,10.863,
08JA023,2022-12-30,H.obs,10.851,
08JA023,2022-12-31,H.obs,10.842,
08JA023,2023-01-01,H.obs,10.833,
08JA023,2023-01-02,H.obs,10.82,
08JA023,2023-01-03,H.obs,10.809,
08JA023,2023-01-04,H.obs,10.795,
08JA023,2023-01-05,H.obs,10.784,
08JA023,2023-01-06,H.obs,10.779,
08JA023,2023-01-07,H.obs,10.768,
08JA023,2023-01-08,H.obs,10.758,
08JA023,2023-01-09,H.obs,10.747,
08JA023,2023-01-10,H.obs,10.738,
08JA023,2023-01-11,H.obs,10.726,
08JA023,2023-01-12,H.obs,10.716,
08JA023,2023-01-13,H.obs,10.713,
08JA023,2023-01-14,H.obs,10.705,
08JA023,2023-01-15,H.obs,10.693,
08JA023,2023-01-16,H.obs,10.684,
08JA023,2023-01-17,H.obs,10.673,
08JA023,2023-01-18,H.obs,10.666,
08JA023,2023-01-19,H.obs,10.658,
08JA023,2023-01-20,H.obs,10.648,
08JA023,2023-01-21,H.obs,10.64,
08JA023,2023-01-22,H.obs,10.629,
08JA023,2023-01-23,H.obs,10.621,
08JA023,2023-01-24,H.obs,10.611,
08JA023,2023-01-25,H.obs,10.601,
08JA023,2023-01-26,H.obs,10.591,
08JA023,2023-01-27,H.obs,10.584,
08JA023,2023-01-28,H.obs,10.565,
08JA023,2023-01-29,H.obs,10.559,
08JA023,2023-01-30,H.obs,10.549,
08JA023,2023-01-31,H.obs,10.539,
08JA023,2023-02-01,H.obs,10.528,
08JA023,2023-02-02,H.obs,10.518,
08JA023,2023-02-03,H.obs,10.511,
08JA023,2023-02-04,H.obs,10.501,
08JA023,2023-02-05,H.obs,10.493,
08JA023,2023-02-06,H.obs,10.489,
08JA023,2023-02-07,H.obs,10.481,
08JA023,2023-02-08,H.obs,10.474,
08JA023,2023-02-09,H.obs,10.469,
08JA023,2023-02-10,H.obs,10.464,
08JA023,2023-02-11,H.obs,10.457,
08JA023,2023-02-12,H.obs,10.451,
08JA023,2023-02-13,H.obs,10.445,
08JA023,2023-02-14,H.obs,10.432,
08JA023,2023-02-15,H.obs,10.421,
08JA023,2023-02-16,H.obs,10.412,
08JA023,2023-02-17,H.obs,10.4,
08JA023,2023-02-18,H.obs,10.394,
08JA023,2023-02-19,H.obs,10.383,
08JA023,2023-02-20,H.obs,10.37,
08JA023,2023-02-21,H.obs,10.364,
08JA023,2023-02-22,H.obs,10.351,
08JA023,2023-02-23,H.obs,10.339,
08JA023,2023-02-24,H.obs,10.329,
08JA023,2023-02-25,H.obs,10.322,
08JA023,2023-02-26,H.obs,10.312,
08JA023,2023-02-27,H.obs,10.301,
08JA023,2023-02-28,H.obs,10.29,
08JA023,2023-03-01,H.obs,10.284,
08JA023,2023-03-02,H.obs,10.279,
08JA023,2023-03-03,H.obs,10.267,
08JA023,2023-03-04,H.obs,10.25,
08JA023,2023-03-05,H.obs,10.237,
08JA023,2023-03-06,H.obs,10.226,
08JA023,2023-03-07,H.obs,10.218,
08JA023,2023-03-08,H.obs,10.204,
08JA023,2023-03-09,H.obs,10.195,
08JA023,2023-03-10,H.obs,10.18,
08JA023,2023-03-11,H.obs,10.167,
08JA023,2023-03-12,H.obs,10.156,
08JA023,2023-03-13,H.obs,10.152,
08JA023,2023-03-14,H.obs,10.141,
08JA023,2023-03-15,H.obs,10.133,
08JA023,2023-03-16,H.obs,10.119,
08JA023,2023-03-17,H.obs,10.106,
08JA023,2023-03-18,H.obs,10.094,
08JA023,2023-03-19,H.obs,10.08,
08JA023,2023-03-20,H.obs,10.066,
08JA023,2023-03-21,H.obs,10.057,
08JA023,2023-03-22,H.obs,10.044,
08JA023,2023-03-23,H.obs,10.032,
08JA023,2023-03-24,H.obs,10.021,
08JA023,2023-03-25,H.obs,10.011,
08JA023,2023-03-26,H.obs,9.994,
08JA023,2023-03-27,H.obs,9.98,
08JA023,2023-03-28,H.obs,9.968,
08JA023,2023-03-29,H.obs,9.956,
08JA023,2023-03-30,H.obs,9.945,
08JA023,2023-03-31,H.obs,9.932,
08JA023,2023-04-01,H.obs,9.922,
08JA023,2023-04-02,H.obs,9.908,
08JA023,2023-04-03,H.obs,9.895,
08JA023,2023-04-04,H.obs,9.882,
08JA023,2023-04-05,H.obs,9.868,
08JA023,2023-04-06,H.obs,9.854,
08JA023,2023-04-07,H.obs,9.845,
08JA023,2023-04-08,H.obs,9.833,
08JA023,2023-04-09,H.obs,9.827,
08JA023,2023-04-10,H.obs,9.82,
08JA023,2023-04-11,H.obs,9.81,
08JA023,2023-04-12,H.obs,9.8,
08JA023,2023-04-13,H.obs,9.787,
08JA023,2023-04-14,H.obs,9.774,
08JA023,2023-04-15,H.obs,9.762,
08JA023,2023-04-16,H.obs,9.753,
08JA023,2023-04-17,H.obs,9.743,
08JA023,2023-04-18,H.obs,9.731,
08JA023,2023-04-19,H.obs,9.722,
08JA023,2023-04-20,H.obs,9.711,
08JA023,2023-04-21,H.obs,9.702,
08JA023,2023-04-22,H.obs,9.694,
08JA023,2023-04-23,H.obs,9.69,
08JA023,2023-04-24,H.obs,9.687,
08JA023,2023-04-25,H.obs,9.682,
08JA023,2023-04-26,H.obs,9.682,
08JA023,2023-04-27,H.obs,9.678,
08JA023,2023-04-28,H.obs,9.674,
08JA023,2023-04-29,H.obs,9.676,
08JA023,2023-04-30,H.obs,9.681,
08JA023,2023-05-01,H.obs,9.691,
08JA023,2023-05-02,H.obs,9.705,
08JA023,2023-05-03,H.obs,9.727,
08JA023,2023-05-04,H.obs,9.753,
08JA023,2023-05-05,H.obs,9.793,
08JA023,2023-05-06,H.obs,9.834,
08JA023,2023-05-07,H.obs,9.88,
08JA023,2023-05-08,H.obs,9.917,
08JA023,2023-05-09,H.obs,9.957,
08JA023,2023-05-10,H.obs,9.997,
08JA023,2023-05-11,H.obs,10.041,
08JA023,2023-05-12,H.obs,10.084,
08JA023,2023-05-13,H.obs,10.128,
08JA023,2023-05-14,H.obs,10.179,
08JA023,2023-05-15,H.obs,10.245,
08JA023,2023-05-16,H.obs,10.322,
08JA023,2023-05-17,H.obs,10.395,
08JA023,2023-05-18,H.obs,10.47,
08JA023,2023-05-19,H.obs,10.546,
08JA023,2023-05-20,H.obs,10.612,
08JA023,2023-05-21,H.obs,10.673,
08JA023,2023-05-22,H.obs,10.721,
08JA023,2023-05-23,H.obs,10.764,
08JA023,2023-05-24,H.obs,10.81,
08JA023,2023-05-25,H.obs,10.853,
08JA023,2023-05-26,H.obs,10.899,
08JA023,2023-05-27,H.obs,10.941,
08JA023,2023-05-28,H.obs,10.982,
08JA023,2023-05-29,H.obs,11.013,
08JA023,2023-05-30,H.obs,11.044,
08JA023,2023-05-31,H.obs,11.069,
08JA023,2023-06-01,H.obs,11.087,
08JA023,2023-06-02,H.obs,11.107,
08JA023,2023-06-03,H.obs,11.13,
08JA023,2023-06-04,H.obs,11.153,
08JA023,2023-06-05,H.obs,11.169,
08JA023,2023-06-06,H.obs,11.177,
08JA023,2023-06-07,H.obs,11.192,
08JA023,2023-06-08,H.obs,11.211,
08JA023,2023-06-09,H.obs,11.233,
08JA023,2023-06-10,H.obs,11.255,
08JA023,2023-06-11,H.obs,11.273,
08JA023,2023-06-12,H.obs,11.293,
08JA023,2023-06-13,H.obs,11.315,
08JA023,2023-06-14,H.obs,11.333,
08JA023,2023-06-15,H.obs,11.348,
08JA023,2023-06-16,H.obs,11.369,
08JA023,2023-06-17,H.obs,11.381,
08JA023,2023-06-18,H.obs,11.39,
08JA023,2023-06-19,H.obs,11.398,
08JA023,2023-06-20,H.obs,11.414,
08JA023,2023-06-21,H.obs,11.431,A
08JA023,2023-06-22,H.obs,11.445,A
08JA023,2023-06-23,H.obs,11.461,
08JA023,2023-06-24,H.obs,11.463,A
08JA023,2023-06-25,H.obs,11.495,A
08JA023,2023-06-26,H.obs,11.505,A
08JA023,2023-06-27,H.obs,11.491,
08JA023,2023-06-28,H.obs,11.495,
08JA023,2023-06-29,H.obs,11.506,
08JA023,2023-06-30,H.obs,11.51,
08JA023,2023-07-01,H.obs,11.516,
08JA023,2023-07-02,H.obs,11.519,A
08JA023,2023-07-03,H.obs,11.515,
08JA023,2023-07-04,H.obs,11.515,
08JA023,2023-07-05,H.obs,11.52,
08JA023,2023-07-06,H.obs,11.518,
08JA023,2023-07-07,H.obs,11.52,
08JA023,2023-07-08,H.obs,11.532,
08JA023,2023-07-09,H.obs,11.538,
08JA023,2023-07-10,H.obs,11.543,
08JA023,2023-07-11,H.obs,11.547,A
08JA023,2023-07-12,H.obs,11.541,
08JA023,2023-07-13,H.obs,11.538,A
08JA023,2023-07-14,H.obs,11.526,
08JA023,2023-07-15,H.obs,11.503,
08JA023,2023-07-16,H.obs,11.484,
08JA023,2023-07-17,H.obs,11.471,
08JA023,2023-07-18,H.obs,11.433,
08JA023,2023-07-19,H.obs,11.384,
08JA023,2023-07-20,H.obs,11.346,
08JA023,2023-07-21,H.obs,11.34,
08JA023,2023-07-22,H.obs,11.335,
08JA023,2023-07-23,H.obs,11.324,
08JA023,2023-07-24,H.obs,11.313,
08JA023,2023-07-25,H.obs,11.331,
08JA023,2023-07-26,H.obs,11.321,
08JA023,2023-07-27,H.obs,11.298,
08JA023,2023-07-28,H.obs,11.283,
08JA023,2023-07-29,H.obs,11.276,
08JA023,2023-07-30,H.obs,11.271,
08JA023,2023-07-31,H.obs,11.258,
08JA023,2023-08-01,H.obs,11.227,
08JA023,2023-08-02,H.obs,11.182,
08JA023,2023-08-03,H.obs,11.14,
08JA023,2023-08-04,H.obs,11.111,
08JA023,2023-08-05,H.obs,11.093,
08JA023,2023-08-06,H.obs,11.078,
08JA023,2023-08-07,H.obs,11.066,
08JA023,2023-08-08,H.obs,11.057,
08JA023,2023-08-09,H.obs,11.048,
08JA023,2023-08-10,H.obs,11.03,
08JA023,2023-08-11,H.obs,10.985,
08JA023,2023-08-12,H.obs,10.945,
08JA023,2023-08-13,H.obs,10.917,
08JA023,2023-08-14,H.obs,10.888,
08JA023,2023-08-15,H.obs,10.874,
08JA023,2023-08-16,H.obs,10.853,
08JA023,2023-08-17,H.obs,10.834,
08JA023,2023-08-18,H.obs,10.807,
08JA023,2023-08-19,H.obs,10.79,
08JA023,2023-08-20,H.obs,10.77,
08JA023,2023-08-21,H.obs,10.751,
08JA023,2023-08-22,H.obs,10.752,
08JA023,2023-08-23,H.obs,10.757,
08JA023,2023-08-24,H.obs,10.751,
08JA023,2023-08-25,H.obs,10.742,
08JA023,2023-08-26,H.obs,10.743,
08JA023,2023-08-27,H.obs,10.739,
08JA023,2023-08-28,H.obs,10.735,
08JA023,2023-08-29,H.obs,10.742,
08JA023,2023-08-30,H.obs,10.743,
08JA023,2023-08-31,H.obs,10.731,
08JA023,2023-09-01,H.obs,10.725,
08JA023,2023-09-02,H.obs,10.72,
08JA023,2023-09-03,H.obs,10.706,
08JA023,2023-09-04,H.obs,10.698,
08JA023,2023-09-05,H.obs,10.69,
08JA023,2023-09-06,H.obs,10.685,
08JA023,2023-09-07,H.obs,10.677,
08JA023,2023-09-08,H.obs,10.667,
08JA023,2023-09-09,H.obs,10.657,
08JA023,2023-09-10,H.obs,10.655,
08JA023,2023-09-11,H.obs,10.647,
08JA023,2023-09-12,H.obs,10.643,
08JA023,2023-09-13,H.obs,10.638,
08JA023,2023-09-14,H.obs,10.625,
08JA023,2023-09-15,H.obs,10.62,
08JA023,2023-09-16,H.obs,10.607,
08JA023,2023-09-17,H.obs,10.605,
08JA023,2023-09-18,H.obs,10.598,
08JA023,2023-09-19,H.obs,10.582,
08JA023,2023-09-20,H.obs,10.568,
08JA023,2023-09-21,H.obs,10.56,
08JA023,2023-09-22,H.obs,10.551,
08JA023,2023-09-23,H.obs,10.541,
08JA023,2023-09-24,H.obs,10.528,
08JA023,2023-09-25,H.obs,10.514,
