 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07EF002,2022-04-07,H.obs,29.328,
07EF002,2022-04-08,H.obs,29.298,
07EF002,2022-04-09,H.obs,29.261,
07EF002,2022-04-10,H.obs,29.225,
07EF002,2022-04-11,H.obs,29.176,
07EF002,2022-04-12,H.obs,29.116,
07EF002,2022-04-13,H.obs,29.035,
07EF002,2022-04-14,H.obs,28.95,
07EF002,2022-04-15,H.obs,28.886,
07EF002,2022-04-16,H.obs,28.845,
07EF002,2022-04-17,H.obs,28.799,
07EF002,2022-04-18,H.obs,28.731,
07EF002,2022-04-19,H.obs,28.645,
07EF002,2022-04-20,H.obs,28.557,
07EF002,2022-04-21,H.obs,28.48,
07EF002,2022-04-22,H.obs,28.405,
07EF002,2022-04-23,H.obs,28.33,
07EF002,2022-04-24,H.obs,28.258,
07EF002,2022-04-25,H.obs,28.197,
07EF002,2022-04-26,H.obs,28.131,
07EF002,2022-04-27,H.obs,28.07,
07EF002,2022-04-28,H.obs,28.004,
07EF002,2022-04-29,H.obs,27.944,
07EF002,2022-04-30,H.obs,27.884,
07EF002,2022-05-01,H.obs,27.83,
07EF002,2022-05-02,H.obs,27.781,
07EF002,2022-05-03,H.obs,27.735,
07EF002,2022-05-04,H.obs,27.707,
07EF002,2022-05-05,H.obs,27.692,
07EF002,2022-05-06,H.obs,27.681,
07EF002,2022-05-07,H.obs,27.679,
07EF002,2022-05-08,H.obs,27.692,
07EF002,2022-05-09,H.obs,27.697,
07EF002,2022-05-10,H.obs,27.711,
07EF002,2022-05-11,H.obs,27.734,
07EF002,2022-05-12,H.obs,27.751,
07EF002,2022-05-13,H.obs,27.764,
07EF002,2022-05-14,H.obs,27.771,
07EF002,2022-05-15,H.obs,27.788,
07EF002,2022-05-16,H.obs,27.812,
07EF002,2022-05-17,H.obs,27.879,
07EF002,2022-05-18,H.obs,27.969,
07EF002,2022-05-19,H.obs,28.04,
07EF002,2022-05-20,H.obs,28.087,
07EF002,2022-05-21,H.obs,28.127,
07EF002,2022-05-22,H.obs,28.199,
07EF002,2022-05-23,H.obs,28.29,
07EF002,2022-05-24,H.obs,28.386,
07EF002,2022-05-25,H.obs,28.479,
07EF002,2022-05-26,H.obs,28.579,
07EF002,2022-05-27,H.obs,28.698,
07EF002,2022-05-28,H.obs,28.869,
07EF002,2022-05-29,H.obs,29.066,
07EF002,2022-05-30,H.obs,29.267,
07EF002,2022-05-31,H.obs,29.467,
07EF002,2022-06-01,H.obs,29.676,
07EF002,2022-06-02,H.obs,29.897,
07EF002,2022-06-03,H.obs,30.147,
07EF002,2022-06-04,H.obs,30.44,
07EF002,2022-06-05,H.obs,30.772,
07EF002,2022-06-06,H.obs,31.117,
07EF002,2022-06-07,H.obs,31.486,
07EF002,2022-06-08,H.obs,31.853,
07EF002,2022-06-09,H.obs,32.198,
07EF002,2022-06-10,H.obs,32.545,
07EF002,2022-06-11,H.obs,32.891,
07EF002,2022-06-12,H.obs,33.219,
07EF002,2022-06-13,H.obs,33.511,
07EF002,2022-06-14,H.obs,33.769,
07EF002,2022-06-15,H.obs,34.0,
07EF002,2022-06-16,H.obs,34.226,
07EF002,2022-06-17,H.obs,34.464,
07EF002,2022-06-18,H.obs,34.723,
07EF002,2022-06-19,H.obs,34.991,
07EF002,2022-06-20,H.obs,35.248,
07EF002,2022-06-21,H.obs,35.492,
07EF002,2022-06-22,H.obs,35.726,
07EF002,2022-06-23,H.obs,35.952,
07EF002,2022-06-24,H.obs,36.15,
07EF002,2022-06-25,H.obs,36.332,
07EF002,2022-06-26,H.obs,36.515,
07EF002,2022-06-27,H.obs,36.681,
07EF002,2022-06-28,H.obs,36.841,
07EF002,2022-06-29,H.obs,37.019,
07EF002,2022-06-30,H.obs,37.185,
07EF002,2022-07-01,H.obs,37.348,
07EF002,2022-07-02,H.obs,37.505,
07EF002,2022-07-03,H.obs,37.651,
07EF002,2022-07-04,H.obs,37.79,
07EF002,2022-07-05,H.obs,37.908,
07EF002,2022-07-06,H.obs,38.027,
07EF002,2022-07-07,H.obs,38.138,
07EF002,2022-07-08,H.obs,38.245,
07EF002,2022-07-09,H.obs,38.347,
07EF002,2022-07-10,H.obs,38.441,
07EF002,2022-07-11,H.obs,38.542,
07EF002,2022-07-12,H.obs,38.627,
07EF002,2022-07-13,H.obs,38.711,
07EF002,2022-07-14,H.obs,38.781,
07EF002,2022-07-15,H.obs,38.853,
07EF002,2022-07-16,H.obs,38.922,
07EF002,2022-07-17,H.obs,38.98,
07EF002,2022-07-18,H.obs,39.043,
07EF002,2022-07-19,H.obs,39.103,
07EF002,2022-07-20,H.obs,39.146,
07EF002,2022-07-21,H.obs,39.201,
07EF002,2022-07-22,H.obs,39.243,
07EF002,2022-07-23,H.obs,39.286,
07EF002,2022-07-24,H.obs,39.325,
07EF002,2022-07-25,H.obs,39.357,
07EF002,2022-07-26,H.obs,39.372,
07EF002,2022-07-27,H.obs,39.379,
07EF002,2022-07-28,H.obs,39.376,
07EF002,2022-07-29,H.obs,39.379,
07EF002,2022-07-30,H.obs,39.386,
07EF002,2022-07-31,H.obs,39.392,
07EF002,2022-08-01,H.obs,39.407,
07EF002,2022-08-02,H.obs,39.414,
07EF002,2022-08-03,H.obs,39.44,
07EF002,2022-08-04,H.obs,39.464,
07EF002,2022-08-05,H.obs,39.475,
07EF002,2022-08-06,H.obs,39.495,
07EF002,2022-08-07,H.obs,39.515,
07EF002,2022-08-08,H.obs,39.506,
07EF002,2022-08-09,H.obs,39.483,
07EF002,2022-08-10,H.obs,39.461,
07EF002,2022-08-11,H.obs,39.446,
07EF002,2022-08-12,H.obs,39.429,
07EF002,2022-08-13,H.obs,39.426,
07EF002,2022-08-14,H.obs,39.434,
07EF002,2022-08-15,H.obs,39.42,
07EF002,2022-08-16,H.obs,39.397,
07EF002,2022-08-17,H.obs,39.37,
07EF002,2022-08-18,H.obs,39.341,
07EF002,2022-08-19,H.obs,39.319,
07EF002,2022-08-20,H.obs,39.297,
07EF002,2022-08-21,H.obs,39.267,
07EF002,2022-08-22,H.obs,39.236,
07EF002,2022-08-23,H.obs,39.203,
07EF002,2022-08-24,H.obs,39.169,
07EF002,2022-08-25,H.obs,39.132,
07EF002,2022-08-26,H.obs,39.104,
07EF002,2022-08-27,H.obs,39.064,
07EF002,2022-08-28,H.obs,39.027,
07EF002,2022-08-29,H.obs,38.981,
07EF002,2022-08-30,H.obs,38.945,
07EF002,2022-08-31,H.obs,38.917,
07EF002,2022-09-01,H.obs,38.878,
07EF002,2022-09-02,H.obs,38.844,
07EF002,2022-09-03,H.obs,38.81,
07EF002,2022-09-04,H.obs,38.777,
07EF002,2022-09-05,H.obs,38.747,
07EF002,2022-09-06,H.obs,38.698,
07EF002,2022-09-07,H.obs,38.664,
07EF002,2022-09-08,H.obs,38.63,
07EF002,2022-09-09,H.obs,38.588,
07EF002,2022-09-10,H.obs,38.561,
07EF002,2022-09-11,H.obs,38.531,
07EF002,2022-09-12,H.obs,38.492,
07EF002,2022-09-13,H.obs,38.453,
07EF002,2022-09-14,H.obs,38.415,
07EF002,2022-09-15,H.obs,38.378,
07EF002,2022-09-16,H.obs,38.347,
07EF002,2022-09-17,H.obs,38.319,
07EF002,2022-09-18,H.obs,38.289,
07EF002,2022-09-19,H.obs,38.26,
07EF002,2022-09-20,H.obs,38.221,
07EF002,2022-09-21,H.obs,38.188,
07EF002,2022-09-22,H.obs,38.157,
07EF002,2022-09-23,H.obs,38.126,
07EF002,2022-09-24,H.obs,38.095,
07EF002,2022-09-25,H.obs,38.063,
07EF002,2022-09-26,H.obs,38.036,
07EF002,2022-09-27,H.obs,38.0,
07EF002,2022-09-28,H.obs,37.973,
07EF002,2022-09-29,H.obs,37.938,
07EF002,2022-09-30,H.obs,37.898,
07EF002,2022-10-01,H.obs,37.873,
07EF002,2022-10-02,H.obs,37.865,
07EF002,2022-10-03,H.obs,37.835,
07EF002,2022-10-04,H.obs,37.804,
07EF002,2022-10-05,H.obs,37.757,
07EF002,2022-10-06,H.obs,37.695,
07EF002,2022-10-07,H.obs,37.634,
07EF002,2022-10-08,H.obs,37.571,
07EF002,2022-10-09,H.obs,37.517,
07EF002,2022-10-10,H.obs,37.494,
07EF002,2022-10-11,H.obs,37.454,
07EF002,2022-10-12,H.obs,37.396,
07EF002,2022-10-13,H.obs,37.359,
07EF002,2022-10-14,H.obs,37.33,
07EF002,2022-10-15,H.obs,37.291,
07EF002,2022-10-16,H.obs,37.247,
07EF002,2022-10-17,H.obs,37.196,
07EF002,2022-10-18,H.obs,37.138,
07EF002,2022-10-19,H.obs,37.082,
07EF002,2022-10-20,H.obs,37.038,
07EF002,2022-10-21,H.obs,36.985,
07EF002,2022-10-22,H.obs,36.933,
07EF002,2022-10-23,H.obs,36.869,
07EF002,2022-10-24,H.obs,36.825,
07EF002,2022-10-25,H.obs,36.781,
07EF002,2022-10-26,H.obs,36.713,
07EF002,2022-10-27,H.obs,36.688,
07EF002,2022-10-28,H.obs,36.649,
07EF002,2022-10-29,H.obs,36.622,
07EF002,2022-10-30,H.obs,36.624,
07EF002,2022-10-31,H.obs,36.612,
07EF002,2022-11-01,H.obs,36.568,
07EF002,2022-11-02,H.obs,36.509,
07EF002,2022-11-03,H.obs,36.447,
07EF002,2022-11-04,H.obs,36.401,
07EF002,2022-11-05,H.obs,36.337,
07EF002,2022-11-06,H.obs,36.275,
07EF002,2022-11-07,H.obs,36.195,
07EF002,2022-11-08,H.obs,36.102,
07EF002,2022-11-09,H.obs,36.013,
07EF002,2022-11-10,H.obs,35.943,
07EF002,2022-11-11,H.obs,35.884,
07EF002,2022-11-12,H.obs,35.823,
07EF002,2022-11-13,H.obs,35.76,
07EF002,2022-11-14,H.obs,35.695,
07EF002,2022-11-15,H.obs,35.641,
07EF002,2022-11-16,H.obs,35.585,
07EF002,2022-11-17,H.obs,35.517,
07EF002,2022-11-18,H.obs,35.444,
07EF002,2022-11-19,H.obs,35.369,
07EF002,2022-11-20,H.obs,35.317,
07EF002,2022-11-21,H.obs,35.249,
07EF002,2022-11-22,H.obs,35.186,
07EF002,2022-11-23,H.obs,35.117,
07EF002,2022-11-24,H.obs,35.074,
07EF002,2022-11-25,H.obs,35.019,
07EF002,2022-11-26,H.obs,34.948,
07EF002,2022-11-27,H.obs,34.902,
07EF002,2022-11-28,H.obs,34.821,
07EF002,2022-11-29,H.obs,34.739,
07EF002,2022-11-30,H.obs,34.662,
07EF002,2022-12-01,H.obs,34.553,
07EF002,2022-12-02,H.obs,34.459,
07EF002,2022-12-03,H.obs,34.338,
07EF002,2022-12-04,H.obs,34.257,
07EF002,2022-12-05,H.obs,34.173,
07EF002,2022-12-06,H.obs,34.081,
07EF002,2022-12-07,H.obs,33.996,
07EF002,2022-12-08,H.obs,33.912,
07EF002,2022-12-09,H.obs,33.831,
07EF002,2022-12-10,H.obs,33.748,
07EF002,2022-12-11,H.obs,33.658,
07EF002,2022-12-12,H.obs,33.555,
07EF002,2022-12-13,H.obs,33.473,
07EF002,2022-12-14,H.obs,33.388,
07EF002,2022-12-15,H.obs,33.306,
07EF002,2022-12-16,H.obs,33.24,
07EF002,2022-12-17,H.obs,33.172,
07EF002,2022-12-18,H.obs,33.087,
07EF002,2022-12-19,H.obs,32.993,
07EF002,2022-12-20,H.obs,32.898,
07EF002,2022-12-21,H.obs,32.797,
07EF002,2022-12-22,H.obs,32.701,
07EF002,2022-12-23,H.obs,32.634,
07EF002,2022-12-24,H.obs,32.571,
07EF002,2022-12-25,H.obs,32.492,
07EF002,2022-12-26,H.obs,32.427,
07EF002,2022-12-27,H.obs,32.355,
07EF002,2022-12-28,H.obs,32.272,
07EF002,2022-12-29,H.obs,32.198,
07EF002,2022-12-30,H.obs,32.148,
07EF002,2022-12-31,H.obs,32.1,
07EF002,2023-01-01,H.obs,32.053,
07EF002,2023-01-02,H.obs,32.01,
07EF002,2023-01-03,H.obs,31.965,
07EF002,2023-01-04,H.obs,31.918,
07EF002,2023-01-05,H.obs,31.88,
07EF002,2023-01-06,H.obs,31.828,
07EF002,2023-01-07,H.obs,31.785,
07EF002,2023-01-08,H.obs,31.763,
07EF002,2023-01-09,H.obs,31.737,
07EF002,2023-01-10,H.obs,31.718,
07EF002,2023-01-11,H.obs,31.685,
07EF002,2023-01-12,H.obs,31.65,
07EF002,2023-01-13,H.obs,31.636,
07EF002,2023-01-14,H.obs,31.627,
07EF002,2023-01-15,H.obs,31.616,
07EF002,2023-01-16,H.obs,31.59,
07EF002,2023-01-17,H.obs,31.568,
07EF002,2023-01-18,H.obs,31.555,
07EF002,2023-01-19,H.obs,31.533,
07EF002,2023-01-20,H.obs,31.498,
07EF002,2023-01-21,H.obs,31.473,
07EF002,2023-01-22,H.obs,31.443,
07EF002,2023-01-23,H.obs,31.41,
07EF002,2023-01-24,H.obs,31.351,
07EF002,2023-01-25,H.obs,31.277,
07EF002,2023-01-26,H.obs,31.223,
07EF002,2023-01-27,H.obs,31.193,
07EF002,2023-01-28,H.obs,31.164,
07EF002,2023-01-29,H.obs,31.121,
07EF002,2023-01-30,H.obs,31.054,
07EF002,2023-01-31,H.obs,31.001,
07EF002,2023-02-01,H.obs,30.945,
07EF002,2023-02-02,H.obs,30.865,
07EF002,2023-02-03,H.obs,30.822,
07EF002,2023-02-04,H.obs,30.8,
07EF002,2023-02-05,H.obs,30.793,
07EF002,2023-02-06,H.obs,30.788,
07EF002,2023-02-07,H.obs,30.782,
07EF002,2023-02-08,H.obs,30.776,
07EF002,2023-02-09,H.obs,30.771,
07EF002,2023-02-10,H.obs,30.769,
07EF002,2023-02-11,H.obs,30.76,
07EF002,2023-02-12,H.obs,30.754,
07EF002,2023-02-13,H.obs,30.75,
07EF002,2023-02-14,H.obs,30.729,
07EF002,2023-02-15,H.obs,30.685,
07EF002,2023-02-16,H.obs,30.631,
07EF002,2023-02-17,H.obs,30.576,
07EF002,2023-02-18,H.obs,30.547,
07EF002,2023-02-19,H.obs,30.532,
07EF002,2023-02-20,H.obs,30.533,
07EF002,2023-02-21,H.obs,30.516,
07EF002,2023-02-22,H.obs,30.458,
07EF002,2023-02-23,H.obs,30.36,
07EF002,2023-02-24,H.obs,30.248,
07EF002,2023-02-25,H.obs,30.152,
07EF002,2023-02-26,H.obs,30.063,
07EF002,2023-02-27,H.obs,29.977,
07EF002,2023-02-28,H.obs,29.882,
07EF002,2023-03-01,H.obs,29.785,
07EF002,2023-03-02,H.obs,29.699,
07EF002,2023-03-03,H.obs,29.625,
07EF002,2023-03-04,H.obs,29.545,
07EF002,2023-03-05,H.obs,29.462,
07EF002,2023-03-06,H.obs,29.377,
07EF002,2023-03-07,H.obs,29.289,
07EF002,2023-03-08,H.obs,29.198,
07EF002,2023-03-09,H.obs,29.094,
07EF002,2023-03-10,H.obs,29.012,
07EF002,2023-03-11,H.obs,28.926,
07EF002,2023-03-12,H.obs,28.855,
07EF002,2023-03-13,H.obs,28.781,
07EF002,2023-03-14,H.obs,28.684,
07EF002,2023-03-15,H.obs,28.592,
07EF002,2023-03-16,H.obs,28.5,
07EF002,2023-03-17,H.obs,28.409,
07EF002,2023-03-18,H.obs,28.332,
07EF002,2023-03-19,H.obs,28.251,
07EF002,2023-03-20,H.obs,28.165,
07EF002,2023-03-21,H.obs,28.075,
07EF002,2023-03-22,H.obs,27.989,
07EF002,2023-03-23,H.obs,27.911,
07EF002,2023-03-24,H.obs,27.822,
07EF002,2023-03-25,H.obs,27.722,
07EF002,2023-03-26,H.obs,27.628,
07EF002,2023-03-27,H.obs,27.523,
07EF002,2023-03-28,H.obs,27.419,
07EF002,2023-03-29,H.obs,27.324,
07EF002,2023-03-30,H.obs,27.219,
07EF002,2023-03-31,H.obs,27.127,
07EF002,2023-04-01,H.obs,27.054,
07EF002,2023-04-02,H.obs,26.988,
07EF002,2023-04-03,H.obs,26.889,
07EF002,2023-04-04,H.obs,26.776,
07EF002,2023-04-05,H.obs,26.656,
07EF002,2023-04-06,H.obs,26.537,
07EF002,2023-04-07,H.obs,26.446,
07EF002,2023-04-08,H.obs,26.381,
07EF002,2023-04-09,H.obs,26.33,
07EF002,2023-04-10,H.obs,26.28,
07EF002,2023-04-11,H.obs,26.2,
07EF002,2023-04-12,H.obs,26.107,
07EF002,2023-04-13,H.obs,26.033,
07EF002,2023-04-14,H.obs,25.975,
07EF002,2023-04-15,H.obs,25.922,
07EF002,2023-04-16,H.obs,25.894,
07EF002,2023-04-17,H.obs,25.848,
07EF002,2023-04-18,H.obs,25.784,
07EF002,2023-04-19,H.obs,25.723,
07EF002,2023-04-20,H.obs,25.657,
07EF002,2023-04-21,H.obs,25.579,
07EF002,2023-04-22,H.obs,25.506,
07EF002,2023-04-23,H.obs,25.473,
07EF002,2023-04-24,H.obs,25.441,
07EF002,2023-04-25,H.obs,25.409,
07EF002,2023-04-26,H.obs,25.387,
07EF002,2023-04-27,H.obs,25.374,
07EF002,2023-04-28,H.obs,25.367,
07EF002,2023-04-29,H.obs,25.369,
07EF002,2023-04-30,H.obs,25.402,
07EF002,2023-05-01,H.obs,25.455,
07EF002,2023-05-02,H.obs,25.53,
07EF002,2023-05-03,H.obs,25.626,
07EF002,2023-05-04,H.obs,25.749,
07EF002,2023-05-05,H.obs,25.899,
07EF002,2023-05-06,H.obs,26.092,
07EF002,2023-05-07,H.obs,26.326,
07EF002,2023-05-08,H.obs,26.574,
07EF002,2023-05-09,H.obs,26.822,
07EF002,2023-05-10,H.obs,27.055,
07EF002,2023-05-11,H.obs,27.293,
07EF002,2023-05-12,H.obs,27.551,
07EF002,2023-05-13,H.obs,27.83,
07EF002,2023-05-14,H.obs,28.138,
07EF002,2023-05-15,H.obs,28.483,
07EF002,2023-05-16,H.obs,28.878,
07EF002,2023-05-17,H.obs,29.287,
07EF002,2023-05-18,H.obs,29.692,
07EF002,2023-05-19,H.obs,30.083,
07EF002,2023-05-20,H.obs,30.467,
07EF002,2023-05-21,H.obs,30.838,
07EF002,2023-05-22,H.obs,31.197,
07EF002,2023-05-23,H.obs,31.525,
07EF002,2023-05-24,H.obs,31.818,
07EF002,2023-05-25,H.obs,32.087,
07EF002,2023-05-26,H.obs,32.331,
07EF002,2023-05-27,H.obs,32.56,
07EF002,2023-05-28,H.obs,32.772,
07EF002,2023-05-29,H.obs,32.958,
07EF002,2023-05-30,H.obs,33.122,
07EF002,2023-05-31,H.obs,33.263,
07EF002,2023-06-01,H.obs,33.382,
07EF002,2023-06-02,H.obs,33.491,
07EF002,2023-06-03,H.obs,33.591,
07EF002,2023-06-04,H.obs,33.684,
07EF002,2023-06-05,H.obs,33.784,
07EF002,2023-06-06,H.obs,33.884,
07EF002,2023-06-07,H.obs,33.973,
07EF002,2023-06-08,H.obs,34.06,
07EF002,2023-06-09,H.obs,34.136,
07EF002,2023-06-10,H.obs,34.215,
07EF002,2023-06-11,H.obs,34.301,
07EF002,2023-06-12,H.obs,34.38,
07EF002,2023-06-13,H.obs,34.456,
07EF002,2023-06-14,H.obs,34.526,
07EF002,2023-06-15,H.obs,34.582,
07EF002,2023-06-16,H.obs,34.642,
07EF002,2023-06-17,H.obs,34.706,
07EF002,2023-06-18,H.obs,34.778,
07EF002,2023-06-19,H.obs,34.83,
07EF002,2023-06-20,H.obs,34.872,
07EF002,2023-06-21,H.obs,34.919,
07EF002,2023-06-22,H.obs,34.965,
07EF002,2023-06-23,H.obs,35.015,
07EF002,2023-06-24,H.obs,35.061,
07EF002,2023-06-25,H.obs,35.113,
07EF002,2023-06-26,H.obs,35.154,
07EF002,2023-06-27,H.obs,35.193,
07EF002,2023-06-28,H.obs,35.225,
07EF002,2023-06-29,H.obs,35.258,
07EF002,2023-06-30,H.obs,35.29,
07EF002,2023-07-01,H.obs,35.323,
07EF002,2023-07-02,H.obs,35.356,
07EF002,2023-07-03,H.obs,35.378,
07EF002,2023-07-04,H.obs,35.392,
07EF002,2023-07-05,H.obs,35.402,
07EF002,2023-07-06,H.obs,35.407,
07EF002,2023-07-07,H.obs,35.407,
07EF002,2023-07-08,H.obs,35.411,
07EF002,2023-07-09,H.obs,35.426,
07EF002,2023-07-10,H.obs,35.44,
07EF002,2023-07-11,H.obs,35.443,
07EF002,2023-07-12,H.obs,35.436,
07EF002,2023-07-13,H.obs,35.442,
07EF002,2023-07-14,H.obs,35.437,
07EF002,2023-07-15,H.obs,35.433,
07EF002,2023-07-16,H.obs,35.423,
07EF002,2023-07-17,H.obs,35.424,
07EF002,2023-07-18,H.obs,35.429,
07EF002,2023-07-19,H.obs,35.417,
07EF002,2023-07-20,H.obs,35.403,
07EF002,2023-07-21,H.obs,35.386,
07EF002,2023-07-22,H.obs,35.365,
07EF002,2023-07-23,H.obs,35.366,
07EF002,2023-07-24,H.obs,35.365,
07EF002,2023-07-25,H.obs,35.358,
07EF002,2023-07-26,H.obs,35.367,
07EF002,2023-07-27,H.obs,35.366,
07EF002,2023-07-28,H.obs,35.355,
07EF002,2023-07-29,H.obs,35.34,
07EF002,2023-07-30,H.obs,35.328,
07EF002,2023-07-31,H.obs,35.315,
07EF002,2023-08-01,H.obs,35.291,
07EF002,2023-08-02,H.obs,35.267,
07EF002,2023-08-03,H.obs,35.252,
07EF002,2023-08-04,H.obs,35.247,
07EF002,2023-08-05,H.obs,35.247,
07EF002,2023-08-06,H.obs,35.26,
07EF002,2023-08-07,H.obs,35.261,
07EF002,2023-08-08,H.obs,35.263,
07EF002,2023-08-09,H.obs,35.283,
07EF002,2023-08-10,H.obs,35.298,
07EF002,2023-08-11,H.obs,35.31,
07EF002,2023-08-12,H.obs,35.321,
07EF002,2023-08-13,H.obs,35.333,
07EF002,2023-08-14,H.obs,35.338,
07EF002,2023-08-15,H.obs,35.337,
07EF002,2023-08-16,H.obs,35.324,
07EF002,2023-08-17,H.obs,35.334,
07EF002,2023-08-18,H.obs,35.342,
07EF002,2023-08-19,H.obs,35.337,
07EF002,2023-08-20,H.obs,35.348,
07EF002,2023-08-21,H.obs,35.357,
07EF002,2023-08-22,H.obs,35.356,
07EF002,2023-08-23,H.obs,35.359,
07EF002,2023-08-24,H.obs,35.357,
07EF002,2023-08-25,H.obs,35.356,
07EF002,2023-08-26,H.obs,35.36,
07EF002,2023-08-27,H.obs,35.362,
07EF002,2023-08-28,H.obs,35.364,
07EF002,2023-08-29,H.obs,35.362,
07EF002,2023-08-30,H.obs,35.367,
07EF002,2023-08-31,H.obs,35.369,
07EF002,2023-09-01,H.obs,35.359,
07EF002,2023-09-02,H.obs,35.361,
07EF002,2023-09-03,H.obs,35.365,
07EF002,2023-09-04,H.obs,35.348,
07EF002,2023-09-05,H.obs,35.319,
07EF002,2023-09-06,H.obs,35.3,
07EF002,2023-09-07,H.obs,35.281,
07EF002,2023-09-08,H.obs,35.259,
07EF002,2023-09-09,H.obs,35.243,
07EF002,2023-09-10,H.obs,35.221,
07EF002,2023-09-11,H.obs,35.189,
07EF002,2023-09-12,H.obs,35.161,
07EF002,2023-09-13,H.obs,35.139,
07EF002,2023-09-14,H.obs,35.097,
07EF002,2023-09-15,H.obs,35.068,
07EF002,2023-09-16,H.obs,35.044,
07EF002,2023-09-17,H.obs,35.013,
07EF002,2023-09-18,H.obs,35.002,
07EF002,2023-09-19,H.obs,34.97,
07EF002,2023-09-20,H.obs,34.934,
07EF002,2023-09-21,H.obs,34.905,
07EF002,2023-09-22,H.obs,34.884,
07EF002,2023-09-23,H.obs,34.862,
07EF002,2023-09-24,H.obs,34.846,
07EF002,2023-09-25,H.obs,34.831,
