 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08LF033,2022-01-31,Q.obs,283.0,
08LF033,2022-02-01,H.obs,10.353,
08LF033,2022-02-01,Q.obs,280.0,
08LF033,2022-02-02,H.obs,10.344,
08LF033,2022-02-02,Q.obs,278.0,
08LF033,2022-02-03,Q.obs,276.0,
08LF033,2022-02-03,H.obs,10.332,
08LF033,2022-02-04,H.obs,10.318,
08LF033,2022-02-04,Q.obs,273.0,
08LF033,2022-02-05,H.obs,10.305,
08LF033,2022-02-05,Q.obs,270.0,
08LF033,2022-02-06,Q.obs,268.0,
08LF033,2022-02-06,H.obs,10.297,
08LF033,2022-02-07,Q.obs,268.0,
08LF033,2022-02-07,H.obs,10.293,
08LF033,2022-02-08,H.obs,10.289,
08LF033,2022-02-08,Q.obs,267.0,
08LF033,2022-02-09,Q.obs,266.0,
08LF033,2022-02-09,H.obs,10.284,
08LF033,2022-02-10,H.obs,10.28,
08LF033,2022-02-10,Q.obs,265.0,
08LF033,2022-02-11,Q.obs,265.0,
08LF033,2022-02-11,H.obs,10.278,
08LF033,2022-02-12,Q.obs,265.0,
08LF033,2022-02-12,H.obs,10.278,
08LF033,2022-02-13,Q.obs,264.0,
08LF033,2022-02-13,H.obs,10.273,
08LF033,2022-02-14,Q.obs,262.0,
08LF033,2022-02-14,H.obs,10.265,
08LF033,2022-02-15,Q.obs,261.0,
08LF033,2022-02-15,H.obs,10.26,
08LF033,2022-02-16,Q.obs,260.0,
08LF033,2022-02-16,H.obs,10.255,
08LF033,2022-02-17,Q.obs,259.0,
08LF033,2022-02-17,H.obs,10.249,
08LF033,2022-02-18,Q.obs,258.0,
08LF033,2022-02-18,H.obs,10.243,
08LF033,2022-02-19,H.obs,10.239,
08LF033,2022-02-19,Q.obs,257.0,
08LF033,2022-02-20,H.obs,10.236,
08LF033,2022-02-20,Q.obs,256.0,
08LF033,2022-02-21,H.obs,10.217,
08LF033,2022-02-21,Q.obs,252.0,
08LF033,2022-02-22,Q.obs,248.0,
08LF033,2022-02-22,H.obs,10.194,
08LF033,2022-02-23,Q.obs,244.0,
08LF033,2022-02-23,H.obs,10.176,
08LF033,2022-02-24,H.obs,10.184,
08LF033,2022-02-24,Q.obs,246.0,
08LF033,2022-02-25,H.obs,10.179,
08LF033,2022-02-25,Q.obs,245.0,
08LF033,2022-02-26,H.obs,10.176,
08LF033,2022-02-26,Q.obs,244.0,
08LF033,2022-02-27,H.obs,10.172,
08LF033,2022-02-27,Q.obs,243.0,
08LF033,2022-02-28,H.obs,10.168,
08LF033,2022-02-28,Q.obs,243.0,
08LF033,2022-03-01,Q.obs,243.0,
08LF033,2022-03-01,H.obs,10.171,
08LF033,2022-03-02,Q.obs,244.0,
08LF033,2022-03-02,H.obs,10.174,
08LF033,2022-03-03,Q.obs,244.0,
08LF033,2022-03-03,H.obs,10.173,
08LF033,2022-03-04,Q.obs,243.0,
08LF033,2022-03-04,H.obs,10.169,
08LF033,2022-03-05,Q.obs,242.0,
08LF033,2022-03-05,H.obs,10.167,
08LF033,2022-03-06,Q.obs,243.0,
08LF033,2022-03-06,H.obs,10.169,
08LF033,2022-03-07,Q.obs,242.0,
08LF033,2022-03-07,H.obs,10.163,
08LF033,2022-03-08,Q.obs,240.0,
08LF033,2022-03-08,H.obs,10.156,
08LF033,2022-03-09,Q.obs,239.0,
08LF033,2022-03-09,H.obs,10.149,
08LF033,2022-03-10,Q.obs,237.0,
08LF033,2022-03-10,H.obs,10.141,
08LF033,2022-03-11,Q.obs,236.0,
08LF033,2022-03-11,H.obs,10.132,
08LF033,2022-03-12,Q.obs,233.0,
08LF033,2022-03-12,H.obs,10.12,
08LF033,2022-03-13,Q.obs,232.0,
08LF033,2022-03-13,H.obs,10.113,
08LF033,2022-03-14,Q.obs,232.0,
08LF033,2022-03-14,H.obs,10.112,
08LF033,2022-03-15,H.obs,10.112,
08LF033,2022-03-15,Q.obs,232.0,
08LF033,2022-03-16,H.obs,10.109,
08LF033,2022-03-16,Q.obs,231.0,
08LF033,2022-03-17,H.obs,10.108,
08LF033,2022-03-17,Q.obs,231.0,
08LF033,2022-03-18,H.obs,10.107,
08LF033,2022-03-18,Q.obs,231.0,
08LF033,2022-03-19,Q.obs,231.0,
08LF033,2022-03-19,H.obs,10.107,
08LF033,2022-03-20,Q.obs,232.0,
08LF033,2022-03-20,H.obs,10.112,
08LF033,2022-03-21,Q.obs,233.0,
08LF033,2022-03-21,H.obs,10.118,
08LF033,2022-03-22,Q.obs,235.0,
08LF033,2022-03-22,H.obs,10.128,
08LF033,2022-03-23,Q.obs,236.0,
08LF033,2022-03-23,H.obs,10.135,
08LF033,2022-03-24,Q.obs,238.0,
08LF033,2022-03-24,H.obs,10.146,
08LF033,2022-03-25,Q.obs,243.0,
08LF033,2022-03-25,H.obs,10.168,
08LF033,2022-03-26,Q.obs,248.0,
08LF033,2022-03-26,H.obs,10.197,
08LF033,2022-03-27,Q.obs,254.0,
08LF033,2022-03-27,H.obs,10.228,
08LF033,2022-03-28,H.obs,10.251,
08LF033,2022-03-28,Q.obs,259.0,
08LF033,2022-03-29,Q.obs,265.0,
08LF033,2022-03-29,H.obs,10.281,
08LF033,2022-03-30,Q.obs,275.0,
08LF033,2022-03-30,H.obs,10.327,
08LF033,2022-03-31,Q.obs,288.0,
08LF033,2022-03-31,H.obs,10.391,
08LF033,2022-04-01,Q.obs,303.0,
08LF033,2022-04-01,H.obs,10.458,
08LF033,2022-04-02,H.obs,10.511,
08LF033,2022-04-02,Q.obs,314.0,
08LF033,2022-04-03,H.obs,10.543,
08LF033,2022-04-03,Q.obs,322.0,
08LF033,2022-04-04,Q.obs,326.0,
08LF033,2022-04-04,H.obs,10.564,
08LF033,2022-04-05,H.obs,10.586,
08LF033,2022-04-05,Q.obs,331.0,
08LF033,2022-04-06,Q.obs,338.0,
08LF033,2022-04-06,H.obs,10.614,
08LF033,2022-04-07,H.obs,10.64,
08LF033,2022-04-07,Q.obs,344.0,
08LF033,2022-04-08,H.obs,10.653,
08LF033,2022-04-08,Q.obs,347.0,
08LF033,2022-04-09,H.obs,10.666,
08LF033,2022-04-09,Q.obs,350.0,
08LF033,2022-04-10,Q.obs,355.0,
08LF033,2022-04-10,H.obs,10.689,
08LF033,2022-04-11,Q.obs,362.0,
08LF033,2022-04-11,H.obs,10.718,
08LF033,2022-04-12,Q.obs,368.0,
08LF033,2022-04-12,H.obs,10.742,
08LF033,2022-04-13,Q.obs,370.0,
08LF033,2022-04-13,H.obs,10.751,
08LF033,2022-04-14,H.obs,10.747,
08LF033,2022-04-14,Q.obs,369.0,
08LF033,2022-04-15,Q.obs,367.0,
08LF033,2022-04-15,H.obs,10.74,
08LF033,2022-04-16,Q.obs,365.0,
08LF033,2022-04-16,H.obs,10.729,
08LF033,2022-04-17,Q.obs,362.0,
08LF033,2022-04-17,H.obs,10.717,
08LF033,2022-04-18,H.obs,10.704,
08LF033,2022-04-18,Q.obs,359.0,
08LF033,2022-04-19,Q.obs,355.0,
08LF033,2022-04-19,H.obs,10.689,
08LF033,2022-04-20,Q.obs,353.0,
08LF033,2022-04-20,H.obs,10.681,
08LF033,2022-04-21,Q.obs,352.0,
08LF033,2022-04-21,H.obs,10.676,
08LF033,2022-04-22,H.obs,10.671,
08LF033,2022-04-22,Q.obs,351.0,
08LF033,2022-04-23,H.obs,10.668,
08LF033,2022-04-23,Q.obs,350.0,
08LF033,2022-04-24,Q.obs,351.0,
08LF033,2022-04-24,H.obs,10.67,
08LF033,2022-04-25,H.obs,10.679,
08LF033,2022-04-25,Q.obs,353.0,
08LF033,2022-04-26,Q.obs,358.0,
08LF033,2022-04-26,H.obs,10.702,
08LF033,2022-04-27,H.obs,10.753,
08LF033,2022-04-27,Q.obs,371.0,
08LF033,2022-04-28,H.obs,10.827,
08LF033,2022-04-28,Q.obs,389.0,
08LF033,2022-04-29,H.obs,10.901,
08LF033,2022-04-29,Q.obs,407.0,
08LF033,2022-04-30,Q.obs,422.0,
08LF033,2022-04-30,H.obs,10.958,
08LF033,2022-05-01,H.obs,11.0,
08LF033,2022-05-01,Q.obs,433.0,
08LF033,2022-05-02,H.obs,11.038,
08LF033,2022-05-02,Q.obs,443.0,
08LF033,2022-05-03,H.obs,11.085,
08LF033,2022-05-03,Q.obs,456.0,
08LF033,2022-05-04,H.obs,11.165,
08LF033,2022-05-04,Q.obs,477.0,
08LF033,2022-05-05,H.obs,11.296,
08LF033,2022-05-05,Q.obs,514.0,
08LF033,2022-05-06,H.obs,11.481,
08LF033,2022-05-06,Q.obs,568.0,
08LF033,2022-05-07,Q.obs,665.0,
08LF033,2022-05-07,H.obs,11.789,
08LF033,2022-05-08,Q.obs,821.0,
08LF033,2022-05-08,H.obs,12.242,
08LF033,2022-05-09,Q.obs,930.0,
08LF033,2022-05-09,H.obs,12.536,
08LF033,2022-05-10,Q.obs,971.0,
08LF033,2022-05-10,H.obs,12.641,
08LF033,2022-05-11,Q.obs,976.0,
08LF033,2022-05-11,H.obs,12.655,
08LF033,2022-05-12,Q.obs,968.0,
08LF033,2022-05-12,H.obs,12.633,
08LF033,2022-05-13,Q.obs,957.0,
08LF033,2022-05-13,H.obs,12.607,
08LF033,2022-05-14,Q.obs,951.0,
08LF033,2022-05-14,H.obs,12.591,
08LF033,2022-05-15,Q.obs,946.0,
08LF033,2022-05-15,H.obs,12.577,
08LF033,2022-05-16,H.obs,12.573,
08LF033,2022-05-16,Q.obs,944.0,
08LF033,2022-05-17,Q.obs,950.0,
08LF033,2022-05-17,H.obs,12.587,
08LF033,2022-05-18,Q.obs,987.0,
08LF033,2022-05-18,H.obs,12.683,
08LF033,2022-05-19,Q.obs,1040.0,
08LF033,2022-05-19,H.obs,12.811,
08LF033,2022-05-20,Q.obs,1080.0,
08LF033,2022-05-20,H.obs,12.908,
08LF033,2022-05-21,Q.obs,1100.0,
08LF033,2022-05-21,H.obs,12.955,
08LF033,2022-05-22,Q.obs,1100.0,
08LF033,2022-05-22,H.obs,12.958,
08LF033,2022-05-23,Q.obs,1100.0,
08LF033,2022-05-23,H.obs,12.95,
08LF033,2022-05-24,H.obs,12.971,
08LF033,2022-05-24,Q.obs,1110.0,
08LF033,2022-05-25,H.obs,13.036,
08LF033,2022-05-25,Q.obs,1130.0,
08LF033,2022-05-26,H.obs,13.143,
08LF033,2022-05-26,Q.obs,1180.0,
08LF033,2022-05-27,H.obs,13.29,
08LF033,2022-05-27,Q.obs,1240.0,
08LF033,2022-05-28,H.obs,13.482,
08LF033,2022-05-28,Q.obs,1330.0,
08LF033,2022-05-29,H.obs,13.755,
08LF033,2022-05-29,Q.obs,1460.0,
08LF033,2022-05-30,H.obs,13.98,
08LF033,2022-05-30,Q.obs,1570.0,
08LF033,2022-05-31,H.obs,14.092,
08LF033,2022-05-31,Q.obs,1630.0,
08LF033,2022-06-01,Q.obs,1670.0,
08LF033,2022-06-01,H.obs,14.179,
08LF033,2022-06-02,Q.obs,1750.0,
08LF033,2022-06-02,H.obs,14.319,
08LF033,2022-06-03,Q.obs,1840.0,
08LF033,2022-06-03,H.obs,14.503,
08LF033,2022-06-04,Q.obs,1960.0,
08LF033,2022-06-04,H.obs,14.705,
08LF033,2022-06-05,H.obs,14.959,
08LF033,2022-06-05,Q.obs,2100.0,
08LF033,2022-06-06,Q.obs,2250.0,
08LF033,2022-06-06,H.obs,15.218,
08LF033,2022-06-07,H.obs,15.464,
08LF033,2022-06-07,Q.obs,2410.0,
08LF033,2022-06-08,Q.obs,2560.0,
08LF033,2022-06-08,H.obs,15.704,
08LF033,2022-06-09,H.obs,15.879,
08LF033,2022-06-09,Q.obs,2670.0,
08LF033,2022-06-10,H.obs,16.04,
08LF033,2022-06-10,Q.obs,2780.0,
08LF033,2022-06-11,H.obs,16.199,
08LF033,2022-06-11,Q.obs,2890.0,
08LF033,2022-06-12,H.obs,16.358,
08LF033,2022-06-12,Q.obs,2990.0,
08LF033,2022-06-13,H.obs,16.464,
08LF033,2022-06-13,Q.obs,3070.0,
08LF033,2022-06-14,Q.obs,3090.0,
08LF033,2022-06-14,H.obs,16.492,
08LF033,2022-06-15,Q.obs,3100.0,
08LF033,2022-06-15,H.obs,16.506,
08LF033,2022-06-16,H.obs,16.503,
08LF033,2022-06-16,Q.obs,3100.0,
08LF033,2022-06-17,Q.obs,3110.0,
08LF033,2022-06-17,H.obs,16.517,
08LF033,2022-06-18,H.obs,16.63,
08LF033,2022-06-18,Q.obs,3190.0,
08LF033,2022-06-19,H.obs,16.692,
08LF033,2022-06-19,Q.obs,3230.0,
08LF033,2022-06-20,H.obs,16.638,
08LF033,2022-06-20,Q.obs,3190.0,
08LF033,2022-06-21,Q.obs,3150.0,
08LF033,2022-06-21,H.obs,16.572,
08LF033,2022-06-22,Q.obs,3110.0,
08LF033,2022-06-22,H.obs,16.528,
08LF033,2022-06-23,H.obs,16.594,
08LF033,2022-06-23,Q.obs,3160.0,
08LF033,2022-06-24,Q.obs,3330.0,
08LF033,2022-06-24,H.obs,16.832,
08LF033,2022-06-25,Q.obs,3460.0,
08LF033,2022-06-25,H.obs,16.998,
08LF033,2022-06-26,Q.obs,3380.0,
08LF033,2022-06-26,H.obs,16.889,
08LF033,2022-06-27,H.obs,16.64,
08LF033,2022-06-27,Q.obs,3190.0,
08LF033,2022-06-28,H.obs,16.466,
08LF033,2022-06-28,Q.obs,3070.0,
08LF033,2022-06-29,H.obs,16.431,
08LF033,2022-06-29,Q.obs,3050.0,
08LF033,2022-06-30,H.obs,16.502,
08LF033,2022-06-30,Q.obs,3100.0,
08LF033,2022-07-01,H.obs,16.553,
08LF033,2022-07-01,Q.obs,3130.0,
08LF033,2022-07-02,Q.obs,3090.0,
08LF033,2022-07-02,H.obs,16.492,
08LF033,2022-07-03,H.obs,16.414,
08LF033,2022-07-03,Q.obs,3030.0,
08LF033,2022-07-04,Q.obs,3010.0,
08LF033,2022-07-04,H.obs,16.373,
08LF033,2022-07-05,H.obs,16.346,
08LF033,2022-07-05,Q.obs,2990.0,
08LF033,2022-07-06,H.obs,16.392,
08LF033,2022-07-06,Q.obs,3020.0,
08LF033,2022-07-07,Q.obs,3090.0,
08LF033,2022-07-07,H.obs,16.487,
08LF033,2022-07-08,Q.obs,3090.0,
08LF033,2022-07-08,H.obs,16.492,
08LF033,2022-07-09,Q.obs,3050.0,
08LF033,2022-07-09,H.obs,16.44,
08LF033,2022-07-10,Q.obs,3040.0,
08LF033,2022-07-10,H.obs,16.42,
08LF033,2022-07-11,Q.obs,3030.0,
08LF033,2022-07-11,H.obs,16.41,
08LF033,2022-07-12,H.obs,16.308,
08LF033,2022-07-12,Q.obs,2960.0,
08LF033,2022-07-13,Q.obs,2850.0,
08LF033,2022-07-13,H.obs,16.147,
08LF033,2022-07-14,Q.obs,2790.0,
08LF033,2022-07-14,H.obs,16.056,
08LF033,2022-07-15,Q.obs,2750.0,
08LF033,2022-07-15,H.obs,16.002,
08LF033,2022-07-16,Q.obs,2670.0,
08LF033,2022-07-16,H.obs,15.876,
08LF033,2022-07-17,Q.obs,2560.0,
08LF033,2022-07-17,H.obs,15.705,
08LF033,2022-07-18,H.obs,15.588,
08LF033,2022-07-18,Q.obs,2480.0,
08LF033,2022-07-19,Q.obs,2410.0,
08LF033,2022-07-19,H.obs,15.466,
08LF033,2022-07-20,H.obs,15.319,
08LF033,2022-07-20,Q.obs,2320.0,
08LF033,2022-07-21,Q.obs,2230.0,
08LF033,2022-07-21,H.obs,15.184,
08LF033,2022-07-22,Q.obs,2150.0,
08LF033,2022-07-22,H.obs,15.041,
08LF033,2022-07-23,Q.obs,2070.0,
08LF033,2022-07-23,H.obs,14.897,
08LF033,2022-07-24,Q.obs,1990.0,
08LF033,2022-07-24,H.obs,14.765,
08LF033,2022-07-25,Q.obs,1910.0,
08LF033,2022-07-25,H.obs,14.63,
08LF033,2022-07-26,Q.obs,1840.0,
08LF033,2022-07-26,H.obs,14.489,
08LF033,2022-07-27,H.obs,14.355,
08LF033,2022-07-27,Q.obs,1770.0,
08LF033,2022-07-28,Q.obs,1700.0,
08LF033,2022-07-28,H.obs,14.24,
08LF033,2022-07-29,H.obs,14.158,
08LF033,2022-07-29,Q.obs,1660.0,
08LF033,2022-07-30,Q.obs,1630.0,
08LF033,2022-07-30,H.obs,14.106,
08LF033,2022-07-31,H.obs,14.065,
08LF033,2022-07-31,Q.obs,1610.0,
08LF033,2022-08-01,H.obs,13.998,
08LF033,2022-08-01,Q.obs,1580.0,
08LF033,2022-08-02,H.obs,13.922,
08LF033,2022-08-02,Q.obs,1540.0,
08LF033,2022-08-03,Q.obs,1510.0,
08LF033,2022-08-03,H.obs,13.849,
08LF033,2022-08-04,H.obs,13.778,
08LF033,2022-08-04,Q.obs,1470.0,
08LF033,2022-08-05,H.obs,13.747,
08LF033,2022-08-05,Q.obs,1460.0,
08LF033,2022-08-06,H.obs,13.843,
08LF033,2022-08-06,Q.obs,1500.0,
08LF033,2022-08-07,Q.obs,1460.0,
08LF033,2022-08-07,H.obs,13.765,
08LF033,2022-08-08,H.obs,13.557,
08LF033,2022-08-08,Q.obs,1370.0,
08LF033,2022-08-09,H.obs,13.357,
08LF033,2022-08-09,Q.obs,1270.0,
08LF033,2022-08-10,H.obs,13.217,
08LF033,2022-08-10,Q.obs,1210.0,
08LF033,2022-08-11,Q.obs,1160.0,
08LF033,2022-08-11,H.obs,13.103,
08LF033,2022-08-12,H.obs,13.005,
08LF033,2022-08-12,Q.obs,1120.0,
08LF033,2022-08-13,Q.obs,1100.0,
08LF033,2022-08-13,H.obs,12.955,
08LF033,2022-08-14,H.obs,12.914,
08LF033,2022-08-14,Q.obs,1080.0,
08LF033,2022-08-15,H.obs,12.851,
08LF033,2022-08-15,Q.obs,1060.0,
08LF033,2022-08-16,H.obs,12.771,
08LF033,2022-08-16,Q.obs,1020.0,
08LF033,2022-08-17,Q.obs,984.0,
08LF033,2022-08-17,H.obs,12.673,
08LF033,2022-08-18,Q.obs,947.0,
08LF033,2022-08-18,H.obs,12.579,
08LF033,2022-08-19,Q.obs,917.0,
08LF033,2022-08-19,H.obs,12.502,
08LF033,2022-08-20,Q.obs,890.0,
08LF033,2022-08-20,H.obs,12.432,
08LF033,2022-08-21,Q.obs,870.0,
08LF033,2022-08-21,H.obs,12.379,
08LF033,2022-08-22,Q.obs,857.0,
08LF033,2022-08-22,H.obs,12.343,
08LF033,2022-08-23,Q.obs,840.0,
08LF033,2022-08-23,H.obs,12.298,
08LF033,2022-08-24,H.obs,12.257,
08LF033,2022-08-24,Q.obs,826.0,
08LF033,2022-08-25,H.obs,12.209,
08LF033,2022-08-25,Q.obs,808.0,
08LF033,2022-08-26,H.obs,12.148,
08LF033,2022-08-26,Q.obs,787.0,
08LF033,2022-08-27,H.obs,12.093,
08LF033,2022-08-27,Q.obs,767.0,
08LF033,2022-08-28,H.obs,12.075,
08LF033,2022-08-28,Q.obs,761.0,
08LF033,2022-08-29,H.obs,12.121,
08LF033,2022-08-29,Q.obs,777.0,
08LF033,2022-08-30,H.obs,12.128,
08LF033,2022-08-30,Q.obs,779.0,
08LF033,2022-08-31,H.obs,12.045,
08LF033,2022-08-31,Q.obs,751.0,
08LF033,2022-09-01,H.obs,11.968,
08LF033,2022-09-01,Q.obs,724.0,
08LF033,2022-09-02,H.obs,11.926,
08LF033,2022-09-02,Q.obs,710.0,
08LF033,2022-09-03,H.obs,11.9,
08LF033,2022-09-03,Q.obs,701.0,
08LF033,2022-09-04,H.obs,11.861,
08LF033,2022-09-04,Q.obs,688.0,
08LF033,2022-09-05,H.obs,11.812,
08LF033,2022-09-05,Q.obs,672.0,
08LF033,2022-09-06,H.obs,11.773,
08LF033,2022-09-06,Q.obs,659.0,
08LF033,2022-09-07,H.obs,11.73,
08LF033,2022-09-07,Q.obs,646.0,
08LF033,2022-09-08,H.obs,11.667,
08LF033,2022-09-08,Q.obs,625.0,
08LF033,2022-09-09,H.obs,11.589,
08LF033,2022-09-09,Q.obs,601.0,
08LF033,2022-09-10,Q.obs,578.0,
08LF033,2022-09-10,H.obs,11.512,
08LF033,2022-09-11,Q.obs,551.0,
08LF033,2022-09-11,H.obs,11.423,
08LF033,2022-09-12,Q.obs,525.0,
08LF033,2022-09-12,H.obs,11.334,
08LF033,2022-09-13,Q.obs,503.0,
08LF033,2022-09-13,H.obs,11.258,
08LF033,2022-09-14,Q.obs,488.0,
08LF033,2022-09-14,H.obs,11.203,
08LF033,2022-09-15,Q.obs,475.0,
08LF033,2022-09-15,H.obs,11.158,
08LF033,2022-09-16,Q.obs,465.0,
08LF033,2022-09-16,H.obs,11.119,
08LF033,2022-09-17,Q.obs,459.0,
08LF033,2022-09-17,H.obs,11.096,
08LF033,2022-09-18,Q.obs,456.0,
08LF033,2022-09-18,H.obs,11.086,
08LF033,2022-09-19,Q.obs,458.0,
08LF033,2022-09-19,H.obs,11.095,
08LF033,2022-09-20,Q.obs,456.0,
08LF033,2022-09-20,H.obs,11.085,
08LF033,2022-09-21,Q.obs,443.0,
08LF033,2022-09-21,H.obs,11.037,
08LF033,2022-09-22,Q.obs,428.0,
08LF033,2022-09-22,H.obs,10.981,
08LF033,2022-09-23,Q.obs,412.0,
08LF033,2022-09-23,H.obs,10.922,
08LF033,2022-09-24,Q.obs,396.0,
08LF033,2022-09-24,H.obs,10.864,
08LF033,2022-09-25,Q.obs,383.0,
08LF033,2022-09-25,H.obs,10.813,
08LF033,2022-09-26,Q.obs,372.0,
08LF033,2022-09-26,H.obs,10.77,
08LF033,2022-09-27,Q.obs,364.0,
08LF033,2022-09-27,H.obs,10.737,
08LF033,2022-09-28,Q.obs,356.0,
08LF033,2022-09-28,H.obs,10.705,
08LF033,2022-09-29,Q.obs,349.0,
08LF033,2022-09-29,H.obs,10.677,
08LF033,2022-09-30,Q.obs,346.0,
08LF033,2022-09-30,H.obs,10.666,
08LF033,2022-10-01,Q.obs,345.0,
08LF033,2022-10-01,H.obs,10.661,
08LF033,2022-10-02,Q.obs,342.0,
08LF033,2022-10-02,H.obs,10.651,
08LF033,2022-10-03,Q.obs,339.0,
08LF033,2022-10-03,H.obs,10.638,
08LF033,2022-10-04,Q.obs,335.0,
08LF033,2022-10-04,H.obs,10.622,
08LF033,2022-10-05,Q.obs,331.0,
08LF033,2022-10-05,H.obs,10.606,
08LF033,2022-10-06,Q.obs,329.0,
08LF033,2022-10-06,H.obs,10.595,
08LF033,2022-10-07,Q.obs,326.0,
08LF033,2022-10-07,H.obs,10.585,
08LF033,2022-10-08,Q.obs,323.0,
08LF033,2022-10-08,H.obs,10.572,
08LF033,2022-10-09,Q.obs,319.0,
08LF033,2022-10-09,H.obs,10.552,
08LF033,2022-10-10,Q.obs,313.0,
08LF033,2022-10-10,H.obs,10.527,
08LF033,2022-10-11,Q.obs,306.0,
08LF033,2022-10-11,H.obs,10.499,
08LF033,2022-10-12,Q.obs,300.0,
08LF033,2022-10-12,H.obs,10.471,
08LF033,2022-10-13,Q.obs,295.0,
08LF033,2022-10-13,H.obs,10.449,
08LF033,2022-10-14,Q.obs,289.0,
08LF033,2022-10-14,H.obs,10.423,
08LF033,2022-10-15,H.obs,10.392,
08LF033,2022-10-15,Q.obs,282.0,
08LF033,2022-10-16,Q.obs,275.0,
08LF033,2022-10-16,H.obs,10.36,
08LF033,2022-10-17,Q.obs,269.0,
08LF033,2022-10-17,H.obs,10.331,
08LF033,2022-10-18,Q.obs,263.0,
08LF033,2022-10-18,H.obs,10.305,
08LF033,2022-10-19,H.obs,10.282,
08LF033,2022-10-19,Q.obs,258.0,
08LF033,2022-10-20,H.obs,10.255,
08LF033,2022-10-20,Q.obs,253.0,
08LF033,2022-10-21,Q.obs,248.0,
08LF033,2022-10-21,H.obs,10.232,
08LF033,2022-10-22,Q.obs,242.0,
08LF033,2022-10-22,H.obs,10.206,
08LF033,2022-10-23,Q.obs,239.0,
08LF033,2022-10-23,H.obs,10.188,
08LF033,2022-10-24,Q.obs,235.0,
08LF033,2022-10-24,H.obs,10.171,
08LF033,2022-10-25,Q.obs,231.0,
08LF033,2022-10-25,H.obs,10.15,
08LF033,2022-10-26,Q.obs,228.0,
08LF033,2022-10-26,H.obs,10.132,
08LF033,2022-10-27,H.obs,10.122,
08LF033,2022-10-27,Q.obs,225.0,
08LF033,2022-10-28,H.obs,10.104,
08LF033,2022-10-28,Q.obs,222.0,
08LF033,2022-10-29,H.obs,10.092,
08LF033,2022-10-29,Q.obs,220.0,
08LF033,2022-10-30,H.obs,10.08,
08LF033,2022-10-30,Q.obs,217.0,
08LF033,2022-10-31,Q.obs,215.0,
08LF033,2022-10-31,H.obs,10.069,
08LF033,2022-11-01,Q.obs,214.0,
08LF033,2022-11-01,H.obs,10.064,
08LF033,2022-11-02,Q.obs,212.0,
08LF033,2022-11-02,H.obs,10.055,
08LF033,2022-11-03,Q.obs,213.0,
08LF033,2022-11-03,H.obs,10.057,
08LF033,2022-11-04,Q.obs,213.0,
