DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-03-19,08LF033,231.0,10.107000350952148
2022-03-20,08LF033,232.0,10.112000465393066
2022-03-21,08LF033,233.0,10.118000030517578
2022-03-22,08LF033,235.0,10.128000259399414
2022-03-23,08LF033,236.0,10.135000228881836
2022-03-24,08LF033,238.0,10.145999908447266
2022-03-25,08LF033,243.0,10.16800022125244
2022-03-26,08LF033,248.0,10.196999549865724
2022-03-27,08LF033,254.0,10.227999687194824
2022-03-28,08LF033,259.0,10.25100040435791
2022-03-29,08LF033,265.0,10.281000137329102
2022-03-30,08LF033,275.0,10.32699966430664
2022-03-31,08LF033,288.0,10.390999794006348
2022-04-01,08LF033,303.0,10.458000183105469
2022-04-02,08LF033,314.0,10.51099967956543
2022-04-03,08LF033,322.0,10.54300022125244
2022-04-04,08LF033,326.0,10.564000129699709
2022-04-05,08LF033,331.0,10.586000442504885
2022-04-06,08LF033,338.0,10.61400032043457
2022-04-07,08LF033,344.0,10.640000343322754
2022-04-08,08LF033,347.0,10.652999877929688
2022-04-09,08LF033,350.0,10.666000366210938
2022-04-10,08LF033,355.0,10.689000129699709
2022-04-11,08LF033,362.0,10.718000411987305
2022-04-12,08LF033,368.0,10.741999626159668
2022-04-13,08LF033,370.0,10.75100040435791
2022-04-14,08LF033,369.0,10.746999740600586
2022-04-15,08LF033,367.0,10.739999771118164
2022-04-16,08LF033,365.0,10.729000091552734
2022-04-17,08LF033,362.0,10.717000007629396
2022-04-18,08LF033,359.0,10.70400047302246
2022-04-19,08LF033,355.0,10.689000129699709
2022-04-20,08LF033,353.0,10.680999755859377
2022-04-21,08LF033,352.0,10.675999641418455
2022-04-22,08LF033,351.0,10.67099952697754
2022-04-23,08LF033,350.0,10.66800022125244
2022-04-24,08LF033,351.0,10.670000076293944
2022-04-25,08LF033,353.0,10.678999900817873
2022-04-26,08LF033,358.0,10.70199966430664
2022-04-27,08LF033,371.0,10.753000259399414
2022-04-28,08LF033,389.0,10.82699966430664
2022-04-29,08LF033,407.0,10.901000022888184
2022-04-30,08LF033,422.0,10.958000183105469
2022-05-01,08LF033,433.0,11.0
2022-05-02,08LF033,443.0,11.038000106811523
2022-05-03,08LF033,456.0,11.085000038146973
2022-05-04,08LF033,477.0,11.164999961853027
2022-05-05,08LF033,514.0,11.29599952697754
2022-05-06,08LF033,568.0,11.480999946594238
2022-05-07,08LF033,665.0,11.788999557495115
2022-05-08,08LF033,821.0,12.241999626159668
2022-05-09,08LF033,930.0,12.53600025177002
2022-05-10,08LF033,971.0,12.640999794006348
2022-05-11,08LF033,976.0,12.654999732971191
2022-05-12,08LF033,968.0,12.633000373840332
2022-05-13,08LF033,957.0,12.607000350952148
2022-05-14,08LF033,951.0,12.590999603271484
2022-05-15,08LF033,946.0,12.57699966430664
2022-05-16,08LF033,944.0,12.572999954223633
2022-05-17,08LF033,950.0,12.586999893188477
2022-05-18,08LF033,987.0,12.68299961090088
2022-05-19,08LF033,1040.0,12.810999870300291
2022-05-20,08LF033,1080.0,12.907999992370604
2022-05-21,08LF033,1100.0,12.954999923706056
2022-05-22,08LF033,1100.0,12.958000183105469
2022-05-23,08LF033,1100.0,12.949999809265137
2022-05-24,08LF033,1110.0,12.970999717712402
2022-05-25,08LF033,1130.0,13.03600025177002
2022-05-26,08LF033,1180.0,13.142999649047852
2022-05-27,08LF033,1240.0,13.289999961853027
2022-05-28,08LF033,1330.0,13.482000350952148
2022-05-29,08LF033,1460.0,13.755000114440918
2022-05-30,08LF033,1570.0,13.979999542236328
2022-05-31,08LF033,1630.0,14.092000007629396
2022-06-01,08LF033,1670.0,14.178999900817873
2022-06-02,08LF033,1750.0,14.319000244140623
2022-06-03,08LF033,1840.0,14.503000259399414
2022-06-04,08LF033,1960.0,14.704999923706056
2022-06-05,08LF033,2100.0,14.958999633789062
2022-06-06,08LF033,2250.0,15.218000411987305
2022-06-07,08LF033,2410.0,15.46399974822998
2022-06-08,08LF033,2560.0,15.70400047302246
2022-06-09,08LF033,2670.0,15.878999710083008
2022-06-10,08LF033,2780.0,16.040000915527344
2022-06-11,08LF033,2890.0,16.198999404907227
2022-06-12,08LF033,2990.0,16.357999801635742
2022-06-13,08LF033,3070.0,16.464000701904297
2022-06-14,08LF033,3090.0,16.492000579833984
2022-06-15,08LF033,3100.0,16.506000518798828
2022-06-16,08LF033,3100.0,16.503000259399414
2022-06-17,08LF033,3110.0,16.517000198364258
2022-06-18,08LF033,3190.0,16.6299991607666
2022-06-19,08LF033,3230.0,16.691999435424805
2022-06-20,08LF033,3190.0,16.63800048828125
2022-06-21,08LF033,3150.0,16.57200050354004
2022-06-22,08LF033,3110.0,16.527999877929688
2022-06-23,08LF033,3160.0,16.5939998626709
2022-06-24,08LF033,3330.0,16.832000732421875
2022-06-25,08LF033,3460.0,16.99799919128418
2022-06-26,08LF033,3380.0,16.888999938964844
2022-06-27,08LF033,3190.0,16.639999389648438
2022-06-28,08LF033,3070.0,16.465999603271484
2022-06-29,08LF033,3050.0,16.430999755859375
2022-06-30,08LF033,3100.0,16.50200080871582
2022-07-01,08LF033,3130.0,16.55299949645996
2022-07-02,08LF033,3090.0,16.492000579833984
2022-07-03,08LF033,3030.0,16.413999557495117
2022-07-04,08LF033,3010.0,16.37299919128418
2022-07-05,08LF033,2990.0,16.34600067138672
2022-07-06,08LF033,3020.0,16.392000198364258
2022-07-07,08LF033,3090.0,16.48699951171875
2022-07-08,08LF033,3090.0,16.492000579833984
2022-07-09,08LF033,3050.0,16.440000534057617
2022-07-10,08LF033,3040.0,16.420000076293945
2022-07-11,08LF033,3030.0,16.40999984741211
2022-07-12,08LF033,2960.0,16.308000564575195
2022-07-13,08LF033,2850.0,16.14699935913086
2022-07-14,08LF033,2790.0,16.055999755859375
2022-07-15,08LF033,2750.0,16.00200080871582
2022-07-16,08LF033,2670.0,15.87600040435791
2022-07-17,08LF033,2560.0,15.704999923706056
2022-07-18,08LF033,2480.0,15.588000297546388
2022-07-19,08LF033,2410.0,15.465999603271484
2022-07-20,08LF033,2320.0,15.319000244140623
2022-07-21,08LF033,2230.0,15.184000015258787
2022-07-22,08LF033,2150.0,15.041000366210938
2022-07-23,08LF033,2070.0,14.897000312805176
2022-07-24,08LF033,1990.0,14.765000343322754
2022-07-25,08LF033,1910.0,14.630000114440918
2022-07-26,08LF033,1840.0,14.48900032043457
2022-07-27,08LF033,1770.0,14.354999542236328
2022-07-28,08LF033,1700.0,14.239999771118164
2022-07-29,08LF033,1660.0,14.157999992370604
2022-07-30,08LF033,1630.0,14.105999946594238
2022-07-31,08LF033,1610.0,14.0649995803833
2022-08-01,08LF033,1580.0,13.998000144958496
2022-08-02,08LF033,1540.0,13.92199993133545
2022-08-03,08LF033,1510.0,13.848999977111816
2022-08-04,08LF033,1470.0,13.777999877929688
2022-08-05,08LF033,1460.0,13.746999740600586
2022-08-06,08LF033,1500.0,13.843000411987305
2022-08-07,08LF033,1460.0,13.765000343322754
2022-08-08,08LF033,1370.0,13.557000160217283
2022-08-09,08LF033,1270.0,13.357000350952148
2022-08-10,08LF033,1210.0,13.217000007629396
2022-08-11,08LF033,1160.0,13.102999687194824
2022-08-12,08LF033,1120.0,13.005000114440918
2022-08-13,08LF033,1100.0,12.954999923706056
2022-08-14,08LF033,1080.0,12.913999557495115
2022-08-15,08LF033,1060.0,12.85099983215332
2022-08-16,08LF033,1020.0,12.770999908447266
2022-08-17,08LF033,984.0,12.67300033569336
2022-08-18,08LF033,947.0,12.57900047302246
2022-08-19,08LF033,917.0,12.501999855041504
2022-08-20,08LF033,890.0,12.432000160217283
2022-08-21,08LF033,870.0,12.378999710083008
2022-08-22,08LF033,857.0,12.343000411987305
2022-08-23,08LF033,840.0,12.29800033569336
2022-08-24,08LF033,826.0,12.256999969482422
2022-08-25,08LF033,808.0,12.208999633789062
2022-08-26,08LF033,787.0,12.14799976348877
2022-08-27,08LF033,767.0,12.093000411987305
2022-08-28,08LF033,761.0,12.074999809265137
2022-08-29,08LF033,777.0,12.121000289916992
2022-08-30,08LF033,779.0,12.128000259399414
2022-08-31,08LF033,751.0,12.045000076293944
2022-09-01,08LF033,724.0,11.968000411987305
2022-09-02,08LF033,710.0,11.925999641418455
2022-09-03,08LF033,701.0,11.899999618530272
2022-09-04,08LF033,688.0,11.861000061035156
2022-09-05,08LF033,672.0,11.812000274658203
2022-09-06,08LF033,659.0,11.77299976348877
2022-09-07,08LF033,646.0,11.729999542236328
2022-09-08,08LF033,625.0,11.666999816894531
2022-09-09,08LF033,601.0,11.58899974822998
2022-09-10,08LF033,578.0,11.51200008392334
2022-09-11,08LF033,551.0,11.42300033569336
2022-09-12,08LF033,525.0,11.333999633789062
2022-09-13,08LF033,503.0,11.258000373840332
2022-09-14,08LF033,488.0,11.20300006866455
2022-09-15,08LF033,475.0,11.157999992370604
2022-09-16,08LF033,465.0,11.119000434875488
2022-09-17,08LF033,459.0,11.095999717712402
2022-09-18,08LF033,456.0,11.086000442504885
2022-09-19,08LF033,458.0,11.095000267028809
2022-09-20,08LF033,456.0,11.085000038146973
2022-09-21,08LF033,443.0,11.036999702453612
2022-09-22,08LF033,428.0,10.980999946594238
2022-09-23,08LF033,412.0,10.92199993133545
2022-09-24,08LF033,396.0,10.86400032043457
2022-09-25,08LF033,383.0,10.812999725341797
2022-09-26,08LF033,372.0,10.770000457763672
2022-09-27,08LF033,364.0,10.737000465393066
2022-09-28,08LF033,356.0,10.704999923706056
2022-09-29,08LF033,349.0,10.677000045776367
2022-09-30,08LF033,346.0,10.666000366210938
2022-10-01,08LF033,345.0,10.66100025177002
2022-10-02,08LF033,342.0,10.651000022888184
2022-10-03,08LF033,339.0,10.637999534606934
2022-10-04,08LF033,335.0,10.621999740600586
2022-10-05,08LF033,331.0,10.605999946594238
2022-10-06,08LF033,329.0,10.595000267028809
2022-10-07,08LF033,326.0,10.585000038146973
2022-10-08,08LF033,323.0,10.571999549865724
2022-10-09,08LF033,319.0,10.552000045776367
2022-10-10,08LF033,313.0,10.527000427246094
2022-10-11,08LF033,306.0,10.49899959564209
2022-10-12,08LF033,300.0,10.470999717712402
2022-10-13,08LF033,295.0,10.449000358581545
2022-10-14,08LF033,289.0,10.42300033569336
2022-10-15,08LF033,282.0,10.392000198364258
2022-10-16,08LF033,275.0,10.359999656677246
2022-10-17,08LF033,269.0,10.331000328063965
2022-10-18,08LF033,263.0,10.30500030517578
2022-10-19,08LF033,258.0,10.281999588012695
2022-10-20,08LF033,253.0,10.255000114440918
2022-10-21,08LF033,248.0,10.232000350952148
2022-10-22,08LF033,242.0,10.206000328063965
2022-10-23,08LF033,239.0,10.187999725341797
2022-10-24,08LF033,235.0,10.17099952697754
2022-10-25,08LF033,231.0,10.149999618530272
2022-10-26,08LF033,228.0,10.131999969482422
2022-10-27,08LF033,225.0,10.121999740600586
2022-10-28,08LF033,222.0,10.104000091552734
2022-10-29,08LF033,220.0,10.092000007629396
2022-10-30,08LF033,217.0,10.079999923706056
2022-10-31,08LF033,215.0,10.069000244140623
2022-11-01,08LF033,214.0,10.064000129699709
2022-11-02,08LF033,212.0,10.05500030517578
2022-11-03,08LF033,213.0,10.057000160217283
2022-11-04,08LF033,213.0,10.05500030517578
2022-11-05,08LF033,211.0,10.04699993133545
2022-11-06,08LF033,209.0,10.038000106811523
2022-11-07,08LF033,203.0,10.006999969482422
2022-11-08,08LF033,202.0,10.001999855041504
2022-11-09,08LF033,200.0,9.98900032043457
2022-11-10,08LF033,194.0,9.958999633789062
2022-11-11,08LF033,190.0,9.935999870300291
2022-11-12,08LF033,187.0,9.916000366210938
2022-11-13,08LF033,184.0,9.902000427246094
2022-11-14,08LF033,182.0,9.892000198364258
2022-11-15,08LF033,181.0,9.883000373840332
2022-11-16,08LF033,179.0,9.875
2022-11-17,08LF033,179.0,9.873000144958496
2022-11-18,08LF033,178.0,9.869000434875488
2022-11-19,08LF033,176.0,9.857999801635742
2022-11-20,08LF033,174.0,9.843999862670898
2022-11-21,08LF033,172.0,9.831000328063965
2022-11-22,08LF033,170.0,9.81999969482422
2022-11-23,08LF033,169.0,9.81700038909912
2022-11-24,08LF033,170.0,9.821999549865724
2022-11-25,08LF033,169.0,9.814000129699709
2022-11-26,08LF033,169.0,9.81700038909912
2022-11-27,08LF033,169.0,9.8149995803833
2022-11-28,08LF033,168.0,9.809000015258787
2022-11-29,08LF033,168.0,9.8100004196167
2022-11-30,08LF033,164.0,9.788000106811523
2022-12-01,08LF033,157.0,9.741000175476074
2022-12-02,08LF033,148.0,9.6899995803833
2022-12-03,08LF033,145.0,9.67099952697754
2022-12-04,08LF033,145.0,9.666000366210938
2022-12-05,08LF033,145.0,9.666999816894531
2022-12-06,08LF033,145.0,9.67199993133545
2022-12-07,08LF033,146.0,9.678000450134276
2022-12-08,08LF033,147.0,9.684000015258787
2022-12-09,08LF033,147.0,9.6850004196167
2022-12-10,08LF033,149.0,9.69200038909912
2022-12-11,08LF033,149.0,9.696000099182127
2022-12-12,08LF033,150.0,9.70199966430664
2022-12-13,08LF033,152.0,9.71500015258789
2022-12-14,08LF033,153.0,9.718999862670898
2022-12-15,08LF033,153.0,9.717000007629396
2022-12-16,08LF033,151.0,9.706000328063965
2022-12-17,08LF033,149.0,9.694000244140623
2022-12-18,08LF033,146.0,9.673999786376951
2022-12-19,08LF033,141.0,9.640000343322754
2022-12-20,08LF033,137.0,9.61400032043457
2022-12-21,08LF033,133.0,9.590999603271484
2022-12-22,08LF033,131.0,9.571000099182127
2022-12-23,08LF033,128.0,9.555999755859377
2022-12-24,08LF033,126.0,9.538000106811523
2022-12-25,08LF033,124.0,9.526000022888184
2022-12-26,08LF033,124.0,9.524999618530272
2022-12-27,08LF033,126.0,9.539999961853027
2022-12-28,08LF033,129.0,9.560999870300291
2022-12-29,08LF033,133.0,9.58899974822998
2022-12-30,08LF033,136.0,9.609999656677246
2022-12-31,08LF033,138.0,9.62600040435791
2023-01-01,08LF033,141.0,9.645000457763672
2023-01-02,08LF033,144.0,9.663000106811523
2023-01-03,08LF033,145.0,9.666000366210938
2023-01-04,08LF033,145.0,9.67199993133545
2023-01-05,08LF033,146.0,9.678000450134276
2023-01-06,08LF033,145.0,9.67199993133545
2023-01-07,08LF033,145.0,9.66800022125244
2023-01-08,08LF033,144.0,9.663999557495115
2023-01-09,08LF033,144.0,9.664999961853027
2023-01-10,08LF033,144.0,9.663000106811523
2023-01-11,08LF033,144.0,9.666000366210938
2023-01-12,08LF033,145.0,9.666000366210938
2023-01-13,08LF033,145.0,9.666999816894531
2023-01-14,08LF033,145.0,9.666000366210938
2023-01-15,08LF033,145.0,9.67099952697754
2023-01-16,08LF033,146.0,9.673999786376951
2023-01-17,08LF033,147.0,9.68299961090088
2023-01-18,08LF033,149.0,9.69200038909912
2023-01-19,08LF033,149.0,9.696000099182127
2023-01-20,08LF033,151.0,9.706000328063965
2023-01-21,08LF033,152.0,9.711000442504885
2023-01-22,08LF033,150.0,9.70300006866455
2023-01-23,08LF033,150.0,9.70300006866455
2023-01-24,08LF033,150.0,9.699000358581545
2023-01-25,08LF033,149.0,9.694000244140623
2023-01-26,08LF033,149.0,9.692999839782717
2023-01-27,08LF033,149.0,9.69200038909912
2023-01-28,08LF033,148.0,9.6899995803833
2023-01-29,08LF033,147.0,9.684000015258787
2023-01-30,08LF033,145.0,9.67199993133545
2023-01-31,08LF033,144.0,9.65999984741211
2023-02-01,08LF033,143.0,9.656000137329102
2023-02-02,08LF033,143.0,9.654000282287598
2023-02-03,08LF033,142.0,9.64900016784668
2023-02-04,08LF033,143.0,9.652999877929688
2023-02-05,08LF033,144.0,9.663000106811523
2023-02-06,08LF033,146.0,9.673999786376951
2023-02-07,08LF033,147.0,9.68000030517578
2023-02-08,08LF033,147.0,9.682000160217283
2023-02-09,08LF033,148.0,9.6899995803833
2023-02-10,08LF033,148.0,9.687000274658203
2023-02-11,08LF033,148.0,9.685999870300291
2023-02-12,08LF033,148.0,9.6899995803833
2023-02-13,08LF033,148.0,9.685999870300291
2023-02-14,08LF033,147.0,9.68299961090088
2023-02-15,08LF033,148.0,9.687000274658203
2023-02-16,08LF033,148.0,9.6899995803833
2023-02-17,08LF033,147.0,9.68299961090088
2023-02-18,08LF033,146.0,9.678000450134276
2023-02-19,08LF033,148.0,9.687000274658203
2023-02-20,08LF033,150.0,9.70300006866455
2023-02-21,08LF033,149.0,9.696999549865724
2023-02-22,08LF033,147.0,9.68000030517578
2023-02-23,08LF033,142.0,9.652000427246094
2023-02-24,08LF033,140.0,9.635000228881836
2023-02-25,08LF033,142.0,9.64900016784668
2023-02-26,08LF033,141.0,9.645999908447266
2023-02-27,08LF033,142.0,9.64799976348877
2023-02-28,08LF033,143.0,9.652999877929688
2023-03-01,08LF033,145.0,9.67300033569336
2023-03-02,08LF033,146.0,9.675000190734863
2023-03-03,08LF033,147.0,9.68299961090088
2023-03-04,08LF033,148.0,9.687000274658203
2023-03-05,08LF033,147.0,9.682000160217283
2023-03-06,08LF033,147.0,9.684000015258787
2023-03-07,08LF033,148.0,9.687999725341797
2023-03-08,08LF033,147.0,9.6850004196167
2023-03-09,08LF033,147.0,9.682000160217283
2023-03-10,08LF033,146.0,9.675999641418455
2023-03-11,08LF033,146.0,9.673999786376951
2023-03-12,08LF033,145.0,9.67099952697754
2023-03-13,08LF033,145.0,9.666999816894531
2023-03-14,08LF033,144.0,9.663000106811523
2023-03-15,08LF033,144.0,9.65999984741211
2023-03-16,08LF033,144.0,9.659000396728516
2023-03-17,08LF033,143.0,9.657999992370604
2023-03-18,08LF033,143.0,9.654000282287598
2023-03-19,08LF033,142.0,9.651000022888184
2023-03-20,08LF033,142.0,9.64799976348877
2023-03-21,08LF033,141.0,9.645999908447266
2023-03-22,08LF033,141.0,9.644000053405762
2023-03-23,08LF033,141.0,9.642999649047852
2023-03-24,08LF033,141.0,9.642000198364258
2023-03-25,08LF033,141.0,9.640999794006348
2023-03-26,08LF033,141.0,9.640999794006348
2023-03-27,08LF033,141.0,9.640000343322754
2023-03-28,08LF033,141.0,9.642000198364258
2023-03-29,08LF033,141.0,9.645000457763672
2023-03-30,08LF033,142.0,9.647000312805176
2023-03-31,08LF033,142.0,9.649999618530272
2023-04-01,08LF033,142.0,9.64799976348877
2023-04-02,08LF033,142.0,9.64900016784668
2023-04-03,08LF033,142.0,9.649999618530272
2023-04-04,08LF033,142.0,9.651000022888184
2023-04-05,08LF033,143.0,9.654999732971191
2023-04-06,08LF033,143.0,9.659000396728516
2023-04-07,08LF033,143.0,9.656999588012695
2023-04-08,08LF033,143.0,9.656999588012695
2023-04-09,08LF033,144.0,9.661999702453612
2023-04-10,08LF033,145.0,9.666000366210938
2023-04-11,08LF033,146.0,9.673999786376951
2023-04-12,08LF033,148.0,9.685999870300291
2023-04-13,08LF033,151.0,9.70400047302246
2023-04-14,08LF033,154.0,9.723999977111816
2023-04-15,08LF033,157.0,9.744000434875488
2023-04-16,08LF033,160.0,9.758999824523926
2023-04-17,08LF033,162.0,9.772000312805176
2023-04-18,08LF033,164.0,9.784000396728516
2023-04-19,08LF033,166.0,9.798999786376951
2023-04-20,08LF033,169.0,9.81700038909912
2023-04-21,08LF033,172.0,9.833000183105469
2023-04-22,08LF033,174.0,9.847000122070312
2023-04-23,08LF033,177.0,9.86400032043457
2023-04-24,08LF033,180.0,9.880999565124512
2023-04-25,08LF033,185.0,9.907999992370604
2023-04-26,08LF033,193.0,9.949999809265137
2023-04-27,08LF033,204.0,10.01099967956543
2023-04-28,08LF033,218.0,10.081000328063965
2023-04-29,08LF033,234.0,10.161999702453612
2023-04-30,08LF033,253.0,10.256999969482422
2023-05-01,08LF033,286.0,10.406999588012695
2023-05-02,08LF033,350.0,10.678999900817873
2023-05-03,08LF033,458.0,11.093999862670898
2023-05-04,08LF033,603.0,11.592000007629396
2023-05-05,08LF033,815.0,12.222999572753906
2023-05-06,08LF033,1130.0,13.017000198364258
2023-05-07,08LF033,1470.0,13.779000282287598
2023-05-08,08LF033,1790.0,14.397000312805176
2023-05-09,08LF033,2020.0,14.81999969482422
2023-05-10,08LF033,2100.0,14.95400047302246
2023-05-11,08LF033,2070.0,14.89799976348877
2023-05-12,08LF033,2010.0,14.803999900817873
2023-05-13,08LF033,1970.0,14.737000465393066
2023-05-14,08LF033,1990.0,14.758000373840332
2023-05-15,08LF033,2070.0,14.89900016784668
2023-05-16,08LF033,2210.0,15.13700008392334
2023-05-17,08LF033,2380.0,15.413999557495115
2023-05-18,08LF033,2550.0,15.69499969482422
2023-05-19,08LF033,2700.0,15.920000076293944
2023-05-20,08LF033,2810.0,16.08799934387207
2023-05-21,08LF033,2900.0,16.22100067138672
2023-05-22,08LF033,2960.0,16.309999465942383
2023-05-23,08LF033,3020.0,16.388999938964844
2023-05-24,08LF033,3060.0,16.448999404907227
2023-05-25,08LF033,3040.0,16.42099952697754
2023-05-26,08LF033,2890.0,16.197999954223633
2023-05-27,08LF033,2690.0,15.91100025177002
2023-05-28,08LF033,2550.0,15.690999984741213
2023-05-29,08LF033,2460.0,15.553999900817873
2023-05-30,08LF033,2400.0,15.463000297546388
2023-05-31,08LF033,2340.0,15.361000061035156
2023-06-01,08LF033,2270.0,15.243000030517578
2023-06-02,08LF033,2180.0,15.095999717712402
2023-06-03,08LF033,2080.0,14.92099952697754
2023-06-04,08LF033,1990.0,14.758000373840332
2023-06-05,08LF033,1920.0,14.618000030517578
2023-06-06,08LF033,1870.0,14.534000396728516
2023-06-07,08LF033,1820.0,14.434000015258787
2023-06-08,08LF033,1750.0,14.29599952697754
2023-06-09,08LF033,1680.0,14.14799976348877
2023-06-10,08LF033,1620.0,14.031000137329102
2023-06-11,08LF033,1600.0,13.984000205993652
2023-06-12,08LF033,1600.0,13.98900032043457
2023-06-13,08LF033,1600.0,13.994999885559082
2023-06-14,08LF033,1580.0,13.946999549865724
2023-06-15,08LF033,1550.0,13.897000312805176
2023-06-16,08LF033,1530.0,13.847000122070312
2023-06-17,08LF033,1470.0,13.72700023651123
2023-06-18,08LF033,1420.0,13.600000381469728
2023-06-19,08LF033,1400.0,13.571999549865724
2023-06-20,08LF033,1390.0,13.539999961853027
2023-06-21,08LF033,1360.0,13.472999572753906
2023-06-22,08LF033,1310.0,13.359000205993652
2023-06-23,08LF033,1250.0,13.223999977111816
2023-06-24,08LF033,1190.0,13.08899974822998
2023-06-25,08LF033,1140.0,12.968999862670898
2023-06-26,08LF033,1110.0,12.883000373840332
2023-06-27,08LF033,1080.0,12.822999954223633
2023-06-28,08LF033,1060.0,12.767000198364258
2023-06-29,08LF033,1040.0,12.720999717712402
2023-06-30,08LF033,1030.0,12.678999900817873
2023-07-01,08LF033,1020.0,12.651000022888184
2023-07-02,08LF033,1010.0,12.645000457763672
2023-07-03,08LF033,996.0,12.600000381469728
2023-07-04,08LF033,968.0,12.524999618530272
2023-07-05,08LF033,931.0,12.427000045776367
2023-07-06,08LF033,888.0,12.310999870300291
2023-07-07,08LF033,853.0,12.213000297546388
2023-07-08,08LF033,827.0,12.137999534606934
2023-07-09,08LF033,809.0,12.085000038146973
2023-07-10,08LF033,794.0,12.041999816894531
2023-07-11,08LF033,785.0,12.015999794006348
2023-07-12,08LF033,781.0,12.001999855041504
2023-07-13,08LF033,771.0,11.972999572753906
2023-07-14,08LF033,761.0,11.94499969482422
2023-07-15,08LF033,747.0,11.901000022888184
2023-07-16,08LF033,731.0,11.852999687194824
2023-07-17,08LF033,715.0,11.803000450134276
2023-07-18,08LF033,706.0,11.776000022888184
2023-07-19,08LF033,698.0,11.75
2023-07-20,08LF033,688.0,11.718999862670898
2023-07-21,08LF033,674.0,11.675999641418455
2023-07-22,08LF033,660.0,11.631999969482422
2023-07-23,08LF033,652.0,11.605999946594238
2023-07-24,08LF033,649.0,11.593999862670898
2023-07-25,08LF033,645.0,11.579999923706056
2023-07-26,08LF033,635.0,11.54800033569336
2023-07-27,08LF033,626.0,11.517999649047852
2023-07-28,08LF033,616.0,11.48799991607666
2023-07-29,08LF033,599.0,11.437000274658203
