DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08MG014,,6.2729997634887695
2022-01-02,08MG014,,6.281000137329102
2022-01-03,08MG014,,6.249000072479248
2022-01-04,08MG014,,6.269999980926514
2022-01-05,08MG014,,6.289999961853027
2022-01-06,08MG014,,6.340000152587891
2022-01-07,08MG014,,6.388000011444092
2022-01-08,08MG014,,6.311999797821045
2022-01-09,08MG014,,6.252999782562256
2022-01-10,08MG014,,6.229000091552734
2022-01-11,08MG014,,6.368000030517578
2022-01-12,08MG014,,6.758999824523926
2022-01-13,08MG014,,6.90399980545044
2022-01-14,08MG014,,6.781000137329102
2022-01-15,08MG014,,6.741000175476074
2022-01-16,08MG014,,6.691999912261963
2022-01-17,08MG014,,6.65500020980835
2022-01-18,08MG014,,6.631999969482422
2022-01-19,08MG014,,6.627999782562256
2022-01-20,08MG014,,6.754000186920166
2022-01-21,08MG014,,6.859000205993652
2022-01-22,08MG014,,6.727000236511231
2022-01-23,08MG014,,6.668000221252441
2022-01-24,08MG014,,6.638999938964844
2022-01-25,08MG014,,6.625999927520752
2022-01-26,08MG014,,6.614999771118164
2022-01-27,08MG014,,6.559999942779541
2022-01-28,08MG014,,6.499000072479248
2022-01-29,08MG014,,6.448999881744385
2022-01-30,08MG014,,6.448999881744385
2022-01-31,08MG014,,6.520999908447266
2022-02-01,08MG014,,6.460000038146973
2022-02-02,08MG014,,6.413000106811523
2022-02-03,08MG014,,6.366000175476074
2022-02-04,08MG014,,6.340000152587891
2022-02-05,08MG014,,6.364999771118164
2022-02-06,08MG014,,6.3379998207092285
2022-02-07,08MG014,,6.321000099182129
2022-02-08,08MG014,,6.334000110626221
2022-02-09,08MG014,,6.309000015258789
2022-02-10,08MG014,,6.303999900817871
2022-02-11,08MG014,,6.300000190734863
2022-02-12,08MG014,,6.300000190734863
2022-02-13,08MG014,,6.289000034332275
2022-02-14,08MG014,,6.296999931335449
2022-02-15,08MG014,,6.320000171661377
2022-02-16,08MG014,,6.374000072479248
2022-02-17,08MG014,,6.388000011444092
2022-02-18,08MG014,,6.423999786376953
2022-02-19,08MG014,,6.460000038146973
2022-02-20,08MG014,,6.459000110626221
2022-02-21,08MG014,,6.395999908447266
2022-02-22,08MG014,,6.321000099182129
2022-02-23,08MG014,,6.239999771118164
2022-02-24,08MG014,,6.210000038146973
2022-02-25,08MG014,,6.256999969482422
2022-02-26,08MG014,,6.2829999923706055
2022-02-27,08MG014,,6.335000038146973
2022-02-28,08MG014,,6.383999824523926
2022-03-01,08MG014,,6.485000133514404
2022-03-02,08MG014,,6.527999877929688
2022-03-03,08MG014,,6.53000020980835
2022-03-04,08MG014,,6.4629998207092285
2022-03-05,08MG014,,6.421999931335449
2022-03-06,08MG014,,6.389999866485596
2022-03-07,08MG014,,6.355000019073486
2022-03-08,08MG014,,6.304999828338623
2022-03-09,08MG014,,6.270999908447266
2022-03-10,08MG014,,6.236999988555908
2022-03-11,08MG014,,6.192999839782715
2022-03-12,08MG014,,6.173999786376953
2022-03-13,08MG014,,6.169000148773193
2022-03-14,08MG014,,6.184000015258789
2022-03-15,08MG014,,6.251999855041504
2022-03-16,08MG014,,6.245999813079834
2022-03-17,08MG014,,6.232999801635742
2022-03-18,08MG014,,6.228000164031982
2022-03-19,08MG014,,6.247000217437744
2022-03-20,08MG014,,6.25600004196167
2022-03-21,08MG014,,6.218999862670898
2022-03-22,08MG014,,6.261000156402588
2022-03-23,08MG014,,6.314000129699707
2022-03-24,08MG014,,6.455999851226807
2022-03-25,08MG014,,6.468999862670898
2022-03-26,08MG014,,6.539999961853027
2022-03-27,08MG014,,6.618000030517578
2022-03-28,08MG014,,6.751999855041504
2022-03-29,08MG014,,6.861000061035156
2022-03-30,08MG014,,6.882999897003174
2022-03-31,08MG014,,6.881999969482422
2022-04-01,08MG014,,6.894000053405762
2022-04-02,08MG014,,6.9079999923706055
2022-04-03,08MG014,,6.941999912261963
2022-04-04,08MG014,,7.090000152587891
2022-04-05,08MG014,,7.0980000495910645
2022-04-06,08MG014,,7.050000190734863
2022-04-07,08MG014,,7.011000156402588
2022-04-08,08MG014,,7.046000003814697
2022-04-09,08MG014,,7.098999977111816
2022-04-10,08MG014,,7.089000225067139
2022-04-11,08MG014,,7.159999847412109
2022-04-12,08MG014,,7.289000034332275
2022-04-13,08MG014,,7.342000007629394
2022-04-14,08MG014,,7.261000156402588
2022-04-15,08MG014,,7.138999938964844
2022-04-16,08MG014,,7.031000137329102
2022-04-17,08MG014,,6.940000057220459
2022-04-18,08MG014,,6.859000205993652
2022-04-19,08MG014,,6.824999809265137
2022-04-20,08MG014,,6.756999969482422
2022-04-21,08MG014,,6.73799991607666
2022-04-22,08MG014,,6.714000225067139
2022-04-23,08MG014,,6.697000026702881
2022-04-24,08MG014,,6.690000057220459
2022-04-25,08MG014,,6.73199987411499
2022-04-26,08MG014,,6.818999767303467
2022-04-27,08MG014,,6.908999919891357
2022-04-28,08MG014,,7.041999816894531
2022-04-29,08MG014,,7.195000171661377
2022-04-30,08MG014,,7.298999786376953
2022-05-01,08MG014,,7.328000068664551
2022-05-02,08MG014,,7.3520002365112305
2022-05-03,08MG014,,7.4120001792907715
2022-05-04,08MG014,,7.521999835968018
2022-05-05,08MG014,,7.723000049591064
2022-05-06,08MG014,,7.919000148773193
2022-05-07,08MG014,,8.107000350952148
2022-05-08,08MG014,,8.401000022888184
2022-05-09,08MG014,,8.678999900817871
2022-05-10,08MG014,,8.800999641418457
2022-05-11,08MG014,,8.753000259399414
2022-05-12,08MG014,,8.668999671936035
2022-05-13,08MG014,,8.588000297546387
2022-05-14,08MG014,,8.496999740600586
2022-05-15,08MG014,,8.465999603271484
2022-05-16,08MG014,,8.541000366210938
2022-05-17,08MG014,,8.550000190734863
2022-05-18,08MG014,,8.517999649047852
2022-05-19,08MG014,,8.60099983215332
2022-05-20,08MG014,,8.656000137329102
2022-05-21,08MG014,,8.682000160217285
2022-05-22,08MG014,,8.657999992370605
2022-05-23,08MG014,,8.64799976348877
2022-05-24,08MG014,,8.640999794006348
2022-05-25,08MG014,,8.656999588012695
2022-05-26,08MG014,,8.730999946594238
2022-05-27,08MG014,,8.928999900817871
2022-05-28,08MG014,,9.11299991607666
2022-05-29,08MG014,,9.22700023651123
2022-05-30,08MG014,,9.402999877929688
2022-05-31,08MG014,,9.59000015258789
2022-06-01,08MG014,,9.70400047302246
2022-06-02,08MG014,,9.79699993133545
2022-06-03,08MG014,,9.949999809265137
2022-06-04,08MG014,,10.116000175476074
2022-06-05,08MG014,,10.258999824523926
2022-06-06,08MG014,,10.506999969482422
2022-06-07,08MG014,,10.63700008392334
2022-06-08,08MG014,,10.798999786376951
2022-06-09,08MG014,,10.947999954223633
2022-06-10,08MG014,,11.079999923706056
2022-06-11,08MG014,,11.223999977111816
2022-06-12,08MG014,,11.272000312805176
2022-06-13,08MG014,,11.312999725341797
2022-06-14,08MG014,,11.335000038146973
2022-06-15,08MG014,,11.28600025177002
2022-06-16,08MG014,,11.230999946594238
2022-06-17,08MG014,,11.17099952697754
2022-06-18,08MG014,,11.109000205993652
2022-06-19,08MG014,,11.130000114440918
2022-06-20,08MG014,,11.168999671936035
2022-06-21,08MG014,,11.185999870300291
2022-06-22,08MG014,,11.229000091552734
2022-06-23,08MG014,,11.28499984741211
2022-06-24,08MG014,,11.300000190734863
2022-06-25,08MG014,,11.364999771118164
2022-06-26,08MG014,,11.45699977874756
2022-06-27,08MG014,,11.456000328063965
2022-06-28,08MG014,,11.361000061035156
2022-06-29,08MG014,,11.267000198364258
2022-06-30,08MG014,,11.20400047302246
2022-07-01,08MG014,,11.22700023651123
2022-07-02,08MG014,,11.335000038146973
2022-07-03,08MG014,,11.451000213623049
2022-07-04,08MG014,,11.487000465393066
2022-07-05,08MG014,,11.416000366210938
2022-07-06,08MG014,,11.331000328063965
2022-07-07,08MG014,,11.293999671936035
2022-07-08,08MG014,,11.267000198364258
2022-07-09,08MG014,,11.199000358581545
2022-07-10,08MG014,,11.126999855041504
2022-07-11,08MG014,,11.072999954223633
2022-07-12,08MG014,,11.04699993133545
2022-07-13,08MG014,,11.027000427246094
2022-07-14,08MG014,,10.97700023651123
2022-07-15,08MG014,,10.93299961090088
2022-07-16,08MG014,,10.93000030517578
2022-07-17,08MG014,,10.895999908447266
2022-07-18,08MG014,,10.774999618530272
2022-07-19,08MG014,,10.626999855041504
2022-07-20,08MG014,,10.522000312805176
2022-07-21,08MG014,,10.407999992370604
2022-07-22,08MG014,,10.326000213623049
2022-07-23,08MG014,,10.241999626159668
2022-07-24,08MG014,,10.125
2022-07-25,08MG014,,10.008999824523926
2022-07-26,08MG014,,9.906999588012695
2022-07-27,08MG014,,9.814000129699709
2022-07-28,08MG014,,9.75100040435791
2022-07-29,08MG014,,9.70699977874756
2022-07-30,08MG014,,9.647000312805176
2022-07-31,08MG014,,9.597999572753906
2022-08-01,08MG014,,9.559000015258787
2022-08-02,08MG014,,9.515000343322754
2022-08-03,08MG014,,9.45300006866455
2022-08-04,08MG014,,9.378000259399414
2022-08-05,08MG014,,9.326000213623049
2022-08-06,08MG014,,9.248000144958496
2022-08-07,08MG014,,9.168999671936035
