 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07FA003,2022-02-01,H.obs,3.846,
07FA003,2022-02-02,H.obs,3.806,
07FA003,2022-02-02,Q.obs,3.84,B
07FA003,2022-02-03,Q.obs,3.83,B
07FA003,2022-02-03,H.obs,3.811,
07FA003,2022-02-04,Q.obs,3.82,B
07FA003,2022-02-04,H.obs,3.825,
07FA003,2022-02-05,Q.obs,3.82,B
07FA003,2022-02-05,H.obs,3.842,
07FA003,2022-02-06,H.obs,3.851,
07FA003,2022-02-06,Q.obs,3.81,B
07FA003,2022-02-07,Q.obs,3.8,B
07FA003,2022-02-07,H.obs,3.873,
07FA003,2022-02-08,Q.obs,3.79,B
07FA003,2022-02-08,H.obs,3.88,
07FA003,2022-02-09,Q.obs,3.79,B
07FA003,2022-02-09,H.obs,3.903,
07FA003,2022-02-10,Q.obs,3.78,B
07FA003,2022-02-10,H.obs,3.955,
07FA003,2022-02-11,H.obs,3.971,
07FA003,2022-02-11,Q.obs,3.77,B
07FA003,2022-02-12,H.obs,3.963,
07FA003,2022-02-12,Q.obs,3.76,B
07FA003,2022-02-13,Q.obs,3.76,B
07FA003,2022-02-13,H.obs,3.979,
07FA003,2022-02-14,H.obs,3.962,
07FA003,2022-02-14,Q.obs,3.75,B
07FA003,2022-02-15,Q.obs,3.75,B
07FA003,2022-02-15,H.obs,3.941,
07FA003,2022-02-16,Q.obs,3.75,B
07FA003,2022-02-16,H.obs,3.894,
07FA003,2022-02-17,Q.obs,3.75,B
07FA003,2022-02-17,H.obs,3.859,
07FA003,2022-02-18,Q.obs,3.75,B
07FA003,2022-02-18,H.obs,3.897,
07FA003,2022-02-19,Q.obs,3.75,B
07FA003,2022-02-19,H.obs,3.881,
07FA003,2022-02-20,H.obs,3.884,
07FA003,2022-02-20,Q.obs,3.75,B
07FA003,2022-02-21,H.obs,3.84,
07FA003,2022-02-21,Q.obs,3.74,B
07FA003,2022-02-22,H.obs,3.827,
07FA003,2022-02-22,Q.obs,3.74,B
07FA003,2022-02-23,H.obs,3.859,
07FA003,2022-02-23,Q.obs,3.74,B
07FA003,2022-02-24,H.obs,3.897,
07FA003,2022-02-24,Q.obs,3.74,B
07FA003,2022-02-25,H.obs,3.912,
07FA003,2022-02-25,Q.obs,3.74,B
07FA003,2022-02-26,Q.obs,3.74,B
07FA003,2022-02-26,H.obs,3.925,
07FA003,2022-02-27,Q.obs,3.74,B
07FA003,2022-02-27,H.obs,3.961,
07FA003,2022-02-28,Q.obs,3.74,B
07FA003,2022-02-28,H.obs,3.981,
07FA003,2022-03-01,Q.obs,3.74,B
07FA003,2022-03-01,H.obs,3.991,
07FA003,2022-03-02,H.obs,4.002,
07FA003,2022-03-02,Q.obs,3.74,B
07FA003,2022-03-03,Q.obs,3.74,B
07FA003,2022-03-03,H.obs,4.005,
07FA003,2022-03-04,Q.obs,3.74,B
07FA003,2022-03-04,H.obs,4.007,
07FA003,2022-03-05,Q.obs,3.74,B
07FA003,2022-03-05,H.obs,4.004,
07FA003,2022-03-06,Q.obs,3.74,B
07FA003,2022-03-06,H.obs,3.985,
07FA003,2022-03-07,H.obs,3.99,
07FA003,2022-03-07,Q.obs,3.73,B
07FA003,2022-03-08,Q.obs,3.73,B
07FA003,2022-03-08,H.obs,3.979,
07FA003,2022-03-09,H.obs,3.96,
07FA003,2022-03-09,Q.obs,3.73,B
07FA003,2022-03-10,Q.obs,3.73,B
07FA003,2022-03-10,H.obs,3.941,
07FA003,2022-03-11,H.obs,3.947,
07FA003,2022-03-11,Q.obs,3.73,B
07FA003,2022-03-12,H.obs,3.961,
07FA003,2022-03-12,Q.obs,3.73,B
07FA003,2022-03-13,H.obs,3.958,
07FA003,2022-03-13,Q.obs,3.73,B
07FA003,2022-03-14,Q.obs,3.73,B
07FA003,2022-03-14,H.obs,3.941,
07FA003,2022-03-15,Q.obs,3.73,B
07FA003,2022-03-15,H.obs,3.947,
07FA003,2022-03-16,Q.obs,3.73,B
07FA003,2022-03-16,H.obs,3.971,
07FA003,2022-03-17,Q.obs,3.73,B
07FA003,2022-03-17,H.obs,3.987,
07FA003,2022-03-18,Q.obs,3.73,B
07FA003,2022-03-18,H.obs,3.993,
07FA003,2022-03-19,Q.obs,3.73,B
07FA003,2022-03-19,H.obs,3.992,
07FA003,2022-03-20,Q.obs,3.72,B
07FA003,2022-03-20,H.obs,3.994,
07FA003,2022-03-21,Q.obs,3.72,B
07FA003,2022-03-21,H.obs,3.999,
07FA003,2022-03-22,H.obs,4.013,
07FA003,2022-03-22,Q.obs,3.72,B
07FA003,2022-03-23,H.obs,4.027,
07FA003,2022-03-23,Q.obs,3.72,B
07FA003,2022-03-24,Q.obs,3.72,B
07FA003,2022-03-24,H.obs,4.039,
07FA003,2022-03-25,Q.obs,3.72,B
07FA003,2022-03-25,H.obs,3.999,
07FA003,2022-03-26,Q.obs,3.72,B
07FA003,2022-03-26,H.obs,3.992,
07FA003,2022-03-27,Q.obs,3.72,B
07FA003,2022-03-27,H.obs,3.99,
07FA003,2022-03-28,Q.obs,3.72,B
07FA003,2022-03-28,H.obs,3.985,
07FA003,2022-03-29,Q.obs,3.72,B
07FA003,2022-03-29,H.obs,3.988,
07FA003,2022-03-30,H.obs,3.998,
07FA003,2022-03-30,Q.obs,3.72,B
07FA003,2022-03-31,H.obs,4.0,
07FA003,2022-03-31,Q.obs,3.72,B
07FA003,2022-04-01,H.obs,3.992,
07FA003,2022-04-01,Q.obs,3.72,B
07FA003,2022-04-02,H.obs,3.975,
07FA003,2022-04-02,Q.obs,3.72,B
07FA003,2022-04-03,Q.obs,3.71,B
07FA003,2022-04-03,H.obs,3.965,
07FA003,2022-04-04,Q.obs,3.71,B
07FA003,2022-04-04,H.obs,3.95,
07FA003,2022-04-05,Q.obs,3.71,B
07FA003,2022-04-05,H.obs,3.933,
07FA003,2022-04-06,Q.obs,3.71,B
07FA003,2022-04-06,H.obs,3.912,
07FA003,2022-04-07,H.obs,3.903,
07FA003,2022-04-07,Q.obs,3.71,B
07FA003,2022-04-08,H.obs,3.891,
07FA003,2022-04-08,Q.obs,3.71,B
07FA003,2022-04-09,H.obs,3.861,
07FA003,2022-04-09,Q.obs,3.71,B
07FA003,2022-04-10,Q.obs,3.71,B
07FA003,2022-04-10,H.obs,3.798,
07FA003,2022-04-11,Q.obs,3.71,B
07FA003,2022-04-11,H.obs,3.752,
07FA003,2022-04-12,H.obs,3.671,
07FA003,2022-04-12,Q.obs,3.71,B
07FA003,2022-04-13,H.obs,3.661,
07FA003,2022-04-13,Q.obs,3.73,B
07FA003,2022-04-14,H.obs,3.671,
07FA003,2022-04-14,Q.obs,3.81,B
07FA003,2022-04-15,Q.obs,3.9,B
07FA003,2022-04-15,H.obs,3.702,
07FA003,2022-04-16,H.obs,3.691,
07FA003,2022-04-16,Q.obs,4.09,B
07FA003,2022-04-17,H.obs,3.683,
07FA003,2022-04-17,Q.obs,4.31,B
07FA003,2022-04-18,H.obs,3.642,
07FA003,2022-04-18,Q.obs,4.55,B
07FA003,2022-04-19,H.obs,3.644,
07FA003,2022-04-19,Q.obs,4.79,B
07FA003,2022-04-20,Q.obs,5.03,B
07FA003,2022-04-20,H.obs,3.689,
07FA003,2022-04-21,Q.obs,5.3,B
07FA003,2022-04-21,H.obs,3.69,
07FA003,2022-04-22,H.obs,3.657,
07FA003,2022-04-22,Q.obs,5.69,B
07FA003,2022-04-23,Q.obs,6.1,B
07FA003,2022-04-23,H.obs,3.637,
07FA003,2022-04-24,Q.obs,6.55,B
07FA003,2022-04-24,H.obs,3.623,
07FA003,2022-04-25,H.obs,3.615,
07FA003,2022-04-25,Q.obs,7.04,B
07FA003,2022-04-26,H.obs,3.593,
07FA003,2022-04-26,Q.obs,7.53,B
07FA003,2022-04-27,H.obs,3.584,
07FA003,2022-04-27,Q.obs,8.07,B
07FA003,2022-04-28,H.obs,3.571,
07FA003,2022-04-28,Q.obs,8.8,B
07FA003,2022-04-29,H.obs,3.548,
07FA003,2022-04-29,Q.obs,9.59,B
07FA003,2022-04-30,H.obs,3.55,
07FA003,2022-04-30,Q.obs,10.7,B
07FA003,2022-05-01,Q.obs,12.1,B
07FA003,2022-05-01,H.obs,3.559,
07FA003,2022-05-02,Q.obs,13.8,
07FA003,2022-05-02,H.obs,3.591,
07FA003,2022-05-03,H.obs,3.607,
07FA003,2022-05-03,Q.obs,14.5,
07FA003,2022-05-04,Q.obs,17.5,
07FA003,2022-05-04,H.obs,3.665,
07FA003,2022-05-05,Q.obs,19.9,
07FA003,2022-05-05,H.obs,3.708,
07FA003,2022-05-06,Q.obs,20.7,
07FA003,2022-05-06,H.obs,3.722,
07FA003,2022-05-07,Q.obs,20.5,
07FA003,2022-05-07,H.obs,3.719,
07FA003,2022-05-08,Q.obs,19.4,
07FA003,2022-05-08,H.obs,3.7,
07FA003,2022-05-09,H.obs,3.668,
07FA003,2022-05-09,Q.obs,17.6,
07FA003,2022-05-10,Q.obs,15.8,
07FA003,2022-05-10,H.obs,3.632,
07FA003,2022-05-11,Q.obs,17.3,
07FA003,2022-05-11,H.obs,3.662,
07FA003,2022-05-12,Q.obs,20.1,
07FA003,2022-05-12,H.obs,3.712,
07FA003,2022-05-13,H.obs,3.747,
07FA003,2022-05-13,Q.obs,22.2,
07FA003,2022-05-14,Q.obs,24.9,
07FA003,2022-05-14,H.obs,3.788,
07FA003,2022-05-15,Q.obs,25.0,
07FA003,2022-05-15,H.obs,3.791,
07FA003,2022-05-16,Q.obs,25.9,
07FA003,2022-05-16,H.obs,3.804,
07FA003,2022-05-17,Q.obs,27.5,
07FA003,2022-05-17,H.obs,3.825,
07FA003,2022-05-18,H.obs,3.82,
07FA003,2022-05-18,Q.obs,27.1,
07FA003,2022-05-19,H.obs,3.8,
07FA003,2022-05-19,Q.obs,25.7,
07FA003,2022-05-20,Q.obs,24.1,
07FA003,2022-05-20,H.obs,3.776,
07FA003,2022-05-21,H.obs,3.756,
07FA003,2022-05-21,Q.obs,22.7,
07FA003,2022-05-22,Q.obs,22.4,
07FA003,2022-05-22,H.obs,3.75,
07FA003,2022-05-23,Q.obs,22.9,
07FA003,2022-05-23,H.obs,3.758,
07FA003,2022-05-24,Q.obs,25.1,
07FA003,2022-05-24,H.obs,3.791,
07FA003,2022-05-25,Q.obs,28.7,
07FA003,2022-05-25,H.obs,3.842,
07FA003,2022-05-26,Q.obs,33.5,
07FA003,2022-05-26,H.obs,3.896,
07FA003,2022-05-27,H.obs,3.928,
07FA003,2022-05-27,Q.obs,37.4,
07FA003,2022-05-28,H.obs,3.985,
07FA003,2022-05-28,Q.obs,44.3,
07FA003,2022-05-29,Q.obs,58.3,
07FA003,2022-05-29,H.obs,4.099,
07FA003,2022-05-30,Q.obs,62.6,
07FA003,2022-05-30,H.obs,4.134,
07FA003,2022-05-31,H.obs,4.146,
07FA003,2022-05-31,Q.obs,64.1,
07FA003,2022-06-01,Q.obs,66.8,
07FA003,2022-06-01,H.obs,4.168,
07FA003,2022-06-02,H.obs,4.195,
07FA003,2022-06-02,Q.obs,70.1,
07FA003,2022-06-03,Q.obs,75.8,
07FA003,2022-06-03,H.obs,4.242,
07FA003,2022-06-04,Q.obs,83.5,
07FA003,2022-06-04,H.obs,4.305,
07FA003,2022-06-05,H.obs,4.386,
07FA003,2022-06-05,Q.obs,93.5,
07FA003,2022-06-06,H.obs,4.514,
07FA003,2022-06-06,Q.obs,109.0,
07FA003,2022-06-07,H.obs,4.614,
07FA003,2022-06-07,Q.obs,121.0,
07FA003,2022-06-08,H.obs,4.638,
07FA003,2022-06-08,Q.obs,124.0,
07FA003,2022-06-09,H.obs,4.7,
07FA003,2022-06-09,Q.obs,132.0,
07FA003,2022-06-10,H.obs,4.683,
07FA003,2022-06-10,Q.obs,130.0,
07FA003,2022-06-11,Q.obs,127.0,
07FA003,2022-06-11,H.obs,4.66,
07FA003,2022-06-12,Q.obs,121.0,
07FA003,2022-06-12,H.obs,4.608,
07FA003,2022-06-13,Q.obs,112.0,
07FA003,2022-06-13,H.obs,4.538,
07FA003,2022-06-14,H.obs,4.467,
07FA003,2022-06-14,Q.obs,103.0,
07FA003,2022-06-15,Q.obs,96.5,
07FA003,2022-06-15,H.obs,4.41,
07FA003,2022-06-16,Q.obs,96.2,
07FA003,2022-06-16,H.obs,4.408,
07FA003,2022-06-17,Q.obs,109.0,
07FA003,2022-06-17,H.obs,4.509,
07FA003,2022-06-18,Q.obs,131.0,
07FA003,2022-06-18,H.obs,4.69,
07FA003,2022-06-19,H.obs,4.811,
07FA003,2022-06-19,Q.obs,146.0,
07FA003,2022-06-20,H.obs,4.745,
07FA003,2022-06-20,Q.obs,137.0,
07FA003,2022-06-21,H.obs,4.67,
07FA003,2022-06-21,Q.obs,128.0,
07FA003,2022-06-22,H.obs,4.612,
07FA003,2022-06-22,Q.obs,121.0,
07FA003,2022-06-23,H.obs,4.571,
07FA003,2022-06-23,Q.obs,116.0,
07FA003,2022-06-24,H.obs,4.59,
07FA003,2022-06-24,Q.obs,119.0,
07FA003,2022-06-25,H.obs,4.555,
07FA003,2022-06-25,Q.obs,114.0,
07FA003,2022-06-26,Q.obs,110.0,
07FA003,2022-06-26,H.obs,4.52,
07FA003,2022-06-27,Q.obs,113.0,
07FA003,2022-06-27,H.obs,4.541,
07FA003,2022-06-28,Q.obs,110.0,
07FA003,2022-06-28,H.obs,4.522,
07FA003,2022-06-29,Q.obs,104.0,
07FA003,2022-06-29,H.obs,4.474,
07FA003,2022-06-30,Q.obs,99.2,
07FA003,2022-06-30,H.obs,4.433,
07FA003,2022-07-01,Q.obs,95.1,
07FA003,2022-07-01,H.obs,4.399,
07FA003,2022-07-02,Q.obs,95.1,
07FA003,2022-07-02,H.obs,4.4,
07FA003,2022-07-03,Q.obs,90.8,
07FA003,2022-07-03,H.obs,4.364,
07FA003,2022-07-04,Q.obs,86.1,
07FA003,2022-07-04,H.obs,4.326,
07FA003,2022-07-05,H.obs,4.31,
07FA003,2022-07-05,Q.obs,84.2,
07FA003,2022-07-06,H.obs,4.284,
07FA003,2022-07-06,Q.obs,80.9,
07FA003,2022-07-07,H.obs,4.246,
07FA003,2022-07-07,Q.obs,76.4,
07FA003,2022-07-08,H.obs,4.236,
07FA003,2022-07-08,Q.obs,75.0,
07FA003,2022-07-09,H.obs,4.215,
07FA003,2022-07-09,Q.obs,72.5,
07FA003,2022-07-10,Q.obs,71.7,
07FA003,2022-07-10,H.obs,4.208,
07FA003,2022-07-11,Q.obs,69.8,
07FA003,2022-07-11,H.obs,4.193,
07FA003,2022-07-12,Q.obs,65.8,
07FA003,2022-07-12,H.obs,4.16,
07FA003,2022-07-13,H.obs,4.136,
07FA003,2022-07-13,Q.obs,62.8,
07FA003,2022-07-14,H.obs,4.103,
07FA003,2022-07-14,Q.obs,58.9,
07FA003,2022-07-15,H.obs,4.066,
07FA003,2022-07-15,Q.obs,54.3,
07FA003,2022-07-16,Q.obs,50.4,
07FA003,2022-07-16,H.obs,4.034,
07FA003,2022-07-17,H.obs,4.015,
07FA003,2022-07-17,Q.obs,48.1,
07FA003,2022-07-18,Q.obs,45.2,
07FA003,2022-07-18,H.obs,3.992,
07FA003,2022-07-19,H.obs,3.973,
07FA003,2022-07-19,Q.obs,43.0,
07FA003,2022-07-20,Q.obs,40.3,
07FA003,2022-07-20,H.obs,3.952,
07FA003,2022-07-21,Q.obs,37.3,
07FA003,2022-07-21,H.obs,3.927,
07FA003,2022-07-22,Q.obs,34.3,
07FA003,2022-07-22,H.obs,3.902,
07FA003,2022-07-23,H.obs,3.876,
07FA003,2022-07-23,Q.obs,31.3,
07FA003,2022-07-24,Q.obs,29.3,
07FA003,2022-07-24,H.obs,3.85,
07FA003,2022-07-25,Q.obs,28.1,
07FA003,2022-07-25,H.obs,3.835,
07FA003,2022-07-26,Q.obs,27.0,
07FA003,2022-07-26,H.obs,3.819,
07FA003,2022-07-27,Q.obs,25.8,
07FA003,2022-07-27,H.obs,3.802,
07FA003,2022-07-28,Q.obs,25.1,
07FA003,2022-07-28,H.obs,3.792,
07FA003,2022-07-29,H.obs,3.782,
07FA003,2022-07-29,Q.obs,24.5,
07FA003,2022-07-30,Q.obs,24.6,
07FA003,2022-07-30,H.obs,3.783,
07FA003,2022-07-31,H.obs,3.801,
07FA003,2022-07-31,Q.obs,25.8,
07FA003,2022-08-01,Q.obs,33.5,
07FA003,2022-08-01,H.obs,3.891,
07FA003,2022-08-02,Q.obs,44.3,
07FA003,2022-08-02,H.obs,3.984,
07FA003,2022-08-03,Q.obs,43.5,
07FA003,2022-08-03,H.obs,3.978,
07FA003,2022-08-04,H.obs,4.006,
07FA003,2022-08-04,Q.obs,47.0,
07FA003,2022-08-05,H.obs,4.196,
07FA003,2022-08-05,Q.obs,70.2,
07FA003,2022-08-06,H.obs,4.238,
07FA003,2022-08-06,Q.obs,75.3,
07FA003,2022-08-07,Q.obs,68.4,
07FA003,2022-08-07,H.obs,4.181,
07FA003,2022-08-08,H.obs,4.13,
07FA003,2022-08-08,Q.obs,62.1,
07FA003,2022-08-09,Q.obs,56.5,
07FA003,2022-08-09,H.obs,4.084,
07FA003,2022-08-10,H.obs,4.042,
07FA003,2022-08-10,Q.obs,51.3,
07FA003,2022-08-11,Q.obs,46.4,
07FA003,2022-08-11,H.obs,4.002,
07FA003,2022-08-12,H.obs,3.972,
07FA003,2022-08-12,Q.obs,42.7,
07FA003,2022-08-13,H.obs,3.945,
07FA003,2022-08-13,Q.obs,39.5,
07FA003,2022-08-14,H.obs,3.93,
07FA003,2022-08-14,Q.obs,37.6,
07FA003,2022-08-15,H.obs,3.921,
07FA003,2022-08-15,Q.obs,36.6,
07FA003,2022-08-16,H.obs,3.899,
07FA003,2022-08-16,Q.obs,33.9,
07FA003,2022-08-17,Q.obs,30.9,
07FA003,2022-08-17,H.obs,3.871,
07FA003,2022-08-18,Q.obs,29.0,
07FA003,2022-08-18,H.obs,3.846,
07FA003,2022-08-19,Q.obs,27.4,
07FA003,2022-08-19,H.obs,3.824,
07FA003,2022-08-20,Q.obs,25.9,
07FA003,2022-08-20,H.obs,3.804,
07FA003,2022-08-21,Q.obs,24.8,
07FA003,2022-08-21,H.obs,3.786,
07FA003,2022-08-22,Q.obs,23.8,
07FA003,2022-08-22,H.obs,3.772,
07FA003,2022-08-23,Q.obs,22.9,
07FA003,2022-08-23,H.obs,3.757,
07FA003,2022-08-24,Q.obs,22.2,
07FA003,2022-08-24,H.obs,3.747,
07FA003,2022-08-25,Q.obs,21.5,
07FA003,2022-08-25,H.obs,3.736,
07FA003,2022-08-26,Q.obs,21.0,
07FA003,2022-08-26,H.obs,3.727,
07FA003,2022-08-27,Q.obs,21.6,
07FA003,2022-08-27,H.obs,3.737,
07FA003,2022-08-28,Q.obs,21.1,
07FA003,2022-08-28,H.obs,3.729,
07FA003,2022-08-29,Q.obs,20.2,
07FA003,2022-08-29,H.obs,3.714,
07FA003,2022-08-30,Q.obs,19.2,
07FA003,2022-08-30,H.obs,3.697,
07FA003,2022-08-31,H.obs,3.683,
07FA003,2022-08-31,Q.obs,18.4,
07FA003,2022-09-01,Q.obs,17.9,
07FA003,2022-09-01,H.obs,3.673,
07FA003,2022-09-02,Q.obs,17.6,
07FA003,2022-09-02,H.obs,3.667,
07FA003,2022-09-03,Q.obs,17.2,
07FA003,2022-09-03,H.obs,3.66,
07FA003,2022-09-04,H.obs,3.646,
07FA003,2022-09-04,Q.obs,16.5,
07FA003,2022-09-05,Q.obs,16.0,
07FA003,2022-09-05,H.obs,3.636,
07FA003,2022-09-06,H.obs,3.634,
07FA003,2022-09-06,Q.obs,15.8,
07FA003,2022-09-07,Q.obs,15.6,
07FA003,2022-09-07,H.obs,3.629,
07FA003,2022-09-08,Q.obs,15.4,
07FA003,2022-09-08,H.obs,3.626,
07FA003,2022-09-09,Q.obs,15.1,
07FA003,2022-09-09,H.obs,3.619,
07FA003,2022-09-10,Q.obs,14.6,
07FA003,2022-09-10,H.obs,3.609,
07FA003,2022-09-11,H.obs,3.599,
07FA003,2022-09-11,Q.obs,14.1,
07FA003,2022-09-12,H.obs,3.592,
07FA003,2022-09-12,Q.obs,13.8,
07FA003,2022-09-13,Q.obs,13.6,
07FA003,2022-09-13,H.obs,3.587,
07FA003,2022-09-14,H.obs,3.582,
07FA003,2022-09-14,Q.obs,13.3,
07FA003,2022-09-15,H.obs,3.574,
07FA003,2022-09-15,Q.obs,13.0,
07FA003,2022-09-16,H.obs,3.569,
07FA003,2022-09-16,Q.obs,12.8,
07FA003,2022-09-17,H.obs,3.601,
07FA003,2022-09-17,Q.obs,14.2,
07FA003,2022-09-18,H.obs,3.604,
07FA003,2022-09-18,Q.obs,14.4,
07FA003,2022-09-19,H.obs,3.608,
07FA003,2022-09-19,Q.obs,14.6,
07FA003,2022-09-20,H.obs,3.597,
07FA003,2022-09-20,Q.obs,14.1,
07FA003,2022-09-21,Q.obs,13.4,
07FA003,2022-09-21,H.obs,3.584,
07FA003,2022-09-22,Q.obs,12.9,
07FA003,2022-09-22,H.obs,3.571,
07FA003,2022-09-23,Q.obs,12.3,
07FA003,2022-09-23,H.obs,3.559,
07FA003,2022-09-24,Q.obs,12.0,
07FA003,2022-09-24,H.obs,3.552,
07FA003,2022-09-25,Q.obs,11.9,
07FA003,2022-09-25,H.obs,3.547,
07FA003,2022-09-26,Q.obs,11.6,
07FA003,2022-09-26,H.obs,3.542,
07FA003,2022-09-27,Q.obs,11.4,
07FA003,2022-09-27,H.obs,3.535,
07FA003,2022-09-28,Q.obs,11.1,
07FA003,2022-09-28,H.obs,3.53,
07FA003,2022-09-29,Q.obs,11.1,
07FA003,2022-09-29,H.obs,3.528,
07FA003,2022-09-30,H.obs,3.526,
07FA003,2022-09-30,Q.obs,11.0,
07FA003,2022-10-01,H.obs,3.521,
07FA003,2022-10-01,Q.obs,10.8,
07FA003,2022-10-02,H.obs,3.516,
07FA003,2022-10-02,Q.obs,10.6,
07FA003,2022-10-03,H.obs,3.511,
07FA003,2022-10-03,Q.obs,10.4,
07FA003,2022-10-04,H.obs,3.51,
07FA003,2022-10-04,Q.obs,10.4,
07FA003,2022-10-05,Q.obs,10.3,
07FA003,2022-10-05,H.obs,3.509,
07FA003,2022-10-06,Q.obs,10.1,
07FA003,2022-10-06,H.obs,3.504,
07FA003,2022-10-07,Q.obs,10.0,
07FA003,2022-10-07,H.obs,3.502,
07FA003,2022-10-08,H.obs,3.499,
07FA003,2022-10-08,Q.obs,9.93,
07FA003,2022-10-09,Q.obs,9.84,
07FA003,2022-10-09,H.obs,3.496,
07FA003,2022-10-10,Q.obs,9.71,
07FA003,2022-10-10,H.obs,3.493,
07FA003,2022-10-11,Q.obs,9.61,
07FA003,2022-10-11,H.obs,3.49,
07FA003,2022-10-12,Q.obs,9.59,
07FA003,2022-10-12,H.obs,3.489,
07FA003,2022-10-13,H.obs,3.49,
07FA003,2022-10-13,Q.obs,9.62,
07FA003,2022-10-14,H.obs,3.485,
07FA003,2022-10-14,Q.obs,9.42,
07FA003,2022-10-15,Q.obs,9.24,
07FA003,2022-10-15,H.obs,3.48,
07FA003,2022-10-16,Q.obs,9.19,
07FA003,2022-10-16,H.obs,3.478,
07FA003,2022-10-17,H.obs,3.477,
07FA003,2022-10-17,Q.obs,9.14,
07FA003,2022-10-18,H.obs,3.475,
07FA003,2022-10-18,Q.obs,9.08,
07FA003,2022-10-19,H.obs,3.472,
07FA003,2022-10-19,Q.obs,8.96,
07FA003,2022-10-20,Q.obs,8.81,
07FA003,2022-10-20,H.obs,3.467,
07FA003,2022-10-21,Q.obs,8.82,
07FA003,2022-10-21,H.obs,3.468,
07FA003,2022-10-22,H.obs,3.47,
07FA003,2022-10-22,Q.obs,8.91,
07FA003,2022-10-23,H.obs,3.467,
07FA003,2022-10-23,Q.obs,8.81,
07FA003,2022-10-24,H.obs,3.467,
07FA003,2022-10-24,Q.obs,8.8,
07FA003,2022-10-25,H.obs,3.468,
07FA003,2022-10-25,Q.obs,8.84,
07FA003,2022-10-26,Q.obs,8.79,
07FA003,2022-10-26,H.obs,3.467,
07FA003,2022-10-27,Q.obs,8.78,
07FA003,2022-10-27,H.obs,3.467,
07FA003,2022-10-28,Q.obs,8.89,
07FA003,2022-10-28,H.obs,3.47,
07FA003,2022-10-29,H.obs,3.471,
07FA003,2022-10-29,Q.obs,8.94,
07FA003,2022-10-30,H.obs,3.467,
07FA003,2022-10-30,Q.obs,8.81,
07FA003,2022-10-31,H.obs,3.463,
07FA003,2022-10-31,Q.obs,8.67,
07FA003,2022-11-01,H.obs,3.44,
07FA003,2022-11-01,Q.obs,7.48,B
07FA003,2022-11-02,H.obs,3.401,
07FA003,2022-11-02,Q.obs,6.16,B
07FA003,2022-11-03,H.obs,3.384,
07FA003,2022-11-03,Q.obs,5.77,B
