 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08EF001,2022-01-29,H.obs,3.584,
08EF001,2022-01-29,Q.obs,142.0,B
08EF001,2022-01-30,H.obs,4.368,
08EF001,2022-01-30,Q.obs,141.0,B
08EF001,2022-01-31,Q.obs,139.0,B
08EF001,2022-01-31,H.obs,4.215,
08EF001,2022-02-01,Q.obs,138.0,B
08EF001,2022-02-01,H.obs,4.088,
08EF001,2022-02-02,Q.obs,136.0,B
08EF001,2022-02-02,H.obs,3.972,
08EF001,2022-02-03,Q.obs,138.0,B
08EF001,2022-02-03,H.obs,3.858,
08EF001,2022-02-04,Q.obs,142.0,B
08EF001,2022-02-04,H.obs,3.911,
08EF001,2022-02-05,Q.obs,148.0,B
08EF001,2022-02-05,H.obs,3.772,
08EF001,2022-02-06,Q.obs,161.0,B
08EF001,2022-02-06,H.obs,3.732,
08EF001,2022-02-07,H.obs,3.467,
08EF001,2022-02-07,Q.obs,195.0,B
08EF001,2022-02-08,Q.obs,242.0,B
08EF001,2022-02-08,H.obs,2.955,
08EF001,2022-02-09,H.obs,2.897,
08EF001,2022-02-09,Q.obs,325.0,B
08EF001,2022-02-10,H.obs,2.923,
08EF001,2022-02-10,Q.obs,369.0,B
08EF001,2022-02-11,H.obs,2.595,
08EF001,2022-02-11,Q.obs,349.0,B
08EF001,2022-02-12,H.obs,2.648,
08EF001,2022-02-12,Q.obs,336.0,B
08EF001,2022-02-13,H.obs,2.599,
08EF001,2022-02-13,Q.obs,320.0,B
08EF001,2022-02-14,Q.obs,305.0,B
08EF001,2022-02-14,H.obs,2.594,
08EF001,2022-02-15,Q.obs,294.0,B
08EF001,2022-02-15,H.obs,2.52,
08EF001,2022-02-16,H.obs,2.448,
08EF001,2022-02-16,Q.obs,285.0,B
08EF001,2022-02-17,Q.obs,283.0,B
08EF001,2022-02-17,H.obs,2.435,
08EF001,2022-02-18,Q.obs,289.0,B
08EF001,2022-02-18,H.obs,2.463,
08EF001,2022-02-19,Q.obs,286.0,B
08EF001,2022-02-19,H.obs,2.532,
08EF001,2022-02-20,Q.obs,276.0,B
08EF001,2022-02-20,H.obs,2.518,
08EF001,2022-02-21,H.obs,2.491,
08EF001,2022-02-21,Q.obs,262.0,B
08EF001,2022-02-22,H.obs,2.361,
08EF001,2022-02-22,Q.obs,251.0,B
08EF001,2022-02-23,H.obs,2.276,
08EF001,2022-02-23,Q.obs,245.0,B
08EF001,2022-02-24,Q.obs,242.0,B
08EF001,2022-02-24,H.obs,2.216,
08EF001,2022-02-25,H.obs,2.197,
08EF001,2022-02-25,Q.obs,240.0,B
08EF001,2022-02-26,H.obs,2.202,
08EF001,2022-02-26,Q.obs,240.0,B
08EF001,2022-02-27,Q.obs,242.0,B
08EF001,2022-02-27,H.obs,2.222,
08EF001,2022-02-28,Q.obs,242.0,B
08EF001,2022-02-28,H.obs,2.227,
08EF001,2022-03-01,H.obs,2.209,
08EF001,2022-03-01,Q.obs,240.0,B
08EF001,2022-03-02,H.obs,2.198,
08EF001,2022-03-02,Q.obs,239.0,B
08EF001,2022-03-03,H.obs,2.186,
08EF001,2022-03-03,Q.obs,237.0,B
08EF001,2022-03-04,H.obs,2.178,
08EF001,2022-03-04,Q.obs,234.0,B
08EF001,2022-03-05,H.obs,2.16,
08EF001,2022-03-05,Q.obs,232.0,B
08EF001,2022-03-06,H.obs,2.137,
08EF001,2022-03-06,Q.obs,231.0,
08EF001,2022-03-07,Q.obs,229.0,
08EF001,2022-03-07,H.obs,2.13,
08EF001,2022-03-08,H.obs,2.106,
08EF001,2022-03-08,Q.obs,222.0,
08EF001,2022-03-09,Q.obs,223.0,
08EF001,2022-03-09,H.obs,2.11,
08EF001,2022-03-10,H.obs,2.08,
08EF001,2022-03-10,Q.obs,215.0,
08EF001,2022-03-11,H.obs,2.077,
08EF001,2022-03-11,Q.obs,215.0,
08EF001,2022-03-12,Q.obs,214.0,A
08EF001,2022-03-12,H.obs,2.084,
08EF001,2022-03-13,H.obs,2.076,
08EF001,2022-03-13,Q.obs,214.0,
08EF001,2022-03-14,Q.obs,224.0,
08EF001,2022-03-14,H.obs,2.111,
08EF001,2022-03-15,H.obs,2.116,
08EF001,2022-03-15,Q.obs,225.0,
08EF001,2022-03-16,H.obs,2.156,
08EF001,2022-03-16,Q.obs,236.0,
08EF001,2022-03-17,Q.obs,238.0,
08EF001,2022-03-17,H.obs,2.162,
08EF001,2022-03-18,H.obs,2.175,
08EF001,2022-03-18,Q.obs,241.0,
08EF001,2022-03-19,Q.obs,240.0,
08EF001,2022-03-19,H.obs,2.172,
08EF001,2022-03-20,Q.obs,238.0,E
08EF001,2022-03-20,H.obs,2.154,
08EF001,2022-03-21,H.obs,2.154,
08EF001,2022-03-21,Q.obs,235.0,
08EF001,2022-03-22,H.obs,2.263,
08EF001,2022-03-22,Q.obs,267.0,
08EF001,2022-03-23,Q.obs,364.0,
08EF001,2022-03-23,H.obs,2.572,
08EF001,2022-03-24,Q.obs,405.0,
08EF001,2022-03-24,H.obs,2.691,
08EF001,2022-03-25,Q.obs,409.0,
08EF001,2022-03-25,H.obs,2.701,
08EF001,2022-03-26,Q.obs,393.0,
08EF001,2022-03-26,H.obs,2.656,
08EF001,2022-03-27,Q.obs,380.0,
08EF001,2022-03-27,H.obs,2.619,
08EF001,2022-03-28,Q.obs,371.0,
08EF001,2022-03-28,H.obs,2.593,
08EF001,2022-03-29,Q.obs,364.0,
08EF001,2022-03-29,H.obs,2.573,
08EF001,2022-03-30,H.obs,2.543,
08EF001,2022-03-30,Q.obs,354.0,
08EF001,2022-03-31,H.obs,2.539,
08EF001,2022-03-31,Q.obs,352.0,
08EF001,2022-04-01,Q.obs,350.0,
08EF001,2022-04-01,H.obs,2.533,
08EF001,2022-04-02,H.obs,2.513,
08EF001,2022-04-02,Q.obs,344.0,
08EF001,2022-04-03,H.obs,2.5,
08EF001,2022-04-03,Q.obs,340.0,
08EF001,2022-04-04,H.obs,2.49,
08EF001,2022-04-04,Q.obs,336.0,
08EF001,2022-04-05,H.obs,2.461,
08EF001,2022-04-05,Q.obs,327.0,
08EF001,2022-04-06,Q.obs,313.0,
08EF001,2022-04-06,H.obs,2.418,
08EF001,2022-04-07,Q.obs,306.0,
08EF001,2022-04-07,H.obs,2.396,
08EF001,2022-04-08,Q.obs,316.0,
08EF001,2022-04-08,H.obs,2.426,
08EF001,2022-04-09,H.obs,2.534,
08EF001,2022-04-09,Q.obs,351.0,
08EF001,2022-04-10,Q.obs,359.0,
08EF001,2022-04-10,H.obs,2.558,
08EF001,2022-04-11,Q.obs,343.0,
08EF001,2022-04-11,H.obs,2.511,
08EF001,2022-04-12,H.obs,2.449,
08EF001,2022-04-12,Q.obs,323.0,
08EF001,2022-04-13,Q.obs,299.0,
08EF001,2022-04-13,H.obs,2.372,
08EF001,2022-04-14,Q.obs,276.0,
08EF001,2022-04-14,H.obs,2.296,
08EF001,2022-04-15,Q.obs,263.0,
08EF001,2022-04-15,H.obs,2.252,
08EF001,2022-04-16,H.obs,2.229,
08EF001,2022-04-16,Q.obs,256.0,
08EF001,2022-04-17,H.obs,2.208,
08EF001,2022-04-17,Q.obs,250.0,
08EF001,2022-04-18,Q.obs,247.0,
08EF001,2022-04-18,H.obs,2.198,
08EF001,2022-04-19,H.obs,2.187,
08EF001,2022-04-19,Q.obs,244.0,
08EF001,2022-04-20,H.obs,2.174,
08EF001,2022-04-20,Q.obs,241.0,
08EF001,2022-04-21,H.obs,2.164,
08EF001,2022-04-21,Q.obs,238.0,
08EF001,2022-04-22,Q.obs,242.0,
08EF001,2022-04-22,H.obs,2.18,
08EF001,2022-04-23,H.obs,2.238,
08EF001,2022-04-23,Q.obs,259.0,
08EF001,2022-04-24,Q.obs,294.0,
08EF001,2022-04-24,H.obs,2.356,
08EF001,2022-04-25,Q.obs,356.0,
08EF001,2022-04-25,H.obs,2.548,
08EF001,2022-04-26,Q.obs,479.0,
08EF001,2022-04-26,H.obs,2.885,
08EF001,2022-04-27,Q.obs,603.0,
08EF001,2022-04-27,H.obs,3.189,
08EF001,2022-04-28,H.obs,3.198,
08EF001,2022-04-28,Q.obs,607.0,
08EF001,2022-04-29,Q.obs,598.0,
08EF001,2022-04-29,H.obs,3.179,
08EF001,2022-04-30,H.obs,3.213,
08EF001,2022-04-30,Q.obs,613.0,
08EF001,2022-05-01,Q.obs,650.0,
08EF001,2022-05-01,H.obs,3.296,
08EF001,2022-05-02,Q.obs,720.0,
08EF001,2022-05-02,H.obs,3.446,
08EF001,2022-05-03,H.obs,3.686,
08EF001,2022-05-03,Q.obs,839.0,
08EF001,2022-05-04,Q.obs,968.0,
08EF001,2022-05-04,H.obs,3.93,
08EF001,2022-05-05,Q.obs,1020.0,
08EF001,2022-05-05,H.obs,4.018,
08EF001,2022-05-06,H.obs,4.007,
08EF001,2022-05-06,Q.obs,1010.0,
08EF001,2022-05-07,Q.obs,985.0,
08EF001,2022-05-07,H.obs,3.962,
08EF001,2022-05-08,Q.obs,959.0,
08EF001,2022-05-08,H.obs,3.913,
08EF001,2022-05-09,Q.obs,944.0,
08EF001,2022-05-09,H.obs,3.886,
08EF001,2022-05-10,H.obs,3.912,
08EF001,2022-05-10,Q.obs,958.0,
08EF001,2022-05-11,H.obs,3.986,
08EF001,2022-05-11,Q.obs,998.0,
08EF001,2022-05-12,H.obs,3.988,
08EF001,2022-05-12,Q.obs,1000.0,
08EF001,2022-05-13,H.obs,3.987,
08EF001,2022-05-13,Q.obs,999.0,
08EF001,2022-05-14,H.obs,4.157,
08EF001,2022-05-14,Q.obs,1100.0,
08EF001,2022-05-15,H.obs,4.125,
08EF001,2022-05-15,Q.obs,1080.0,
08EF001,2022-05-16,Q.obs,1080.0,
08EF001,2022-05-16,H.obs,4.136,
08EF001,2022-05-17,Q.obs,1310.0,
08EF001,2022-05-17,H.obs,4.508,
08EF001,2022-05-18,Q.obs,1340.0,
08EF001,2022-05-18,H.obs,4.552,
08EF001,2022-05-19,Q.obs,1250.0,
08EF001,2022-05-19,H.obs,4.412,
08EF001,2022-05-20,H.obs,4.466,
08EF001,2022-05-20,Q.obs,1280.0,
08EF001,2022-05-21,H.obs,4.685,
08EF001,2022-05-21,Q.obs,1430.0,
08EF001,2022-05-22,Q.obs,1610.0,
08EF001,2022-05-22,H.obs,4.953,
08EF001,2022-05-23,Q.obs,1820.0,
08EF001,2022-05-23,H.obs,5.247,
08EF001,2022-05-24,Q.obs,1990.0,
08EF001,2022-05-24,H.obs,5.464,
08EF001,2022-05-25,H.obs,5.463,
08EF001,2022-05-25,Q.obs,1990.0,
08EF001,2022-05-26,Q.obs,2020.0,
08EF001,2022-05-26,H.obs,5.507,
08EF001,2022-05-27,H.obs,5.752,
08EF001,2022-05-27,Q.obs,2210.0,
08EF001,2022-05-28,H.obs,6.182,
08EF001,2022-05-28,Q.obs,2520.0,
08EF001,2022-05-29,H.obs,6.649,
08EF001,2022-05-29,Q.obs,2860.0,
08EF001,2022-05-30,H.obs,6.696,
08EF001,2022-05-30,Q.obs,2890.0,
08EF001,2022-05-31,Q.obs,3050.0,
08EF001,2022-05-31,H.obs,6.912,
08EF001,2022-06-01,H.obs,7.232,
08EF001,2022-06-01,Q.obs,3290.0,
08EF001,2022-06-02,Q.obs,3600.0,
08EF001,2022-06-02,H.obs,7.72,
08EF001,2022-06-03,H.obs,8.335,
08EF001,2022-06-03,Q.obs,4000.0,
08EF001,2022-06-04,H.obs,9.13,
08EF001,2022-06-04,Q.obs,4520.0,
08EF001,2022-06-05,H.obs,9.882,
08EF001,2022-06-05,Q.obs,5030.0,
08EF001,2022-06-06,Q.obs,5270.0,
08EF001,2022-06-06,H.obs,10.234,
08EF001,2022-06-07,H.obs,10.946,
08EF001,2022-06-07,Q.obs,5770.0,
08EF001,2022-06-08,H.obs,10.357,
08EF001,2022-06-08,Q.obs,5360.0,
08EF001,2022-06-09,H.obs,9.747,
08EF001,2022-06-09,Q.obs,4940.0,
08EF001,2022-06-10,Q.obs,4470.0,
08EF001,2022-06-10,H.obs,9.052,
08EF001,2022-06-11,Q.obs,4470.0,
08EF001,2022-06-11,H.obs,9.049,
08EF001,2022-06-12,Q.obs,4270.0,
08EF001,2022-06-12,H.obs,8.755,
08EF001,2022-06-13,Q.obs,3620.0,
08EF001,2022-06-13,H.obs,7.755,
08EF001,2022-06-14,Q.obs,3110.0,
08EF001,2022-06-14,H.obs,6.984,
08EF001,2022-06-15,Q.obs,2830.0,
08EF001,2022-06-15,H.obs,6.613,
08EF001,2022-06-16,H.obs,6.802,
08EF001,2022-06-16,Q.obs,2970.0,
08EF001,2022-06-17,H.obs,7.331,
08EF001,2022-06-17,Q.obs,3350.0,
08EF001,2022-06-18,H.obs,8.143,
08EF001,2022-06-18,Q.obs,3870.0,
08EF001,2022-06-19,H.obs,8.638,
08EF001,2022-06-19,Q.obs,4190.0,
08EF001,2022-06-20,Q.obs,4160.0,
08EF001,2022-06-20,H.obs,8.581,
08EF001,2022-06-21,H.obs,8.214,
08EF001,2022-06-21,Q.obs,3920.0,
08EF001,2022-06-22,H.obs,7.893,
08EF001,2022-06-22,Q.obs,3710.0,
08EF001,2022-06-23,Q.obs,3290.0,
08EF001,2022-06-23,H.obs,7.243,
08EF001,2022-06-24,Q.obs,2910.0,
08EF001,2022-06-24,H.obs,6.723,
08EF001,2022-06-25,H.obs,6.847,
08EF001,2022-06-25,Q.obs,3010.0,
08EF001,2022-06-26,H.obs,7.287,
08EF001,2022-06-26,Q.obs,3320.0,
08EF001,2022-06-27,H.obs,7.675,
08EF001,2022-06-27,Q.obs,3570.0,
08EF001,2022-06-28,Q.obs,3770.0,
08EF001,2022-06-28,H.obs,7.983,
08EF001,2022-06-29,H.obs,8.067,
08EF001,2022-06-29,Q.obs,3820.0,
08EF001,2022-06-30,H.obs,7.717,
08EF001,2022-06-30,Q.obs,3600.0,
08EF001,2022-07-01,H.obs,7.616,
08EF001,2022-07-01,Q.obs,3530.0,
08EF001,2022-07-02,Q.obs,3530.0,
08EF001,2022-07-02,H.obs,7.607,
08EF001,2022-07-03,H.obs,7.478,
08EF001,2022-07-03,Q.obs,3450.0,
08EF001,2022-07-04,H.obs,7.151,
08EF001,2022-07-04,Q.obs,3230.0,
08EF001,2022-07-05,Q.obs,3070.0,
08EF001,2022-07-05,H.obs,6.937,
08EF001,2022-07-06,H.obs,6.763,
08EF001,2022-07-06,Q.obs,2940.0,
08EF001,2022-07-07,H.obs,6.748,
08EF001,2022-07-07,Q.obs,2930.0,
08EF001,2022-07-08,H.obs,6.713,
08EF001,2022-07-08,Q.obs,2910.0,
08EF001,2022-07-09,H.obs,6.405,
08EF001,2022-07-09,Q.obs,2680.0,
08EF001,2022-07-10,Q.obs,2480.0,
08EF001,2022-07-10,H.obs,6.133,
08EF001,2022-07-11,H.obs,6.083,
08EF001,2022-07-11,Q.obs,2450.0,
08EF001,2022-07-12,Q.obs,2470.0,
08EF001,2022-07-12,H.obs,6.115,
08EF001,2022-07-13,Q.obs,2290.0,
08EF001,2022-07-13,H.obs,5.856,
08EF001,2022-07-14,H.obs,5.577,
08EF001,2022-07-14,Q.obs,2080.0,
08EF001,2022-07-15,Q.obs,2000.0,
08EF001,2022-07-15,H.obs,5.476,
08EF001,2022-07-16,Q.obs,2100.0,
08EF001,2022-07-16,H.obs,5.605,
08EF001,2022-07-17,H.obs,5.668,
08EF001,2022-07-17,Q.obs,2150.0,
08EF001,2022-07-18,H.obs,5.482,
08EF001,2022-07-18,Q.obs,2000.0,
08EF001,2022-07-19,H.obs,5.427,
08EF001,2022-07-19,Q.obs,1960.0,
08EF001,2022-07-20,Q.obs,1870.0,
08EF001,2022-07-20,H.obs,5.309,
08EF001,2022-07-21,Q.obs,1720.0,
08EF001,2022-07-21,H.obs,5.11,
08EF001,2022-07-22,Q.obs,1600.0,
08EF001,2022-07-22,H.obs,4.937,
08EF001,2022-07-23,Q.obs,1520.0,
08EF001,2022-07-23,H.obs,4.818,
08EF001,2022-07-24,H.obs,4.738,
08EF001,2022-07-24,Q.obs,1460.0,
08EF001,2022-07-25,Q.obs,1500.0,
08EF001,2022-07-25,H.obs,4.799,
08EF001,2022-07-26,H.obs,4.907,
08EF001,2022-07-26,Q.obs,1580.0,
08EF001,2022-07-27,Q.obs,1580.0,
08EF001,2022-07-27,H.obs,4.916,
08EF001,2022-07-28,H.obs,4.895,
08EF001,2022-07-28,Q.obs,1570.0,
08EF001,2022-07-29,H.obs,4.792,
08EF001,2022-07-29,Q.obs,1500.0,
08EF001,2022-07-30,H.obs,4.671,
08EF001,2022-07-30,Q.obs,1420.0,
08EF001,2022-07-31,Q.obs,1360.0,
08EF001,2022-07-31,H.obs,4.586,
08EF001,2022-08-01,H.obs,4.502,
08EF001,2022-08-01,Q.obs,1310.0,
08EF001,2022-08-02,Q.obs,1220.0,
08EF001,2022-08-02,H.obs,4.36,
08EF001,2022-08-03,Q.obs,1150.0,
08EF001,2022-08-03,H.obs,4.245,
08EF001,2022-08-04,H.obs,4.133,
08EF001,2022-08-04,Q.obs,1080.0,
08EF001,2022-08-05,H.obs,4.043,
08EF001,2022-08-05,Q.obs,1030.0,
08EF001,2022-08-06,H.obs,3.943,
08EF001,2022-08-06,Q.obs,975.0,
08EF001,2022-08-07,H.obs,3.927,
08EF001,2022-08-07,Q.obs,966.0,
08EF001,2022-08-08,H.obs,3.983,
08EF001,2022-08-08,Q.obs,997.0,
08EF001,2022-08-09,H.obs,3.871,
08EF001,2022-08-09,Q.obs,936.0,
08EF001,2022-08-10,H.obs,3.686,
08EF001,2022-08-10,Q.obs,838.0,
08EF001,2022-08-11,H.obs,3.603,
08EF001,2022-08-11,Q.obs,796.0,
08EF001,2022-08-12,H.obs,3.585,
08EF001,2022-08-12,Q.obs,787.0,
08EF001,2022-08-13,H.obs,3.61,
08EF001,2022-08-13,Q.obs,800.0,
08EF001,2022-08-14,H.obs,3.683,
08EF001,2022-08-14,Q.obs,837.0,
08EF001,2022-08-15,Q.obs,826.0,
08EF001,2022-08-15,H.obs,3.661,
08EF001,2022-08-16,H.obs,3.565,
08EF001,2022-08-16,Q.obs,777.0,
08EF001,2022-08-17,H.obs,3.509,
08EF001,2022-08-17,Q.obs,750.0,
08EF001,2022-08-18,Q.obs,725.0,
08EF001,2022-08-18,H.obs,3.458,
08EF001,2022-08-19,Q.obs,717.0,
08EF001,2022-08-19,H.obs,3.441,
08EF001,2022-08-20,H.obs,3.395,
08EF001,2022-08-20,Q.obs,696.0,
08EF001,2022-08-21,H.obs,3.321,
08EF001,2022-08-21,Q.obs,662.0,
08EF001,2022-08-22,Q.obs,638.0,
08EF001,2022-08-22,H.obs,3.268,
08EF001,2022-08-23,Q.obs,630.0,
08EF001,2022-08-23,H.obs,3.251,
08EF001,2022-08-24,Q.obs,632.0,
08EF001,2022-08-24,H.obs,3.254,
08EF001,2022-08-25,H.obs,3.265,
08EF001,2022-08-25,Q.obs,636.0,
08EF001,2022-08-26,Q.obs,632.0,
08EF001,2022-08-26,H.obs,3.254,
08EF001,2022-08-27,Q.obs,615.0,
08EF001,2022-08-27,H.obs,3.217,
08EF001,2022-08-28,Q.obs,636.0,
08EF001,2022-08-28,H.obs,3.264,
08EF001,2022-08-29,Q.obs,793.0,
08EF001,2022-08-29,H.obs,3.591,
08EF001,2022-08-30,Q.obs,1210.0,
08EF001,2022-08-30,H.obs,4.344,
08EF001,2022-08-31,Q.obs,1490.0,
08EF001,2022-08-31,H.obs,4.778,
08EF001,2022-09-01,H.obs,4.422,
08EF001,2022-09-01,Q.obs,1260.0,
08EF001,2022-09-02,H.obs,4.126,
08EF001,2022-09-02,Q.obs,1080.0,
08EF001,2022-09-03,H.obs,3.796,
08EF001,2022-09-03,Q.obs,896.0,
08EF001,2022-09-04,H.obs,3.804,
08EF001,2022-09-04,Q.obs,900.0,
08EF001,2022-09-05,Q.obs,1020.0,
08EF001,2022-09-05,H.obs,4.027,
08EF001,2022-09-06,H.obs,4.153,
08EF001,2022-09-06,Q.obs,1090.0,
08EF001,2022-09-07,Q.obs,1080.0,
08EF001,2022-09-07,H.obs,4.135,
08EF001,2022-09-08,Q.obs,1110.0,
08EF001,2022-09-08,H.obs,4.186,
08EF001,2022-09-09,H.obs,4.065,
08EF001,2022-09-09,Q.obs,1040.0,
08EF001,2022-09-10,Q.obs,876.0,
08EF001,2022-09-10,H.obs,3.759,
08EF001,2022-09-11,Q.obs,769.0,
08EF001,2022-09-11,H.obs,3.548,
08EF001,2022-09-12,H.obs,3.382,
08EF001,2022-09-12,Q.obs,690.0,
08EF001,2022-09-13,Q.obs,628.0,
08EF001,2022-09-13,H.obs,3.247,
08EF001,2022-09-14,H.obs,3.141,
08EF001,2022-09-14,Q.obs,582.0,
08EF001,2022-09-15,Q.obs,548.0,
08EF001,2022-09-15,H.obs,3.06,
08EF001,2022-09-16,H.obs,2.999,
08EF001,2022-09-16,Q.obs,523.0,
08EF001,2022-09-17,H.obs,2.959,
08EF001,2022-09-17,Q.obs,507.0,
08EF001,2022-09-18,H.obs,2.91,
08EF001,2022-09-18,Q.obs,487.0,
08EF001,2022-09-19,Q.obs,460.0,
08EF001,2022-09-19,H.obs,2.839,
08EF001,2022-09-20,Q.obs,434.0,
08EF001,2022-09-20,H.obs,2.77,
08EF001,2022-09-21,H.obs,2.717,
08EF001,2022-09-21,Q.obs,414.0,
08EF001,2022-09-22,H.obs,2.683,
08EF001,2022-09-22,Q.obs,402.0,
08EF001,2022-09-23,H.obs,2.681,
08EF001,2022-09-23,Q.obs,401.0,
08EF001,2022-09-24,H.obs,2.706,
08EF001,2022-09-24,Q.obs,411.0,
08EF001,2022-09-25,Q.obs,455.0,
08EF001,2022-09-25,H.obs,2.826,
08EF001,2022-09-26,H.obs,3.007,
08EF001,2022-09-26,Q.obs,526.0,
08EF001,2022-09-27,Q.obs,615.0,
08EF001,2022-09-27,H.obs,3.215,
08EF001,2022-09-28,Q.obs,711.0,
08EF001,2022-09-28,H.obs,3.426,
08EF001,2022-09-29,H.obs,3.298,
08EF001,2022-09-29,Q.obs,651.0,
08EF001,2022-09-30,H.obs,3.11,
08EF001,2022-09-30,Q.obs,569.0,
08EF001,2022-10-01,H.obs,2.997,
08EF001,2022-10-01,Q.obs,522.0,
08EF001,2022-10-02,Q.obs,512.0,
08EF001,2022-10-02,H.obs,2.972,
08EF001,2022-10-03,H.obs,3.033,
08EF001,2022-10-03,Q.obs,537.0,
08EF001,2022-10-04,H.obs,2.919,
08EF001,2022-10-04,Q.obs,491.0,
08EF001,2022-10-05,H.obs,2.801,
08EF001,2022-10-05,Q.obs,446.0,
08EF001,2022-10-06,H.obs,2.767,
08EF001,2022-10-06,Q.obs,433.0,
08EF001,2022-10-07,Q.obs,427.0,
08EF001,2022-10-07,H.obs,2.752,
08EF001,2022-10-08,Q.obs,409.0,
08EF001,2022-10-08,H.obs,2.701,
08EF001,2022-10-09,Q.obs,389.0,
08EF001,2022-10-09,H.obs,2.646,
08EF001,2022-10-10,Q.obs,451.0,
08EF001,2022-10-10,H.obs,2.815,
08EF001,2022-10-11,Q.obs,546.0,
08EF001,2022-10-11,H.obs,3.054,
08EF001,2022-10-12,Q.obs,522.0,
08EF001,2022-10-12,H.obs,2.997,
08EF001,2022-10-13,H.obs,2.841,
08EF001,2022-10-13,Q.obs,461.0,
08EF001,2022-10-14,H.obs,2.806,
08EF001,2022-10-14,Q.obs,447.0,
08EF001,2022-10-15,H.obs,2.806,
08EF001,2022-10-15,Q.obs,448.0,
08EF001,2022-10-16,Q.obs,441.0,
08EF001,2022-10-16,H.obs,2.79,
08EF001,2022-10-17,Q.obs,430.0,
08EF001,2022-10-17,H.obs,2.759,
08EF001,2022-10-18,Q.obs,416.0,
08EF001,2022-10-18,H.obs,2.722,
08EF001,2022-10-19,Q.obs,480.0,
08EF001,2022-10-19,H.obs,2.891,
08EF001,2022-10-20,H.obs,3.005,
08EF001,2022-10-20,Q.obs,526.0,
08EF001,2022-10-21,Q.obs,581.0,
08EF001,2022-10-21,H.obs,3.137,
08EF001,2022-10-22,Q.obs,520.0,
08EF001,2022-10-22,H.obs,2.993,
08EF001,2022-10-23,Q.obs,469.0,
08EF001,2022-10-23,H.obs,2.862,
08EF001,2022-10-24,Q.obs,442.0,
08EF001,2022-10-24,H.obs,2.792,
08EF001,2022-10-25,Q.obs,431.0,
08EF001,2022-10-25,H.obs,2.762,
08EF001,2022-10-26,Q.obs,435.0,
08EF001,2022-10-26,H.obs,2.773,
08EF001,2022-10-27,Q.obs,615.0,
08EF001,2022-10-27,H.obs,3.216,
08EF001,2022-10-28,H.obs,3.18,
08EF001,2022-10-28,Q.obs,599.0,
08EF001,2022-10-29,Q.obs,589.0,
08EF001,2022-10-29,H.obs,3.157,
08EF001,2022-10-30,H.obs,3.217,
08EF001,2022-10-30,Q.obs,616.0,
08EF001,2022-10-31,Q.obs,572.0,
08EF001,2022-10-31,H.obs,3.117,
08EF001,2022-11-01,Q.obs,519.0,
08EF001,2022-11-01,H.obs,2.989,
08EF001,2022-11-02,H.obs,2.846,
08EF001,2022-11-02,Q.obs,462.0,
