 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MG027,2022-01-22,Q.obs,105.0,
08MG027,2022-01-23,Q.obs,103.0,
08MG027,2022-01-23,H.obs,8.494,
08MG027,2022-01-24,H.obs,8.474,
08MG027,2022-01-24,Q.obs,100.0,
08MG027,2022-01-25,Q.obs,96.2,
08MG027,2022-01-25,H.obs,8.45,
08MG027,2022-01-26,Q.obs,92.0,
08MG027,2022-01-26,H.obs,8.425,
08MG027,2022-01-27,Q.obs,87.9,
08MG027,2022-01-27,H.obs,8.401,
08MG027,2022-01-28,H.obs,8.374,
08MG027,2022-01-28,Q.obs,83.4,
08MG027,2022-01-29,H.obs,8.35,
08MG027,2022-01-29,Q.obs,79.6,
08MG027,2022-01-30,Q.obs,78.4,
08MG027,2022-01-30,H.obs,8.343,
08MG027,2022-01-31,H.obs,8.353,
08MG027,2022-01-31,Q.obs,80.0,
08MG027,2022-02-01,H.obs,8.343,
08MG027,2022-02-01,Q.obs,78.4,
08MG027,2022-02-02,H.obs,8.322,
08MG027,2022-02-02,Q.obs,75.0,
08MG027,2022-02-03,Q.obs,72.1,
08MG027,2022-02-03,H.obs,8.304,
08MG027,2022-02-04,H.obs,8.293,
08MG027,2022-02-04,Q.obs,70.5,
08MG027,2022-02-05,H.obs,8.283,
08MG027,2022-02-05,Q.obs,68.9,
08MG027,2022-02-06,Q.obs,67.5,
08MG027,2022-02-06,H.obs,8.274,
08MG027,2022-02-07,Q.obs,66.4,
08MG027,2022-02-07,H.obs,8.267,
08MG027,2022-02-08,H.obs,8.257,
08MG027,2022-02-08,Q.obs,64.9,
08MG027,2022-02-09,Q.obs,64.0,
08MG027,2022-02-09,H.obs,8.251,
08MG027,2022-02-10,H.obs,8.249,
08MG027,2022-02-10,Q.obs,63.7,
08MG027,2022-02-11,Q.obs,63.5,
08MG027,2022-02-11,H.obs,8.248,
08MG027,2022-02-12,Q.obs,63.0,
08MG027,2022-02-12,H.obs,8.244,
08MG027,2022-02-13,Q.obs,62.3,
08MG027,2022-02-13,H.obs,8.24,
08MG027,2022-02-14,Q.obs,62.0,
08MG027,2022-02-14,H.obs,8.238,
08MG027,2022-02-15,Q.obs,61.6,
08MG027,2022-02-15,H.obs,8.235,
08MG027,2022-02-16,H.obs,8.232,
08MG027,2022-02-16,Q.obs,61.1,
08MG027,2022-02-17,H.obs,8.227,
08MG027,2022-02-17,Q.obs,60.4,
08MG027,2022-02-18,H.obs,8.223,
08MG027,2022-02-18,Q.obs,59.9,
08MG027,2022-02-19,H.obs,8.224,
08MG027,2022-02-19,Q.obs,60.0,
08MG027,2022-02-20,Q.obs,60.6,
08MG027,2022-02-20,H.obs,8.228,
08MG027,2022-02-21,H.obs,8.235,
08MG027,2022-02-21,Q.obs,61.6,
08MG027,2022-02-22,H.obs,8.221,
08MG027,2022-02-22,Q.obs,59.5,
08MG027,2022-02-23,Q.obs,55.8,
08MG027,2022-02-23,H.obs,8.196,
08MG027,2022-02-24,Q.obs,54.1,
08MG027,2022-02-24,H.obs,8.183,
08MG027,2022-02-25,Q.obs,53.6,
08MG027,2022-02-25,H.obs,8.18,
08MG027,2022-02-26,Q.obs,53.1,
08MG027,2022-02-26,H.obs,8.176,
08MG027,2022-02-27,H.obs,8.185,
08MG027,2022-02-27,Q.obs,54.2,
08MG027,2022-02-28,Q.obs,54.9,
08MG027,2022-02-28,H.obs,8.189,
08MG027,2022-03-01,H.obs,8.195,
08MG027,2022-03-01,Q.obs,55.8,
08MG027,2022-03-02,H.obs,8.209,
08MG027,2022-03-02,Q.obs,57.8,
08MG027,2022-03-03,H.obs,8.229,
08MG027,2022-03-03,Q.obs,60.6,
08MG027,2022-03-04,H.obs,8.249,
08MG027,2022-03-04,Q.obs,63.6,
08MG027,2022-03-05,Q.obs,65.2,
08MG027,2022-03-05,H.obs,8.259,
08MG027,2022-03-06,Q.obs,65.8,
08MG027,2022-03-06,H.obs,8.263,
08MG027,2022-03-07,H.obs,8.262,
08MG027,2022-03-07,Q.obs,65.6,
08MG027,2022-03-08,Q.obs,66.0,
08MG027,2022-03-08,H.obs,8.264,
08MG027,2022-03-09,Q.obs,66.0,
08MG027,2022-03-09,H.obs,8.264,
08MG027,2022-03-10,Q.obs,65.0,
08MG027,2022-03-10,H.obs,8.257,
08MG027,2022-03-11,H.obs,8.249,
08MG027,2022-03-11,Q.obs,63.7,
08MG027,2022-03-12,H.obs,8.245,
08MG027,2022-03-12,Q.obs,63.1,
08MG027,2022-03-13,Q.obs,62.4,
08MG027,2022-03-13,H.obs,8.241,
08MG027,2022-03-14,Q.obs,61.7,
08MG027,2022-03-14,H.obs,8.236,
08MG027,2022-03-15,H.obs,8.241,
08MG027,2022-03-15,Q.obs,62.5,
08MG027,2022-03-16,H.obs,8.259,
08MG027,2022-03-16,Q.obs,65.1,
08MG027,2022-03-17,H.obs,8.278,
08MG027,2022-03-17,Q.obs,68.1,
08MG027,2022-03-18,H.obs,8.292,
08MG027,2022-03-18,Q.obs,70.3,
08MG027,2022-03-19,Q.obs,72.3,
08MG027,2022-03-19,H.obs,8.305,
08MG027,2022-03-20,Q.obs,73.4,
08MG027,2022-03-20,H.obs,8.312,
08MG027,2022-03-21,Q.obs,74.2,
08MG027,2022-03-21,H.obs,8.317,
08MG027,2022-03-22,Q.obs,74.3,
08MG027,2022-03-22,H.obs,8.318,
08MG027,2022-03-23,Q.obs,75.4,
08MG027,2022-03-23,H.obs,8.324,
08MG027,2022-03-24,H.obs,8.377,
08MG027,2022-03-24,Q.obs,84.0,
08MG027,2022-03-25,H.obs,8.451,
08MG027,2022-03-25,Q.obs,96.5,
08MG027,2022-03-26,Q.obs,101.0,
08MG027,2022-03-26,H.obs,8.478,
08MG027,2022-03-27,Q.obs,102.0,
08MG027,2022-03-27,H.obs,8.485,
08MG027,2022-03-28,Q.obs,107.0,
08MG027,2022-03-28,H.obs,8.509,
08MG027,2022-03-29,H.obs,8.593,
08MG027,2022-03-29,Q.obs,122.0,
08MG027,2022-03-30,H.obs,8.674,
08MG027,2022-03-30,Q.obs,137.0,
08MG027,2022-03-31,Q.obs,145.0,
08MG027,2022-03-31,H.obs,8.712,
08MG027,2022-04-01,Q.obs,146.0,
08MG027,2022-04-01,H.obs,8.717,
08MG027,2022-04-02,H.obs,8.698,
08MG027,2022-04-02,Q.obs,142.0,
08MG027,2022-04-03,H.obs,8.671,
08MG027,2022-04-03,Q.obs,137.0,
08MG027,2022-04-04,H.obs,8.675,
08MG027,2022-04-04,Q.obs,138.0,
08MG027,2022-04-05,H.obs,8.674,
08MG027,2022-04-05,Q.obs,137.0,
08MG027,2022-04-06,Q.obs,133.0,
08MG027,2022-04-06,H.obs,8.649,
08MG027,2022-04-07,H.obs,8.614,
08MG027,2022-04-07,Q.obs,126.0,
08MG027,2022-04-08,Q.obs,126.0,
08MG027,2022-04-08,H.obs,8.613,
08MG027,2022-04-09,Q.obs,146.0,
08MG027,2022-04-09,H.obs,8.718,
08MG027,2022-04-10,Q.obs,157.0,
08MG027,2022-04-10,H.obs,8.772,
08MG027,2022-04-11,Q.obs,154.0,
08MG027,2022-04-11,H.obs,8.758,
08MG027,2022-04-12,Q.obs,145.0,
08MG027,2022-04-12,H.obs,8.715,
08MG027,2022-04-13,H.obs,8.665,
08MG027,2022-04-13,Q.obs,136.0,
08MG027,2022-04-14,Q.obs,126.0,
08MG027,2022-04-14,H.obs,8.615,
08MG027,2022-04-15,H.obs,8.565,
08MG027,2022-04-15,Q.obs,117.0,
08MG027,2022-04-16,H.obs,8.521,
08MG027,2022-04-16,Q.obs,109.0,
08MG027,2022-04-17,H.obs,8.48,
08MG027,2022-04-17,Q.obs,101.0,
08MG027,2022-04-18,H.obs,8.451,
08MG027,2022-04-18,Q.obs,96.5,
08MG027,2022-04-19,H.obs,8.44,
08MG027,2022-04-19,Q.obs,94.6,
08MG027,2022-04-20,H.obs,8.42,
08MG027,2022-04-20,Q.obs,91.1,
08MG027,2022-04-21,H.obs,8.403,
08MG027,2022-04-21,Q.obs,88.2,
08MG027,2022-04-22,H.obs,8.385,
08MG027,2022-04-22,Q.obs,85.3,
08MG027,2022-04-23,H.obs,8.372,
08MG027,2022-04-23,Q.obs,83.1,
08MG027,2022-04-24,H.obs,8.366,
08MG027,2022-04-24,Q.obs,82.1,
08MG027,2022-04-25,Q.obs,85.4,
08MG027,2022-04-25,H.obs,8.386,
08MG027,2022-04-26,H.obs,8.421,
08MG027,2022-04-26,Q.obs,91.4,
08MG027,2022-04-27,Q.obs,96.8,
08MG027,2022-04-27,H.obs,8.453,
08MG027,2022-04-28,H.obs,8.461,
08MG027,2022-04-28,Q.obs,98.2,
08MG027,2022-04-29,H.obs,8.455,
08MG027,2022-04-29,Q.obs,97.1,
08MG027,2022-04-30,H.obs,8.447,
08MG027,2022-04-30,Q.obs,95.8,
08MG027,2022-05-01,H.obs,8.441,
08MG027,2022-05-01,Q.obs,94.7,
08MG027,2022-05-02,H.obs,8.446,
08MG027,2022-05-02,Q.obs,95.6,
08MG027,2022-05-03,Q.obs,101.0,
08MG027,2022-05-03,H.obs,8.475,
08MG027,2022-05-04,Q.obs,114.0,
08MG027,2022-05-04,H.obs,8.551,
08MG027,2022-05-05,H.obs,8.651,
08MG027,2022-05-05,Q.obs,133.0,
08MG027,2022-05-06,Q.obs,153.0,
08MG027,2022-05-06,H.obs,8.748,
08MG027,2022-05-07,Q.obs,168.0,
08MG027,2022-05-07,H.obs,8.815,
08MG027,2022-05-08,Q.obs,174.0,
08MG027,2022-05-08,H.obs,8.838,
08MG027,2022-05-09,Q.obs,171.0,
08MG027,2022-05-09,H.obs,8.821,
08MG027,2022-05-10,Q.obs,166.0,
08MG027,2022-05-10,H.obs,8.789,
08MG027,2022-05-11,Q.obs,159.0,
08MG027,2022-05-11,H.obs,8.754,
08MG027,2022-05-12,Q.obs,154.0,
08MG027,2022-05-12,H.obs,8.724,
08MG027,2022-05-13,H.obs,8.701,
08MG027,2022-05-13,Q.obs,151.0,
08MG027,2022-05-14,Q.obs,147.0,
08MG027,2022-05-14,H.obs,8.676,
08MG027,2022-05-15,Q.obs,144.0,
08MG027,2022-05-15,H.obs,8.655,
08MG027,2022-05-16,Q.obs,151.0,
08MG027,2022-05-16,H.obs,8.685,
08MG027,2022-05-17,Q.obs,181.0,
08MG027,2022-05-17,H.obs,8.826,
08MG027,2022-05-18,Q.obs,206.0,
08MG027,2022-05-18,H.obs,8.937,
08MG027,2022-05-19,Q.obs,215.0,
08MG027,2022-05-19,H.obs,8.972,
08MG027,2022-05-20,Q.obs,214.0,
08MG027,2022-05-20,H.obs,8.961,
08MG027,2022-05-21,Q.obs,208.0,
08MG027,2022-05-21,H.obs,8.933,
08MG027,2022-05-22,Q.obs,207.0,
08MG027,2022-05-22,H.obs,8.924,
08MG027,2022-05-23,Q.obs,218.0,
08MG027,2022-05-23,H.obs,8.966,
08MG027,2022-05-24,Q.obs,240.0,
08MG027,2022-05-24,H.obs,9.056,
08MG027,2022-05-25,Q.obs,259.0,
08MG027,2022-05-25,H.obs,9.131,
08MG027,2022-05-26,Q.obs,276.0,
08MG027,2022-05-26,H.obs,9.196,
08MG027,2022-05-27,H.obs,9.337,
08MG027,2022-05-27,Q.obs,312.0,
08MG027,2022-05-28,Q.obs,372.0,
08MG027,2022-05-28,H.obs,9.56,
08MG027,2022-05-29,Q.obs,389.0,
08MG027,2022-05-29,H.obs,9.616,
08MG027,2022-05-30,Q.obs,389.0,
08MG027,2022-05-30,H.obs,9.613,
08MG027,2022-05-31,H.obs,9.672,
08MG027,2022-05-31,Q.obs,407.0,
08MG027,2022-06-01,H.obs,9.829,
08MG027,2022-06-01,Q.obs,453.0,
08MG027,2022-06-02,H.obs,10.037,
08MG027,2022-06-02,Q.obs,515.0,
08MG027,2022-06-03,Q.obs,594.0,
08MG027,2022-06-03,H.obs,10.288,
08MG027,2022-06-04,H.obs,10.558,
08MG027,2022-06-04,Q.obs,683.0,
08MG027,2022-06-05,H.obs,10.642,
08MG027,2022-06-05,Q.obs,713.0,
08MG027,2022-06-06,Q.obs,763.0,
08MG027,2022-06-06,H.obs,10.788,
08MG027,2022-06-07,H.obs,10.778,
08MG027,2022-06-07,Q.obs,762.0,
08MG027,2022-06-08,H.obs,10.701,
08MG027,2022-06-08,Q.obs,737.0,
08MG027,2022-06-09,Q.obs,746.0,
08MG027,2022-06-09,H.obs,10.721,
08MG027,2022-06-10,H.obs,10.632,
08MG027,2022-06-10,Q.obs,717.0,
08MG027,2022-06-11,Q.obs,730.0,
08MG027,2022-06-11,H.obs,10.665,
08MG027,2022-06-12,H.obs,10.677,
08MG027,2022-06-12,Q.obs,736.0,
08MG027,2022-06-13,Q.obs,701.0,
08MG027,2022-06-13,H.obs,10.568,
08MG027,2022-06-14,H.obs,10.423,
08MG027,2022-06-14,Q.obs,655.0,
08MG027,2022-06-15,H.obs,10.333,
08MG027,2022-06-15,Q.obs,627.0,
08MG027,2022-06-16,Q.obs,636.0,
08MG027,2022-06-16,H.obs,10.356,
08MG027,2022-06-17,H.obs,10.419,
08MG027,2022-06-17,Q.obs,658.0,
08MG027,2022-06-18,Q.obs,652.0,
08MG027,2022-06-18,H.obs,10.394,
08MG027,2022-06-19,H.obs,10.406,
08MG027,2022-06-19,Q.obs,657.0,
08MG027,2022-06-20,H.obs,10.402,
08MG027,2022-06-20,Q.obs,658.0,
08MG027,2022-06-21,Q.obs,671.0,
08MG027,2022-06-21,H.obs,10.439,
08MG027,2022-06-22,H.obs,10.554,
08MG027,2022-06-22,Q.obs,711.0,
08MG027,2022-06-23,Q.obs,797.0,
08MG027,2022-06-23,H.obs,10.8,
08MG027,2022-06-24,H.obs,10.711,
08MG027,2022-06-24,Q.obs,768.0,
08MG027,2022-06-25,H.obs,10.553,
08MG027,2022-06-25,Q.obs,716.0,
08MG027,2022-06-26,Q.obs,736.0,
08MG027,2022-06-26,H.obs,10.607,
08MG027,2022-06-27,Q.obs,810.0,
08MG027,2022-06-27,H.obs,10.816,
08MG027,2022-06-28,Q.obs,906.0,
08MG027,2022-06-28,H.obs,11.108,
08MG027,2022-06-29,Q.obs,963.0,
08MG027,2022-06-29,H.obs,11.311,
08MG027,2022-06-30,Q.obs,919.0,
08MG027,2022-06-30,H.obs,11.14,
08MG027,2022-07-01,Q.obs,861.0,
08MG027,2022-07-01,H.obs,10.943,
08MG027,2022-07-02,Q.obs,855.0,
08MG027,2022-07-02,H.obs,10.92,
08MG027,2022-07-03,H.obs,10.974,
08MG027,2022-07-03,Q.obs,876.0,
08MG027,2022-07-04,H.obs,11.105,
08MG027,2022-07-04,Q.obs,917.0,
08MG027,2022-07-05,Q.obs,952.0,
08MG027,2022-07-05,H.obs,11.238,
08MG027,2022-07-06,H.obs,11.047,
08MG027,2022-07-06,Q.obs,903.0,
08MG027,2022-07-07,Q.obs,845.0,
08MG027,2022-07-07,H.obs,10.867,
08MG027,2022-07-08,Q.obs,845.0,
08MG027,2022-07-08,H.obs,10.861,
08MG027,2022-07-09,H.obs,10.798,
08MG027,2022-07-09,Q.obs,824.0,
08MG027,2022-07-10,H.obs,10.652,
08MG027,2022-07-10,Q.obs,775.0,
08MG027,2022-07-11,Q.obs,740.0,
08MG027,2022-07-11,H.obs,10.544,
08MG027,2022-07-12,H.obs,10.67,
08MG027,2022-07-12,Q.obs,785.0,
08MG027,2022-07-13,H.obs,10.994,
08MG027,2022-07-13,Q.obs,900.0,
08MG027,2022-07-14,H.obs,11.02,
08MG027,2022-07-14,Q.obs,911.0,
08MG027,2022-07-15,Q.obs,864.0,
08MG027,2022-07-15,H.obs,10.892,
08MG027,2022-07-16,Q.obs,831.0,
08MG027,2022-07-16,H.obs,10.805,
08MG027,2022-07-17,H.obs,10.758,
08MG027,2022-07-17,Q.obs,813.0,
08MG027,2022-07-18,H.obs,10.672,
08MG027,2022-07-18,Q.obs,781.0,
08MG027,2022-07-19,Q.obs,761.0,
08MG027,2022-07-19,H.obs,10.619,
08MG027,2022-07-20,H.obs,10.67,
08MG027,2022-07-20,Q.obs,776.0,
08MG027,2022-07-21,H.obs,10.733,
08MG027,2022-07-21,Q.obs,796.0,
08MG027,2022-07-22,H.obs,10.76,
08MG027,2022-07-22,Q.obs,804.0,
08MG027,2022-07-23,Q.obs,796.0,
08MG027,2022-07-23,H.obs,10.745,
08MG027,2022-07-24,Q.obs,787.0,
08MG027,2022-07-24,H.obs,10.723,
08MG027,2022-07-25,H.obs,10.682,
08MG027,2022-07-25,Q.obs,771.0,
08MG027,2022-07-26,H.obs,10.751,
08MG027,2022-07-26,Q.obs,793.0,
08MG027,2022-07-27,Q.obs,874.0,
08MG027,2022-07-27,H.obs,10.992,
08MG027,2022-07-28,Q.obs,934.0,
08MG027,2022-07-28,H.obs,11.205,
08MG027,2022-07-29,Q.obs,954.0,
08MG027,2022-07-29,H.obs,11.286,
08MG027,2022-07-30,H.obs,11.18,
08MG027,2022-07-30,Q.obs,924.0,
08MG027,2022-07-31,Q.obs,873.0,
08MG027,2022-07-31,H.obs,11.008,
08MG027,2022-08-01,Q.obs,819.0,
08MG027,2022-08-01,H.obs,10.859,
08MG027,2022-08-02,Q.obs,794.0,
08MG027,2022-08-02,H.obs,10.793,
08MG027,2022-08-03,H.obs,10.667,
08MG027,2022-08-03,Q.obs,749.0,
08MG027,2022-08-04,H.obs,10.689,
08MG027,2022-08-04,Q.obs,754.0,
08MG027,2022-08-05,Q.obs,734.0,
08MG027,2022-08-05,H.obs,10.634,
08MG027,2022-08-06,Q.obs,637.0,
08MG027,2022-08-06,H.obs,10.345,
08MG027,2022-08-07,Q.obs,559.0,
08MG027,2022-08-07,H.obs,10.103,
08MG027,2022-08-08,Q.obs,533.0,
08MG027,2022-08-08,H.obs,10.026,
08MG027,2022-08-09,Q.obs,538.0,
08MG027,2022-08-09,H.obs,10.048,
08MG027,2022-08-10,H.obs,10.088,
08MG027,2022-08-10,Q.obs,549.0,
08MG027,2022-08-11,H.obs,10.158,
08MG027,2022-08-11,Q.obs,569.0,
08MG027,2022-08-12,H.obs,10.188,
08MG027,2022-08-12,Q.obs,576.0,
08MG027,2022-08-13,H.obs,10.113,
08MG027,2022-08-13,Q.obs,551.0,
08MG027,2022-08-14,H.obs,10.014,
08MG027,2022-08-14,Q.obs,519.0,
08MG027,2022-08-15,Q.obs,485.0,
08MG027,2022-08-15,H.obs,9.903,
08MG027,2022-08-16,Q.obs,471.0,
08MG027,2022-08-16,H.obs,9.863,
08MG027,2022-08-17,Q.obs,481.0,
08MG027,2022-08-17,H.obs,9.901,
08MG027,2022-08-18,Q.obs,494.0,
08MG027,2022-08-18,H.obs,9.953,
08MG027,2022-08-19,Q.obs,517.0,
08MG027,2022-08-19,H.obs,10.033,
08MG027,2022-08-20,Q.obs,527.0,
08MG027,2022-08-20,H.obs,10.071,
08MG027,2022-08-21,Q.obs,513.0,
08MG027,2022-08-21,H.obs,10.031,
08MG027,2022-08-22,Q.obs,503.0,
08MG027,2022-08-22,H.obs,10.002,
08MG027,2022-08-23,Q.obs,487.0,
08MG027,2022-08-23,H.obs,9.955,
08MG027,2022-08-24,H.obs,9.896,
08MG027,2022-08-24,Q.obs,468.0,
08MG027,2022-08-25,H.obs,9.93,
08MG027,2022-08-25,Q.obs,476.0,
08MG027,2022-08-26,H.obs,10.009,
08MG027,2022-08-26,Q.obs,498.0,
08MG027,2022-08-27,H.obs,10.026,
08MG027,2022-08-27,Q.obs,501.0,
08MG027,2022-08-28,H.obs,9.871,
08MG027,2022-08-28,Q.obs,455.0,
08MG027,2022-08-29,Q.obs,402.0,
08MG027,2022-08-29,H.obs,9.691,
08MG027,2022-08-30,Q.obs,387.0,
08MG027,2022-08-30,H.obs,9.643,
08MG027,2022-08-31,Q.obs,400.0,
08MG027,2022-08-31,H.obs,9.694,
08MG027,2022-09-01,Q.obs,413.0,
08MG027,2022-09-01,H.obs,9.747,
08MG027,2022-09-02,H.obs,9.776,
08MG027,2022-09-02,Q.obs,419.0,
08MG027,2022-09-03,H.obs,9.734,
08MG027,2022-09-03,Q.obs,406.0,
08MG027,2022-09-04,Q.obs,389.0,
08MG027,2022-09-04,H.obs,9.677,
08MG027,2022-09-05,Q.obs,413.0,
08MG027,2022-09-05,H.obs,9.771,
08MG027,2022-09-06,Q.obs,400.0,
08MG027,2022-09-06,H.obs,9.729,
08MG027,2022-09-07,Q.obs,346.0,
08MG027,2022-09-07,H.obs,9.533,
08MG027,2022-09-08,H.obs,9.383,
08MG027,2022-09-08,Q.obs,306.0,
08MG027,2022-09-09,H.obs,9.255,
08MG027,2022-09-09,Q.obs,272.0,
08MG027,2022-09-10,H.obs,9.149,
08MG027,2022-09-10,Q.obs,246.0,
08MG027,2022-09-11,H.obs,9.098,
08MG027,2022-09-11,Q.obs,233.0,
08MG027,2022-09-12,H.obs,9.092,
08MG027,2022-09-12,Q.obs,230.0,
08MG027,2022-09-13,Q.obs,229.0,
08MG027,2022-09-13,H.obs,9.094,
08MG027,2022-09-14,Q.obs,228.0,
08MG027,2022-09-14,H.obs,9.094,
08MG027,2022-09-15,H.obs,9.1,
08MG027,2022-09-15,Q.obs,228.0,
08MG027,2022-09-16,Q.obs,234.0,
08MG027,2022-09-16,H.obs,9.124,
08MG027,2022-09-17,Q.obs,249.0,
08MG027,2022-09-17,H.obs,9.19,
08MG027,2022-09-18,Q.obs,229.0,
08MG027,2022-09-18,H.obs,9.105,
08MG027,2022-09-19,Q.obs,201.0,
08MG027,2022-09-19,H.obs,8.978,
08MG027,2022-09-20,Q.obs,180.0,
08MG027,2022-09-20,H.obs,8.879,
08MG027,2022-09-21,Q.obs,164.0,
08MG027,2022-09-21,H.obs,8.803,
08MG027,2022-09-22,Q.obs,152.0,
08MG027,2022-09-22,H.obs,8.745,
08MG027,2022-09-23,Q.obs,145.0,
08MG027,2022-09-23,H.obs,8.71,
08MG027,2022-09-24,H.obs,8.704,
08MG027,2022-09-24,Q.obs,144.0,
08MG027,2022-09-25,H.obs,8.72,
08MG027,2022-09-25,Q.obs,147.0,
08MG027,2022-09-26,H.obs,8.762,
08MG027,2022-09-26,Q.obs,156.0,
08MG027,2022-09-27,H.obs,8.836,
08MG027,2022-09-27,Q.obs,171.0,
08MG027,2022-09-28,H.obs,8.888,
08MG027,2022-09-28,Q.obs,182.0,
08MG027,2022-09-29,H.obs,8.911,
08MG027,2022-09-29,Q.obs,187.0,
08MG027,2022-09-30,Q.obs,188.0,
08MG027,2022-09-30,H.obs,8.914,
08MG027,2022-10-01,Q.obs,186.0,
08MG027,2022-10-01,H.obs,8.903,
08MG027,2022-10-02,Q.obs,182.0,
08MG027,2022-10-02,H.obs,8.887,
08MG027,2022-10-03,Q.obs,182.0,
08MG027,2022-10-03,H.obs,8.883,
08MG027,2022-10-04,Q.obs,183.0,
08MG027,2022-10-04,H.obs,8.888,
08MG027,2022-10-05,H.obs,8.885,
08MG027,2022-10-05,Q.obs,182.0,
08MG027,2022-10-06,H.obs,8.884,
08MG027,2022-10-06,Q.obs,182.0,
08MG027,2022-10-07,H.obs,8.881,
08MG027,2022-10-07,Q.obs,182.0,
08MG027,2022-10-08,H.obs,8.878,
08MG027,2022-10-08,Q.obs,181.0,
08MG027,2022-10-09,H.obs,8.869,
08MG027,2022-10-09,Q.obs,179.0,
08MG027,2022-10-10,H.obs,8.847,
08MG027,2022-10-10,Q.obs,175.0,
08MG027,2022-10-11,H.obs,8.838,
08MG027,2022-10-11,Q.obs,173.0,
08MG027,2022-10-12,H.obs,8.806,
08MG027,2022-10-12,Q.obs,167.0,
08MG027,2022-10-13,Q.obs,157.0,
08MG027,2022-10-13,H.obs,8.758,
08MG027,2022-10-14,Q.obs,152.0,
08MG027,2022-10-14,H.obs,8.731,
08MG027,2022-10-15,Q.obs,149.0,
08MG027,2022-10-15,H.obs,8.718,
08MG027,2022-10-16,Q.obs,145.0,
08MG027,2022-10-16,H.obs,8.698,
08MG027,2022-10-17,H.obs,8.665,
08MG027,2022-10-17,Q.obs,139.0,
08MG027,2022-10-18,Q.obs,131.0,
08MG027,2022-10-18,H.obs,8.625,
08MG027,2022-10-19,Q.obs,125.0,
08MG027,2022-10-19,H.obs,8.592,
08MG027,2022-10-20,Q.obs,122.0,
08MG027,2022-10-20,H.obs,8.577,
08MG027,2022-10-21,H.obs,8.612,
08MG027,2022-10-21,Q.obs,129.0,
08MG027,2022-10-22,H.obs,8.611,
08MG027,2022-10-22,Q.obs,129.0,
08MG027,2022-10-23,Q.obs,116.0,
08MG027,2022-10-23,H.obs,8.541,
08MG027,2022-10-24,Q.obs,102.0,
08MG027,2022-10-24,H.obs,8.461,
08MG027,2022-10-25,Q.obs,90.4,
08MG027,2022-10-25,H.obs,8.396,
08MG027,2022-10-26,Q.obs,82.6,
08MG027,2022-10-26,H.obs,8.348,
08MG027,2022-10-27,Q.obs,76.9,
08MG027,2022-10-27,H.obs,8.313,
08MG027,2022-10-28,Q.obs,77.1,
08MG027,2022-10-28,H.obs,8.314,
08MG027,2022-10-29,H.obs,8.319,
08MG027,2022-10-29,Q.obs,78.1,
08MG027,2022-10-30,H.obs,8.312,
08MG027,2022-10-30,Q.obs,77.0,
08MG027,2022-10-31,Q.obs,81.7,
08MG027,2022-10-31,H.obs,8.34,
08MG027,2022-11-01,Q.obs,85.3,
08MG027,2022-11-01,H.obs,8.362,
08MG027,2022-11-02,Q.obs,82.4,
08MG027,2022-11-02,H.obs,8.344,
08MG027,2022-11-03,H.obs,8.302,
08MG027,2022-11-03,Q.obs,75.6,
08MG027,2022-11-04,H.obs,8.272,
08MG027,2022-11-04,Q.obs,71.0,
08MG027,2022-11-05,H.obs,8.251,
08MG027,2022-11-05,Q.obs,67.8,
08MG027,2022-11-06,H.obs,8.235,
