DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08CG001,79.5,1.133999943733215
2022-01-02,08CG001,78.69999694824219,1.1829999685287476
2022-01-03,08CG001,77.9000015258789,1.1510000228881836
2022-01-04,08CG001,77.0999984741211,1.1169999837875366
2022-01-05,08CG001,76.30000305175781,1.093999981880188
2022-01-06,08CG001,75.5999984741211,1.0809999704360962
2022-01-07,08CG001,74.80000305175781,1.0880000591278076
2022-01-08,08CG001,74.0999984741211,1.1330000162124634
2022-01-09,08CG001,73.4000015258789,1.1610000133514404
2022-01-10,08CG001,72.69999694824219,1.2130000591278076
2022-01-11,08CG001,72.0,1.3109999895095823
2022-01-12,08CG001,71.30000305175781,1.4049999713897705
2022-01-13,08CG001,70.5999984741211,1.437000036239624
2022-01-14,08CG001,69.9000015258789,1.4479999542236328
2022-01-15,08CG001,69.19999694824219,1.4919999837875366
2022-01-16,08CG001,68.5,1.440000057220459
2022-01-17,08CG001,67.80000305175781,1.3380000591278076
2022-01-18,08CG001,67.19999694824219,1.2359999418258667
2022-01-19,08CG001,66.5,1.1720000505447388
2022-01-20,08CG001,65.9000015258789,1.1510000228881836
2022-01-21,08CG001,65.30000305175781,1.215999960899353
2022-01-22,08CG001,64.69999694824219,1.3669999837875366
2022-01-23,08CG001,64.0999984741211,1.5679999589920044
2022-01-24,08CG001,63.5,1.4769999980926514
2022-01-25,08CG001,62.900001525878906,1.3220000267028809
2022-01-26,08CG001,62.400001525878906,1.159999966621399
2022-01-27,08CG001,61.900001525878906,1.0080000162124634
2022-01-28,08CG001,61.5,0.843999981880188
2022-01-29,08CG001,61.0,0.7129999995231628
2022-01-30,08CG001,60.5,0.6340000033378601
2022-01-31,08CG001,60.09999847412109,0.4650000035762787
2022-02-01,08CG001,59.59999847412109,0.335999995470047
2022-02-02,08CG001,59.79999923706055,0.28999999165534973
2022-02-03,08CG001,64.4000015258789,0.28200000524520874
2022-02-04,08CG001,93.5,0.5519999861717224
2022-02-05,08CG001,133.0,0.6919999718666077
2022-02-06,08CG001,135.0,0.5910000205039978
