DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08JA017,46.5,
2022-01-02,08JA017,45.900001525878906,0.7739999890327454
2022-01-03,08JA017,45.79999923706055,
2022-01-04,08JA017,45.70000076293945,
2022-01-05,08JA017,45.70000076293945,
2022-01-06,08JA017,45.70000076293945,
2022-01-07,08JA017,45.59999847412109,
2022-01-08,08JA017,45.59999847412109,
2022-01-09,08JA017,45.59999847412109,
2022-01-10,08JA017,45.5,0.7710000276565552
2022-01-11,08JA017,44.5,0.7649999856948853
2022-01-12,08JA017,44.29999923706055,0.7630000114440918
2022-01-13,08JA017,44.09999847412109,0.7620000243186951
2022-01-14,08JA017,43.59999847412109,0.7590000033378601
2022-01-15,08JA017,43.5,0.7580000162124634
2022-01-16,08JA017,43.79999923706055,0.7599999904632568
2022-01-17,08JA017,43.70000076293945,0.7590000033378601
2022-01-18,08JA017,42.59999847412109,0.7509999871253967
2022-01-19,08JA017,43.70000076293945,0.7590000033378601
2022-01-20,08JA017,43.0,0.7540000081062317
2022-01-21,08JA017,43.400001525878906,0.7570000290870667
2022-01-22,08JA017,43.29999923706055,0.7570000290870667
2022-01-23,08JA017,43.0,0.7549999952316284
2022-01-24,08JA017,43.0,0.7549999952316284
2022-01-25,08JA017,42.70000076293945,0.7519999742507935
2022-01-26,08JA017,42.400001525878906,0.75
2022-01-27,08JA017,42.09999847412109,0.7480000257492065
2022-01-28,08JA017,41.79999923706055,0.7459999918937683
2022-01-29,08JA017,42.09999847412109,0.7480000257492065
2022-01-30,08JA017,42.5,0.7509999871253967
2022-01-31,08JA017,42.20000076293945,0.7480000257492065
2022-02-01,08JA017,41.70000076293945,0.7450000047683716
2022-02-02,08JA017,42.59999847412109,
2022-02-03,08JA017,42.70000076293945,0.7519999742507935
2022-02-04,08JA017,41.70000076293945,0.7450000047683716
2022-02-05,08JA017,42.5,0.75
2022-02-06,08JA017,42.20000076293945,0.7480000257492065
2022-02-07,08JA017,42.09999847412109,0.746999979019165
2022-02-08,08JA017,41.900001525878906,0.7459999918937683
2022-02-09,08JA017,42.0,0.7459999918937683
