 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MG022,2022-06-05,H.obs,10.561,
08MG022,2022-06-06,H.obs,10.771,
08MG022,2022-06-07,H.obs,10.895,
08MG022,2022-06-08,H.obs,11.035,
08MG022,2022-06-09,H.obs,11.114,
08MG022,2022-06-16,H.obs,11.428,A
08MG022,2022-06-17,H.obs,11.373,A
08MG022,2022-06-18,H.obs,11.332,
08MG022,2022-06-19,H.obs,11.328,
08MG022,2022-06-20,H.obs,11.341,
08MG022,2022-06-21,H.obs,11.356,A
08MG022,2022-06-22,H.obs,11.401,
08MG022,2022-06-23,H.obs,11.464,
08MG022,2022-06-24,H.obs,11.486,
08MG022,2022-06-25,H.obs,11.529,
08MG022,2022-06-26,H.obs,11.602,
08MG022,2022-06-27,H.obs,11.638,
08MG022,2022-06-28,H.obs,11.617,
08MG022,2022-06-29,H.obs,11.58,
08MG022,2022-06-30,H.obs,11.538,
08MG022,2022-07-01,H.obs,11.53,
08MG022,2022-07-02,H.obs,11.578,
08MG022,2022-07-03,H.obs,11.658,
08MG022,2022-07-04,H.obs,11.703,
08MG022,2022-07-05,H.obs,11.671,
08MG022,2022-07-06,H.obs,11.613,
08MG022,2022-07-07,H.obs,11.581,
08MG022,2022-07-08,H.obs,11.552,
08MG022,2022-07-09,H.obs,11.491,
08MG022,2022-07-10,H.obs,11.42,
08MG022,2022-07-11,H.obs,11.356,
08MG022,2022-07-12,H.obs,11.316,
08MG022,2022-07-13,H.obs,11.304,
08MG022,2022-07-14,H.obs,11.278,
08MG022,2022-07-15,H.obs,11.243,
08MG022,2022-07-16,H.obs,11.225,
08MG022,2022-07-17,H.obs,11.187,
08MG022,2022-07-18,H.obs,11.103,
08MG022,2022-07-19,H.obs,10.998,
08MG022,2022-07-20,H.obs,10.916,
08MG022,2022-07-21,H.obs,10.836,
08MG022,2022-07-22,H.obs,10.779,
08MG022,2022-07-23,H.obs,10.722,
08MG022,2022-07-24,H.obs,10.653,
08MG022,2022-07-25,H.obs,10.585,
08MG022,2022-07-26,H.obs,10.529,
08MG022,2022-07-27,H.obs,10.48,
08MG022,2022-07-28,H.obs,10.466,
08MG022,2022-07-29,H.obs,10.464,
08MG022,2022-07-30,H.obs,10.45,
08MG022,2022-07-31,H.obs,10.419,
08MG022,2022-08-01,H.obs,10.381,
08MG022,2022-08-02,H.obs,10.341,
08MG022,2022-08-03,H.obs,10.298,
08MG022,2022-08-04,H.obs,10.257,
08MG022,2022-08-05,H.obs,10.228,
08MG022,2022-08-06,H.obs,10.177,
08MG022,2022-08-07,H.obs,10.097,
08MG022,2022-08-08,H.obs,10.019,
08MG022,2022-08-09,H.obs,9.954,
08MG022,2022-08-10,H.obs,9.892,
08MG022,2022-08-11,H.obs,9.851,
08MG022,2022-08-12,H.obs,9.822,
08MG022,2022-08-13,H.obs,9.791,
08MG022,2022-08-14,H.obs,9.765,
08MG022,2022-08-15,H.obs,9.731,
08MG022,2022-08-16,H.obs,9.692,
08MG022,2022-08-17,H.obs,9.667,
08MG022,2022-08-18,H.obs,9.648,
08MG022,2022-08-19,H.obs,9.629,
08MG022,2022-08-20,H.obs,9.615,
08MG022,2022-08-21,H.obs,9.61,
08MG022,2022-08-22,H.obs,9.604,
08MG022,2022-08-23,H.obs,9.588,
08MG022,2022-08-24,H.obs,9.575,
08MG022,2022-08-25,H.obs,9.549,
08MG022,2022-08-26,H.obs,9.533,
08MG022,2022-08-27,H.obs,9.53,
08MG022,2022-08-28,H.obs,9.531,
08MG022,2022-08-29,H.obs,9.518,
08MG022,2022-08-30,H.obs,9.49,
08MG022,2022-08-31,H.obs,9.463,
08MG022,2022-09-01,H.obs,9.445,
08MG022,2022-09-02,H.obs,9.437,
08MG022,2022-09-03,H.obs,9.408,
08MG022,2022-09-04,H.obs,9.402,
08MG022,2022-09-05,H.obs,9.391,
08MG022,2022-09-06,H.obs,9.39,
08MG022,2022-09-07,H.obs,9.364,
08MG022,2022-09-08,H.obs,9.347,
08MG022,2022-09-09,H.obs,9.328,
08MG022,2022-09-10,H.obs,9.29,
08MG022,2022-09-11,H.obs,9.245,
08MG022,2022-09-12,H.obs,9.215,
08MG022,2022-09-13,H.obs,9.188,
08MG022,2022-09-14,H.obs,9.168,
08MG022,2022-09-15,H.obs,9.14,
08MG022,2022-09-16,H.obs,9.117,
08MG022,2022-09-17,H.obs,9.122,
08MG022,2022-09-18,H.obs,9.115,
08MG022,2022-09-19,H.obs,9.085,
08MG022,2022-09-20,H.obs,9.068,
08MG022,2022-09-21,H.obs,9.028,A
08MG022,2022-09-22,H.obs,8.978,
08MG022,2022-09-23,H.obs,8.949,
08MG022,2022-09-24,H.obs,8.94,
08MG022,2022-09-25,H.obs,8.917,
08MG022,2022-09-26,H.obs,8.899,
08MG022,2022-09-27,H.obs,8.882,
08MG022,2022-09-28,H.obs,8.865,
08MG022,2022-09-29,H.obs,8.862,
08MG022,2022-09-30,H.obs,8.859,
08MG022,2022-10-01,H.obs,8.859,
08MG022,2022-10-02,H.obs,8.851,
08MG022,2022-10-03,H.obs,8.844,
08MG022,2022-10-04,H.obs,8.833,
08MG022,2022-10-05,H.obs,8.827,
08MG022,2022-10-06,H.obs,8.832,
08MG022,2022-10-07,H.obs,8.827,
08MG022,2022-10-08,H.obs,8.815,
08MG022,2022-10-09,H.obs,8.809,
08MG022,2022-10-10,H.obs,8.789,
08MG022,2022-10-11,H.obs,8.786,
08MG022,2022-10-12,H.obs,8.798,
08MG022,2022-10-13,H.obs,8.789,
08MG022,2022-10-14,H.obs,8.773,
08MG022,2022-10-15,H.obs,8.78,
08MG022,2022-10-16,H.obs,8.768,
08MG022,2022-10-17,H.obs,8.739,
08MG022,2022-10-18,H.obs,8.731,
08MG022,2022-10-19,H.obs,8.723,
08MG022,2022-10-20,H.obs,8.699,
08MG022,2022-10-21,H.obs,8.685,
08MG022,2022-10-22,H.obs,8.689,
08MG022,2022-10-23,H.obs,8.681,
08MG022,2022-10-24,H.obs,8.673,
08MG022,2022-10-25,H.obs,8.667,
08MG022,2022-10-26,H.obs,8.662,
08MG022,2022-10-27,H.obs,8.674,
08MG022,2022-10-28,H.obs,8.767,
08MG022,2022-10-29,H.obs,8.765,
08MG022,2022-10-30,H.obs,8.804,
08MG022,2022-10-31,H.obs,8.881,
08MG022,2022-11-01,H.obs,8.903,
08MG022,2022-11-02,H.obs,8.896,
08MG022,2022-11-03,H.obs,8.867,
08MG022,2022-11-04,H.obs,8.853,
08MG022,2022-11-05,H.obs,8.879,
08MG022,2022-11-06,H.obs,8.9,
08MG022,2022-11-07,H.obs,8.917,
08MG022,2022-11-08,H.obs,8.887,
08MG022,2022-11-09,H.obs,8.815,
08MG022,2022-11-10,H.obs,8.769,
08MG022,2022-11-11,H.obs,8.744,
08MG022,2022-11-12,H.obs,8.71,
08MG022,2022-11-13,H.obs,8.684,
08MG022,2022-11-14,H.obs,8.67,
08MG022,2022-11-15,H.obs,8.647,
08MG022,2022-11-16,H.obs,8.627,
08MG022,2022-11-17,H.obs,8.622,
08MG022,2022-11-18,H.obs,8.57,
08MG022,2022-11-19,H.obs,8.543,
08MG022,2022-11-20,H.obs,8.518,
08MG022,2022-11-21,H.obs,8.497,
08MG022,2022-11-22,H.obs,8.487,
08MG022,2022-11-23,H.obs,8.478,
08MG022,2022-11-24,H.obs,8.47,
08MG022,2022-11-25,H.obs,8.463,
08MG022,2022-11-26,H.obs,8.481,
08MG022,2022-11-27,H.obs,8.498,
08MG022,2022-11-28,H.obs,8.556,
08MG022,2022-11-29,H.obs,8.527,
08MG022,2022-11-30,H.obs,8.519,
08MG022,2022-12-01,H.obs,8.539,
08MG022,2022-12-02,H.obs,8.508,
08MG022,2022-12-03,H.obs,8.512,
08MG022,2022-12-04,H.obs,8.479,
08MG022,2022-12-05,H.obs,8.433,
08MG022,2022-12-06,H.obs,8.408,
08MG022,2022-12-07,H.obs,8.4,
08MG022,2022-12-08,H.obs,8.387,
08MG022,2022-12-09,H.obs,8.388,
08MG022,2022-12-10,H.obs,8.408,
08MG022,2022-12-11,H.obs,8.407,
08MG022,2022-12-12,H.obs,8.405,
08MG022,2022-12-13,H.obs,8.382,
08MG022,2022-12-14,H.obs,8.381,
08MG022,2022-12-15,H.obs,8.369,
08MG022,2022-12-16,H.obs,8.345,
08MG022,2022-12-17,H.obs,8.325,
08MG022,2022-12-18,H.obs,8.373,
08MG022,2022-12-19,H.obs,8.352,
08MG022,2022-12-20,H.obs,8.354,A
08MG022,2022-12-24,H.obs,8.348,A
08MG022,2022-12-25,H.obs,8.392,
08MG022,2022-12-26,H.obs,8.614,
08MG022,2022-12-27,H.obs,8.91,
08MG022,2022-12-28,H.obs,9.029,
08MG022,2022-12-29,H.obs,9.074,
08MG022,2022-12-30,H.obs,9.085,
08MG022,2022-12-31,H.obs,9.106,
08MG022,2023-01-01,H.obs,9.109,
08MG022,2023-01-02,H.obs,9.096,
08MG022,2023-01-03,H.obs,9.065,
08MG022,2023-01-04,H.obs,9.047,
08MG022,2023-01-05,H.obs,9.011,
08MG022,2023-01-06,H.obs,8.982,
08MG022,2023-01-07,H.obs,8.97,
08MG022,2023-01-08,H.obs,8.957,
08MG022,2023-01-09,H.obs,8.951,
08MG022,2023-01-10,H.obs,8.94,
08MG022,2023-01-11,H.obs,8.926,
08MG022,2023-01-12,H.obs,8.929,
08MG022,2023-01-13,H.obs,9.088,
08MG022,2023-01-14,H.obs,9.265,
08MG022,2023-01-15,H.obs,9.302,
08MG022,2023-01-16,H.obs,9.297,
08MG022,2023-01-17,H.obs,9.278,
08MG022,2023-01-18,H.obs,9.261,
08MG022,2023-01-19,H.obs,9.24,
08MG022,2023-01-20,H.obs,9.212,
08MG022,2023-01-21,H.obs,9.181,
08MG022,2023-01-22,H.obs,9.146,
08MG022,2023-01-23,H.obs,9.107,
08MG022,2023-01-24,H.obs,9.075,
08MG022,2023-01-25,H.obs,9.045,
08MG022,2023-01-26,H.obs,9.007,
08MG022,2023-01-27,H.obs,8.979,
08MG022,2023-01-28,H.obs,8.965,
08MG022,2023-01-29,H.obs,8.935,
08MG022,2023-01-30,H.obs,8.877,
08MG022,2023-01-31,H.obs,8.842,
08MG022,2023-02-01,H.obs,8.818,
08MG022,2023-02-02,H.obs,8.791,
08MG022,2023-02-03,H.obs,8.77,
08MG022,2023-02-04,H.obs,8.756,
08MG022,2023-02-05,H.obs,8.73,
08MG022,2023-02-06,H.obs,8.708,
08MG022,2023-02-07,H.obs,8.727,
08MG022,2023-02-08,H.obs,8.742,
08MG022,2023-02-09,H.obs,8.75,
08MG022,2023-02-10,H.obs,8.745,
08MG022,2023-02-11,H.obs,8.746,
08MG022,2023-02-12,H.obs,8.737,
08MG022,2023-02-13,H.obs,8.729,
08MG022,2023-02-14,H.obs,8.733,
08MG022,2023-02-15,H.obs,8.718,
08MG022,2023-02-16,H.obs,8.709,
08MG022,2023-02-17,H.obs,8.695,
08MG022,2023-02-18,H.obs,8.679,
08MG022,2023-02-19,H.obs,8.657,
08MG022,2023-02-20,H.obs,8.642,
08MG022,2023-02-21,H.obs,8.702,
08MG022,2023-02-22,H.obs,8.756,
08MG022,2023-02-23,H.obs,8.737,
08MG022,2023-02-24,H.obs,8.656,
08MG022,2023-02-25,H.obs,8.619,
08MG022,2023-02-26,H.obs,8.607,
08MG022,2023-02-27,H.obs,8.605,
08MG022,2023-02-28,H.obs,8.588,
08MG022,2023-03-01,H.obs,8.56,
08MG022,2023-03-02,H.obs,8.548,
08MG022,2023-03-03,H.obs,8.545,
08MG022,2023-03-04,H.obs,8.548,
08MG022,2023-03-05,H.obs,8.527,
08MG022,2023-03-06,H.obs,8.507,
08MG022,2023-03-07,H.obs,8.492,
08MG022,2023-03-08,H.obs,8.477,
08MG022,2023-03-09,H.obs,8.467,
08MG022,2023-03-10,H.obs,8.445,
08MG022,2023-03-11,H.obs,8.427,
08MG022,2023-03-12,H.obs,8.427,
08MG022,2023-03-13,H.obs,8.433,
08MG022,2023-03-14,H.obs,8.438,
08MG022,2023-03-15,H.obs,8.425,
08MG022,2023-03-16,H.obs,8.429,
08MG022,2023-03-17,H.obs,8.42,
08MG022,2023-03-18,H.obs,8.409,
08MG022,2023-03-19,H.obs,8.403,
08MG022,2023-03-20,H.obs,8.386,
08MG022,2023-03-21,H.obs,8.383,
08MG022,2023-03-22,H.obs,8.38,
08MG022,2023-03-23,H.obs,8.366,
08MG022,2023-03-24,H.obs,8.366,
08MG022,2023-03-25,H.obs,8.369,
08MG022,2023-03-26,H.obs,8.372,
08MG022,2023-03-27,H.obs,8.374,
08MG022,2023-03-28,H.obs,8.382,
08MG022,2023-03-29,H.obs,8.363,
08MG022,2023-03-30,H.obs,8.34,
08MG022,2023-03-31,H.obs,8.336,
08MG022,2023-04-01,H.obs,8.342,
08MG022,2023-04-02,H.obs,8.348,
08MG022,2023-04-03,H.obs,8.341,
08MG022,2023-04-04,H.obs,8.34,
08MG022,2023-04-05,H.obs,8.344,
08MG022,2023-04-06,H.obs,8.347,
08MG022,2023-04-07,H.obs,8.363,
08MG022,2023-04-08,H.obs,8.398,
08MG022,2023-04-09,H.obs,8.445,
08MG022,2023-04-10,H.obs,8.568,
08MG022,2023-04-11,H.obs,8.616,
08MG022,2023-04-12,H.obs,8.647,
08MG022,2023-04-13,H.obs,8.654,
08MG022,2023-04-14,H.obs,8.664,
08MG022,2023-04-15,H.obs,8.666,
08MG022,2023-04-16,H.obs,8.667,
08MG022,2023-04-17,H.obs,8.681,
08MG022,2023-04-18,H.obs,8.684,
08MG022,2023-04-19,H.obs,8.682,
08MG022,2023-04-20,H.obs,8.679,
08MG022,2023-04-21,H.obs,8.678,
08MG022,2023-04-22,H.obs,8.677,
08MG022,2023-04-23,H.obs,8.69,
08MG022,2023-04-24,H.obs,8.721,
08MG022,2023-04-25,H.obs,8.735,
08MG022,2023-04-26,H.obs,8.749,
08MG022,2023-04-27,H.obs,8.771,
08MG022,2023-04-28,H.obs,8.803,
08MG022,2023-04-29,H.obs,8.868,
08MG022,2023-04-30,H.obs,8.963,
08MG022,2023-05-01,H.obs,9.072,
08MG022,2023-05-02,H.obs,9.175,
08MG022,2023-05-03,H.obs,9.322,
08MG022,2023-05-04,H.obs,9.505,
08MG022,2023-05-05,H.obs,9.732,
08MG022,2023-05-06,H.obs,9.906,
08MG022,2023-05-07,H.obs,10.062,
08MG022,2023-05-08,H.obs,10.23,
08MG022,2023-05-09,H.obs,10.425,
08MG022,2023-05-10,H.obs,10.551,
08MG022,2023-05-11,H.obs,10.595,
08MG022,2023-05-12,H.obs,10.567,
08MG022,2023-05-13,H.obs,10.53,
08MG022,2023-05-14,H.obs,10.548,
08MG022,2023-05-15,H.obs,10.629,
08MG022,2023-05-16,H.obs,10.766,
08MG022,2023-05-17,H.obs,10.942,
08MG022,2023-05-18,H.obs,11.124,
08MG022,2023-05-19,H.obs,11.285,
08MG022,2023-05-20,H.obs,11.397,
08MG022,2023-05-21,H.obs,11.436,
08MG022,2023-05-22,H.obs,11.41,
08MG022,2023-05-23,H.obs,11.344,
08MG022,2023-05-24,H.obs,11.256,
08MG022,2023-05-25,H.obs,11.171,
08MG022,2023-05-26,H.obs,11.124,
08MG022,2023-05-27,H.obs,11.033,
08MG022,2023-05-28,H.obs,10.908,
08MG022,2023-05-29,H.obs,10.791,
08MG022,2023-05-30,H.obs,10.696,
08MG022,2023-05-31,H.obs,10.606,
08MG022,2023-06-01,H.obs,10.499,
08MG022,2023-06-02,H.obs,10.385,
08MG022,2023-06-03,H.obs,10.274,
08MG022,2023-06-04,H.obs,10.166,
08MG022,2023-06-05,H.obs,10.075,
08MG022,2023-06-06,H.obs,9.998,
08MG022,2023-06-07,H.obs,9.926,
08MG022,2023-06-08,H.obs,9.869,
08MG022,2023-06-09,H.obs,9.836,
08MG022,2023-06-10,H.obs,9.826,
08MG022,2023-06-11,H.obs,9.82,
08MG022,2023-06-12,H.obs,9.822,
08MG022,2023-06-13,H.obs,9.827,
08MG022,2023-06-14,H.obs,9.842,
08MG022,2023-06-15,H.obs,9.843,
08MG022,2023-06-16,H.obs,9.821,
08MG022,2023-06-17,H.obs,9.79,
08MG022,2023-06-18,H.obs,9.764,
08MG022,2023-06-19,H.obs,9.731,
08MG022,2023-06-20,H.obs,9.701,
08MG022,2023-06-21,H.obs,9.653,
08MG022,2023-06-22,H.obs,9.605,
08MG022,2023-06-23,H.obs,9.557,
08MG022,2023-06-24,H.obs,9.527,
08MG022,2023-06-25,H.obs,9.515,
08MG022,2023-06-26,H.obs,9.509,
08MG022,2023-06-27,H.obs,9.511,
08MG022,2023-06-28,H.obs,9.523,
08MG022,2023-06-29,H.obs,9.539,
08MG022,2023-06-30,H.obs,9.555,
08MG022,2023-07-01,H.obs,9.558,
08MG022,2023-07-02,H.obs,9.563,
08MG022,2023-07-03,H.obs,9.558,
08MG022,2023-07-04,H.obs,9.534,
08MG022,2023-07-05,H.obs,9.501,
08MG022,2023-07-06,H.obs,9.476,
08MG022,2023-07-07,H.obs,9.453,
08MG022,2023-07-08,H.obs,9.44,
08MG022,2023-07-09,H.obs,9.438,
08MG022,2023-07-10,H.obs,9.437,
08MG022,2023-07-11,H.obs,9.443,
08MG022,2023-07-12,H.obs,9.448,
08MG022,2023-07-13,H.obs,9.445,
08MG022,2023-07-14,H.obs,9.442,
08MG022,2023-07-15,H.obs,9.441,
08MG022,2023-07-16,H.obs,9.43,
08MG022,2023-07-17,H.obs,9.421,
08MG022,2023-07-18,H.obs,9.433,
08MG022,2023-07-19,H.obs,9.423,
08MG022,2023-07-20,H.obs,9.405,
08MG022,2023-07-21,H.obs,9.393,
08MG022,2023-07-22,H.obs,9.394,
08MG022,2023-07-23,H.obs,9.391,
08MG022,2023-07-24,H.obs,9.384,
08MG022,2023-07-25,H.obs,9.388,
08MG022,2023-07-26,H.obs,9.389,
08MG022,2023-07-27,H.obs,9.376,
08MG022,2023-07-28,H.obs,9.355,
08MG022,2023-07-29,H.obs,9.336,
08MG022,2023-07-30,H.obs,9.319,
08MG022,2023-07-31,H.obs,9.307,
08MG022,2023-08-01,H.obs,9.293,
08MG022,2023-08-02,H.obs,9.274,
08MG022,2023-08-03,H.obs,9.259,
08MG022,2023-08-04,H.obs,9.241,
08MG022,2023-08-05,H.obs,9.226,
08MG022,2023-08-06,H.obs,9.218,
08MG022,2023-08-07,H.obs,9.217,
08MG022,2023-08-08,H.obs,9.229,
08MG022,2023-08-09,H.obs,9.238,
08MG022,2023-08-10,H.obs,9.246,
08MG022,2023-08-11,H.obs,9.266,
08MG022,2023-08-12,H.obs,9.268,
08MG022,2023-08-13,H.obs,9.273,
08MG022,2023-08-14,H.obs,9.269,
08MG022,2023-08-15,H.obs,9.27,
08MG022,2023-08-16,H.obs,9.29,
08MG022,2023-08-17,H.obs,9.305,
08MG022,2023-08-18,H.obs,9.312,
08MG022,2023-08-19,H.obs,9.354,
08MG022,2023-08-20,H.obs,9.345,
08MG022,2023-08-21,H.obs,9.311,
08MG022,2023-08-22,H.obs,9.285,
08MG022,2023-08-23,H.obs,9.258,
08MG022,2023-08-24,H.obs,9.246,
08MG022,2023-08-25,H.obs,9.216,
08MG022,2023-08-26,H.obs,9.179,
08MG022,2023-08-27,H.obs,9.158,
08MG022,2023-08-28,H.obs,9.13,
08MG022,2023-08-29,H.obs,9.13,
08MG022,2023-08-30,H.obs,9.15,
08MG022,2023-08-31,H.obs,9.163,
08MG022,2023-09-01,H.obs,9.167,
08MG022,2023-09-02,H.obs,9.151,
08MG022,2023-09-03,H.obs,9.137,
08MG022,2023-09-04,H.obs,9.136,
08MG022,2023-09-05,H.obs,9.131,
08MG022,2023-09-06,H.obs,9.121,
08MG022,2023-09-07,H.obs,9.101,
08MG022,2023-09-08,H.obs,9.079,
08MG022,2023-09-09,H.obs,9.062,
08MG022,2023-09-10,H.obs,9.034,
08MG022,2023-09-11,H.obs,9.009,
08MG022,2023-09-12,H.obs,8.997,
08MG022,2023-09-13,H.obs,8.988,
08MG022,2023-09-14,H.obs,8.985,
08MG022,2023-09-15,H.obs,8.974,
08MG022,2023-09-16,H.obs,8.953,
08MG022,2023-09-17,H.obs,8.928,
08MG022,2023-09-18,H.obs,8.911,
08MG022,2023-09-19,H.obs,8.907,
08MG022,2023-09-20,H.obs,8.91,
08MG022,2023-09-21,H.obs,8.896,
08MG022,2023-09-22,H.obs,8.864,
08MG022,2023-09-23,H.obs,8.837,
08MG022,2023-09-24,H.obs,8.828,
08MG022,2023-09-25,H.obs,8.838,
08MG022,2023-09-26,H.obs,8.904,
08MG022,2023-09-27,H.obs,8.964,
08MG022,2023-09-28,H.obs,8.992,
08MG022,2023-09-29,H.obs,9.026,
08MG022,2023-09-30,H.obs,9.027,
08MG022,2023-10-01,H.obs,9.004,
08MG022,2023-10-02,H.obs,8.981,
08MG022,2023-10-03,H.obs,8.958,
08MG022,2023-10-04,H.obs,8.926,
