DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-05-07,08NB017,,719.3270263671875
2022-05-08,08NB017,,719.52099609375
2022-05-09,08NB017,,719.697998046875
2022-05-10,08NB017,,719.8579711914062
2022-05-11,08NB017,,720.0050048828125
2022-05-12,08NB017,,720.1339721679688
2022-05-13,08NB017,,720.2559814453125
2022-05-14,08NB017,,720.3759765625
2022-05-15,08NB017,,720.4710083007812
2022-05-16,08NB017,,720.6190185546875
2022-05-17,08NB017,,720.802978515625
2022-05-18,08NB017,,720.9869995117188
2022-05-19,08NB017,,721.2000122070312
2022-05-20,08NB017,,721.3720092773438
2022-05-21,08NB017,,721.5280151367188
2022-05-22,08NB017,,721.6849975585938
2022-05-23,08NB017,,721.85302734375
2022-05-24,08NB017,,722.0339965820312
2022-05-25,08NB017,,722.218017578125
2022-05-26,08NB017,,722.4240112304688
2022-05-27,08NB017,,722.656982421875
2022-05-28,08NB017,,722.9359741210938
2022-05-29,08NB017,,723.2219848632812
2022-05-30,08NB017,,723.4860229492188
2022-05-31,08NB017,,723.7659912109375
2022-06-01,08NB017,,724.0579833984375
2022-06-02,08NB017,,724.3690185546875
2022-06-03,08NB017,,724.7269897460938
2022-06-04,08NB017,,725.1069946289062
2022-06-05,08NB017,,725.530029296875
2022-06-06,08NB017,,725.9910278320312
2022-06-07,08NB017,,726.4739990234375
2022-06-08,08NB017,,726.9840087890625
2022-06-09,08NB017,,727.5050048828125
2022-06-10,08NB017,,727.9979858398438
2022-06-11,08NB017,,728.5009765625
2022-06-12,08NB017,,729.0029907226562
2022-06-13,08NB017,,729.5059814453125
2022-06-14,08NB017,,729.9929809570312
2022-06-15,08NB017,,730.4530029296875
2022-06-16,08NB017,,730.9409790039062
2022-06-17,08NB017,,731.4550170898438
2022-06-18,08NB017,,731.9520263671875
2022-06-19,08NB017,,732.447021484375
2022-06-20,08NB017,,732.9409790039062
2022-06-21,08NB017,,733.4580078125
2022-06-22,08NB017,,734.031982421875
2022-06-23,08NB017,,734.72802734375
2022-06-24,08NB017,,735.2979736328125
2022-06-25,08NB017,,735.7449951171875
2022-06-26,08NB017,,736.1699829101562
2022-06-27,08NB017,,736.6290283203125
2022-06-28,08NB017,,737.14501953125
2022-06-29,08NB017,,737.7369995117188
2022-06-30,08NB017,,738.281005859375
2022-07-01,08NB017,,738.7979736328125
2022-07-02,08NB017,,739.3350219726562
2022-07-03,08NB017,,739.885009765625
2022-07-04,08NB017,,740.4669799804688
2022-07-05,08NB017,,741.0819702148438
2022-07-06,08NB017,,741.6400146484375
2022-07-07,08NB017,,742.1950073242188
2022-07-08,08NB017,,742.7949829101562
2022-07-09,08NB017,,743.3729858398438
2022-07-10,08NB017,,743.8989868164062
2022-07-11,08NB017,,744.3660278320312
2022-07-12,08NB017,,744.8280029296875
2022-07-13,08NB017,,745.3709716796875
2022-07-14,08NB017,,745.8889770507812
2022-07-15,08NB017,,746.3519897460938
2022-07-16,08NB017,,746.8259887695312
2022-07-17,08NB017,,747.2979736328125
2022-07-18,08NB017,,747.7230224609375
2022-07-19,08NB017,,748.052978515625
2022-07-20,08NB017,,748.3839721679688
2022-07-21,08NB017,,748.6690063476562
2022-07-22,08NB017,,748.9569702148438
2022-07-23,08NB017,,749.2169799804688
2022-07-24,08NB017,,749.4019775390625
2022-07-25,08NB017,,749.5670166015625
2022-07-26,08NB017,,749.7479858398438
2022-07-27,08NB017,,749.9089965820312
2022-07-28,08NB017,,750.0759887695312
2022-07-29,08NB017,,750.2739868164062
2022-07-30,08NB017,,750.4639892578125
2022-07-31,08NB017,,750.6370239257812
2022-08-01,08NB017,,750.8040161132812
2022-08-02,08NB017,,750.9860229492188
2022-08-03,08NB017,,751.1240234375
2022-08-04,08NB017,,751.3369750976562
2022-08-05,08NB017,,751.5189819335938
2022-08-06,08NB017,,751.5989990234375
2022-08-07,08NB017,,751.6400146484375
2022-08-08,08NB017,,751.7069702148438
2022-08-09,08NB017,,751.7689819335938
2022-08-10,08NB017,,751.8109741210938
2022-08-11,08NB017,,751.8790283203125
2022-08-12,08NB017,,751.947021484375
2022-08-13,08NB017,,752.010986328125
2022-08-14,08NB017,,752.0800170898438
2022-08-15,08NB017,,752.0960083007812
2022-08-16,08NB017,,752.0919799804688
2022-08-17,08NB017,,752.0479736328125
2022-08-18,08NB017,,752.0009765625
2022-08-19,08NB017,,751.9849853515625
2022-08-20,08NB017,,752.052001953125
2022-08-21,08NB017,,752.1309814453125
2022-08-22,08NB017,,752.176025390625
2022-08-23,08NB017,,752.2039794921875
2022-08-24,08NB017,,752.1959838867188
2022-08-25,08NB017,,752.1710205078125
2022-08-26,08NB017,,752.2369995117188
2022-08-27,08NB017,,752.4749755859375
2022-08-28,08NB017,,752.6719970703125
2022-08-29,08NB017,,752.7100219726562
2022-08-30,08NB017,,752.676025390625
2022-08-31,08NB017,,752.6339721679688
2022-09-01,08NB017,,752.6329956054688
2022-09-02,08NB017,,752.5980224609375
2022-09-03,08NB017,,752.6199951171875
2022-09-04,08NB017,,752.7150268554688
2022-09-05,08NB017,,752.8369750976562
2022-09-06,08NB017,,752.8599853515625
2022-09-07,08NB017,,752.8309936523438
2022-09-08,08NB017,,752.8569946289062
2022-09-09,08NB017,,752.8090209960938
2022-09-10,08NB017,,752.7999877929688
2022-09-11,08NB017,,752.8040161132812
2022-09-12,08NB017,,752.7789916992188
2022-09-13,08NB017,,752.7659912109375
2022-09-14,08NB017,,752.781982421875
2022-09-15,08NB017,,752.801025390625
2022-09-16,08NB017,,752.843017578125
2022-09-17,08NB017,,752.9240112304688
2022-09-18,08NB017,,752.9810180664062
2022-09-19,08NB017,,752.9849853515625
2022-09-20,08NB017,,752.9180297851562
2022-09-21,08NB017,,752.8419799804688
2022-09-22,08NB017,,752.7949829101562
2022-09-23,08NB017,,752.7769775390625
2022-09-24,08NB017,,752.7730102539062
2022-09-25,08NB017,,752.7789916992188
2022-09-26,08NB017,,752.7760009765625
2022-09-27,08NB017,,752.7219848632812
2022-09-28,08NB017,,752.7139892578125
2022-09-29,08NB017,,752.7589721679688
2022-09-30,08NB017,,752.7890014648438
2022-10-01,08NB017,,752.8099975585938
2022-10-02,08NB017,,752.8909912109375
2022-10-03,08NB017,,752.9639892578125
2022-10-04,08NB017,,753.031982421875
2022-10-05,08NB017,,753.0859985351562
2022-10-06,08NB017,,753.0989990234375
2022-10-07,08NB017,,753.073974609375
2022-10-08,08NB017,,753.0650024414062
2022-10-09,08NB017,,753.094970703125
2022-10-10,08NB017,,753.1439819335938
2022-10-11,08NB017,,753.1740112304688
2022-10-12,08NB017,,753.1320190429688
2022-10-13,08NB017,,753.0460205078125
2022-10-14,08NB017,,753.010986328125
2022-10-15,08NB017,,752.9879760742188
2022-10-16,08NB017,,752.9869995117188
2022-10-17,08NB017,,752.9550170898438
2022-10-18,08NB017,,752.8889770507812
2022-10-19,08NB017,,752.7960205078125
2022-10-20,08NB017,,752.77001953125
2022-10-21,08NB017,,752.7659912109375
2022-10-22,08NB017,,752.7739868164062
2022-10-23,08NB017,,752.7730102539062
2022-10-24,08NB017,,752.739013671875
2022-10-25,08NB017,,752.7009887695312
2022-10-26,08NB017,,752.6740112304688
2022-10-27,08NB017,,752.6790161132812
2022-10-28,08NB017,,752.7069702148438
2022-10-29,08NB017,,752.6950073242188
2022-10-30,08NB017,,752.6420288085938
2022-10-31,08NB017,,752.6530151367188
2022-11-01,08NB017,,752.6370239257812
2022-11-02,08NB017,,752.510009765625
2022-11-03,08NB017,,752.35498046875
2022-11-04,08NB017,,752.2109985351562
2022-11-05,08NB017,,752.177001953125
2022-11-06,08NB017,,752.093994140625
2022-11-07,08NB017,,751.9359741210938
2022-11-08,08NB017,,751.7009887695312
2022-11-09,08NB017,,751.447021484375
2022-11-10,08NB017,,751.219970703125
2022-11-11,08NB017,,751.0130004882812
2022-11-12,08NB017,,750.8330078125
2022-11-13,08NB017,,750.6430053710938
2022-11-14,08NB017,,750.4119873046875
2022-11-15,08NB017,,750.1669921875
2022-11-16,08NB017,,749.9400024414062
2022-11-17,08NB017,,749.708984375
2022-11-18,08NB017,,749.4619750976562
2022-11-19,08NB017,,749.197998046875
2022-11-20,08NB017,,748.9520263671875
2022-11-21,08NB017,,748.7449951171875
2022-11-22,08NB017,,748.5859985351562
2022-11-23,08NB017,,748.4600219726562
2022-11-24,08NB017,,748.3170166015625
2022-11-25,08NB017,,748.2429809570312
2022-11-26,08NB017,,748.093017578125
2022-11-27,08NB017,,748.0050048828125
2022-11-28,08NB017,,747.85302734375
2022-11-29,08NB017,,747.5670166015625
2022-11-30,08NB017,,747.2680053710938
2022-12-01,08NB017,,746.9949951171875
2022-12-02,08NB017,,746.6959838867188
2022-12-03,08NB017,,746.43701171875
2022-12-04,08NB017,,746.2080078125
2022-12-05,08NB017,,745.9039916992188
2022-12-06,08NB017,,745.5889892578125
2022-12-07,08NB017,,745.2990112304688
2022-12-08,08NB017,,745.0609741210938
2022-12-09,08NB017,,744.8499755859375
2022-12-10,08NB017,,744.6619873046875
2022-12-11,08NB017,,744.5070190429688
2022-12-12,08NB017,,744.322998046875
2022-12-13,08NB017,,744.0360107421875
2022-12-14,08NB017,,743.7760009765625
2022-12-15,08NB017,,743.5009765625
2022-12-16,08NB017,,743.2139892578125
2022-12-17,08NB017,,742.9849853515625
2022-12-18,08NB017,,742.7130126953125
2022-12-19,08NB017,,742.3400268554688
2022-12-20,08NB017,,741.9539794921875
2022-12-21,08NB017,,741.5809936523438
2022-12-22,08NB017,,741.176025390625
2022-12-23,08NB017,,740.7730102539062
2022-12-24,08NB017,,740.4329833984375
2022-12-25,08NB017,,740.2620239257812
2022-12-26,08NB017,,740.1619873046875
2022-12-27,08NB017,,740.1240234375
2022-12-28,08NB017,,740.0999755859375
2022-12-29,08NB017,,740.0139770507812
2022-12-30,08NB017,,739.89501953125
2022-12-31,08NB017,,739.8560180664062
2023-01-01,08NB017,,739.8170166015625
2023-01-02,08NB017,,739.6710205078125
2023-01-03,08NB017,,739.406005859375
2023-01-04,08NB017,,739.135986328125
2023-01-05,08NB017,,738.8889770507812
2023-01-06,08NB017,,738.6840209960938
2023-01-07,08NB017,,738.5390014648438
2023-01-08,08NB017,,738.3070068359375
2023-01-09,08NB017,,738.0850219726562
2023-01-10,08NB017,,737.8270263671875
2023-01-11,08NB017,,737.552978515625
2023-01-12,08NB017,,737.3099975585938
2023-01-13,08NB017,,737.1370239257812
2023-01-14,08NB017,,736.9569702148438
2023-01-15,08NB017,,736.7659912109375
2023-01-16,08NB017,,736.5130004882812
2023-01-17,08NB017,,736.239990234375
2023-01-18,08NB017,,735.9869995117188
2023-01-19,08NB017,,735.718017578125
2023-01-20,08NB017,,735.4039916992188
2023-01-21,08NB017,,735.0780029296875
2023-01-22,08NB017,,734.7899780273438
2023-01-23,08NB017,,734.5
2023-01-24,08NB017,,734.2760009765625
2023-01-25,08NB017,,734.051025390625
2023-01-26,08NB017,,733.8109741210938
2023-01-27,08NB017,,733.5549926757812
2023-01-28,08NB017,,733.322998046875
2023-01-29,08NB017,,732.989013671875
2023-01-30,08NB017,,732.5980224609375
2023-01-31,08NB017,,732.218017578125
2023-02-01,08NB017,,731.8489990234375
2023-02-02,08NB017,,731.4710083007812
2023-02-03,08NB017,,731.2069702148438
2023-02-04,08NB017,,731.051025390625
2023-02-05,08NB017,,730.948974609375
2023-02-06,08NB017,,730.8519897460938
2023-02-07,08NB017,,730.7030029296875
2023-02-08,08NB017,,730.531982421875
2023-02-09,08NB017,,730.3200073242188
2023-02-10,08NB017,,730.14599609375
2023-02-11,08NB017,,729.9970092773438
2023-02-12,08NB017,,729.8309936523438
2023-02-13,08NB017,,729.6890258789062
2023-02-14,08NB017,,729.4609985351562
2023-02-15,08NB017,,729.2269897460938
2023-02-16,08NB017,,728.9739990234375
2023-02-17,08NB017,,728.7659912109375
2023-02-18,08NB017,,728.594970703125
2023-02-19,08NB017,,728.4240112304688
2023-02-20,08NB017,,728.2130126953125
2023-02-21,08NB017,,728.0189819335938
2023-02-22,08NB017,,727.7830200195312
2023-02-23,08NB017,,727.4730224609375
2023-02-24,08NB017,,727.0989990234375
2023-02-25,08NB017,,726.72802734375
2023-02-26,08NB017,,726.4169921875
2023-02-27,08NB017,,726.155029296875
2023-02-28,08NB017,,725.85498046875
2023-03-01,08NB017,,725.5650024414062
2023-03-02,08NB017,,725.3709716796875
2023-03-03,08NB017,,725.0819702148438
2023-03-04,08NB017,,724.719970703125
2023-03-05,08NB017,,724.3629760742188
2023-03-06,08NB017,,723.9970092773438
2023-03-07,08NB017,,723.6209716796875
2023-03-08,08NB017,,723.2319946289062
2023-03-09,08NB017,,722.8839721679688
2023-03-10,08NB017,,722.60498046875
2023-03-11,08NB017,,722.4000244140625
2023-03-12,08NB017,,722.1630249023438
2023-03-13,08NB017,,721.97900390625
2023-03-14,08NB017,,721.8289794921875
2023-03-15,08NB017,,721.6320190429688
2023-03-16,08NB017,,721.4769897460938
2023-03-17,08NB017,,721.281005859375
2023-03-18,08NB017,,721.218994140625
2023-03-19,08NB017,,721.1749877929688
2023-03-20,08NB017,,721.1010131835938
2023-03-21,08NB017,,720.8980102539062
2023-03-22,08NB017,,720.6099853515625
2023-03-23,08NB017,,720.4320068359375
2023-03-24,08NB017,,720.3090209960938
2023-03-25,08NB017,,720.1829833984375
2023-03-26,08NB017,,719.97802734375
2023-03-27,08NB017,,719.6589965820312
2023-03-28,08NB017,,719.2650146484375
2023-03-29,08NB017,,719.0579833984375
2023-03-30,08NB017,,718.9810180664062
2023-03-31,08NB017,,718.9600219726562
2023-04-01,08NB017,,718.989990234375
2023-04-02,08NB017,,719.0139770507812
2023-04-03,08NB017,,718.9409790039062
2023-04-04,08NB017,,718.7360229492188
2023-04-05,08NB017,,718.4099731445312
2023-04-06,08NB017,,718.0969848632812
2023-04-07,08NB017,,717.9249877929688
2023-04-08,08NB017,,717.927001953125
2023-04-09,08NB017,,717.9509887695312
2023-04-10,08NB017,,717.9959716796875
2023-04-11,08NB017,,717.9990234375
2023-04-12,08NB017,,717.9539794921875
2023-04-13,08NB017,,717.8610229492188
2023-04-14,08NB017,,717.7379760742188
2023-04-15,08NB017,,717.552001953125
2023-04-16,08NB017,,717.4429931640625
2023-04-17,08NB017,,717.3309936523438
2023-04-18,08NB017,,717.1199951171875
2023-04-19,08NB017,,716.8729858398438
2023-04-20,08NB017,,716.5570068359375
2023-04-21,08NB017,,716.1619873046875
2023-04-22,08NB017,,715.8880004882812
2023-04-23,08NB017,,715.823974609375
2023-04-24,08NB017,,715.8619995117188
2023-04-25,08NB017,,715.9030151367188
2023-04-26,08NB017,,715.958984375
2023-04-27,08NB017,,716.031005859375
2023-04-28,08NB017,,716.0869750976562
2023-04-29,08NB017,,716.1599731445312
2023-04-30,08NB017,,716.2680053710938
2023-05-01,08NB017,,716.427978515625
2023-05-02,08NB017,,716.6389770507812
2023-05-03,08NB017,,716.9299926757812
2023-05-04,08NB017,,717.3250122070312
2023-05-05,08NB017,,717.843017578125
2023-05-06,08NB017,,718.427001953125
2023-05-07,08NB017,,718.947021484375
2023-05-08,08NB017,,719.406982421875
2023-05-09,08NB017,,719.7990112304688
2023-05-10,08NB017,,720.1890258789062
2023-05-11,08NB017,,720.5670166015625
2023-05-12,08NB017,,720.9439697265625
2023-05-13,08NB017,,721.3460083007812
2023-05-14,08NB017,,721.7919921875
2023-05-15,08NB017,,722.302001953125
2023-05-16,08NB017,,722.8770141601562
2023-05-17,08NB017,,723.4879760742188
2023-05-18,08NB017,,724.0859985351562
2023-05-19,08NB017,,724.6920166015625
2023-05-20,08NB017,,725.3159790039062
2023-05-21,08NB017,,725.9349975585938
2023-05-22,08NB017,,726.5469970703125
2023-05-23,08NB017,,727.1380004882812
2023-05-24,08NB017,,727.6430053710938
2023-05-25,08NB017,,728.041015625
2023-05-26,08NB017,,728.4089965820312
2023-05-27,08NB017,,728.7890014648438
2023-05-28,08NB017,,729.1690063476562
2023-05-29,08NB017,,729.5579833984375
2023-05-30,08NB017,,729.9459838867188
2023-05-31,08NB017,,730.322998046875
2023-06-01,08NB017,,730.6489868164062
2023-06-02,08NB017,,730.9530029296875
2023-06-03,08NB017,,731.2650146484375
2023-06-04,08NB017,,731.60498046875
2023-06-05,08NB017,,731.9660034179688
2023-06-06,08NB017,,732.281005859375
2023-06-07,08NB017,,732.5670166015625
2023-06-08,08NB017,,732.8519897460938
2023-06-09,08NB017,,733.1610107421875
2023-06-10,08NB017,,733.5159912109375
2023-06-11,08NB017,,733.8740234375
2023-06-12,08NB017,,734.2109985351562
2023-06-13,08NB017,,734.5540161132812
2023-06-14,08NB017,,734.93701171875
2023-06-15,08NB017,,735.260009765625
2023-06-16,08NB017,,735.5180053710938
2023-06-17,08NB017,,735.791015625
2023-06-18,08NB017,,736.0679931640625
2023-06-19,08NB017,,736.3280029296875
2023-06-20,08NB017,,736.5640258789062
2023-06-21,08NB017,,736.7689819335938
2023-06-22,08NB017,,736.9619750976562
2023-06-23,08NB017,,737.1619873046875
2023-06-24,08NB017,,737.364990234375
2023-06-25,08NB017,,737.5869750976562
2023-06-26,08NB017,,737.8079833984375
2023-06-27,08NB017,,738.0380249023438
2023-06-28,08NB017,,738.2670288085938
2023-06-29,08NB017,,738.5230102539062
2023-06-30,08NB017,,738.7769775390625
2023-07-01,08NB017,,739.0349731445312
2023-07-02,08NB017,,739.2680053710938
2023-07-03,08NB017,,739.4650268554688
2023-07-04,08NB017,,739.6380004882812
2023-07-05,08NB017,,739.822021484375
2023-07-06,08NB017,,740.010009765625
2023-07-07,08NB017,,740.1950073242188
2023-07-08,08NB017,,740.4030151367188
2023-07-09,08NB017,,740.6279907226562
2023-07-10,08NB017,,740.8670043945312
2023-07-11,08NB017,,741.1199951171875
2023-07-12,08NB017,,741.3939819335938
2023-07-13,08NB017,,741.6430053710938
2023-07-14,08NB017,,741.8699951171875
2023-07-15,08NB017,,742.0830078125
2023-07-16,08NB017,,742.3090209960938
2023-07-17,08NB017,,742.5399780273438
2023-07-18,08NB017,,742.7559814453125
2023-07-19,08NB017,,742.9030151367188
2023-07-20,08NB017,,742.9819946289062
2023-07-21,08NB017,,743.094970703125
2023-07-22,08NB017,,743.260986328125
2023-07-23,08NB017,,743.447998046875
2023-07-24,08NB017,,743.625
2023-07-25,08NB017,,743.8150024414062
2023-07-26,08NB017,,743.9840087890625
2023-07-27,08NB017,,744.0670166015625
2023-07-28,08NB017,,744.1290283203125
2023-07-29,08NB017,,744.2219848632812
2023-07-30,08NB017,,744.3839721679688
2023-07-31,08NB017,,744.531005859375
2023-08-01,08NB017,,744.593017578125
2023-08-02,08NB017,,744.656982421875
2023-08-03,08NB017,,744.7160034179688
2023-08-04,08NB017,,744.72900390625
2023-08-05,08NB017,,744.760986328125
2023-08-06,08NB017,,744.8300170898438
2023-08-07,08NB017,,744.89697265625
2023-08-08,08NB017,,744.9459838867188
2023-08-09,08NB017,,745.0460205078125
2023-08-10,08NB017,,745.22802734375
2023-08-11,08NB017,,745.3809814453125
2023-08-12,08NB017,,745.4949951171875
2023-08-13,08NB017,,745.6090087890625
2023-08-14,08NB017,,745.6539916992188
2023-08-15,08NB017,,745.6380004882812
2023-08-16,08NB017,,745.6439819335938
2023-08-17,08NB017,,745.6489868164062
2023-08-18,08NB017,,745.7769775390625
2023-08-19,08NB017,,745.8989868164062
2023-08-20,08NB017,,745.9290161132812
2023-08-21,08NB017,,745.843017578125
2023-08-22,08NB017,,745.7329711914062
2023-08-23,08NB017,,745.6649780273438
2023-08-24,08NB017,,745.5780029296875
2023-08-25,08NB017,,745.4840087890625
2023-08-26,08NB017,,745.4509887695312
2023-08-27,08NB017,,745.4290161132812
2023-08-28,08NB017,,745.3880004882812
2023-08-29,08NB017,,745.364013671875
2023-08-30,08NB017,,745.3989868164062
2023-08-31,08NB017,,745.4080200195312
2023-09-01,08NB017,,745.3729858398438
2023-09-02,08NB017,,745.31298828125
2023-09-03,08NB017,,745.2979736328125
2023-09-04,08NB017,,745.3699951171875
2023-09-05,08NB017,,745.4359741210938
2023-09-06,08NB017,,745.4660034179688
2023-09-07,08NB017,,745.4910278320312
2023-09-08,08NB017,,745.5159912109375
2023-09-09,08NB017,,745.5250244140625
2023-09-10,08NB017,,745.5449829101562
2023-09-11,08NB017,,745.5960083007812
2023-09-12,08NB017,,745.7039794921875
2023-09-13,08NB017,,745.8200073242188
2023-09-14,08NB017,,745.9169921875
2023-09-15,08NB017,,745.9879760742188
2023-09-16,08NB017,,746.052978515625
2023-09-17,08NB017,,746.1320190429688
2023-09-18,08NB017,,746.2230224609375
2023-09-19,08NB017,,746.2630004882812
2023-09-20,08NB017,,746.2880249023438
2023-09-21,08NB017,,746.2860107421875
2023-09-22,08NB017,,746.281982421875
2023-09-23,08NB017,,746.3079833984375
2023-09-24,08NB017,,746.3759765625
2023-09-25,08NB017,,746.406005859375
2023-09-26,08NB017,,746.4650268554688
2023-09-27,08NB017,,746.5230102539062
2023-09-28,08NB017,,746.5579833984375
2023-09-29,08NB017,,746.5880126953125
2023-09-30,08NB017,,746.6069946289062
2023-10-01,08NB017,,746.6240234375
2023-10-02,08NB017,,746.6279907226562
2023-10-03,08NB017,,746.6370239257812
2023-10-04,08NB017,,746.655029296875
2023-10-05,08NB017,,746.6669921875
2023-10-06,08NB017,,746.6680297851562
2023-10-07,08NB017,,746.6749877929688
2023-10-08,08NB017,,746.6929931640625
2023-10-09,08NB017,,746.72802734375
2023-10-10,08NB017,,746.760986328125
2023-10-11,08NB017,,746.7639770507812
2023-10-12,08NB017,,746.7579956054688
2023-10-13,08NB017,,746.7349853515625
2023-10-14,08NB017,,746.7219848632812
2023-10-15,08NB017,,746.7420043945312
2023-10-16,08NB017,,746.7379760742188
2023-10-17,08NB017,,746.7520141601562
2023-10-18,08NB017,,746.7890014648438
2023-10-19,08NB017,,746.8740234375
2023-10-20,08NB017,,746.9879760742188
2023-10-21,08NB017,,747.0709838867188
2023-10-22,08NB017,,747.1290283203125
2023-10-23,08NB017,,747.1699829101562
2023-10-24,08NB017,,747.1790161132812
2023-10-25,08NB017,,747.0369873046875
2023-10-26,08NB017,,746.8569946289062
2023-10-27,08NB017,,746.6480102539062
2023-10-28,08NB017,,746.4089965820312
2023-10-29,08NB017,,746.1240234375
2023-10-30,08NB017,,745.843994140625
2023-10-31,08NB017,,745.5919799804688
2023-11-01,08NB017,,745.3460083007812
2023-11-02,08NB017,,745.1209716796875
2023-11-03,08NB017,,744.8829956054688
