 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MF073,2022-07-26,H.obs,9.289,
08MF073,2022-07-27,H.obs,9.211,
08MF073,2022-07-28,H.obs,9.158,
08MF073,2022-07-29,H.obs,9.118,
08MF073,2022-07-30,H.obs,9.066,
08MF073,2022-07-31,H.obs,9.021,
08MF073,2022-08-01,H.obs,8.989,
08MF073,2022-08-02,H.obs,8.949,
08MF073,2022-08-03,H.obs,8.897,
08MF073,2022-08-04,H.obs,8.836,
08MF073,2022-08-05,H.obs,8.795,
08MF073,2022-08-06,H.obs,8.728,
08MF073,2022-08-07,H.obs,8.663,
08MF073,2022-08-08,H.obs,8.584,
08MF073,2022-08-09,H.obs,8.481,
08MF073,2022-08-10,H.obs,8.363,
08MF073,2022-08-11,H.obs,8.268,
08MF073,2022-08-12,H.obs,8.212,
08MF073,2022-08-13,H.obs,8.162,
08MF073,2022-08-14,H.obs,8.117,
08MF073,2022-08-15,H.obs,8.077,
08MF073,2022-08-16,H.obs,8.061,
08MF073,2022-08-17,H.obs,8.038,
08MF073,2022-08-18,H.obs,7.998,
08MF073,2022-08-19,H.obs,7.945,
08MF073,2022-08-20,H.obs,7.902,
08MF073,2022-08-21,H.obs,7.866,
08MF073,2022-08-22,H.obs,7.831,
08MF073,2022-08-23,H.obs,7.792,
08MF073,2022-08-24,H.obs,7.778,
08MF073,2022-08-25,H.obs,7.77,
08MF073,2022-08-26,H.obs,7.727,
08MF073,2022-08-27,H.obs,7.692,
08MF073,2022-08-28,H.obs,7.658,
08MF073,2022-08-29,H.obs,7.617,
08MF073,2022-08-30,H.obs,7.588,
08MF073,2022-08-31,H.obs,7.572,
08MF073,2022-09-01,H.obs,7.536,
08MF073,2022-09-02,H.obs,7.514,
08MF073,2022-09-03,H.obs,7.466,
08MF073,2022-09-04,H.obs,7.432,
08MF073,2022-09-05,H.obs,7.413,
08MF073,2022-09-06,H.obs,7.393,
08MF073,2022-09-07,H.obs,7.347,
08MF073,2022-09-08,H.obs,7.31,
08MF073,2022-09-09,H.obs,7.293,
08MF073,2022-09-10,H.obs,7.254,
08MF073,2022-09-11,H.obs,7.163,
08MF073,2022-09-12,H.obs,7.043,
08MF073,2022-09-13,H.obs,6.979,
08MF073,2022-09-14,H.obs,6.951,
08MF073,2022-09-15,H.obs,6.888,
08MF073,2022-09-16,H.obs,6.836,
08MF073,2022-09-17,H.obs,6.813,
08MF073,2022-09-18,H.obs,6.812,
08MF073,2022-09-19,H.obs,6.784,
08MF073,2022-09-20,H.obs,6.772,
08MF073,2022-09-21,H.obs,6.761,
08MF073,2022-09-22,H.obs,6.742,
08MF073,2022-09-23,H.obs,6.699,
08MF073,2022-09-24,H.obs,6.645,
08MF073,2022-09-25,H.obs,6.599,A
08MF073,2023-04-26,H.obs,6.705,
08MF073,2023-04-27,H.obs,6.946,
08MF073,2023-04-28,H.obs,7.109,
08MF073,2023-04-29,H.obs,7.36,
08MF073,2023-04-30,H.obs,7.517,
08MF073,2023-05-01,H.obs,7.63,
08MF073,2023-05-02,H.obs,7.768,
08MF073,2023-05-03,H.obs,8.125,
08MF073,2023-05-04,H.obs,8.461,
08MF073,2023-05-05,H.obs,8.754,
08MF073,2023-05-06,H.obs,8.932,
08MF073,2023-05-07,H.obs,9.146,
08MF073,2023-05-08,H.obs,9.389,
08MF073,2023-05-09,H.obs,9.626,
08MF073,2023-05-10,H.obs,9.747,
08MF073,2023-05-11,H.obs,9.763,
08MF073,2023-05-12,H.obs,9.689,
08MF073,2023-05-13,H.obs,9.6,
08MF073,2023-05-14,H.obs,9.578,
08MF073,2023-05-15,H.obs,9.623,
08MF073,2023-05-16,H.obs,9.733,
08MF073,2023-05-17,H.obs,9.89,
08MF073,2023-05-18,H.obs,10.049,
08MF073,2023-05-19,H.obs,10.184,
08MF073,2023-05-20,H.obs,10.269,
08MF073,2023-05-21,H.obs,10.274,
08MF073,2023-05-22,H.obs,10.222,
08MF073,2023-05-23,H.obs,10.16,
08MF073,2023-05-24,H.obs,10.102,
08MF073,2023-05-25,H.obs,10.064,
08MF073,2023-05-26,H.obs,10.065,
08MF073,2023-05-27,H.obs,9.961,
08MF073,2023-05-28,H.obs,9.78,
08MF073,2023-05-29,H.obs,9.611,
08MF073,2023-05-30,H.obs,9.483,
08MF073,2023-05-31,H.obs,9.396,
08MF073,2023-06-01,H.obs,9.292,
08MF073,2023-06-02,H.obs,9.172,
08MF073,2023-06-03,H.obs,9.038,
08MF073,2023-06-04,H.obs,8.887,
08MF073,2023-06-05,H.obs,8.75,
08MF073,2023-06-06,H.obs,8.631,
08MF073,2023-06-07,H.obs,8.536,
08MF073,2023-06-08,H.obs,8.474,
08MF073,2023-06-09,H.obs,8.413,
08MF073,2023-06-10,H.obs,8.348,
08MF073,2023-06-11,H.obs,8.283,
08MF073,2023-06-12,H.obs,8.255,
08MF073,2023-06-13,H.obs,8.273,
08MF073,2023-06-14,H.obs,8.304,
08MF073,2023-06-15,H.obs,8.309,
08MF073,2023-06-16,H.obs,8.277,
08MF073,2023-06-17,H.obs,8.246,
08MF073,2023-06-18,H.obs,8.208,
08MF073,2023-06-19,H.obs,8.149,
08MF073,2023-06-20,H.obs,8.155,
08MF073,2023-06-21,H.obs,8.117,
08MF073,2023-06-22,H.obs,8.039,
08MF073,2023-06-23,H.obs,7.981,
08MF073,2023-06-24,H.obs,7.916,
08MF073,2023-06-25,H.obs,7.846,
08MF073,2023-06-26,H.obs,7.787,
08MF073,2023-06-27,H.obs,7.756,
08MF073,2023-06-28,H.obs,7.75,
08MF073,2023-06-29,H.obs,7.752,
08MF073,2023-06-30,H.obs,7.761,A
08MF073,2023-07-01,H.obs,7.738,A
08MF073,2024-01-01,H.obs,6.527,
08MF073,2024-04-28,H.obs,6.55,A
08MF073,2024-04-29,H.obs,6.545,A
08MF073,2024-05-01,H.obs,6.541,A
08MF073,2024-05-02,H.obs,6.595,
08MF073,2024-05-03,H.obs,6.606,
08MF073,2024-05-04,H.obs,6.587,
08MF073,2024-05-05,H.obs,6.575,
08MF073,2024-05-06,H.obs,6.621,
08MF073,2024-05-07,H.obs,6.645,
08MF073,2024-05-08,H.obs,6.677,
08MF073,2024-05-09,H.obs,6.779,
08MF073,2024-05-10,H.obs,6.924,
08MF073,2024-05-11,H.obs,7.07,
08MF073,2024-05-12,H.obs,7.203,
08MF073,2024-05-13,H.obs,7.316,
08MF073,2024-05-14,H.obs,7.422,
08MF073,2024-05-15,H.obs,7.593,
08MF073,2024-05-16,H.obs,7.776,
08MF073,2024-05-17,H.obs,7.93,
08MF073,2024-05-18,H.obs,7.951,
08MF073,2024-05-19,H.obs,8.122,
08MF073,2024-05-20,H.obs,8.233,
08MF073,2024-05-21,H.obs,8.174,
08MF073,2024-05-22,H.obs,8.066,
08MF073,2024-05-23,H.obs,7.932,
08MF073,2024-05-24,H.obs,7.856,
08MF073,2024-05-25,H.obs,7.872,
08MF073,2024-05-26,H.obs,7.887,
08MF073,2024-05-27,H.obs,7.904,
08MF073,2024-05-28,H.obs,7.973,
08MF073,2024-05-29,H.obs,8.07,
08MF073,2024-05-30,H.obs,8.136,
08MF073,2024-05-31,H.obs,8.222,
08MF073,2024-06-01,H.obs,8.293,
08MF073,2024-06-02,H.obs,8.369,
08MF073,2024-06-03,H.obs,8.428,
08MF073,2024-06-04,H.obs,8.407,
08MF073,2024-06-05,H.obs,8.375,
08MF073,2024-06-06,H.obs,8.373,
08MF073,2024-06-07,H.obs,8.405,
08MF073,2024-06-08,H.obs,8.398,
08MF073,2024-06-09,H.obs,8.346,
08MF073,2024-06-10,H.obs,8.29,
08MF073,2024-06-11,H.obs,8.248,
08MF073,2024-06-12,H.obs,8.225,
08MF073,2024-06-13,H.obs,8.216,
08MF073,2024-06-14,H.obs,8.254,
08MF073,2024-06-15,H.obs,8.367,
08MF073,2024-06-16,H.obs,8.442,
08MF073,2024-06-17,H.obs,8.395,
08MF073,2024-06-18,H.obs,8.318,
08MF073,2024-06-19,H.obs,8.249,
08MF073,2024-06-20,H.obs,8.171,
08MF073,2024-06-21,H.obs,8.133,
08MF073,2024-06-22,H.obs,8.077,
08MF073,2024-06-23,H.obs,8.029,
08MF073,2024-06-24,H.obs,8.025,
08MF073,2024-06-25,H.obs,8.032,
08MF073,2024-06-26,H.obs,8.087,
08MF073,2024-06-27,H.obs,8.186,
08MF073,2024-06-28,H.obs,8.281,
08MF073,2024-06-29,H.obs,8.316,
08MF073,2024-06-30,H.obs,8.391,
08MF073,2024-07-01,H.obs,8.56,
08MF073,2024-07-02,H.obs,8.636,
08MF073,2024-07-03,H.obs,8.58,
08MF073,2024-07-04,H.obs,8.525,
08MF073,2024-07-05,H.obs,8.486,
08MF073,2024-07-06,H.obs,8.451,
08MF073,2024-07-07,H.obs,8.394,
08MF073,2024-07-08,H.obs,8.321,
08MF073,2024-07-09,H.obs,8.276,
08MF073,2024-07-10,H.obs,8.252,
08MF073,2024-07-11,H.obs,8.24,
08MF073,2024-07-12,H.obs,8.249,
08MF073,2024-07-13,H.obs,8.25,
08MF073,2024-07-14,H.obs,8.24,
08MF073,2024-07-15,H.obs,8.206,
08MF073,2024-07-16,H.obs,8.137,
08MF073,2024-07-17,H.obs,8.047,
08MF073,2024-07-18,H.obs,7.956,
08MF073,2024-07-19,H.obs,7.9,
08MF073,2024-07-20,H.obs,7.86,
08MF073,2024-07-21,H.obs,7.821,
08MF073,2024-07-22,H.obs,7.79,
08MF073,2024-07-23,H.obs,7.769,
08MF073,2024-07-24,H.obs,7.764,
08MF073,2024-07-25,H.obs,7.75,
08MF073,2024-07-26,H.obs,7.73,
08MF073,2024-07-27,H.obs,7.704,
08MF073,2024-07-28,H.obs,7.637,
08MF073,2024-07-29,H.obs,7.563,
08MF073,2024-07-30,H.obs,7.516,
08MF073,2024-07-31,H.obs,7.457,
08MF073,2024-08-01,H.obs,7.369,
08MF073,2024-08-02,H.obs,7.342,
08MF073,2024-08-03,H.obs,7.357,
08MF073,2024-08-04,H.obs,7.397,
08MF073,2024-08-05,H.obs,7.397,
08MF073,2024-08-06,H.obs,7.442,
08MF073,2024-08-07,H.obs,7.669,
08MF073,2024-08-08,H.obs,7.379,
08MF073,2024-08-09,H.obs,7.319,
08MF073,2024-08-10,H.obs,7.26,
08MF073,2024-08-11,H.obs,7.21,
08MF073,2024-08-12,H.obs,7.164,
08MF073,2024-08-13,H.obs,7.131,
08MF073,2024-08-14,H.obs,7.106,
08MF073,2024-08-15,H.obs,7.079,
08MF073,2024-08-16,H.obs,7.054,
08MF073,2024-08-17,H.obs,7.037,
08MF073,2024-08-18,H.obs,7.007,
08MF073,2024-08-19,H.obs,6.97,
08MF073,2024-08-20,H.obs,6.932,
08MF073,2024-08-21,H.obs,6.875,A
