 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MG014,2022-06-22,H.obs,11.229,
08MG014,2022-06-23,H.obs,11.285,
08MG014,2022-06-24,H.obs,11.3,
08MG014,2022-06-25,H.obs,11.365,
08MG014,2022-06-26,H.obs,11.457,
08MG014,2022-06-27,H.obs,11.456,
08MG014,2022-06-28,H.obs,11.361,
08MG014,2022-06-29,H.obs,11.267,
08MG014,2022-06-30,H.obs,11.204,
08MG014,2022-07-01,H.obs,11.227,
08MG014,2022-07-02,H.obs,11.335,
08MG014,2022-07-03,H.obs,11.451,
08MG014,2022-07-04,H.obs,11.487,
08MG014,2022-07-05,H.obs,11.416,
08MG014,2022-07-06,H.obs,11.331,
08MG014,2022-07-07,H.obs,11.294,
08MG014,2022-07-08,H.obs,11.267,
08MG014,2022-07-09,H.obs,11.199,
08MG014,2022-07-10,H.obs,11.127,
08MG014,2022-07-11,H.obs,11.073,
08MG014,2022-07-12,H.obs,11.047,
08MG014,2022-07-13,H.obs,11.027,
08MG014,2022-07-14,H.obs,10.977,
08MG014,2022-07-15,H.obs,10.933,
08MG014,2022-07-16,H.obs,10.93,
08MG014,2022-07-17,H.obs,10.896,
08MG014,2022-07-18,H.obs,10.775,
08MG014,2022-07-19,H.obs,10.627,
08MG014,2022-07-20,H.obs,10.522,
08MG014,2022-07-21,H.obs,10.408,
08MG014,2022-07-22,H.obs,10.326,
08MG014,2022-07-23,H.obs,10.242,
08MG014,2022-07-24,H.obs,10.125,
08MG014,2022-07-25,H.obs,10.009,
08MG014,2022-07-26,H.obs,9.907,
08MG014,2022-07-27,H.obs,9.814,
08MG014,2022-07-28,H.obs,9.751,
08MG014,2022-07-29,H.obs,9.707,
08MG014,2022-07-30,H.obs,9.647,
08MG014,2022-07-31,H.obs,9.598,
08MG014,2022-08-01,H.obs,9.559,
08MG014,2022-08-02,H.obs,9.515,
08MG014,2022-08-03,H.obs,9.453,
08MG014,2022-08-04,H.obs,9.378,
08MG014,2022-08-05,H.obs,9.326,
08MG014,2022-08-06,H.obs,9.248,
08MG014,2022-08-07,H.obs,9.169,
08MG014,2022-08-08,H.obs,9.074,
08MG014,2022-08-09,H.obs,8.951,
08MG014,2022-08-10,H.obs,8.817,
08MG014,2022-08-11,H.obs,8.72,
08MG014,2022-08-12,H.obs,8.658,
08MG014,2022-08-13,H.obs,8.607,
08MG014,2022-08-14,H.obs,8.564,
08MG014,2022-08-15,H.obs,8.517,
08MG014,2022-08-16,H.obs,8.456,
08MG014,2022-08-17,H.obs,8.448,
08MG014,2022-08-18,H.obs,8.393,
08MG014,2022-08-19,H.obs,8.341,
08MG014,2022-08-20,H.obs,8.301,
08MG014,2022-08-21,H.obs,8.258,
08MG014,2022-08-22,H.obs,8.221,
08MG014,2022-08-23,H.obs,8.198,
08MG014,2022-08-24,H.obs,8.167,
08MG014,2022-08-25,H.obs,8.153,
08MG014,2022-08-26,H.obs,8.106,
08MG014,2022-08-27,H.obs,8.067,
08MG014,2022-08-28,H.obs,8.04,
08MG014,2022-08-29,H.obs,7.988,
08MG014,2022-08-30,H.obs,7.95,
08MG014,2022-08-31,H.obs,7.923,
08MG014,2022-09-01,H.obs,7.896,
08MG014,2022-09-02,H.obs,7.855,
08MG014,2022-09-03,H.obs,7.802,
08MG014,2022-09-04,H.obs,7.763,
08MG014,2022-09-05,H.obs,7.736,
08MG014,2022-09-06,H.obs,7.711,
08MG014,2022-09-07,H.obs,7.645,
08MG014,2022-09-08,H.obs,7.606,
08MG014,2022-09-09,H.obs,7.578,
08MG014,2022-09-10,H.obs,7.531,
08MG014,2022-09-11,H.obs,7.425,
08MG014,2022-09-12,H.obs,7.277,
08MG014,2022-09-13,H.obs,7.198,
08MG014,2022-09-14,H.obs,7.163,
08MG014,2022-09-15,H.obs,7.088,
08MG014,2022-09-16,H.obs,7.024,
08MG014,2022-09-17,H.obs,6.994,
08MG014,2022-09-18,H.obs,6.99,
08MG014,2022-09-19,H.obs,6.958,
08MG014,2022-09-20,H.obs,6.938,
08MG014,2022-09-21,H.obs,6.93,
08MG014,2022-09-22,H.obs,6.907,
08MG014,2022-09-23,H.obs,6.86,
08MG014,2022-09-24,H.obs,6.791,
08MG014,2022-09-25,H.obs,6.725,
08MG014,2022-09-26,H.obs,6.664,
08MG014,2022-09-27,H.obs,6.619,
08MG014,2022-09-28,H.obs,6.591,
08MG014,2022-09-29,H.obs,6.582,
08MG014,2022-09-30,H.obs,6.569,
08MG014,2022-10-01,H.obs,6.56,
08MG014,2022-10-02,H.obs,6.55,
08MG014,2022-10-03,H.obs,6.545,
08MG014,2022-10-04,H.obs,6.539,
08MG014,2022-10-05,H.obs,6.516,
08MG014,2022-10-06,H.obs,6.501,
08MG014,2022-10-07,H.obs,6.486,
08MG014,2022-10-08,H.obs,6.455,
08MG014,2022-10-09,H.obs,6.382,
08MG014,2022-10-10,H.obs,6.356,
08MG014,2022-10-11,H.obs,6.334,
08MG014,2022-10-12,H.obs,6.374,
08MG014,2022-10-13,H.obs,6.353,
08MG014,2022-10-14,H.obs,6.325,
08MG014,2022-10-15,H.obs,6.322,
08MG014,2022-10-16,H.obs,6.263,
08MG014,2022-10-17,H.obs,6.176,
08MG014,2022-10-18,H.obs,6.13,
08MG014,2022-10-19,H.obs,6.091,
08MG014,2022-10-20,H.obs,6.11,
08MG014,2022-10-21,H.obs,6.115,
08MG014,2022-10-22,H.obs,6.09,
08MG014,2022-10-23,H.obs,6.067,
08MG014,2022-10-24,H.obs,6.038,
08MG014,2022-10-25,H.obs,5.981,
08MG014,2022-10-26,H.obs,5.977,
08MG014,2022-10-27,H.obs,6.02,
08MG014,2022-10-28,H.obs,6.354,
08MG014,2022-10-29,H.obs,6.186,
08MG014,2022-10-30,H.obs,6.252,
08MG014,2022-10-31,H.obs,6.442,
08MG014,2022-11-01,H.obs,6.324,
08MG014,2022-11-02,H.obs,6.199,
08MG014,2022-11-03,H.obs,6.14,
08MG014,2022-11-04,H.obs,6.193,
08MG014,2022-11-05,H.obs,6.412,
08MG014,2022-11-06,H.obs,6.204,
08MG014,2022-11-07,H.obs,6.109,
08MG014,2022-11-08,H.obs,6.009,
08MG014,2022-11-09,H.obs,5.901,
08MG014,2022-11-10,H.obs,5.759,
08MG014,2022-11-11,H.obs,5.652,
08MG014,2022-11-12,H.obs,5.582,
08MG014,2022-11-13,H.obs,5.579,
08MG014,2022-11-14,H.obs,5.661,
08MG014,2022-11-15,H.obs,5.708,
08MG014,2022-11-16,H.obs,5.716,
08MG014,2022-11-17,H.obs,5.682,
08MG014,2022-11-18,H.obs,5.696,
08MG014,2022-11-19,H.obs,5.664,
08MG014,2022-11-20,H.obs,5.624,
08MG014,2022-11-21,H.obs,5.575,
08MG014,2022-11-22,H.obs,5.594,
08MG014,2022-11-23,H.obs,5.6,
08MG014,2022-11-24,H.obs,5.643,
08MG014,2022-11-25,H.obs,5.729,
08MG014,2022-11-26,H.obs,5.781,
08MG014,2022-11-27,H.obs,5.869,
08MG014,2022-11-28,H.obs,5.815,
08MG014,2022-11-29,H.obs,5.743,
08MG014,2022-11-30,H.obs,5.686,
08MG014,2022-12-01,H.obs,5.656,
08MG014,2022-12-02,H.obs,5.541,
08MG014,2022-12-03,H.obs,5.43,
08MG014,2022-12-04,H.obs,5.337,A
08MG014,2022-12-06,H.obs,5.356,A
08MG014,2022-12-07,H.obs,5.327,A
08MG014,2022-12-08,H.obs,5.327,A
08MG014,2022-12-09,H.obs,5.376,
08MG014,2022-12-10,H.obs,5.45,
08MG014,2022-12-11,H.obs,5.482,
08MG014,2022-12-12,H.obs,5.524,
08MG014,2022-12-13,H.obs,5.516,
08MG014,2022-12-14,H.obs,5.465,
08MG014,2022-12-15,H.obs,5.437,
08MG014,2022-12-16,H.obs,5.449,
08MG014,2022-12-17,H.obs,5.431,
08MG014,2022-12-18,H.obs,5.416,
08MG014,2022-12-19,H.obs,5.417,
08MG014,2022-12-20,H.obs,5.344,A
08MG014,2022-12-21,H.obs,5.319,A
08MG014,2022-12-22,H.obs,5.827,A
08MG014,2022-12-23,H.obs,6.013,
08MG014,2022-12-24,H.obs,6.223,
08MG014,2022-12-25,H.obs,6.114,
08MG014,2022-12-26,H.obs,6.078,
08MG014,2022-12-27,H.obs,6.514,
08MG014,2022-12-28,H.obs,6.442,
08MG014,2022-12-29,H.obs,6.235,
08MG014,2022-12-30,H.obs,6.135,
08MG014,2022-12-31,H.obs,6.229,
08MG014,2023-01-01,H.obs,6.126,
08MG014,2023-01-02,H.obs,6.03,
08MG014,2023-01-03,H.obs,5.967,
08MG014,2023-01-04,H.obs,5.917,
08MG014,2023-01-05,H.obs,5.871,
08MG014,2023-01-06,H.obs,5.866,
08MG014,2023-01-07,H.obs,5.862,
08MG014,2023-01-08,H.obs,5.852,
08MG014,2023-01-09,H.obs,5.845,
08MG014,2023-01-10,H.obs,5.835,
08MG014,2023-01-11,H.obs,5.813,
08MG014,2023-01-12,H.obs,5.81,
08MG014,2023-01-13,H.obs,6.255,
08MG014,2023-01-14,H.obs,6.556,
08MG014,2023-01-15,H.obs,6.425,
08MG014,2023-01-16,H.obs,6.312,
08MG014,2023-01-17,H.obs,6.23,
08MG014,2023-01-18,H.obs,6.182,
08MG014,2023-01-19,H.obs,6.146,
08MG014,2023-01-20,H.obs,6.087,
08MG014,2023-01-21,H.obs,6.044,
08MG014,2023-01-22,H.obs,6.008,
08MG014,2023-01-23,H.obs,5.96,
08MG014,2023-01-24,H.obs,5.926,
08MG014,2023-01-25,H.obs,5.892,
08MG014,2023-01-26,H.obs,5.852,
08MG014,2023-01-27,H.obs,5.844,
08MG014,2023-01-28,H.obs,5.818,
08MG014,2023-01-29,H.obs,5.778,
08MG014,2023-01-30,H.obs,5.704,
08MG014,2023-01-31,H.obs,5.656,
08MG014,2023-02-01,H.obs,5.633,
08MG014,2023-02-02,H.obs,5.648,
08MG014,2023-02-03,H.obs,5.677,
08MG014,2023-02-04,H.obs,5.704,
08MG014,2023-02-05,H.obs,5.696,
08MG014,2023-02-06,H.obs,5.702,
08MG014,2023-02-07,H.obs,5.808,
08MG014,2023-02-08,H.obs,5.797,
08MG014,2023-02-09,H.obs,5.76,
08MG014,2023-02-10,H.obs,5.792,
08MG014,2023-02-11,H.obs,5.794,
08MG014,2023-02-12,H.obs,5.769,
08MG014,2023-02-13,H.obs,5.81,
08MG014,2023-02-14,H.obs,5.786,
08MG014,2023-02-15,H.obs,5.735,
08MG014,2023-02-16,H.obs,5.722,
08MG014,2023-02-17,H.obs,5.715,
08MG014,2023-02-18,H.obs,5.703,
08MG014,2023-02-19,H.obs,5.707,
08MG014,2023-02-20,H.obs,5.815,
08MG014,2023-02-21,H.obs,5.973,
08MG014,2023-02-22,H.obs,5.814,
08MG014,2023-02-23,H.obs,5.713,
08MG014,2023-02-24,H.obs,5.651,
08MG014,2023-02-25,H.obs,5.586,
08MG014,2023-02-26,H.obs,5.578,
08MG014,2023-02-27,H.obs,5.571,
08MG014,2023-02-28,H.obs,5.543,
08MG014,2023-03-01,H.obs,5.536,
08MG014,2023-03-02,H.obs,5.552,
08MG014,2023-03-03,H.obs,5.543,
08MG014,2023-03-04,H.obs,5.53,
08MG014,2023-03-05,H.obs,5.536,
08MG014,2023-03-06,H.obs,5.535,
08MG014,2023-03-07,H.obs,5.521,
08MG014,2023-03-08,H.obs,5.506,
08MG014,2023-03-09,H.obs,5.491,
08MG014,2023-03-10,H.obs,5.482,
08MG014,2023-03-11,H.obs,5.49,
08MG014,2023-03-12,H.obs,5.479,
08MG014,2023-03-13,H.obs,5.529,
08MG014,2023-03-14,H.obs,5.519,
08MG014,2023-03-15,H.obs,5.497,
08MG014,2023-03-16,H.obs,5.487,
08MG014,2023-03-17,H.obs,5.475,
08MG014,2023-03-18,H.obs,5.464,
08MG014,2023-03-19,H.obs,5.464,
08MG014,2023-03-20,H.obs,5.471,
08MG014,2023-03-21,H.obs,5.491,
08MG014,2023-03-22,H.obs,5.511,
08MG014,2023-03-23,H.obs,5.47,
08MG014,2023-03-24,H.obs,5.42,
08MG014,2023-03-25,H.obs,5.416,
08MG014,2023-03-26,H.obs,5.404,
08MG014,2023-03-27,H.obs,5.394,
08MG014,2023-03-28,H.obs,5.377,
08MG014,2023-03-29,H.obs,5.392,
08MG014,2023-03-30,H.obs,5.413,
08MG014,2023-03-31,H.obs,5.421,
08MG014,2023-04-01,H.obs,5.455,
08MG014,2023-04-02,H.obs,5.455,
08MG014,2023-04-03,H.obs,5.45,
08MG014,2023-04-04,H.obs,5.452,
08MG014,2023-04-05,H.obs,5.45,
08MG014,2023-04-06,H.obs,5.444,
08MG014,2023-04-07,H.obs,5.518,
08MG014,2023-04-08,H.obs,5.595,
08MG014,2023-04-09,H.obs,5.691,
08MG014,2023-04-10,H.obs,5.999,
08MG014,2023-04-11,H.obs,5.934,
08MG014,2023-04-12,H.obs,5.932,
08MG014,2023-04-13,H.obs,5.972,
08MG014,2023-04-14,H.obs,6.006,
08MG014,2023-04-15,H.obs,6.056,
08MG014,2023-04-16,H.obs,6.117,
08MG014,2023-04-17,H.obs,6.193,
08MG014,2023-04-18,H.obs,6.232,
08MG014,2023-04-19,H.obs,6.294,
08MG014,2023-04-20,H.obs,6.336,
08MG014,2023-04-21,H.obs,6.36,
08MG014,2023-04-22,H.obs,6.387,
08MG014,2023-04-23,H.obs,6.514,
08MG014,2023-04-24,H.obs,6.659,
08MG014,2023-04-25,H.obs,6.693,
08MG014,2023-04-26,H.obs,6.864,
08MG014,2023-04-27,H.obs,7.145,
08MG014,2023-04-28,H.obs,7.338,
08MG014,2023-04-29,H.obs,7.657,
08MG014,2023-04-30,H.obs,7.862,
08MG014,2023-05-01,H.obs,7.975,
08MG014,2023-05-02,H.obs,8.134,
08MG014,2023-05-03,H.obs,8.545,
08MG014,2023-05-04,H.obs,8.947,
08MG014,2023-05-05,H.obs,9.3,
08MG014,2023-05-06,H.obs,9.513,
08MG014,2023-05-07,H.obs,9.762,
08MG014,2023-05-08,H.obs,10.049,
08MG014,2023-05-09,H.obs,10.341,
08MG014,2023-05-10,H.obs,10.488,
08MG014,2023-05-11,H.obs,10.502,
08MG014,2023-05-12,H.obs,10.408,
08MG014,2023-05-13,H.obs,10.294,
08MG014,2023-05-14,H.obs,10.261,
08MG014,2023-05-15,H.obs,10.319,
08MG014,2023-05-16,H.obs,10.456,
08MG014,2023-05-17,H.obs,10.65,
08MG014,2023-05-18,H.obs,10.848,
08MG014,2023-05-19,H.obs,11.015,
08MG014,2023-05-20,H.obs,11.118,
08MG014,2023-05-21,H.obs,11.12,
08MG014,2023-05-22,H.obs,11.06,
08MG014,2023-05-23,H.obs,10.982,
08MG014,2023-05-24,H.obs,10.91,
08MG014,2023-05-25,H.obs,10.86,
08MG014,2023-05-26,H.obs,10.854,
08MG014,2023-05-27,H.obs,10.725,
08MG014,2023-05-28,H.obs,10.502,
08MG014,2023-05-29,H.obs,10.293,
08MG014,2023-05-30,H.obs,10.146,
08MG014,2023-05-31,H.obs,10.04,
08MG014,2023-06-01,H.obs,9.909,
08MG014,2023-06-02,H.obs,9.765,
08MG014,2023-06-03,H.obs,9.606,
08MG014,2023-06-04,H.obs,9.429,
08MG014,2023-06-05,H.obs,9.263,
08MG014,2023-06-06,H.obs,9.111,
08MG014,2023-06-07,H.obs,9.012,
08MG014,2023-06-08,H.obs,8.94,
08MG014,2023-06-09,H.obs,8.869,
08MG014,2023-06-10,H.obs,8.798,
08MG014,2023-06-11,H.obs,8.741,
08MG014,2023-06-12,H.obs,8.695,
08MG014,2023-06-13,H.obs,8.705,
08MG014,2023-06-14,H.obs,8.749,
08MG014,2023-06-15,H.obs,8.747,
08MG014,2023-06-16,H.obs,8.717,
08MG014,2023-06-17,H.obs,8.678,
08MG014,2023-06-18,H.obs,8.641,
08MG014,2023-06-19,H.obs,8.579,
08MG014,2023-06-20,H.obs,8.583,
08MG014,2023-06-21,H.obs,8.542,
08MG014,2023-06-22,H.obs,8.455,
08MG014,2023-06-23,H.obs,8.388,
08MG014,2023-06-24,H.obs,8.309,
08MG014,2023-06-25,H.obs,8.229,
08MG014,2023-06-26,H.obs,8.164,
08MG014,2023-06-27,H.obs,8.128,
08MG014,2023-06-28,H.obs,8.121,
08MG014,2023-06-29,H.obs,8.119,
08MG014,2023-06-30,H.obs,8.143,
08MG014,2023-07-01,H.obs,8.122,
08MG014,2023-07-02,H.obs,8.1,
08MG014,2023-07-03,H.obs,8.081,
08MG014,2023-07-04,H.obs,8.042,
08MG014,2023-07-05,H.obs,7.985,
08MG014,2023-07-06,H.obs,7.922,
08MG014,2023-07-07,H.obs,7.842,
08MG014,2023-07-08,H.obs,7.747,
08MG014,2023-07-09,H.obs,7.682,
08MG014,2023-07-10,H.obs,7.638,
08MG014,2023-07-11,H.obs,7.621,
08MG014,2023-07-12,H.obs,7.627,
08MG014,2023-07-13,H.obs,7.634,
08MG014,2023-07-14,H.obs,7.637,
08MG014,2023-07-15,H.obs,7.631,
08MG014,2023-07-16,H.obs,7.595,
08MG014,2023-07-17,H.obs,7.55,
08MG014,2023-07-18,H.obs,7.539,
08MG014,2023-07-19,H.obs,7.51,
08MG014,2023-07-20,H.obs,7.474,
08MG014,2023-07-21,H.obs,7.467,
08MG014,2023-07-22,H.obs,7.482,
08MG014,2023-07-23,H.obs,7.467,
08MG014,2023-07-24,H.obs,7.439,
08MG014,2023-07-25,H.obs,7.456,
08MG014,2023-07-26,H.obs,7.468,
08MG014,2023-07-27,H.obs,7.454,
08MG014,2023-07-28,H.obs,7.408,
08MG014,2023-07-29,H.obs,7.374,
08MG014,2023-07-30,H.obs,7.365,
08MG014,2023-07-31,H.obs,7.363,
08MG014,2023-08-01,H.obs,7.322,
08MG014,2023-08-02,H.obs,7.247,
08MG014,2023-08-03,H.obs,7.201,
08MG014,2023-08-04,H.obs,7.173,
08MG014,2023-08-05,H.obs,7.151,
08MG014,2023-08-06,H.obs,7.115,
08MG014,2023-08-07,H.obs,7.103,
08MG014,2023-08-08,H.obs,7.112,
08MG014,2023-08-09,H.obs,7.134,
08MG014,2023-08-10,H.obs,7.155,
08MG014,2023-08-11,H.obs,7.158,
08MG014,2023-08-12,H.obs,7.198,
08MG014,2023-08-13,H.obs,7.286,
08MG014,2023-08-14,H.obs,7.331,
08MG014,2023-08-15,H.obs,7.347,
08MG014,2023-08-16,H.obs,7.324,
08MG014,2023-08-17,H.obs,7.28,
08MG014,2023-08-18,H.obs,7.272,
08MG014,2023-08-19,H.obs,7.278,
08MG014,2023-08-20,H.obs,7.259,
08MG014,2023-08-21,H.obs,7.226,
08MG014,2023-08-22,H.obs,7.172,
08MG014,2023-08-23,H.obs,7.094,
08MG014,2023-08-24,H.obs,7.017,
08MG014,2023-08-25,H.obs,6.933,
08MG014,2023-08-26,H.obs,6.86,
08MG014,2023-08-27,H.obs,6.879,
08MG014,2023-08-28,H.obs,6.968,
08MG014,2023-08-29,H.obs,6.912,
08MG014,2023-08-30,H.obs,6.865,
08MG014,2023-08-31,H.obs,6.83,
08MG014,2023-09-01,H.obs,6.818,
08MG014,2023-09-02,H.obs,6.795,
08MG014,2023-09-03,H.obs,6.771,
08MG014,2023-09-04,H.obs,6.76,
08MG014,2023-09-05,H.obs,6.727,
08MG014,2023-09-06,H.obs,6.677,
08MG014,2023-09-07,H.obs,6.654,
08MG014,2023-09-08,H.obs,6.621,
08MG014,2023-09-09,H.obs,6.585,
08MG014,2023-09-10,H.obs,6.528,
08MG014,2023-09-11,H.obs,6.47,
08MG014,2023-09-12,H.obs,6.421,
08MG014,2023-09-13,H.obs,6.371,
08MG014,2023-09-14,H.obs,6.327,
08MG014,2023-09-15,H.obs,6.291,
08MG014,2023-09-16,H.obs,6.266,
08MG014,2023-09-17,H.obs,6.261,
08MG014,2023-09-18,H.obs,6.275,
08MG014,2023-09-19,H.obs,6.245,
08MG014,2023-09-20,H.obs,6.202,
08MG014,2023-09-21,H.obs,6.181,
08MG014,2023-09-22,H.obs,6.126,
08MG014,2023-09-23,H.obs,6.124,
08MG014,2023-09-24,H.obs,6.098,
08MG014,2023-09-25,H.obs,6.079,
08MG014,2023-09-26,H.obs,6.127,
