DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08MF040,539.0,0.37599998712539673
2022-01-02,08MF040,537.0,0.37299999594688416
2022-01-03,08MF040,584.0,0.4650000035762787
2022-01-04,08MF040,658.0,0.6060000061988831
2022-01-05,08MF040,620.0,0.5339999794960022
2022-01-06,08MF040,593.0,0.4830000102519989
2022-01-07,08MF040,590.0,0.47699999809265137
2022-01-08,08MF040,599.0,0.49399998784065247
2022-01-09,08MF040,598.0,0.4909999966621399
2022-01-10,08MF040,615.0,0.5239999890327454
2022-01-11,08MF040,648.0,0.5860000252723694
2022-01-12,08MF040,691.0,0.6669999957084656
2022-01-13,08MF040,709.0,0.7009999752044678
2022-01-14,08MF040,733.0,0.7459999918937683
2022-01-15,08MF040,738.0,0.7549999952316284
2022-01-16,08MF040,718.0,0.7179999947547913
2022-01-17,08MF040,704.0,0.6919999718666077
2022-01-18,08MF040,710.0,0.703000009059906
2022-01-19,08MF040,713.0,0.7080000042915344
2022-01-20,08MF040,715.0,0.7129999995231628
2022-01-21,08MF040,699.0,0.6819999814033508
2022-01-22,08MF040,718.0,0.7179999947547913
2022-01-23,08MF040,731.0,0.7409999966621399
2022-01-24,08MF040,761.0,0.7960000038146973
2022-01-25,08MF040,789.0,0.847000002861023
2022-01-26,08MF040,769.0,0.8119999766349792
2022-01-27,08MF040,744.0,0.765999972820282
2022-01-28,08MF040,719.0,0.718999981880188
2022-01-29,08MF040,707.0,0.6970000267028809
2022-01-30,08MF040,720.0,0.7210000157356262
2022-01-31,08MF040,721.0,0.7229999899864197
2022-02-01,08MF040,715.0,0.7129999995231628
2022-02-02,08MF040,692.0,0.6700000166893005
2022-02-03,08MF040,669.0,0.6259999871253967
2022-02-04,08MF040,649.0,0.5899999737739563
2022-02-05,08MF040,662.0,0.6140000224113464
2022-02-06,08MF040,662.0,0.6129999756813049
2022-02-07,08MF040,654.0,0.5989999771118164
2022-02-08,08MF040,649.0,0.5889999866485596
2022-02-09,08MF040,654.0,0.5979999899864197
2022-02-10,08MF040,659.0,0.609000027179718
2022-02-11,08MF040,677.0,0.640999972820282
2022-02-12,08MF040,686.0,0.6579999923706055
2022-02-13,08MF040,696.0,0.6769999861717224
2022-02-14,08MF040,726.0,0.7329999804496765
2022-02-15,08MF040,790.0,0.8489999771118164
2022-02-16,08MF040,811.0,0.8880000114440918
2022-02-17,08MF040,838.0,0.9350000023841858
2022-02-18,08MF040,875.0,1.0019999742507937
2022-02-19,08MF040,866.0,0.9860000014305116
2022-02-20,08MF040,832.0,0.925000011920929
2022-02-21,08MF040,804.0,0.8759999871253967
2022-02-22,08MF040,760.0,0.7950000166893005
2022-02-23,08MF040,736.0,0.7509999871253967
2022-02-24,08MF040,776.0,0.8230000138282776
2022-02-25,08MF040,807.0,0.8799999952316284
2022-02-26,08MF040,827.0,0.9160000085830688
2022-02-27,08MF040,808.0,0.8830000162124634
2022-02-28,08MF040,800.0,0.8669999837875366
2022-03-01,08MF040,775.0,0.8220000267028809
2022-03-02,08MF040,757.0,0.7889999747276306
2022-03-03,08MF040,756.0,0.7870000004768372
2022-03-04,08MF040,758.0,0.7910000085830688
2022-03-05,08MF040,761.0,0.796999990940094
2022-03-06,08MF040,748.0,0.7739999890327454
2022-03-07,08MF040,724.0,0.7279999852180481
2022-03-08,08MF040,712.0,0.7070000171661377
2022-03-09,08MF040,704.0,0.6919999718666077
2022-03-10,08MF040,679.0,0.6449999809265137
2022-03-11,08MF040,662.0,0.6129999756813049
2022-03-12,08MF040,670.0,0.628000020980835
2022-03-13,08MF040,659.0,0.6079999804496765
2022-03-14,08MF040,663.0,0.6159999966621399
2022-03-15,08MF040,655.0,0.6000000238418579
2022-03-16,08MF040,670.0,0.6290000081062317
2022-03-17,08MF040,674.0,0.6359999775886536
2022-03-18,08MF040,692.0,0.6700000166893005
2022-03-19,08MF040,705.0,0.6940000057220459
2022-03-20,08MF040,684.0,0.6549999713897705
2022-03-21,08MF040,716.0,0.7139999866485596
2022-03-22,08MF040,732.0,0.7429999709129333
2022-03-23,08MF040,743.0,0.7639999985694885
2022-03-24,08MF040,793.0,0.8550000190734863
2022-03-25,08MF040,882.0,1.0130000114440918
2022-03-26,08MF040,944.0,1.121999979019165
2022-03-27,08MF040,1000.0,1.222000002861023
2022-03-28,08MF040,1040.0,1.2899999618530271
2022-03-29,08MF040,1050.0,1.312000036239624
2022-03-30,08MF040,1040.0,1.2949999570846558
2022-03-31,08MF040,1080.0,1.3589999675750732
2022-04-01,08MF040,1110.0,1.409999966621399
2022-04-02,08MF040,1140.0,1.4509999752044678
2022-04-03,08MF040,1170.0,1.5099999904632568
2022-04-04,08MF040,1180.0,1.527999997138977
2022-04-05,08MF040,1180.0,1.5169999599456787
2022-04-06,08MF040,1160.0,1.4900000095367432
2022-04-07,08MF040,1130.0,1.444000005722046
2022-04-08,08MF040,1150.0,1.465999960899353
2022-04-09,08MF040,1160.0,1.49399995803833
2022-04-10,08MF040,1270.0,1.6770000457763672
2022-04-11,08MF040,1480.0,1.9989999532699585
2022-04-12,08MF040,1600.0,2.1989998817443848
2022-04-13,08MF040,1540.0,2.0969998836517334
2022-04-14,08MF040,1410.0,1.89300000667572
2022-04-15,08MF040,1290.0,1.7029999494552612
2022-04-16,08MF040,1210.0,1.565999984741211
2022-04-17,08MF040,1130.0,1.4320000410079956
2022-04-18,08MF040,1070.0,1.340000033378601
2022-04-19,08MF040,1030.0,1.2619999647140503
2022-04-20,08MF040,1010.0,1.2359999418258667
2022-04-21,08MF040,1000.0,1.222000002861023
2022-04-22,08MF040,998.0,1.215999960899353
2022-04-23,08MF040,989.0,1.2000000476837158
2022-04-24,08MF040,1000.0,1.2230000495910645
2022-04-25,08MF040,1050.0,1.3109999895095823
2022-04-26,08MF040,1160.0,1.4859999418258667
2022-04-27,08MF040,1320.0,1.75
2022-04-28,08MF040,1510.0,2.049000024795532
2022-04-29,08MF040,1660.0,2.2790000438690186
2022-04-30,08MF040,1670.0,2.306999921798706
2022-05-01,08MF040,1670.0,2.3010001182556152
2022-05-02,08MF040,1690.0,2.325000047683716
2022-05-03,08MF040,1750.0,2.424000024795532
2022-05-04,08MF040,1890.0,2.632999897003174
2022-05-05,08MF040,2070.0,2.8910000324249268
2022-05-06,08MF040,2370.0,3.3289999961853027
2022-05-07,08MF040,2870.0,4.0229997634887695
2022-05-08,08MF040,3420.0,4.74399995803833
2022-05-09,08MF040,3690.0,5.098999977111816
2022-05-10,08MF040,3550.0,4.916999816894531
2022-05-11,08MF040,3320.0,4.611999988555908
2022-05-12,08MF040,3080.0,4.302000045776367
2022-05-13,08MF040,2890.0,4.050000190734863
2022-05-14,08MF040,2790.0,3.9040000438690186
2022-05-15,08MF040,2700.0,3.7909998893737793
2022-05-16,08MF040,2590.0,3.635999917984009
2022-05-17,08MF040,2540.0,3.561000108718872
2022-05-18,08MF040,2600.0,3.6489999294281006
2022-05-19,08MF040,2750.0,3.858999967575073
2022-05-20,08MF040,2820.0,3.9560000896453857
2022-05-21,08MF040,2790.0,3.9070000648498535
2022-05-22,08MF040,2710.0,3.796000003814697
2022-05-23,08MF040,2660.0,3.733000040054321
2022-05-24,08MF040,2640.0,3.7070000171661377
2022-05-25,08MF040,2680.0,3.755000114440918
2022-05-26,08MF040,2770.0,3.875999927520752
2022-05-27,08MF040,2920.0,4.078999996185303
2022-05-28,08MF040,3170.0,4.414000034332275
2022-05-29,08MF040,3470.0,4.815999984741211
2022-05-30,08MF040,3810.0,5.244999885559082
2022-05-31,08MF040,3940.0,5.4079999923706055
2022-06-01,08MF040,3880.0,5.340000152587891
2022-06-02,08MF040,3850.0,5.297999858856201
2022-06-03,08MF040,3970.0,5.446000099182129
2022-06-04,08MF040,4180.0,5.710999965667725
2022-06-05,08MF040,4460.0,6.060999870300293
2022-06-06,08MF040,4780.0,6.445000171661377
2022-06-07,08MF040,5040.0,6.763999938964844
2022-06-08,08MF040,5270.0,7.0329999923706055
2022-06-09,08MF040,5560.0,7.370999813079834
2022-06-10,08MF040,5670.0,7.50600004196167
2022-06-11,08MF040,5720.0,7.559999942779541
2022-06-12,08MF040,5850.0,7.706999778747559
2022-06-13,08MF040,5960.0,7.839000225067139
2022-06-14,08MF040,5990.0,7.870999813079834
2022-06-15,08MF040,5780.0,7.63100004196167
2022-06-16,08MF040,5520.0,7.330999851226807
2022-06-17,08MF040,5340.0,7.119999885559082
2022-06-18,08MF040,5420.0,7.208000183105469
2022-06-19,08MF040,5590.0,7.407999992370605
2022-06-20,08MF040,5720.0,7.553999900817871
2022-06-21,08MF040,5710.0,7.551000118255615
2022-06-22,08MF040,5770.0,7.620999813079834
2022-06-23,08MF040,5860.0,7.723000049591064
2022-06-24,08MF040,6070.0,7.966000080108643
2022-06-25,08MF040,6290.0,8.211999893188477
2022-06-26,08MF040,6210.0,8.121999740600586
2022-06-27,08MF040,5800.0,7.652999877929687
2022-06-28,08MF040,5420.0,7.203999996185303
2022-06-29,08MF040,5330.0,7.10099983215332
2022-06-30,08MF040,5530.0,7.334000110626221
2022-07-01,08MF040,5940.0,7.814000129699707
2022-07-02,08MF040,6370.0,8.302000045776367
2022-07-03,08MF040,6530.0,8.484999656677246
2022-07-04,08MF040,6400.0,8.335000038146973
2022-07-05,08MF040,6180.0,8.083999633789062
2022-07-06,08MF040,6080.0,7.972000122070312
2022-07-07,08MF040,6010.0,7.888999938964844
2022-07-08,08MF040,5890.0,7.760000228881836
2022-07-09,08MF040,5820.0,7.671000003814697
2022-07-10,08MF040,5730.0,7.566999912261963
2022-07-11,08MF040,5700.0,7.539000034332275
