 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NE102,2022-08-18,H.obs,436.319,
08NE102,2022-08-19,H.obs,436.191,
08NE102,2022-08-20,H.obs,436.009,
08NE102,2022-08-21,H.obs,435.853,
08NE102,2022-08-22,H.obs,435.731,
08NE102,2022-08-23,H.obs,435.657,
08NE102,2022-08-24,H.obs,435.603,
08NE102,2022-08-25,H.obs,435.531,
08NE102,2022-08-26,H.obs,435.388,
08NE102,2022-08-27,H.obs,435.155,
08NE102,2022-08-28,H.obs,435.02,
08NE102,2022-08-29,H.obs,434.956,
08NE102,2022-08-30,H.obs,434.971,
08NE102,2022-08-31,H.obs,435.041,
08NE102,2022-09-01,H.obs,435.109,
08NE102,2022-09-02,H.obs,435.157,
08NE102,2022-09-03,H.obs,435.119,
08NE102,2022-09-04,H.obs,434.952,
08NE102,2022-09-05,H.obs,434.725,
08NE102,2022-09-06,H.obs,434.539,
08NE102,2022-09-07,H.obs,434.355,
08NE102,2022-09-08,H.obs,434.115,
08NE102,2022-09-09,H.obs,433.922,
08NE102,2022-09-10,H.obs,433.745,
08NE102,2022-09-11,H.obs,433.601,
08NE102,2022-09-12,H.obs,433.527,
08NE102,2022-09-13,H.obs,433.468,
08NE102,2022-09-14,H.obs,433.394,
08NE102,2022-09-15,H.obs,433.322,
08NE102,2022-09-16,H.obs,433.218,
08NE102,2022-09-17,H.obs,433.116,
08NE102,2022-09-18,H.obs,432.986,
08NE102,2022-09-19,H.obs,432.853,
08NE102,2022-09-20,H.obs,432.788,
08NE102,2022-09-21,H.obs,432.724,
08NE102,2022-09-22,H.obs,432.632,
08NE102,2022-09-23,H.obs,432.493,
08NE102,2022-09-24,H.obs,432.368,
08NE102,2022-09-25,H.obs,432.231,
08NE102,2022-09-26,H.obs,432.109,
08NE102,2022-09-27,H.obs,432.036,
08NE102,2022-09-28,H.obs,431.947,
08NE102,2022-09-29,H.obs,431.808,
08NE102,2022-09-30,H.obs,431.674,
08NE102,2022-10-01,H.obs,431.573,
08NE102,2022-10-02,H.obs,431.521,
08NE102,2022-10-03,H.obs,431.487,
08NE102,2022-10-04,H.obs,431.451,
08NE102,2022-10-05,H.obs,431.415,
08NE102,2022-10-06,H.obs,431.396,
08NE102,2022-10-07,H.obs,431.378,
08NE102,2022-10-08,H.obs,431.347,
08NE102,2022-10-09,H.obs,431.259,
08NE102,2022-10-10,H.obs,431.138,
08NE102,2022-10-11,H.obs,431.026,
08NE102,2022-10-12,H.obs,430.948,
08NE102,2022-10-13,H.obs,430.902,
08NE102,2022-10-14,H.obs,430.836,
08NE102,2022-10-15,H.obs,430.768,
08NE102,2022-10-16,H.obs,430.678,
08NE102,2022-10-17,H.obs,430.581,
08NE102,2022-10-18,H.obs,430.519,
08NE102,2022-10-19,H.obs,430.484,
08NE102,2022-10-20,H.obs,430.427,
08NE102,2022-10-21,H.obs,430.311,
08NE102,2022-10-22,H.obs,430.2,
08NE102,2022-10-23,H.obs,430.094,
08NE102,2022-10-24,H.obs,429.997,
08NE102,2022-10-25,H.obs,429.909,
08NE102,2022-10-26,H.obs,429.833,
08NE102,2022-10-27,H.obs,429.724,
08NE102,2022-10-28,H.obs,429.658,
08NE102,2022-10-29,H.obs,429.564,
08NE102,2022-10-30,H.obs,429.433,
08NE102,2022-10-31,H.obs,429.327,
08NE102,2022-11-01,H.obs,429.221,
08NE102,2022-11-02,H.obs,429.108,
08NE102,2022-11-03,H.obs,429.074,
08NE102,2022-11-04,H.obs,429.07,
08NE102,2022-11-05,H.obs,428.994,
08NE102,2022-11-06,H.obs,428.89,
08NE102,2022-11-07,H.obs,428.82,
08NE102,2022-11-08,H.obs,428.801,
08NE102,2022-11-09,H.obs,428.808,
08NE102,2022-11-10,H.obs,428.772,
08NE102,2022-11-11,H.obs,428.743,
08NE102,2022-11-12,H.obs,428.716,
08NE102,2022-11-13,H.obs,428.689,
08NE102,2022-11-14,H.obs,428.669,
08NE102,2022-11-15,H.obs,428.656,
08NE102,2022-11-16,H.obs,428.667,
08NE102,2022-11-17,H.obs,428.693,
08NE102,2022-11-18,H.obs,428.694,
08NE102,2022-11-19,H.obs,428.678,
08NE102,2022-11-20,H.obs,428.594,
08NE102,2022-11-21,H.obs,428.519,
08NE102,2022-11-22,H.obs,428.418,
08NE102,2022-11-23,H.obs,428.298,
08NE102,2022-11-24,H.obs,428.179,
08NE102,2022-11-25,H.obs,428.023,
08NE102,2022-11-26,H.obs,427.88,
08NE102,2022-11-27,H.obs,427.72,
08NE102,2022-11-28,H.obs,427.6,
08NE102,2022-11-29,H.obs,427.559,
08NE102,2022-11-30,H.obs,427.555,
08NE102,2022-12-01,H.obs,427.577,
08NE102,2022-12-02,H.obs,427.577,
08NE102,2022-12-03,H.obs,427.541,
08NE102,2022-12-04,H.obs,427.449,
08NE102,2022-12-05,H.obs,427.389,
08NE102,2022-12-06,H.obs,427.356,
08NE102,2022-12-07,H.obs,427.318,
08NE102,2022-12-08,H.obs,427.299,
08NE102,2022-12-09,H.obs,427.231,
08NE102,2022-12-10,H.obs,427.118,
08NE102,2022-12-11,H.obs,426.942,
08NE102,2022-12-12,H.obs,426.745,
08NE102,2022-12-13,H.obs,426.562,
08NE102,2022-12-14,H.obs,426.434,
08NE102,2022-12-15,H.obs,426.317,
08NE102,2022-12-16,H.obs,426.205,
08NE102,2022-12-17,H.obs,426.095,
08NE102,2022-12-18,H.obs,426.064,
08NE102,2022-12-19,H.obs,426.035,
08NE102,2022-12-20,H.obs,426.061,
08NE102,2022-12-21,H.obs,426.079,
08NE102,2022-12-22,H.obs,426.106,
08NE102,2022-12-23,H.obs,426.144,
08NE102,2022-12-24,H.obs,426.129,
08NE102,2022-12-25,H.obs,425.962,
08NE102,2022-12-26,H.obs,425.701,
08NE102,2022-12-27,H.obs,425.463,
08NE102,2022-12-28,H.obs,425.189,
08NE102,2022-12-29,H.obs,424.894,
08NE102,2022-12-30,H.obs,424.669,
08NE102,2022-12-31,H.obs,424.544,
08NE102,2023-01-01,H.obs,424.409,
08NE102,2023-01-02,H.obs,424.257,
08NE102,2023-01-03,H.obs,424.181,
08NE102,2023-01-04,H.obs,424.168,
08NE102,2023-01-05,H.obs,424.156,
08NE102,2023-01-06,H.obs,424.13,
08NE102,2023-01-07,H.obs,424.062,
08NE102,2023-01-08,H.obs,423.997,
08NE102,2023-01-09,H.obs,423.958,
08NE102,2023-01-10,H.obs,423.96,
08NE102,2023-01-11,H.obs,423.994,
08NE102,2023-01-12,H.obs,424.033,
08NE102,2023-01-13,H.obs,424.07,
08NE102,2023-01-14,H.obs,424.151,
08NE102,2023-01-15,H.obs,424.242,
08NE102,2023-01-16,H.obs,424.317,
08NE102,2023-01-17,H.obs,424.43,A
08NE102,2023-01-18,H.obs,424.496,
08NE102,2023-01-19,H.obs,424.613,
08NE102,2023-01-20,H.obs,424.757,
08NE102,2023-01-21,H.obs,424.902,
08NE102,2023-01-22,H.obs,425.051,
08NE102,2023-01-23,H.obs,425.189,
08NE102,2023-01-24,H.obs,425.294,
08NE102,2023-01-25,H.obs,425.405,
08NE102,2023-01-26,H.obs,425.486,
08NE102,2023-01-27,H.obs,425.581,
08NE102,2023-01-28,H.obs,425.659,
08NE102,2023-01-29,H.obs,425.71,
08NE102,2023-01-30,H.obs,425.809,
08NE102,2023-01-31,H.obs,425.916,
08NE102,2023-02-01,H.obs,426.031,
08NE102,2023-02-02,H.obs,426.159,
08NE102,2023-02-03,H.obs,426.262,
08NE102,2023-02-04,H.obs,426.251,
08NE102,2023-02-05,H.obs,426.249,
08NE102,2023-02-06,H.obs,426.231,
08NE102,2023-02-07,H.obs,426.19,
08NE102,2023-02-08,H.obs,426.2,
08NE102,2023-02-09,H.obs,426.216,
08NE102,2023-02-10,H.obs,426.235,
08NE102,2023-02-11,H.obs,426.207,
08NE102,2023-02-12,H.obs,426.178,
08NE102,2023-02-13,H.obs,426.137,
08NE102,2023-02-14,H.obs,426.145,
08NE102,2023-02-15,H.obs,426.191,
08NE102,2023-02-16,H.obs,426.218,
08NE102,2023-02-17,H.obs,426.24,
08NE102,2023-02-18,H.obs,426.238,
08NE102,2023-02-19,H.obs,426.235,
08NE102,2023-02-20,H.obs,426.233,
08NE102,2023-02-21,H.obs,426.296,
08NE102,2023-02-22,H.obs,426.353,
08NE102,2023-02-23,H.obs,426.426,
08NE102,2023-02-24,H.obs,426.575,
08NE102,2023-02-25,H.obs,426.728,
08NE102,2023-02-26,H.obs,426.864,
08NE102,2023-02-27,H.obs,426.93,
08NE102,2023-02-28,H.obs,427.069,
08NE102,2023-03-01,H.obs,427.187,
08NE102,2023-03-02,H.obs,427.231,
08NE102,2023-03-03,H.obs,427.299,
08NE102,2023-03-04,H.obs,427.499,
08NE102,2023-03-05,H.obs,427.693,
08NE102,2023-03-06,H.obs,427.863,
08NE102,2023-03-07,H.obs,428.053,
08NE102,2023-03-08,H.obs,428.261,
08NE102,2023-03-09,H.obs,428.408,
08NE102,2023-03-10,H.obs,428.504,
08NE102,2023-03-11,H.obs,428.539,
08NE102,2023-03-12,H.obs,428.586,
08NE102,2023-03-13,H.obs,428.633,
08NE102,2023-03-14,H.obs,428.674,
08NE102,2023-03-15,H.obs,428.737,
08NE102,2023-03-16,H.obs,428.759,
08NE102,2023-03-17,H.obs,428.819,
08NE102,2023-03-18,H.obs,428.815,
08NE102,2023-03-19,H.obs,428.8,
08NE102,2023-03-20,H.obs,428.805,
08NE102,2023-03-21,H.obs,428.824,
08NE102,2023-03-22,H.obs,428.894,
08NE102,2023-03-23,H.obs,428.912,
08NE102,2023-03-24,H.obs,428.916,
08NE102,2023-03-25,H.obs,428.948,
08NE102,2023-03-26,H.obs,428.983,
08NE102,2023-03-27,H.obs,429.09,
08NE102,2023-03-28,H.obs,429.24,
08NE102,2023-03-29,H.obs,429.32,
08NE102,2023-03-30,H.obs,429.361,
08NE102,2023-03-31,H.obs,429.37,
08NE102,2023-04-01,H.obs,429.36,
08NE102,2023-04-02,H.obs,429.325,
08NE102,2023-04-03,H.obs,429.309,
08NE102,2023-04-04,H.obs,429.299,
08NE102,2023-04-05,H.obs,429.31,
08NE102,2023-04-06,H.obs,429.368,
08NE102,2023-04-07,H.obs,429.402,
08NE102,2023-04-08,H.obs,429.398,
08NE102,2023-04-09,H.obs,429.4,
08NE102,2023-04-10,H.obs,429.414,
08NE102,2023-04-11,H.obs,429.443,
08NE102,2023-04-12,H.obs,429.46,
08NE102,2023-04-13,H.obs,429.482,
08NE102,2023-04-14,H.obs,429.51,
08NE102,2023-04-15,H.obs,429.551,
08NE102,2023-04-16,H.obs,429.591,
08NE102,2023-04-17,H.obs,429.62,
08NE102,2023-04-18,H.obs,429.679,
08NE102,2023-04-19,H.obs,429.809,
08NE102,2023-04-20,H.obs,429.939,
08NE102,2023-04-21,H.obs,430.114,
08NE102,2023-04-22,H.obs,430.242,
08NE102,2023-04-23,H.obs,430.29,
08NE102,2023-04-24,H.obs,430.3,
08NE102,2023-04-25,H.obs,430.328,
08NE102,2023-04-26,H.obs,430.357,
08NE102,2023-04-27,H.obs,430.387,
08NE102,2023-04-28,H.obs,430.415,
08NE102,2023-04-29,H.obs,430.453,
08NE102,2023-04-30,H.obs,430.501,
08NE102,2023-05-01,H.obs,430.586,
08NE102,2023-05-02,H.obs,430.705,
08NE102,2023-05-03,H.obs,430.849,
08NE102,2023-05-04,H.obs,431.056,
08NE102,2023-05-05,H.obs,431.293,
08NE102,2023-05-06,H.obs,431.583,
08NE102,2023-05-07,H.obs,431.793,
08NE102,2023-05-08,H.obs,432.021,
08NE102,2023-05-09,H.obs,432.223,
08NE102,2023-05-10,H.obs,432.345,
08NE102,2023-05-11,H.obs,432.44,
08NE102,2023-05-12,H.obs,432.559,
08NE102,2023-05-13,H.obs,432.768,
08NE102,2023-05-14,H.obs,433.024,
08NE102,2023-05-15,H.obs,433.354,
08NE102,2023-05-16,H.obs,433.752,
08NE102,2023-05-17,H.obs,434.191,
08NE102,2023-05-18,H.obs,434.651,
08NE102,2023-05-19,H.obs,435.07,
08NE102,2023-05-20,H.obs,435.43,
08NE102,2023-05-21,H.obs,435.672,
08NE102,2023-05-22,H.obs,435.901,
08NE102,2023-05-23,H.obs,436.132,
08NE102,2023-05-24,H.obs,436.369,
08NE102,2023-05-25,H.obs,436.539,
08NE102,2023-05-26,H.obs,436.62,
08NE102,2023-05-27,H.obs,436.675,
08NE102,2023-05-28,H.obs,436.737,
08NE102,2023-05-29,H.obs,436.836,
08NE102,2023-05-30,H.obs,436.968,
08NE102,2023-05-31,H.obs,437.06,
08NE102,2023-06-01,H.obs,437.162,
08NE102,2023-06-02,H.obs,437.282,
08NE102,2023-06-03,H.obs,437.355,
08NE102,2023-06-04,H.obs,437.422,
08NE102,2023-06-05,H.obs,437.536,
08NE102,2023-06-06,H.obs,437.649,
08NE102,2023-06-07,H.obs,437.731,
08NE102,2023-06-08,H.obs,437.842,
08NE102,2023-06-09,H.obs,437.891,
08NE102,2023-06-10,H.obs,437.944,
08NE102,2023-06-11,H.obs,438.031,
08NE102,2023-06-12,H.obs,438.105,
08NE102,2023-06-13,H.obs,438.178,
08NE102,2023-06-14,H.obs,438.282,
08NE102,2023-06-15,H.obs,438.447,
08NE102,2023-06-16,H.obs,438.546,
08NE102,2023-06-17,H.obs,438.603,
08NE102,2023-06-18,H.obs,438.65,
08NE102,2023-06-19,H.obs,438.696,
08NE102,2023-06-20,H.obs,438.786,
08NE102,2023-06-21,H.obs,438.916,
08NE102,2023-06-22,H.obs,439.004,
08NE102,2023-06-23,H.obs,439.072,
08NE102,2023-06-24,H.obs,439.065,
08NE102,2023-06-25,H.obs,438.995,
08NE102,2023-06-26,H.obs,438.887,
08NE102,2023-06-27,H.obs,438.78,
08NE102,2023-06-28,H.obs,438.67,
08NE102,2023-06-29,H.obs,438.563,
08NE102,2023-06-30,H.obs,438.457,
08NE102,2023-07-01,H.obs,438.33,
08NE102,2023-07-02,H.obs,438.195,
08NE102,2023-07-03,H.obs,438.054,
08NE102,2023-07-04,H.obs,437.899,
08NE102,2023-07-05,H.obs,437.738,
08NE102,2023-07-06,H.obs,437.581,
08NE102,2023-07-07,H.obs,437.425,
08NE102,2023-07-08,H.obs,437.261,
08NE102,2023-07-09,H.obs,437.059,
08NE102,2023-07-10,H.obs,436.851,
08NE102,2023-07-11,H.obs,436.676,
08NE102,2023-07-12,H.obs,436.495,
08NE102,2023-07-13,H.obs,436.319,
08NE102,2023-07-14,H.obs,436.14,
08NE102,2023-07-15,H.obs,435.947,
08NE102,2023-07-16,H.obs,435.731,
08NE102,2023-07-17,H.obs,435.499,
08NE102,2023-07-18,H.obs,435.276,
08NE102,2023-07-19,H.obs,435.052,
08NE102,2023-07-20,H.obs,434.82,
08NE102,2023-07-21,H.obs,434.6,
08NE102,2023-07-22,H.obs,434.357,
08NE102,2023-07-23,H.obs,434.085,
08NE102,2023-07-24,H.obs,433.787,
08NE102,2023-07-25,H.obs,433.514,
08NE102,2023-07-26,H.obs,433.22,
08NE102,2023-07-27,H.obs,432.969,
08NE102,2023-07-28,H.obs,432.696,
08NE102,2023-07-29,H.obs,432.435,
08NE102,2023-07-30,H.obs,432.128,
08NE102,2023-07-31,H.obs,431.825,
08NE102,2023-08-01,H.obs,431.568,
08NE102,2023-08-02,H.obs,431.312,
08NE102,2023-08-03,H.obs,431.07,
08NE102,2023-08-04,H.obs,430.86,
08NE102,2023-08-05,H.obs,430.633,
08NE102,2023-08-06,H.obs,430.382,
08NE102,2023-08-07,H.obs,430.108,
08NE102,2023-08-08,H.obs,429.885,
08NE102,2023-08-09,H.obs,429.649,
08NE102,2023-08-10,H.obs,429.371,
08NE102,2023-08-11,H.obs,429.052,
08NE102,2023-08-12,H.obs,428.719,
08NE102,2023-08-13,H.obs,428.376,
08NE102,2023-08-14,H.obs,428.11,
08NE102,2023-08-15,H.obs,427.936,
08NE102,2023-08-16,H.obs,427.807,
08NE102,2023-08-17,H.obs,427.701,
08NE102,2023-08-18,H.obs,427.544,
08NE102,2023-08-19,H.obs,427.364,
08NE102,2023-08-20,H.obs,427.223,
08NE102,2023-08-21,H.obs,427.175,
08NE102,2023-08-22,H.obs,427.206,
08NE102,2023-08-23,H.obs,427.25,
08NE102,2023-08-24,H.obs,427.279,
08NE102,2023-08-25,H.obs,427.259,
08NE102,2023-08-26,H.obs,427.197,
08NE102,2023-08-27,H.obs,427.132,
08NE102,2023-08-28,H.obs,427.072,
08NE102,2023-08-29,H.obs,427.045,
08NE102,2023-08-30,H.obs,426.978,
08NE102,2023-08-31,H.obs,426.91,
08NE102,2023-09-01,H.obs,426.893,
08NE102,2023-09-02,H.obs,426.907,
08NE102,2023-09-03,H.obs,426.945,
08NE102,2023-09-04,H.obs,426.874,
08NE102,2023-09-05,H.obs,426.778,
08NE102,2023-09-06,H.obs,426.674,
08NE102,2023-09-07,H.obs,426.56,
08NE102,2023-09-08,H.obs,426.459,
08NE102,2023-09-09,H.obs,426.366,
08NE102,2023-09-10,H.obs,426.279,
08NE102,2023-09-11,H.obs,426.178,
08NE102,2023-09-12,H.obs,426.09,
08NE102,2023-09-13,H.obs,425.983,
08NE102,2023-09-14,H.obs,425.896,
08NE102,2023-09-15,H.obs,425.794,
08NE102,2023-09-16,H.obs,425.702,
08NE102,2023-09-17,H.obs,425.617,
08NE102,2023-09-18,H.obs,425.54,
08NE102,2023-09-19,H.obs,425.463,
08NE102,2023-09-20,H.obs,425.387,
08NE102,2023-09-21,H.obs,425.303,
08NE102,2023-09-22,H.obs,425.198,
08NE102,2023-09-23,H.obs,425.102,
08NE102,2023-09-24,H.obs,425.018,
08NE102,2023-09-25,H.obs,424.94,
