DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08MH032,,1.118000030517578
2022-01-02,08MH032,,2.880000114440918
2022-01-03,08MH032,,2.8359999656677246
2022-01-04,08MH032,,2.976999998092652
2022-01-05,08MH032,,2.789999961853028
2022-01-06,08MH032,,2.8340001106262207
2022-01-07,08MH032,,2.819999933242798
2022-01-08,08MH032,,2.6530001163482666
2022-01-09,08MH032,,2.7709999084472656
2022-01-10,08MH032,,2.818000078201294
2022-01-11,08MH032,,2.9830000400543213
2022-01-12,08MH032,,3.0899999141693115
2022-01-13,08MH032,,3.052999973297119
2022-01-14,08MH032,,2.947000026702881
2022-01-15,08MH032,,2.9539999961853027
2022-01-16,08MH032,,2.9679999351501465
2022-01-17,08MH032,,3.0280001163482666
2022-01-18,08MH032,,2.996000051498413
2022-01-19,08MH032,,2.914999961853028
2022-01-20,08MH032,,2.8239998817443848
2022-01-21,08MH032,,2.740000009536743
2022-01-22,08MH032,,2.677000045776367
2022-01-23,08MH032,,2.632999897003174
2022-01-24,08MH032,,2.634999990463257
2022-01-25,08MH032,,2.630000114440918
2022-01-26,08MH032,,2.7039999961853027
2022-01-27,08MH032,,2.746999979019165
2022-01-28,08MH032,,2.871999979019165
2022-01-29,08MH032,,2.9649999141693115
2022-01-30,08MH032,,3.1410000324249268
2022-01-31,08MH032,,2.9089999198913574
2022-02-01,08MH032,,2.890000104904175
2022-02-02,08MH032,,2.805000066757202
2022-02-03,08MH032,,2.7249999046325684
2022-02-04,08MH032,,2.7249999046325684
2022-02-05,08MH032,,2.566999912261963
2022-02-06,08MH032,,2.568000078201294
2022-02-07,08MH032,,2.6610000133514404
2022-02-08,08MH032,,2.566999912261963
2022-02-09,08MH032,,2.575999975204468
2022-02-10,08MH032,,2.61299991607666
2022-02-11,08MH032,,2.58899998664856
2022-02-12,08MH032,,2.634999990463257
2022-02-13,08MH032,,2.7679998874664307
2022-02-14,08MH032,,2.924000024795532
2022-02-15,08MH032,,2.789999961853028
2022-02-16,08MH032,,2.691999912261963
2022-02-17,08MH032,,2.6530001163482666
2022-02-18,08MH032,,2.622999906539917
2022-02-19,08MH032,,2.7149999141693115
2022-02-20,08MH032,,2.7160000801086426
2022-02-21,08MH032,,2.6040000915527344
2022-02-22,08MH032,,2.502000093460083
2022-02-23,08MH032,,2.563999891281128
2022-02-24,08MH032,,2.569000005722046
2022-02-25,08MH032,,2.5840001106262207
2022-02-26,08MH032,,2.776000022888184
2022-02-27,08MH032,,2.9600000381469727
2022-02-28,08MH032,,2.9179999828338623
2022-03-01,08MH032,,2.8940000534057617
2022-03-02,08MH032,,2.9590001106262207
2022-03-03,08MH032,,2.861000061035156
2022-03-04,08MH032,,2.7939999103546143
2022-03-05,08MH032,,2.691999912261963
2022-03-06,08MH032,,2.61299991607666
2022-03-07,08MH032,,2.6029999256134038
