DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08LB078,0.9959999918937684,
2022-01-02,08LB078,1.0299999713897705,
2022-01-03,08LB078,0.984000027179718,
2022-01-04,08LB078,0.921999990940094,
2022-01-05,08LB078,0.890999972820282,
2022-01-06,08LB078,0.8690000176429749,
2022-01-07,08LB078,0.8659999966621399,
2022-01-08,08LB078,0.890999972820282,
2022-01-09,08LB078,0.9419999718666076,
2022-01-10,08LB078,1.0199999809265137,
2022-01-11,08LB078,1.1399999856948853,1.3079999685287476
2022-01-12,08LB078,1.3300000429153442,1.2450000047683716
2022-01-13,08LB078,1.399999976158142,0.9660000205039978
2022-01-14,08LB078,1.399999976158142,0.930999994277954
2022-01-15,08LB078,1.3700000047683716,0.9290000200271606
2022-01-16,08LB078,1.340000033378601,0.9259999990463256
2022-01-17,08LB078,1.3600000143051147,0.9279999732971193
2022-01-18,08LB078,1.3700000047683716,0.9290000200271606
2022-01-19,08LB078,1.2999999523162842,0.921999990940094
2022-01-20,08LB078,1.3799999952316284,0.9300000071525574
2022-01-21,08LB078,1.3700000047683716,0.9279999732971193
2022-01-22,08LB078,1.3200000524520874,0.9240000247955322
2022-01-23,08LB078,1.2899999618530271,0.9210000038146972
2022-01-24,08LB078,1.25,0.9169999957084656
2022-01-25,08LB078,1.2100000381469729,0.9139999747276306
2022-01-26,08LB078,1.159999966621399,0.9089999794960022
2022-01-27,08LB078,1.1699999570846558,0.9089999794960022
2022-01-28,08LB078,1.1299999952316284,0.9049999713897704
2022-01-29,08LB078,1.100000023841858,0.9139999747276306
2022-01-30,08LB078,1.100000023841858,0.9020000100135804
2022-01-31,08LB078,1.1100000143051147,0.902999997138977
2022-02-01,08LB078,1.100000023841858,0.902999997138977
2022-02-02,08LB078,1.090000033378601,0.9380000233650208
2022-02-03,08LB078,1.090000033378601,0.9340000152587892
2022-02-04,08LB078,1.100000023841858,0.9380000233650208
2022-02-05,08LB078,1.1699999570846558,0.9120000004768372
2022-02-06,08LB078,1.1799999475479126,0.9100000262260436
2022-02-07,08LB078,1.1399999856948853,0.906000018119812
2022-02-08,08LB078,1.1200000047683716,0.9039999842643738
2022-02-09,08LB078,1.190000057220459,0.9120000004768372
2022-02-10,08LB078,1.25,0.9169999957084656
2022-02-11,08LB078,1.2100000381469729,0.912999987602234
2022-02-12,08LB078,1.059999942779541,0.9139999747276306
2022-02-13,08LB078,1.1100000143051147,0.9100000262260436
2022-02-14,08LB078,1.149999976158142,0.9070000052452089
2022-02-15,08LB078,1.1200000047683716,0.9039999842643738
2022-02-16,08LB078,1.1100000143051147,0.902999997138977
2022-02-17,08LB078,1.149999976158142,0.9070000052452089
2022-02-18,08LB078,1.2400000095367432,0.9160000085830688
2022-02-19,08LB078,1.2799999713897705,0.9200000166893004
2022-02-20,08LB078,1.2999999523162842,0.921999990940094
2022-02-21,08LB078,1.1100000143051147,0.9039999842643738
2022-02-22,08LB078,0.5839999914169312,0.8999999761581421
2022-02-23,08LB078,0.5360000133514404,1.0140000581741333
2022-02-24,08LB078,0.550000011920929,1.0700000524520874
2022-02-25,08LB078,0.5630000233650208,1.10099995136261
2022-02-26,08LB078,0.5770000219345093,1.2089999914169312
2022-02-27,08LB078,0.6060000061988831,1.1579999923706057
2022-02-28,08LB078,0.9039999842643738,0.9269999861717224
2022-03-01,08LB078,1.190000057220459,0.9139999747276306
2022-03-02,08LB078,1.1799999475479126,0.9100000262260436
2022-03-03,08LB078,1.1399999856948853,0.906000018119812
2022-03-04,08LB078,1.1100000143051147,0.902999997138977
2022-03-05,08LB078,1.0800000429153442,0.8999999761581421
2022-03-06,08LB078,1.0499999523162842,0.8960000276565552
2022-03-07,08LB078,1.059999942779541,0.8970000147819519
2022-03-08,08LB078,1.0099999904632568,0.8920000195503235
2022-03-09,08LB078,0.8420000076293945,0.8859999775886536
2022-03-10,08LB078,0.8840000033378601,0.8949999809265137
2022-03-11,08LB078,1.0499999523162842,0.8970000147819519
2022-03-12,08LB078,0.9959999918937684,0.890999972820282
2022-03-13,08LB078,1.0099999904632568,0.8920000195503235
2022-03-14,08LB078,1.0099999904632568,0.8920000195503235
2022-03-15,08LB078,1.0399999618530271,0.8960000276565552
2022-03-16,08LB078,1.0399999618530271,0.8960000276565552
2022-03-17,08LB078,1.059999942779541,0.8970000147819519
2022-03-18,08LB078,1.1100000143051147,0.902999997138977
2022-03-19,08LB078,1.1699999570846558,0.9089999794960022
2022-03-20,08LB078,1.2200000286102295,0.9139999747276306
2022-03-21,08LB078,1.25,0.9179999828338624
2022-03-22,08LB078,1.409999966621399,0.9319999814033508
2022-03-23,08LB078,1.6299999952316284,0.9520000219345092
