DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08MG022,,8.928000450134277
2022-01-02,08MG022,,8.916000366210938
2022-01-03,08MG022,,8.902000427246094
2022-01-04,08MG022,,8.89799976348877
2022-01-05,08MG022,,8.913000106811523
2022-01-06,08MG022,,8.883999824523926
2022-01-07,08MG022,,8.859000205993652
2022-01-08,08MG022,,8.857999801635742
2022-01-09,08MG022,,8.847999572753906
2022-01-10,08MG022,,8.82699966430664
2022-01-11,08MG022,,8.84000015258789
2022-01-12,08MG022,,8.949000358581543
2022-01-13,08MG022,,9.069000244140623
2022-01-14,08MG022,,9.112000465393066
2022-01-15,08MG022,,9.12600040435791
2022-01-16,08MG022,,9.135000228881836
2022-01-17,08MG022,,9.128999710083008
2022-01-18,08MG022,,9.119999885559082
2022-01-19,08MG022,,9.109999656677246
2022-01-20,08MG022,,9.116000175476074
2022-01-21,08MG022,,9.151000022888184
2022-01-22,08MG022,,9.159000396728516
2022-01-23,08MG022,,9.14799976348877
2022-01-24,08MG022,,9.140000343322754
2022-01-25,08MG022,,9.116000175476074
2022-01-26,08MG022,,9.092000007629396
2022-01-27,08MG022,,9.071000099182127
2022-01-28,08MG022,,9.036999702453612
2022-01-29,08MG022,,9.008999824523926
2022-01-30,08MG022,,8.993000030517578
2022-01-31,08MG022,,8.996999740600586
2022-02-01,08MG022,,8.996000289916992
2022-02-02,08MG022,,8.979999542236328
2022-02-03,08MG022,,8.961999893188477
2022-02-04,08MG022,,8.939000129699707
2022-02-05,08MG022,,8.928000450134277
2022-02-06,08MG022,,8.932000160217285
2022-02-07,08MG022,,8.909000396728516
2022-02-08,08MG022,,8.895999908447266
2022-02-09,08MG022,,8.892000198364258
2022-02-10,08MG022,,8.880000114440918
2022-02-11,08MG022,,8.878000259399414
2022-02-12,08MG022,,8.869000434875488
2022-02-13,08MG022,,8.843999862670898
2022-02-14,08MG022,,8.824999809265137
2022-02-15,08MG022,,8.807999610900879
2022-02-16,08MG022,,8.79800033569336
2022-02-17,08MG022,,8.782999992370605
2022-02-18,08MG022,,8.776000022888184
2022-02-19,08MG022,,8.763999938964844
2022-02-20,08MG022,,8.763999938964844
2022-02-21,08MG022,,8.817000389099121
2022-02-22,08MG022,,8.793000221252441
2022-02-23,08MG022,,8.710000038146973
2022-02-24,08MG022,,8.690999984741211
2022-02-25,08MG022,,8.675999641418457
2022-02-26,08MG022,,8.668999671936035
2022-02-27,08MG022,,8.675000190734863
2022-02-28,08MG022,,8.715999603271484
2022-03-01,08MG022,,8.751999855041504
2022-03-02,08MG022,,8.819999694824219
2022-03-03,08MG022,,8.866999626159668
2022-03-04,08MG022,,8.883999824523926
2022-03-05,08MG022,,8.88700008392334
2022-03-06,08MG022,,8.878000259399414
2022-03-07,08MG022,,8.864999771118164
2022-03-08,08MG022,,8.864999771118164
2022-03-09,08MG022,,8.847999572753906
2022-03-10,08MG022,,8.822999954223633
2022-03-11,08MG022,,8.805000305175781
2022-03-12,08MG022,,8.800999641418457
2022-03-13,08MG022,,8.786999702453613
2022-03-14,08MG022,,8.782999992370605
2022-03-15,08MG022,,8.793000221252441
2022-03-16,08MG022,,8.803999900817871
2022-03-17,08MG022,,8.809000015258789
2022-03-18,08MG022,,8.812000274658203
2022-03-19,08MG022,,8.807999610900879
2022-03-20,08MG022,,8.812000274658203
2022-03-21,08MG022,,8.815999984741211
2022-03-22,08MG022,,8.814000129699707
2022-03-23,08MG022,,8.805999755859375
2022-03-24,08MG022,,8.848999977111816
2022-03-25,08MG022,,8.861000061035156
2022-03-26,08MG022,,8.873000144958496
2022-03-27,08MG022,,8.88700008392334
2022-03-28,08MG022,,8.90999984741211
2022-03-29,08MG022,,8.954999923706055
2022-03-30,08MG022,,8.979999542236328
2022-03-31,08MG022,,9.008000373840332
2022-04-01,08MG022,,9.022000312805176
2022-04-02,08MG022,,9.024999618530272
2022-04-03,08MG022,,9.045000076293944
2022-04-04,08MG022,,9.093000411987305
2022-04-05,08MG022,,9.133000373840332
2022-04-06,08MG022,,9.152999877929688
2022-04-07,08MG022,,9.14799976348877
2022-04-08,08MG022,,9.130999565124512
2022-04-09,08MG022,,9.147000312805176
2022-04-10,08MG022,,9.15999984741211
2022-04-11,08MG022,,9.16100025177002
2022-04-12,08MG022,,9.138999938964844
2022-04-13,08MG022,,9.128000259399414
2022-04-14,08MG022,,9.105999946594238
2022-04-15,08MG022,,9.07699966430664
2022-04-16,08MG022,,9.055999755859377
2022-04-17,08MG022,,9.034000396728516
2022-04-18,08MG022,,9.017000198364258
2022-04-19,08MG022,,9.006999969482422
2022-04-20,08MG022,,9.001999855041504
2022-04-21,08MG022,,8.987000465393066
2022-04-22,08MG022,,8.954999923706055
2022-04-23,08MG022,,8.927000045776367
2022-04-24,08MG022,,8.904000282287598
2022-04-25,08MG022,,8.895000457763672
2022-04-26,08MG022,,8.906999588012695
2022-04-27,08MG022,,8.909000396728516
2022-04-28,08MG022,,8.906000137329102
2022-04-29,08MG022,,8.901000022888184
2022-04-30,08MG022,,8.894000053405762
2022-05-01,08MG022,,8.890000343322754
2022-05-02,08MG022,,8.883999824523926
2022-05-03,08MG022,,8.883999824523926
2022-05-04,08MG022,,8.916999816894531
2022-05-05,08MG022,,8.954000473022461
2022-05-06,08MG022,,8.99899959564209
2022-05-07,08MG022,,9.02299976348877
2022-05-08,08MG022,,9.053999900817873
