DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-03-27,08MF038,,1.8980000019073489
2022-03-28,08MF038,,2.0369999408721924
2022-03-29,08MF038,,2.114000082015991
2022-03-30,08MF038,,2.130000114440918
2022-03-31,08MF038,,2.119999885559082
2022-04-01,08MF038,,2.134000062942505
2022-04-02,08MF038,,2.151000022888184
2022-04-03,08MF038,,2.177000045776367
2022-04-04,08MF038,,2.447999954223633
2022-04-05,08MF038,,2.368000030517578
2022-04-06,08MF038,,2.219000101089477
2022-04-07,08MF038,,2.191999912261963
2022-04-08,08MF038,,2.2950000762939453
2022-04-09,08MF038,,2.3299999237060547
2022-04-10,08MF038,,2.299999952316284
2022-04-11,08MF038,,2.3940000534057617
2022-04-12,08MF038,,2.515000104904175
2022-04-13,08MF038,,2.586999893188477
2022-04-14,08MF038,,2.5209999084472656
2022-04-15,08MF038,,2.3919999599456787
2022-04-16,08MF038,,2.299000024795532
2022-04-17,08MF038,,2.2090001106262207
2022-04-18,08MF038,,2.2049999237060547
2022-04-19,08MF038,,2.2079999446868896
2022-04-20,08MF038,,2.11299991607666
2022-04-21,08MF038,,2.134000062942505
2022-04-22,08MF038,,2.052999973297119
2022-04-23,08MF038,,1.9880000352859497
2022-04-24,08MF038,,1.9529999494552608
2022-04-25,08MF038,,2.009000062942505
2022-04-26,08MF038,,2.0789999961853027
2022-04-27,08MF038,,2.1559998989105225
2022-04-28,08MF038,,2.308000087738037
2022-04-29,08MF038,,2.4749999046325684
2022-04-30,08MF038,,2.635999917984009
2022-05-01,08MF038,,2.671999931335449
2022-05-02,08MF038,,2.7290000915527344
2022-05-03,08MF038,,2.7730000019073486
2022-05-04,08MF038,,2.881999969482422
2022-05-05,08MF038,,3.128999948501587
2022-05-06,08MF038,,3.3499999046325684
2022-05-07,08MF038,,3.513000011444092
2022-05-08,08MF038,,3.796000003814697
2022-05-09,08MF038,,4.089000225067139
2022-05-10,08MF038,,4.2230000495910645
2022-05-11,08MF038,,4.166999816894531
2022-05-12,08MF038,,4.085000038146973
2022-05-13,08MF038,,3.996999979019165
2022-05-14,08MF038,,3.901999950408936
2022-05-15,08MF038,,3.880000114440918
2022-05-16,08MF038,,3.9779999256134033
2022-05-17,08MF038,,4.004000186920166
2022-05-18,08MF038,,3.9690001010894775
2022-05-19,08MF038,,4.041999816894531
2022-05-20,08MF038,,4.078000068664551
2022-05-21,08MF038,,4.099999904632568
2022-05-22,08MF038,,4.061999797821045
2022-05-23,08MF038,,4.038000106811523
2022-05-24,08MF038,,4.0229997634887695
2022-05-25,08MF038,,4.0329999923706055
2022-05-26,08MF038,,4.104000091552734
2022-05-27,08MF038,,4.330999851226807
2022-05-28,08MF038,,4.543000221252441
2022-05-29,08MF038,,4.6570000648498535
2022-05-30,08MF038,,4.835999965667725
2022-05-31,08MF038,,5.0329999923706055
2022-06-01,08MF038,,5.191999912261963
2022-06-02,08MF038,,5.311999797821045
2022-06-03,08MF038,,5.521999835968018
2022-06-04,08MF038,,5.727000236511231
2022-06-05,08MF038,,5.901999950408936
2022-06-06,08MF038,,6.199999809265137
2022-06-07,08MF038,,6.3470001220703125
2022-06-08,08MF038,,6.517000198364258
2022-06-09,08MF038,,6.711999893188477
2022-06-10,08MF038,,6.90399980545044
2022-06-11,08MF038,,7.080999851226807
2022-06-12,08MF038,,7.162000179290772
2022-06-13,08MF038,,7.211999893188477
2022-06-14,08MF038,,7.241000175476074
2022-06-15,08MF038,,7.183000087738037
2022-06-16,08MF038,,7.117000102996826
2022-06-17,08MF038,,7.067999839782715
2022-06-18,08MF038,,6.982999801635742
2022-06-19,08MF038,,6.99399995803833
2022-06-20,08MF038,,7.045000076293945
2022-06-21,08MF038,,7.070000171661377
2022-06-22,08MF038,,7.135000228881836
2022-06-23,08MF038,,7.202000141143799
2022-06-24,08MF038,,7.206999778747559
2022-06-25,08MF038,,7.264999866485596
2022-06-26,08MF038,,7.401000022888184
2022-06-27,08MF038,,7.458000183105469
2022-06-28,08MF038,,7.380000114440918
2022-06-29,08MF038,,7.245999813079834
2022-06-30,08MF038,,7.152999877929688
2022-07-01,08MF038,,7.1579999923706055
2022-07-02,08MF038,,7.295000076293945
2022-07-03,08MF038,,7.451000213623047
2022-07-04,08MF038,,7.525000095367432
2022-07-05,08MF038,,7.438000202178955
2022-07-06,08MF038,,7.307000160217285
2022-07-07,08MF038,,7.260000228881836
2022-07-08,08MF038,,7.23199987411499
2022-07-09,08MF038,,7.1570000648498535
2022-07-10,08MF038,,7.061999797821045
2022-07-11,08MF038,,7.00600004196167
2022-07-12,08MF038,,6.997000217437744
2022-07-13,08MF038,,6.989999771118164
2022-07-14,08MF038,,6.936999797821045
2022-07-15,08MF038,,6.868000030517578
2022-07-16,08MF038,,6.8460001945495605
2022-07-17,08MF038,,6.815000057220459
2022-07-18,08MF038,,6.669000148773193
2022-07-19,08MF038,,6.461999893188477
2022-07-20,08MF038,,6.321000099182129
2022-07-21,08MF038,,6.160999774932861
2022-07-22,08MF038,,6.048999786376953
2022-07-23,08MF038,,5.935999870300293
2022-07-24,08MF038,,5.790999889373779
2022-07-25,08MF038,,5.632999897003174
2022-07-26,08MF038,,5.502999782562256
2022-07-27,08MF038,,5.394999980926514
2022-07-28,08MF038,,5.311999797821045
2022-07-29,08MF038,,5.255000114440918
2022-07-30,08MF038,,5.182000160217285
2022-07-31,08MF038,,5.109000205993652
2022-08-01,08MF038,,5.064000129699707
2022-08-02,08MF038,,5.011000156402588
2022-08-03,08MF038,,4.934999942779541
2022-08-04,08MF038,,4.843999862670898
2022-08-05,08MF038,,4.776000022888184
2022-08-06,08MF038,,4.684999942779541
2022-08-07,08MF038,,4.60699987411499
2022-08-08,08MF038,,4.5229997634887695
2022-08-09,08MF038,,4.402999877929688
2022-08-10,08MF038,,4.250999927520752
2022-08-11,08MF038,,4.152999877929688
2022-08-12,08MF038,,
2022-08-13,08MF038,,
2022-08-14,08MF038,,
2022-08-15,08MF038,,
2022-08-16,08MF038,,
2022-08-17,08MF038,,
2022-08-18,08MF038,,
2022-08-19,08MF038,,
2022-08-20,08MF038,,
2022-08-21,08MF038,,
2022-08-22,08MF038,,
2022-08-23,08MF038,,
2022-08-24,08MF038,,
2022-08-25,08MF038,,
2022-08-26,08MF038,,
2022-08-27,08MF038,,
2022-08-28,08MF038,,
2022-08-29,08MF038,,
2022-08-30,08MF038,,
2022-08-31,08MF038,,
2023-02-01,08MF038,,
2023-02-02,08MF038,,
2023-02-03,08MF038,,
2023-02-04,08MF038,,
2023-02-05,08MF038,,
2023-02-06,08MF038,,
2023-02-07,08MF038,,
2023-02-08,08MF038,,
2023-02-09,08MF038,,
2023-02-10,08MF038,,
2023-02-11,08MF038,,
2023-02-12,08MF038,,
2023-02-13,08MF038,,
2023-02-14,08MF038,,
2023-02-15,08MF038,,
2023-02-16,08MF038,,
2023-02-17,08MF038,,
2023-02-18,08MF038,,
2023-02-19,08MF038,,
2023-02-20,08MF038,,
2023-02-21,08MF038,,
2023-02-22,08MF038,,1.187999963760376
2023-02-23,08MF038,,1.1130000352859497
2023-02-24,08MF038,,1.3200000524520874
2023-02-25,08MF038,,1.2309999465942385
2023-02-26,08MF038,,1.3459999561309814
2023-02-27,08MF038,,1.243000030517578
2023-02-28,08MF038,,1.315999984741211
2023-03-01,08MF038,,1.2170000076293943
2023-03-02,08MF038,,1.315000057220459
2023-03-03,08MF038,,1.2350000143051147
2023-03-04,08MF038,,1.2660000324249268
2023-03-05,08MF038,,1.2719999551773071
2023-03-06,08MF038,,1.1979999542236328
2023-03-07,08MF038,,1.190000057220459
2023-03-08,08MF038,,1.2350000143051147
2023-03-09,08MF038,,1.246000051498413
2023-03-10,08MF038,,1.3109999895095823
2023-03-11,08MF038,,1.2510000467300415
2023-03-12,08MF038,,1.225000023841858
2023-03-13,08MF038,,1.343999981880188
2023-03-14,08MF038,,1.3270000219345093
2023-03-15,08MF038,,1.305999994277954
2023-03-16,08MF038,,1.2000000476837158
2023-03-17,08MF038,,1.1920000314712524
2023-03-18,08MF038,,1.2059999704360962
2023-03-19,08MF038,,1.2400000095367432
2023-03-20,08MF038,,1.2760000228881836
2023-03-21,08MF038,,1.3309999704360962
2023-03-22,08MF038,,1.315999984741211
2023-03-23,08MF038,,1.3240000009536743
2023-03-24,08MF038,,1.2680000066757202
2023-03-25,08MF038,,1.2089999914169312
2023-03-26,08MF038,,1.1419999599456787
2023-03-27,08MF038,,1.121999979019165
2023-03-28,08MF038,,1.1410000324249268
2023-03-29,08MF038,,1.190999984741211
2023-03-30,08MF038,,1.215000033378601
2023-03-31,08MF038,,1.1920000314712524
2023-04-01,08MF038,,1.2079999446868896
2023-04-02,08MF038,,1.14900004863739
2023-04-03,08MF038,,1.187000036239624
2023-04-04,08MF038,,1.190999984741211
2023-04-05,08MF038,,1.22599995136261
2023-04-06,08MF038,,1.284999966621399
2023-04-07,08MF038,,1.2979999780654907
2023-04-08,08MF038,,1.343999981880188
2023-04-09,08MF038,,1.3739999532699585
2023-04-10,08MF038,,1.4709999561309814
2023-04-11,08MF038,,1.4500000476837158
2023-04-12,08MF038,,1.3849999904632568
2023-04-13,08MF038,,1.4010000228881836
2023-04-14,08MF038,,1.406000018119812
2023-04-15,08MF038,,1.402999997138977
2023-04-16,08MF038,,1.4780000448226929
2023-04-17,08MF038,,1.5579999685287476
2023-04-18,08MF038,,1.652999997138977
2023-04-19,08MF038,,1.6749999523162842
2023-04-20,08MF038,,1.712000012397766
2023-04-21,08MF038,,1.725000023841858
2023-04-22,08MF038,,1.7139999866485596
2023-04-23,08MF038,,1.8550000190734863
2023-04-24,08MF038,,1.9769999980926516
2023-04-25,08MF038,,1.9529999494552608
2023-04-26,08MF038,,2.0989999771118164
2023-04-27,08MF038,,2.3910000324249268
2023-04-28,08MF038,,2.586999893188477
2023-04-29,08MF038,,2.937999963760376
2023-04-30,08MF038,,3.1700000762939453
2023-05-01,08MF038,,3.312000036239624
2023-05-02,08MF038,,3.4790000915527344
2023-05-03,08MF038,,3.950999975204468
2023-05-04,08MF038,,4.418000221252441
2023-05-05,08MF038,,4.815999984741211
2023-05-06,08MF038,,5.039999961853027
2023-05-07,08MF038,,5.303999900817871
2023-05-08,08MF038,,5.630000114440918
2023-05-09,08MF038,,5.986999988555908
2023-05-10,08MF038,,6.209000110626221
2023-05-11,08MF038,,6.25600004196167
2023-05-12,08MF038,,6.166999816894531
2023-05-13,08MF038,,6.0320000648498535
2023-05-14,08MF038,,5.989999771118164
2023-05-15,08MF038,,6.060999870300293
2023-05-16,08MF038,,6.2220001220703125
2023-05-17,08MF038,,6.460000038146973
2023-05-18,08MF038,,6.7210001945495605
2023-05-19,08MF038,,6.938000202178955
2023-05-20,08MF038,,7.078999996185303
2023-05-21,08MF038,,7.0960001945495605
2023-05-22,08MF038,,6.998000144958496
2023-05-23,08MF038,,6.901000022888184
2023-05-24,08MF038,,6.800000190734863
2023-05-25,08MF038,,6.730999946594238
2023-05-26,08MF038,,6.741000175476074
2023-05-27,08MF038,,6.63100004196167
2023-05-28,08MF038,,6.372000217437744
2023-05-29,08MF038,,6.105999946594238
2023-05-30,08MF038,,5.886000156402588
2023-05-31,08MF038,,5.729000091552734
2023-06-01,08MF038,,5.580999851226807
2023-06-02,08MF038,,5.414000034332275
2023-06-03,08MF038,,5.23199987411499
2023-06-04,08MF038,,5.039999961853027
2023-06-05,08MF038,,4.841000080108643
2023-06-06,08MF038,,4.664000034332275
2023-06-07,08MF038,,4.546000003814697
2023-06-08,08MF038,,4.4730000495910645
2023-06-09,08MF038,,4.388000011444092
2023-06-10,08MF038,,4.277999877929688
2023-06-11,08MF038,,4.171000003814697
2023-06-12,08MF038,,4.120999813079834
2023-06-13,08MF038,,4.139999866485596
2023-06-14,08MF038,,4.186999797821045
2023-06-15,08MF038,,4.201000213623047
2023-06-16,08MF038,,4.170000076293945
2023-06-17,08MF038,,4.151999950408936
2023-06-18,08MF038,,4.122000217437744
2023-06-19,08MF038,,4.043000221252441
2023-06-20,08MF038,,4.031000137329102
2023-06-21,08MF038,,3.974999904632568
2023-06-22,08MF038,,3.86899995803833
2023-06-23,08MF038,,3.786999940872192
2023-06-24,08MF038,,3.694000005722046
2023-06-25,08MF038,,3.5789999961853027
2023-06-26,08MF038,,3.490999937057495
2023-06-27,08MF038,,3.444000005722046
2023-06-28,08MF038,,3.436000108718872
2023-06-29,08MF038,,3.440999984741211
2023-06-30,08MF038,,3.470000028610229
2023-07-01,08MF038,,3.470999956130981
2023-07-02,08MF038,,3.453000068664551
2023-07-03,08MF038,,3.440000057220459
2023-07-04,08MF038,,3.4089999198913574
2023-07-05,08MF038,,3.361999988555908
2023-07-06,08MF038,,3.2920000553131104
2023-07-07,08MF038,,3.1989998817443848
2023-07-08,08MF038,,3.071000099182129
2023-07-09,08MF038,,2.9739999771118164
2023-07-10,08MF038,,2.9100000858306885
2023-07-11,08MF038,,2.86299991607666
2023-07-12,08MF038,,2.868000030517578
2023-07-13,08MF038,,2.880000114440918
2023-07-14,08MF038,,2.8919999599456787
2023-07-15,08MF038,,2.8949999809265137
2023-07-16,08MF038,,2.869999885559082
2023-07-17,08MF038,,2.822000026702881
2023-07-18,08MF038,,2.7769999504089355
2023-07-19,08MF038,,2.733999967575073
2023-07-20,08MF038,,2.687999963760376
2023-07-21,08MF038,,2.680999994277954
2023-07-22,08MF038,,2.688999891281128
2023-07-23,08MF038,,2.6600000858306885
2023-07-24,08MF038,,2.625
2023-07-25,08MF038,,2.632999897003174
2023-07-26,08MF038,,2.63700008392334
2023-07-27,08MF038,,2.6470000743865967
2023-07-28,08MF038,,2.6410000324249268
2023-07-29,08MF038,,2.638000011444092
2023-07-30,08MF038,,2.651000022888184
2023-07-31,08MF038,,2.6710000038146973
2023-08-01,08MF038,,2.6429998874664307
2023-08-02,08MF038,,2.568000078201294
2023-08-03,08MF038,,2.500999927520752
2023-08-04,08MF038,,2.444999933242798
2023-08-05,08MF038,,2.400000095367432
2023-08-06,08MF038,,2.3510000705718994
2023-08-07,08MF038,,2.336999893188477
2023-08-08,08MF038,,2.351999998092652
2023-08-09,08MF038,,2.388000011444092
2023-08-10,08MF038,,2.4059998989105225
2023-08-11,08MF038,,2.4019999504089355
2023-08-12,08MF038,,2.431999921798706
2023-08-13,08MF038,,2.526000022888184
2023-08-14,08MF038,,2.5929999351501465
2023-08-15,08MF038,,2.631999969482422
2023-08-16,08MF038,,
2023-08-17,08MF038,,
2023-08-18,08MF038,,
2023-08-19,08MF038,,
2023-08-20,08MF038,,
2023-08-21,08MF038,,
2023-08-22,08MF038,,
2023-08-23,08MF038,,
2023-08-24,08MF038,,
2023-08-25,08MF038,,
2023-08-26,08MF038,,
2023-08-27,08MF038,,
2023-08-28,08MF038,,
2023-08-29,08MF038,,
2023-08-30,08MF038,,
2023-08-31,08MF038,,
2024-03-01,08MF038,,1.6640000343322754
2024-03-02,08MF038,,1.6390000581741333
2024-03-03,08MF038,,1.5729999542236328
2024-03-04,08MF038,,1.5199999809265137
2024-03-05,08MF038,,1.4390000104904177
2024-03-06,08MF038,,1.383999943733215
2024-03-07,08MF038,,1.3609999418258667
2024-03-08,08MF038,,1.3530000448226929
2024-03-09,08MF038,,1.5010000467300415
2024-03-10,08MF038,,1.6729999780654907
2024-03-11,08MF038,,1.6540000438690186
2024-03-12,08MF038,,1.6979999542236328
2024-03-13,08MF038,,1.559999942779541
2024-03-14,08MF038,,1.4520000219345093
2024-03-15,08MF038,,1.4450000524520874
2024-03-16,08MF038,,1.465000033378601
2024-03-17,08MF038,,1.493000030517578
2024-03-18,08MF038,,1.5420000553131104
2024-03-19,08MF038,,1.5700000524520874
2024-03-20,08MF038,,1.593000054359436
2024-03-21,08MF038,,1.597000002861023
2024-03-22,08MF038,,1.628999948501587
2024-03-23,08MF038,,1.718000054359436
2024-03-24,08MF038,,1.722000002861023
2024-03-25,08MF038,,1.7200000286102295
2024-03-26,08MF038,,1.6929999589920044
2024-03-27,08MF038,,1.6979999542236328
2024-03-28,08MF038,,1.746999979019165
2024-03-29,08MF038,,1.7029999494552612
2024-03-30,08MF038,,1.6330000162124634
2024-03-31,08MF038,,1.590999960899353
2024-04-01,08MF038,,1.5549999475479126
2024-04-02,08MF038,,1.5540000200271606
2024-04-03,08MF038,,1.6269999742507937
2024-04-04,08MF038,,1.6330000162124634
2024-04-05,08MF038,,1.6239999532699585
2024-04-06,08MF038,,1.61899995803833
2024-04-07,08MF038,,1.6679999828338623
2024-04-08,08MF038,,1.807999968528748
2024-04-09,08MF038,,1.965999960899353
2024-04-10,08MF038,,1.8919999599456787
2024-04-11,08MF038,,1.837000012397766
2024-04-12,08MF038,,1.83899998664856
2024-04-13,08MF038,,1.8229999542236328
2024-04-14,08MF038,,1.8009999990463257
2024-04-15,08MF038,,1.7899999618530271
2024-04-16,08MF038,,1.7669999599456787
2024-04-17,08MF038,,1.7130000591278076
2024-04-18,08MF038,,1.6720000505447388
2024-04-19,08MF038,,1.6549999713897705
2024-04-20,08MF038,,1.6829999685287476
2024-04-21,08MF038,,1.6670000553131104
2024-04-22,08MF038,,1.6440000534057615
2024-04-23,08MF038,,1.6649999618530271
2024-04-24,08MF038,,1.6920000314712524
2024-04-25,08MF038,,1.753000020980835
2024-04-26,08MF038,,1.8669999837875368
2024-04-27,08MF038,,1.9279999732971191
2024-04-28,08MF038,,2.058000087738037
2024-04-29,08MF038,,2.066999912261963
2024-04-30,08MF038,,2.006999969482422
2024-05-01,08MF038,,1.9800000190734863
2024-05-02,08MF038,,2.0420000553131104
2024-05-03,08MF038,,2.0420000553131104
2024-05-04,08MF038,,2.072000026702881
2024-05-05,08MF038,,2.075999975204468
2024-05-06,08MF038,,2.1689999103546143
2024-05-07,08MF038,,2.193000078201294
2024-05-08,08MF038,,2.191999912261963
2024-05-09,08MF038,,2.2909998893737797
2024-05-10,08MF038,,2.486999988555908
2024-05-11,08MF038,,2.693000078201294
2024-05-12,08MF038,,2.858999967575073
2024-05-13,08MF038,,2.976999998092652
2024-05-14,08MF038,,3.069999933242798
2024-05-15,08MF038,,3.2660000324249268
2024-05-16,08MF038,,3.50600004196167
2024-05-17,08MF038,,3.714999914169312
2024-05-18,08MF038,,3.714999914169312
2024-05-19,08MF038,,3.933000087738037
2024-05-20,08MF038,,4.104000091552734
2024-05-21,08MF038,,4.058000087738037
2024-05-22,08MF038,,3.937000036239624
2024-05-23,08MF038,,3.75600004196167
2024-05-24,08MF038,,3.670000076293945
2024-05-25,08MF038,,3.697000026702881
2024-05-26,08MF038,,3.7170000076293945
2024-05-27,08MF038,,3.723999977111816
2024-05-28,08MF038,,3.816999912261963
2024-05-29,08MF038,,3.944000005722046
2024-05-30,08MF038,,4.01200008392334
2024-05-31,08MF038,,4.123000144958496
2024-06-01,08MF038,,4.242000102996826
2024-06-02,08MF038,,4.355000019073486
2024-06-03,08MF038,,4.486000061035156
2024-06-04,08MF038,,4.4730000495910645
2024-06-05,08MF038,,4.416999816894531
2024-06-06,08MF038,,4.395999908447266
2024-06-07,08MF038,,4.434999942779541
2024-06-08,08MF038,,4.449999809265137
2024-06-09,08MF038,,4.388000011444092
2024-06-10,08MF038,,4.296000003814697
2024-06-11,08MF038,,4.2220001220703125
2024-06-12,08MF038,,4.1570000648498535
2024-06-13,08MF038,,4.116000175476074
2024-06-14,08MF038,,4.15399980545044
2024-06-15,08MF038,,4.302000045776367
2024-06-16,08MF038,,4.415999889373779
2024-06-17,08MF038,,4.370999813079834
2024-06-18,08MF038,,4.26800012588501
2024-06-19,08MF038,,4.184000015258789
2024-06-20,08MF038,,4.084000110626221
2024-06-21,08MF038,,4.046999931335449
2024-06-22,08MF038,,3.997999906539917
2024-06-23,08MF038,,3.937999963760376
2024-06-24,08MF038,,3.910000085830689
2024-06-25,08MF038,,3.8989999294281006
2024-06-26,08MF038,,3.9670000076293945
2024-06-27,08MF038,,4.086999893188477
2024-06-28,08MF038,,4.2129998207092285
2024-06-29,08MF038,,4.254000186920166
2024-06-30,08MF038,,4.348999977111816
2024-07-01,08MF038,,4.566999912261963
2024-07-02,08MF038,,4.710000038146973
2024-07-03,08MF038,,4.644000053405762
2024-07-04,08MF038,,4.570000171661377
2024-07-05,08MF038,,4.520999908447266
2024-07-06,08MF038,,4.480000019073486
2024-07-07,08MF038,,4.40399980545044
2024-07-08,08MF038,,4.293000221252441
2024-07-09,08MF038,,4.218999862670898
2024-07-10,08MF038,,4.173999786376953
2024-07-11,08MF038,,4.13100004196167
2024-07-12,08MF038,,4.120999813079834
2024-07-13,08MF038,,4.111000061035156
2024-07-14,08MF038,,4.0980000495910645
2024-07-15,08MF038,,4.057000160217285
2024-07-16,08MF038,,3.9670000076293945
2024-07-17,08MF038,,3.864000082015991
2024-07-18,08MF038,,3.766999959945679
2024-07-19,08MF038,,3.694000005722046
2024-07-20,08MF038,,3.641000032424927
2024-07-21,08MF038,,3.5980000495910645
2024-07-22,08MF038,,3.552999973297119
2024-07-23,08MF038,,3.50600004196167
2024-07-24,08MF038,,3.492000102996826
2024-07-25,08MF038,,3.470000028610229
2024-07-26,08MF038,,3.430000066757202
2024-07-27,08MF038,,3.414999961853028
2024-07-28,08MF038,,3.3310000896453857
2024-07-29,08MF038,,3.244999885559082
2024-07-30,08MF038,,3.181999921798706
2024-07-31,08MF038,,3.1050000190734863
2024-08-01,08MF038,,2.984999895095825
2024-08-02,08MF038,,2.937999963760376
2024-08-03,08MF038,,2.96399998664856
2024-08-04,08MF038,,3.0169999599456787
2024-08-05,08MF038,,3.013000011444092
2024-08-06,08MF038,,3.009999990463257
2024-08-07,08MF038,,3.36299991607666
2024-08-08,08MF038,,2.821000099182129
2024-08-09,08MF038,,2.755000114440918
2024-08-10,08MF038,,2.694999933242798
2024-08-11,08MF038,,2.632999897003174
2024-08-12,08MF038,,2.5820000171661377
2024-08-13,08MF038,,2.549999952316284
2024-08-14,08MF038,,2.510999917984009
2024-08-15,08MF038,,
2024-08-16,08MF038,,
2024-08-17,08MF038,,
2024-08-18,08MF038,,
2024-08-19,08MF038,,
2024-08-20,08MF038,,
2024-08-21,08MF038,,
2024-08-22,08MF038,,
2024-08-23,08MF038,,
2024-08-24,08MF038,,
2024-08-25,08MF038,,
2024-08-26,08MF038,,
2024-08-27,08MF038,,
2024-08-28,08MF038,,
2024-08-29,08MF038,,
2024-08-30,08MF038,,
2024-08-31,08MF038,,
