DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-07-12,08MF075,,11.633999824523926
2022-07-13,08MF075,,11.609000205993652
2022-07-14,08MF075,,11.569000244140623
2022-07-15,08MF075,,11.534000396728516
2022-07-16,08MF075,,11.536999702453612
2022-07-17,08MF075,,11.52400016784668
2022-07-18,08MF075,,11.402999877929688
2022-07-19,08MF075,,11.272000312805176
2022-07-20,08MF075,,11.170000076293944
2022-07-21,08MF075,,11.04699993133545
2022-07-22,08MF075,,10.958999633789062
2022-07-23,08MF075,,10.873000144958496
2022-07-24,08MF075,,10.744999885559082
2022-07-25,08MF075,,10.616000175476074
2022-07-26,08MF075,,10.505000114440918
2022-07-27,08MF075,,10.40999984741211
2022-07-28,08MF075,,10.34000015258789
2022-07-29,08MF075,,10.281000137329102
2022-07-30,08MF075,,10.210000038146973
2022-07-31,08MF075,,10.159000396728516
2022-08-01,08MF075,,10.125
2022-08-02,08MF075,,10.08199977874756
2022-08-03,08MF075,,10.02299976348877
2022-08-04,08MF075,,9.95199966430664
2022-08-05,08MF075,,9.89900016784668
2022-08-06,08MF075,,9.824999809265137
2022-08-07,08MF075,,9.76099967956543
2022-08-08,08MF075,,9.677000045776367
2022-08-09,08MF075,,9.553000450134276
2022-08-10,08MF075,,9.413000106811523
2022-08-11,08MF075,,9.300999641418455
2022-08-12,08MF075,,9.230999946594238
2022-08-13,08MF075,,9.18000030517578
2022-08-14,08MF075,,9.131999969482422
2022-08-15,08MF075,,9.086000442504885
2022-08-16,08MF075,,9.048999786376951
2022-08-17,08MF075,,9.050999641418455
2022-08-18,08MF075,,9.003999710083008
2022-08-19,08MF075,,8.954999923706055
2022-08-20,08MF075,,8.920999526977539
2022-08-21,08MF075,,8.890000343322754
2022-08-22,08MF075,,8.859000205993652
2022-08-23,08MF075,,8.840999603271484
2022-08-24,08MF075,,8.835000038146973
2022-08-25,08MF075,,8.833000183105469
2022-08-26,08MF075,,8.800000190734863
2022-08-27,08MF075,,8.776000022888184
2022-08-28,08MF075,,8.755999565124512
2022-08-29,08MF075,,8.71500015258789
2022-08-30,08MF075,,8.694999694824219
2022-08-31,08MF075,,8.685999870300293
2022-09-01,08MF075,,8.66100025177002
2022-09-02,08MF075,,8.625
2022-09-03,08MF075,,8.572999954223633
2022-09-04,08MF075,,8.53499984741211
2022-09-05,08MF075,,8.515000343322754
2022-09-06,08MF075,,8.48900032043457
2022-09-07,08MF075,,8.42300033569336
2022-09-08,08MF075,,8.390999794006348
2022-09-09,08MF075,,8.385000228881836
2022-09-10,08MF075,,8.336999893188477
2022-09-11,08MF075,,8.21399974822998
2022-09-12,08MF075,,8.057999610900879
2022-09-13,08MF075,,8.020999908447266
2022-09-14,08MF075,,8.01099967956543
2022-09-15,08MF075,,7.972000122070312
2022-09-16,08MF075,,7.921999931335449
2022-09-17,08MF075,,7.909999847412109
2022-09-18,08MF075,,7.894000053405762
2022-09-19,08MF075,,7.8520002365112305
2022-09-20,08MF075,,7.861000061035156
2022-09-21,08MF075,,7.857999801635742
2022-09-22,08MF075,,7.840000152587891
2022-09-23,08MF075,,7.777999877929687
2022-09-24,08MF075,,7.697999954223633
2022-09-25,08MF075,,7.625999927520752
2022-09-26,08MF075,,7.557000160217285
2022-09-27,08MF075,,7.506999969482422
2022-09-28,08MF075,,7.47599983215332
2022-09-29,08MF075,,
2022-09-30,08MF075,,
2023-04-01,08MF075,,
2023-04-02,08MF075,,
2023-04-03,08MF075,,
2023-04-04,08MF075,,
2023-04-05,08MF075,,
2023-04-06,08MF075,,
2023-04-07,08MF075,,
2023-04-08,08MF075,,
2023-04-09,08MF075,,
2023-04-10,08MF075,,
2023-04-11,08MF075,,
2023-04-12,08MF075,,
2023-04-13,08MF075,,
2023-04-14,08MF075,,
2023-04-15,08MF075,,
2023-04-16,08MF075,,7.0929999351501465
2023-04-17,08MF075,,7.125
2023-04-18,08MF075,,7.173999786376953
2023-04-19,08MF075,,7.239999771118164
2023-04-20,08MF075,,7.269999980926514
2023-04-21,08MF075,,7.283999919891357
2023-04-22,08MF075,,7.321000099182129
2023-04-23,08MF075,,7.427999973297119
2023-04-24,08MF075,,7.576000213623047
2023-04-25,08MF075,,7.616000175476074
2023-04-26,08MF075,,7.824999809265137
2023-04-27,08MF075,,8.121000289916992
2023-04-28,08MF075,,8.277999877929688
2023-04-29,08MF075,,8.550999641418457
2023-04-30,08MF075,,8.717000007629395
2023-05-01,08MF075,,8.829000473022461
2023-05-02,08MF075,,8.996000289916992
2023-05-03,08MF075,,9.42199993133545
2023-05-04,08MF075,,9.8100004196167
2023-05-05,08MF075,,10.104999542236328
2023-05-06,08MF075,,10.277000427246094
2023-05-07,08MF075,,10.50100040435791
2023-05-08,08MF075,,10.779000282287598
2023-05-09,08MF075,,11.06999969482422
2023-05-10,08MF075,,11.178999900817873
2023-05-11,08MF075,,11.149999618530272
2023-05-12,08MF075,,11.013999938964844
2023-05-13,08MF075,,10.880999565124512
2023-05-14,08MF075,,10.831000328063965
2023-05-15,08MF075,,10.869000434875488
2023-05-16,08MF075,,10.984000205993652
2023-05-17,08MF075,,11.154999732971191
2023-05-18,08MF075,,11.324999809265137
2023-05-19,08MF075,,11.465999603271484
2023-05-20,08MF075,,11.543999671936035
2023-05-21,08MF075,,11.529000282287598
2023-05-22,08MF075,,11.449000358581545
2023-05-23,08MF075,,11.380000114440918
2023-05-24,08MF075,,11.31999969482422
2023-05-25,08MF075,,11.29699993133545
2023-05-26,08MF075,,11.312999725341797
2023-05-27,08MF075,,11.17099952697754
2023-05-28,08MF075,,10.958000183105469
2023-05-29,08MF075,,10.751999855041504
2023-05-30,08MF075,,10.605999946594238
2023-05-31,08MF075,,10.522000312805176
2023-06-01,08MF075,,10.40999984741211
2023-06-02,08MF075,,10.284000396728516
2023-06-03,08MF075,,10.13599967956543
2023-06-04,08MF075,,9.967000007629396
2023-06-05,08MF075,,9.8100004196167
2023-06-06,08MF075,,9.668999671936035
2023-06-07,08MF075,,9.574999809265137
2023-06-08,08MF075,,9.517000198364258
2023-06-09,08MF075,,9.45300006866455
2023-06-10,08MF075,,9.373000144958496
2023-06-11,08MF075,,9.307000160217283
2023-06-12,08MF075,,9.26200008392334
2023-06-13,08MF075,,9.28600025177002
2023-06-14,08MF075,,9.338000297546388
2023-06-15,08MF075,,9.354999542236328
2023-06-16,08MF075,,9.321000099182127
2023-06-17,08MF075,,9.281999588012695
2023-06-18,08MF075,,9.241999626159668
2023-06-19,08MF075,,9.17300033569336
2023-06-20,08MF075,,9.1850004196167
2023-06-21,08MF075,,9.14900016784668
2023-06-22,08MF075,,9.072999954223633
2023-06-23,08MF075,,9.024999618530272
2023-06-24,08MF075,,8.954999923706055
2023-06-25,08MF075,,8.875
2023-06-26,08MF075,,8.809000015258789
2023-06-27,08MF075,,8.779999732971191
2023-06-28,08MF075,,8.774999618530273
2023-06-29,08MF075,,8.777999877929688
2023-06-30,08MF075,,8.795000076293945
2023-07-01,08MF075,,8.765999794006348
2023-07-02,08MF075,,8.737000465393066
2023-07-03,08MF075,,8.717000007629395
2023-07-04,08MF075,,8.675000190734863
2023-07-05,08MF075,,8.621999740600586
2023-07-06,08MF075,,8.5600004196167
2023-07-07,08MF075,,8.472000122070312
2023-07-08,08MF075,,8.373000144958496
2023-07-09,08MF075,,8.314000129699707
2023-07-10,08MF075,,8.28499984741211
2023-07-11,08MF075,,8.272000312805176
2023-07-12,08MF075,,8.27400016784668
2023-07-13,08MF075,,8.289999961853027
2023-07-14,08MF075,,8.300000190734863
2023-07-15,08MF075,,8.282999992370605
2023-07-16,08MF075,,8.236000061035156
2023-07-17,08MF075,,8.187000274658203
2023-07-18,08MF075,,8.168999671936035
2023-07-19,08MF075,,8.131999969482422
2023-07-20,08MF075,,8.098999977111816
2023-07-21,08MF075,,8.100000381469727
2023-07-22,08MF075,,8.118000030517578
2023-07-23,08MF075,,8.097999572753906
2023-07-24,08MF075,,8.057000160217285
2023-07-25,08MF075,,8.074999809265137
2023-07-26,08MF075,,8.086000442504883
2023-07-27,08MF075,,8.069000244140625
2023-07-28,08MF075,,8.02400016784668
2023-07-29,08MF075,,7.989999771118164
2023-07-30,08MF075,,7.984000205993652
2023-07-31,08MF075,,7.986000061035156
2023-08-01,08MF075,,7.938000202178955
2023-08-02,08MF075,,7.857999801635742
2023-08-03,08MF075,,7.814000129699707
2023-08-04,08MF075,,7.789999961853027
2023-08-05,08MF075,,7.764999866485596
2023-08-06,08MF075,,7.723000049591064
2023-08-07,08MF075,,7.716000080108643
2023-08-08,08MF075,,7.722000122070312
2023-08-09,08MF075,,7.739999771118164
2023-08-10,08MF075,,7.744999885559082
2023-08-11,08MF075,,
2023-08-12,08MF075,,
2023-08-13,08MF075,,
2023-08-14,08MF075,,
2023-08-15,08MF075,,
2023-08-16,08MF075,,
2023-08-17,08MF075,,
2023-08-18,08MF075,,
2023-08-19,08MF075,,
2023-08-20,08MF075,,
2023-08-21,08MF075,,
2023-08-22,08MF075,,
2023-08-23,08MF075,,
2023-08-24,08MF075,,
2023-08-25,08MF075,,
2023-08-26,08MF075,,
2023-08-27,08MF075,,
2023-08-28,08MF075,,
2023-08-29,08MF075,,
2023-08-30,08MF075,,
2023-08-31,08MF075,,
2024-04-01,08MF075,,
2024-04-02,08MF075,,
2024-04-03,08MF075,,
2024-04-04,08MF075,,
2024-04-05,08MF075,,
2024-04-06,08MF075,,
2024-04-07,08MF075,,
2024-04-08,08MF075,,7.110000133514404
2024-04-09,08MF075,,7.186999797821045
2024-04-10,08MF075,,7.146999835968018
2024-04-11,08MF075,,7.065000057220459
2024-04-12,08MF075,,7.059999942779541
2024-04-13,08MF075,,7.083000183105469
2024-04-14,08MF075,,7.0920000076293945
2024-04-15,08MF075,,7.110000133514404
2024-04-16,08MF075,,7.146999835968018
2024-04-17,08MF075,,7.150000095367432
2024-04-18,08MF075,,7.13100004196167
2024-04-19,08MF075,,7.113999843597412
2024-04-20,08MF075,,7.085000038146973
2024-04-21,08MF075,,7.071000099182129
2024-04-22,08MF075,,7.047999858856201
2024-04-23,08MF075,,7.039999961853027
2024-04-24,08MF075,,7.041999816894531
2024-04-25,08MF075,,7.070000171661377
2024-04-26,08MF075,,7.142000198364258
2024-04-27,08MF075,,7.211999893188477
2024-04-28,08MF075,,7.326000213623047
2024-04-29,08MF075,,7.335000038146973
2024-04-30,08MF075,,7.309999942779541
2024-05-01,08MF075,,7.349999904632568
2024-05-02,08MF075,,7.438000202178955
2024-05-03,08MF075,,7.447000026702881
2024-05-04,08MF075,,7.421999931335449
2024-05-05,08MF075,,7.409999847412109
2024-05-06,08MF075,,7.454999923706055
2024-05-07,08MF075,,7.480000019073486
2024-05-08,08MF075,,7.526999950408935
2024-05-09,08MF075,,7.660999774932861
2024-05-10,08MF075,,7.84499979019165
2024-05-11,08MF075,,8.015000343322754
2024-05-12,08MF075,,8.168000221252441
2024-05-13,08MF075,,8.28499984741211
2024-05-14,08MF075,,8.402999877929688
2024-05-15,08MF075,,8.60099983215332
2024-05-16,08MF075,,8.803999900817871
2024-05-17,08MF075,,8.954000473022461
2024-05-18,08MF075,,8.963000297546387
2024-05-19,08MF075,,9.18000030517578
2024-05-20,08MF075,,9.3100004196167
2024-05-21,08MF075,,9.222999572753906
2024-05-22,08MF075,,9.086999893188477
2024-05-23,08MF075,,8.939000129699707
2024-05-24,08MF075,,8.871999740600586
2024-05-25,08MF075,,8.895999908447266
2024-05-26,08MF075,,8.913000106811523
2024-05-27,08MF075,,8.937000274658203
2024-05-28,08MF075,,9.032999992370604
2024-05-29,08MF075,,9.13599967956543
2024-05-30,08MF075,,9.220000267028809
2024-05-31,08MF075,,9.335000038146973
2024-06-01,08MF075,,9.430999755859377
2024-06-02,08MF075,,9.527000427246094
2024-06-03,08MF075,,9.5649995803833
2024-06-04,08MF075,,9.512999534606934
2024-06-05,08MF075,,9.477999687194824
2024-06-06,08MF075,,9.491999626159668
2024-06-07,08MF075,,9.538999557495115
2024-06-08,08MF075,,9.54599952697754
2024-06-09,08MF075,,9.486000061035156
2024-06-10,08MF075,,9.413000106811523
2024-06-11,08MF075,,9.36299991607666
2024-06-12,08MF075,,9.32699966430664
2024-06-13,08MF075,,9.3149995803833
2024-06-14,08MF075,,9.380000114440918
2024-06-15,08MF075,,9.529000282287598
2024-06-16,08MF075,,9.621999740600586
2024-06-17,08MF075,,9.56700038909912
2024-06-18,08MF075,,9.47700023651123
2024-06-19,08MF075,,9.390999794006348
2024-06-20,08MF075,,9.298999786376951
2024-06-21,08MF075,,9.253000259399414
2024-06-22,08MF075,,9.185999870300291
2024-06-23,08MF075,,9.147000312805176
2024-06-24,08MF075,,9.128000259399414
2024-06-25,08MF075,,9.131999969482422
2024-06-26,08MF075,,9.20400047302246
2024-06-27,08MF075,,9.315999984741213
2024-06-28,08MF075,,9.418999671936035
2024-06-29,08MF075,,9.463000297546388
2024-06-30,08MF075,,9.5649995803833
2024-07-01,08MF075,,9.788999557495115
2024-07-02,08MF075,,9.869999885559082
2024-07-03,08MF075,,9.789999961853027
2024-07-04,08MF075,,9.71399974822998
2024-07-05,08MF075,,9.663000106811523
2024-07-06,08MF075,,9.616999626159668
2024-07-07,08MF075,,9.538000106811523
2024-07-08,08MF075,,9.4399995803833
2024-07-09,08MF075,,9.380999565124512
2024-07-10,08MF075,,9.354000091552734
2024-07-11,08MF075,,9.342000007629396
2024-07-12,08MF075,,9.354000091552734
2024-07-13,08MF075,,9.357000350952148
2024-07-14,08MF075,,9.348999977111816
2024-07-15,08MF075,,9.309000015258787
2024-07-16,08MF075,,9.220999717712402
2024-07-17,08MF075,,9.118000030517578
2024-07-18,08MF075,,9.024999618530272
2024-07-19,08MF075,,8.963000297546387
2024-07-20,08MF075,,8.911999702453613
2024-07-21,08MF075,,8.868000030517578
2024-07-22,08MF075,,8.836999893188477
2024-07-23,08MF075,,8.819000244140625
2024-07-24,08MF075,,8.812999725341797
2024-07-25,08MF075,,8.803999900817871
2024-07-26,08MF075,,8.784000396728516
2024-07-27,08MF075,,8.755000114440918
2024-07-28,08MF075,,8.682000160217285
2024-07-29,08MF075,,8.597999572753906
2024-07-30,08MF075,,8.541000366210938
2024-07-31,08MF075,,8.461999893188477
2024-08-01,08MF075,,8.342000007629395
2024-08-02,08MF075,,8.321999549865723
2024-08-03,08MF075,,8.347000122070312
2024-08-04,08MF075,,8.406000137329102
2024-08-05,08MF075,,8.39900016784668
2024-08-06,08MF075,,8.496000289916992
2024-08-07,08MF075,,8.692999839782715
2024-08-08,08MF075,,8.357999801635742
2024-08-09,08MF075,,8.284000396728516
2024-08-10,08MF075,,8.211000442504883
2024-08-11,08MF075,,8.152000427246094
2024-08-12,08MF075,,8.093000411987305
2024-08-13,08MF075,,8.052000045776367
2024-08-14,08MF075,,8.020999908447266
2024-08-15,08MF075,,7.994999885559082
2024-08-16,08MF075,,7.966000080108643
2024-08-17,08MF075,,7.940000057220459
2024-08-18,08MF075,,7.8979997634887695
2024-08-19,08MF075,,7.849999904632568
2024-08-20,08MF075,,7.797999858856201
2024-08-21,08MF075,,7.717999935150146
2024-08-22,08MF075,,
2024-08-23,08MF075,,
2024-08-24,08MF075,,
2024-08-25,08MF075,,
2024-08-26,08MF075,,
2024-08-27,08MF075,,
2024-08-28,08MF075,,
2024-08-29,08MF075,,
2024-08-30,08MF075,,
2024-08-31,08MF075,,
