DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08MG005,36.09999847412109,2.657000064849853
2022-01-02,08MG005,36.0,2.6589999198913574
2022-01-03,08MG005,36.0,2.674999952316284
2022-01-04,08MG005,35.900001525878906,2.687000036239624
2022-01-05,08MG005,35.900001525878906,2.615999937057495
2022-01-06,08MG005,35.79999923706055,2.5810000896453857
2022-01-07,08MG005,35.70000076293945,2.594000101089477
2022-01-08,08MG005,35.70000076293945,2.575999975204468
2022-01-09,08MG005,35.599998474121094,2.601999998092652
2022-01-10,08MG005,35.599998474121094,2.5739998817443848
2022-01-11,08MG005,35.5,2.6059999465942383
2022-01-12,08MG005,35.400001525878906,2.657000064849853
2022-01-13,08MG005,35.400001525878906,2.7060000896453857
2022-01-14,08MG005,35.29999923706055,2.63700008392334
2022-01-15,08MG005,35.29999923706055,2.5859999656677246
2022-01-16,08MG005,35.20000076293945,2.5280001163482666
2022-01-17,08MG005,35.20000076293945,2.505000114440918
2022-01-18,08MG005,35.099998474121094,2.492000102996826
2022-01-19,08MG005,35.0,2.4649999141693115
2022-01-20,08MG005,35.0,2.242000102996826
2022-01-21,08MG005,35.0,1.9110000133514404
2022-01-22,08MG005,34.599998474121094,1.888000011444092
2022-01-23,08MG005,33.599998474121094,1.8769999742507932
2022-01-24,08MG005,32.70000076293945,1.8669999837875368
2022-01-25,08MG005,31.700000762939453,1.8550000190734863
2022-01-26,08MG005,31.399999618530277,1.8530000448226929
2022-01-27,08MG005,30.5,1.840999960899353
2022-01-28,08MG005,28.399999618530277,1.8339999914169312
2022-01-29,08MG005,30.200000762939453,1.8630000352859497
2022-01-30,08MG005,31.899999618530277,1.8730000257492063
2022-01-31,08MG005,32.099998474121094,1.861999988555908
2022-02-01,08MG005,29.600000381469727,1.8289999961853027
2022-02-02,08MG005,29.200000762939453,1.840999960899353
2022-02-03,08MG005,29.700000762939453,1.8420000076293943
2022-02-04,08MG005,29.600000381469727,1.8289999961853027
2022-02-05,08MG005,29.100000381469727,1.8220000267028809
2022-02-06,08MG005,28.399999618530277,1.812999963760376
2022-02-07,08MG005,28.299999237060547,1.8109999895095823
2022-02-08,08MG005,28.200000762939453,1.809000015258789
2022-02-09,08MG005,28.0,1.807000041007996
