 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07FA006,2022-04-29,Q.obs,33.6,B
07FA006,2022-04-29,H.obs,0.476,
07FA006,2022-04-30,H.obs,0.518,
07FA006,2022-04-30,Q.obs,37.5,B
07FA006,2022-05-01,Q.obs,44.2,B
07FA006,2022-05-01,H.obs,0.331,
07FA006,2022-05-02,Q.obs,53.4,
07FA006,2022-05-02,H.obs,0.383,
07FA006,2022-05-03,Q.obs,57.9,
07FA006,2022-05-03,H.obs,0.424,
07FA006,2022-05-04,H.obs,0.475,
07FA006,2022-05-04,Q.obs,64.0,
07FA006,2022-05-05,Q.obs,71.7,
07FA006,2022-05-05,H.obs,0.537,
07FA006,2022-05-06,H.obs,0.57,
07FA006,2022-05-06,Q.obs,76.0,
07FA006,2022-05-07,Q.obs,79.1,
07FA006,2022-05-07,H.obs,0.593,
07FA006,2022-05-08,Q.obs,73.2,
07FA006,2022-05-08,H.obs,0.549,
07FA006,2022-05-09,Q.obs,67.3,
07FA006,2022-05-09,H.obs,0.502,
07FA006,2022-05-10,Q.obs,56.9,
07FA006,2022-05-10,H.obs,0.414,
07FA006,2022-05-11,Q.obs,56.8,
07FA006,2022-05-11,H.obs,0.414,
07FA006,2022-05-12,H.obs,0.472,
07FA006,2022-05-12,Q.obs,63.6,
07FA006,2022-05-13,H.obs,0.501,
07FA006,2022-05-13,Q.obs,67.1,
07FA006,2022-05-14,H.obs,0.53,
07FA006,2022-05-14,Q.obs,70.8,
07FA006,2022-05-15,H.obs,0.555,
07FA006,2022-05-15,Q.obs,74.0,
07FA006,2022-05-16,H.obs,0.56,
07FA006,2022-05-16,Q.obs,74.6,
07FA006,2022-05-17,Q.obs,78.4,
07FA006,2022-05-17,H.obs,0.588,
07FA006,2022-05-18,Q.obs,82.0,
07FA006,2022-05-18,H.obs,0.614,
07FA006,2022-05-19,H.obs,0.603,
07FA006,2022-05-19,Q.obs,80.5,
07FA006,2022-05-20,Q.obs,77.9,
07FA006,2022-05-20,H.obs,0.585,
07FA006,2022-05-21,Q.obs,74.4,
07FA006,2022-05-21,H.obs,0.558,
07FA006,2022-05-22,Q.obs,72.3,
07FA006,2022-05-22,H.obs,0.542,
07FA006,2022-05-23,Q.obs,72.8,
07FA006,2022-05-23,H.obs,0.546,
07FA006,2022-05-24,H.obs,0.573,
07FA006,2022-05-24,Q.obs,76.3,
07FA006,2022-05-25,Q.obs,82.9,
07FA006,2022-05-25,H.obs,0.621,
07FA006,2022-05-26,Q.obs,93.3,
07FA006,2022-05-26,H.obs,0.693,
07FA006,2022-05-27,Q.obs,104.0,
07FA006,2022-05-27,H.obs,0.764,
07FA006,2022-05-28,H.obs,0.896,
07FA006,2022-05-28,Q.obs,127.0,
07FA006,2022-05-29,H.obs,1.229,
07FA006,2022-05-29,Q.obs,192.0,
07FA006,2022-05-30,H.obs,1.204,
07FA006,2022-05-30,Q.obs,187.0,
07FA006,2022-05-31,H.obs,1.116,
07FA006,2022-05-31,Q.obs,168.0,
07FA006,2022-06-01,Q.obs,162.0,
07FA006,2022-06-01,H.obs,1.086,
07FA006,2022-06-02,Q.obs,162.0,
07FA006,2022-06-02,H.obs,1.089,
07FA006,2022-06-03,H.obs,1.131,
07FA006,2022-06-03,Q.obs,171.0,
07FA006,2022-06-04,Q.obs,189.0,
07FA006,2022-06-04,H.obs,1.215,
07FA006,2022-06-05,Q.obs,220.0,
07FA006,2022-06-05,H.obs,1.35,
07FA006,2022-06-06,Q.obs,264.0,
07FA006,2022-06-06,H.obs,1.527,
07FA006,2022-06-07,Q.obs,312.0,
07FA006,2022-06-07,H.obs,1.702,
07FA006,2022-06-08,Q.obs,325.0,
07FA006,2022-06-08,H.obs,1.746,
07FA006,2022-06-09,H.obs,1.781,
07FA006,2022-06-09,Q.obs,336.0,
07FA006,2022-06-10,H.obs,1.769,
07FA006,2022-06-10,Q.obs,332.0,
07FA006,2022-06-11,Q.obs,319.0,
07FA006,2022-06-11,H.obs,1.72,
07FA006,2022-06-12,Q.obs,296.0,
07FA006,2022-06-12,H.obs,1.638,
07FA006,2022-06-13,Q.obs,263.0,
07FA006,2022-06-13,H.obs,1.517,
07FA006,2022-06-14,Q.obs,225.0,
07FA006,2022-06-14,H.obs,1.364,
07FA006,2022-06-15,Q.obs,200.0,
07FA006,2022-06-15,H.obs,1.254,
07FA006,2022-06-16,H.obs,1.209,
07FA006,2022-06-16,Q.obs,190.0,
07FA006,2022-06-17,H.obs,1.342,
07FA006,2022-06-17,Q.obs,221.0,
07FA006,2022-06-18,Q.obs,341.0,
07FA006,2022-06-18,H.obs,1.783,
07FA006,2022-06-19,Q.obs,448.0,
07FA006,2022-06-19,H.obs,2.115,
07FA006,2022-06-20,H.obs,2.042,
07FA006,2022-06-20,Q.obs,424.0,
07FA006,2022-06-21,H.obs,1.858,
07FA006,2022-06-21,Q.obs,364.0,
07FA006,2022-06-22,Q.obs,321.0,
07FA006,2022-06-22,H.obs,1.714,
07FA006,2022-06-23,H.obs,1.585,
07FA006,2022-06-23,Q.obs,285.0,
07FA006,2022-06-24,Q.obs,276.0,
07FA006,2022-06-24,H.obs,1.551,
07FA006,2022-06-25,H.obs,1.508,
07FA006,2022-06-25,Q.obs,264.0,
07FA006,2022-06-26,H.obs,1.432,
07FA006,2022-06-26,Q.obs,245.0,
07FA006,2022-06-27,Q.obs,245.0,
07FA006,2022-06-27,H.obs,1.431,
07FA006,2022-06-28,Q.obs,240.0,
07FA006,2022-06-28,H.obs,1.41,
07FA006,2022-06-29,H.obs,1.333,
07FA006,2022-06-29,Q.obs,222.0,
07FA006,2022-06-30,H.obs,1.259,
07FA006,2022-06-30,Q.obs,205.0,
07FA006,2022-07-01,H.obs,1.187,
07FA006,2022-07-01,Q.obs,189.0,
07FA006,2022-07-02,H.obs,1.209,
07FA006,2022-07-02,Q.obs,194.0,
07FA006,2022-07-03,H.obs,1.163,
07FA006,2022-07-03,Q.obs,184.0,
07FA006,2022-07-04,Q.obs,167.0,
07FA006,2022-07-04,H.obs,1.078,
07FA006,2022-07-05,H.obs,1.054,
07FA006,2022-07-05,Q.obs,162.0,
07FA006,2022-07-06,H.obs,1.017,
07FA006,2022-07-06,Q.obs,155.0,
07FA006,2022-07-07,H.obs,0.975,
07FA006,2022-07-07,Q.obs,147.0,
07FA006,2022-07-08,H.obs,0.936,
07FA006,2022-07-08,Q.obs,140.0,
07FA006,2022-07-09,H.obs,0.89,
07FA006,2022-07-09,Q.obs,132.0,
07FA006,2022-07-10,Q.obs,127.0,
07FA006,2022-07-10,H.obs,0.86,
07FA006,2022-07-11,Q.obs,123.0,
07FA006,2022-07-11,H.obs,0.835,
07FA006,2022-07-12,Q.obs,118.0,
07FA006,2022-07-12,H.obs,0.804,
07FA006,2022-07-13,H.obs,0.783,
07FA006,2022-07-13,Q.obs,114.0,
07FA006,2022-07-14,H.obs,0.744,
07FA006,2022-07-14,Q.obs,108.0,
07FA006,2022-07-15,Q.obs,101.0,
07FA006,2022-07-15,H.obs,0.699,
07FA006,2022-07-16,Q.obs,92.2,
07FA006,2022-07-16,H.obs,0.639,
07FA006,2022-07-17,H.obs,0.61,
07FA006,2022-07-17,Q.obs,88.2,
07FA006,2022-07-18,H.obs,0.588,
07FA006,2022-07-18,Q.obs,85.3,
07FA006,2022-07-19,H.obs,0.566,
07FA006,2022-07-19,Q.obs,82.3,
07FA006,2022-07-20,H.obs,0.549,
07FA006,2022-07-20,Q.obs,80.1,
07FA006,2022-07-21,Q.obs,77.6,
07FA006,2022-07-21,H.obs,0.529,
07FA006,2022-07-22,H.obs,0.507,
07FA006,2022-07-22,Q.obs,74.8,
07FA006,2022-07-23,Q.obs,71.1,
07FA006,2022-07-23,H.obs,0.478,
07FA006,2022-07-24,Q.obs,68.1,
07FA006,2022-07-24,H.obs,0.452,
07FA006,2022-07-25,Q.obs,66.2,
07FA006,2022-07-25,H.obs,0.436,
07FA006,2022-07-26,H.obs,0.421,
07FA006,2022-07-26,Q.obs,64.5,
07FA006,2022-07-27,H.obs,0.405,
07FA006,2022-07-27,Q.obs,62.8,
07FA006,2022-07-28,H.obs,0.387,
07FA006,2022-07-28,Q.obs,60.8,
07FA006,2022-07-29,Q.obs,60.2,
07FA006,2022-07-29,H.obs,0.381,
07FA006,2022-07-30,H.obs,0.385,
07FA006,2022-07-30,Q.obs,60.9,
07FA006,2022-07-31,H.obs,0.381,
07FA006,2022-07-31,Q.obs,60.5,
07FA006,2022-08-01,H.obs,0.435,
07FA006,2022-08-01,Q.obs,67.2,
07FA006,2022-08-02,Q.obs,79.5,
07FA006,2022-08-02,H.obs,0.529,
07FA006,2022-08-03,H.obs,0.527,
07FA006,2022-08-03,Q.obs,79.4,
07FA006,2022-08-04,H.obs,0.509,
07FA006,2022-08-04,Q.obs,77.1,
07FA006,2022-08-05,Q.obs,92.8,
07FA006,2022-08-05,H.obs,0.616,
07FA006,2022-08-06,H.obs,0.742,
07FA006,2022-08-06,Q.obs,112.0,
07FA006,2022-08-07,H.obs,0.707,
07FA006,2022-08-07,Q.obs,107.0,
07FA006,2022-08-08,Q.obs,91.9,
07FA006,2022-08-08,H.obs,0.608,
07FA006,2022-08-09,Q.obs,83.4,
07FA006,2022-08-09,H.obs,0.548,
07FA006,2022-08-10,Q.obs,77.1,
07FA006,2022-08-10,H.obs,0.501,
07FA006,2022-08-11,Q.obs,71.9,
07FA006,2022-08-11,H.obs,0.46,
07FA006,2022-08-12,H.obs,0.428,
07FA006,2022-08-12,Q.obs,67.9,
07FA006,2022-08-13,H.obs,0.406,
07FA006,2022-08-13,Q.obs,65.4,
07FA006,2022-08-14,Q.obs,64.3,
07FA006,2022-08-14,H.obs,0.396,
07FA006,2022-08-15,H.obs,0.383,
07FA006,2022-08-15,Q.obs,62.9,
07FA006,2022-08-16,Q.obs,61.2,
07FA006,2022-08-16,H.obs,0.367,
07FA006,2022-08-17,Q.obs,58.4,
07FA006,2022-08-17,H.obs,0.342,
07FA006,2022-08-18,Q.obs,56.0,
07FA006,2022-08-18,H.obs,0.32,
07FA006,2022-08-19,H.obs,0.297,
07FA006,2022-08-19,Q.obs,53.6,
07FA006,2022-08-20,H.obs,0.275,
07FA006,2022-08-20,Q.obs,51.3,
07FA006,2022-08-21,H.obs,0.252,
07FA006,2022-08-21,Q.obs,48.9,
07FA006,2022-08-22,Q.obs,47.0,
07FA006,2022-08-22,H.obs,0.235,
07FA006,2022-08-23,Q.obs,45.6,
07FA006,2022-08-23,H.obs,0.222,
07FA006,2022-08-24,Q.obs,44.3,
07FA006,2022-08-24,H.obs,0.21,
07FA006,2022-08-25,H.obs,0.201,
07FA006,2022-08-25,Q.obs,43.2,
07FA006,2022-08-26,Q.obs,41.7,
07FA006,2022-08-26,H.obs,0.187,
07FA006,2022-08-27,H.obs,0.185,
07FA006,2022-08-27,Q.obs,41.4,
07FA006,2022-08-28,Q.obs,40.9,
07FA006,2022-08-28,H.obs,0.181,
07FA006,2022-08-29,Q.obs,39.9,
07FA006,2022-08-29,H.obs,0.172,
07FA006,2022-08-30,H.obs,0.158,
07FA006,2022-08-30,Q.obs,38.5,
07FA006,2022-08-31,Q.obs,37.2,
07FA006,2022-08-31,H.obs,0.145,
07FA006,2022-09-01,H.obs,0.135,
07FA006,2022-09-01,Q.obs,36.2,
07FA006,2022-09-02,H.obs,0.128,
07FA006,2022-09-02,Q.obs,35.5,
07FA006,2022-09-03,H.obs,0.123,
07FA006,2022-09-03,Q.obs,34.9,
07FA006,2022-09-04,H.obs,0.112,
07FA006,2022-09-04,Q.obs,33.9,
07FA006,2022-09-05,Q.obs,32.8,
07FA006,2022-09-05,H.obs,0.101,
07FA006,2022-09-06,Q.obs,32.3,
07FA006,2022-09-06,H.obs,0.096,
07FA006,2022-09-07,Q.obs,32.1,
07FA006,2022-09-07,H.obs,0.095,
07FA006,2022-09-08,H.obs,0.095,
07FA006,2022-09-08,Q.obs,32.0,
07FA006,2022-09-09,H.obs,0.089,
07FA006,2022-09-09,Q.obs,31.4,
07FA006,2022-09-10,H.obs,0.082,
07FA006,2022-09-10,Q.obs,30.7,
07FA006,2022-09-11,H.obs,0.072,
07FA006,2022-09-11,Q.obs,29.9,
07FA006,2022-09-12,Q.obs,29.1,
07FA006,2022-09-12,H.obs,0.065,
07FA006,2022-09-13,H.obs,0.06,
07FA006,2022-09-13,Q.obs,28.6,
07FA006,2022-09-14,H.obs,0.054,
07FA006,2022-09-14,Q.obs,28.1,
07FA006,2022-09-15,H.obs,0.048,
07FA006,2022-09-15,Q.obs,27.6,
07FA006,2022-09-16,Q.obs,27.0,
07FA006,2022-09-16,H.obs,0.042,
07FA006,2022-09-17,H.obs,0.067,
07FA006,2022-09-17,Q.obs,28.8,
07FA006,2022-09-18,H.obs,0.082,
07FA006,2022-09-18,Q.obs,29.9,
07FA006,2022-09-19,Q.obs,29.8,
07FA006,2022-09-19,H.obs,0.082,
07FA006,2022-09-20,Q.obs,29.3,
07FA006,2022-09-20,H.obs,0.076,
07FA006,2022-09-21,Q.obs,28.2,
07FA006,2022-09-21,H.obs,0.064,
07FA006,2022-09-22,H.obs,0.051,
07FA006,2022-09-22,Q.obs,27.1,
07FA006,2022-09-23,H.obs,0.039,
07FA006,2022-09-23,Q.obs,26.1,
07FA006,2022-09-24,H.obs,0.029,
07FA006,2022-09-24,Q.obs,25.3,
07FA006,2022-09-25,H.obs,0.023,
07FA006,2022-09-25,Q.obs,24.8,
07FA006,2022-09-26,H.obs,0.019,
07FA006,2022-09-26,Q.obs,24.3,
07FA006,2022-09-27,H.obs,0.013,
07FA006,2022-09-27,Q.obs,23.9,
07FA006,2022-09-28,H.obs,0.009,
07FA006,2022-09-28,Q.obs,23.5,
07FA006,2022-09-29,Q.obs,23.2,
07FA006,2022-09-29,H.obs,0.006,
07FA006,2022-09-30,H.obs,0.003,
07FA006,2022-09-30,Q.obs,22.9,
07FA006,2022-10-01,Q.obs,22.6,
07FA006,2022-10-01,H.obs,0.0,
07FA006,2022-10-02,Q.obs,22.2,
07FA006,2022-10-02,H.obs,-0.005,
07FA006,2022-10-03,Q.obs,21.7,
07FA006,2022-10-03,H.obs,-0.011,
07FA006,2022-10-04,Q.obs,21.4,
07FA006,2022-10-04,H.obs,-0.014,
07FA006,2022-10-05,Q.obs,21.4,
07FA006,2022-10-05,H.obs,-0.013,
07FA006,2022-10-06,H.obs,-0.017,
07FA006,2022-10-06,Q.obs,21.0,
07FA006,2022-10-07,Q.obs,20.8,
07FA006,2022-10-07,H.obs,-0.02,
07FA006,2022-10-08,H.obs,-0.022,
07FA006,2022-10-08,Q.obs,20.5,
07FA006,2022-10-09,Q.obs,20.2,
07FA006,2022-10-09,H.obs,-0.025,
07FA006,2022-10-10,Q.obs,20.0,
07FA006,2022-10-10,H.obs,-0.027,
07FA006,2022-10-11,Q.obs,19.6,
07FA006,2022-10-11,H.obs,-0.032,
07FA006,2022-10-12,Q.obs,19.4,
07FA006,2022-10-12,H.obs,-0.035,
07FA006,2022-10-13,H.obs,-0.033,
07FA006,2022-10-13,Q.obs,19.4,
07FA006,2022-10-14,Q.obs,19.2,
07FA006,2022-10-14,H.obs,-0.035,
07FA006,2022-10-15,Q.obs,18.8,
07FA006,2022-10-15,H.obs,-0.04,
07FA006,2022-10-16,Q.obs,18.5,
07FA006,2022-10-16,H.obs,-0.044,
07FA006,2022-10-17,Q.obs,18.3,
07FA006,2022-10-17,H.obs,-0.046,
07FA006,2022-10-18,H.obs,-0.048,
07FA006,2022-10-18,Q.obs,18.1,
07FA006,2022-10-19,H.obs,-0.049,
07FA006,2022-10-19,Q.obs,17.9,
07FA006,2022-10-20,H.obs,-0.053,
07FA006,2022-10-20,Q.obs,17.6,
07FA006,2022-10-21,Q.obs,17.3,
07FA006,2022-10-21,H.obs,-0.057,
07FA006,2022-10-22,H.obs,-0.055,
07FA006,2022-10-22,Q.obs,17.3,
07FA006,2022-10-23,Q.obs,17.3,
07FA006,2022-10-23,H.obs,-0.055,
07FA006,2022-10-24,Q.obs,17.2,
07FA006,2022-10-24,H.obs,-0.055,
07FA006,2022-10-25,H.obs,-0.05,
07FA006,2022-10-25,Q.obs,17.4,
07FA006,2022-10-26,Q.obs,17.1,
07FA006,2022-10-26,H.obs,-0.054,
07FA006,2022-10-27,Q.obs,16.9,
07FA006,2022-10-27,H.obs,-0.056,
07FA006,2022-10-28,Q.obs,17.1,
07FA006,2022-10-28,H.obs,-0.051,
07FA006,2022-10-29,Q.obs,17.3,
07FA006,2022-10-29,H.obs,-0.047,
07FA006,2022-10-30,Q.obs,17.1,
07FA006,2022-10-30,H.obs,-0.049,
07FA006,2022-10-31,Q.obs,17.0,
07FA006,2022-10-31,H.obs,-0.052,
07FA006,2022-11-01,Q.obs,16.5,
07FA006,2022-11-01,H.obs,-0.06,
07FA006,2022-11-02,H.obs,-0.102,
07FA006,2022-11-02,Q.obs,14.2,
07FA006,2022-11-03,Q.obs,10.7,B
07FA006,2022-11-03,H.obs,-0.162,
07FA006,2022-11-04,Q.obs,9.27,B
07FA006,2022-11-04,H.obs,-0.165,
07FA006,2022-11-05,H.obs,-0.191,
07FA006,2022-11-05,Q.obs,9.05,B
07FA006,2022-11-06,H.obs,-0.115,
07FA006,2022-11-06,Q.obs,10.2,B
