DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08NG065,39.70000076293945,1.8489999771118164
2022-01-02,08NG065,39.400001525878906,2.049999952316284
2022-01-03,08NG065,39.59999847412109,2.11299991607666
2022-01-04,08NG065,40.29999923706055,2.0739998817443848
2022-01-05,08NG065,41.0,2.1080000400543213
2022-01-06,08NG065,41.79999923706055,2.184000015258789
2022-01-07,08NG065,42.5,2.318000078201294
2022-01-08,08NG065,43.20000076293945,2.239000082015991
2022-01-09,08NG065,44.0,2.095999956130981
2022-01-10,08NG065,44.79999923706055,1.968999981880188
2022-01-11,08NG065,46.29999923706055,1.7920000553131104
2022-01-12,08NG065,48.0,1.741000056266785
2022-01-13,08NG065,49.79999923706055,1.690999984741211
2022-01-14,08NG065,51.5,1.6759999990463257
2022-01-15,08NG065,51.70000076293945,1.3619999885559082
2022-01-16,08NG065,51.5,1.093000054359436
2022-01-17,08NG065,51.29999923706055,0.8799999952316284
2022-01-18,08NG065,51.09999847412109,0.7580000162124634
2022-01-19,08NG065,50.900001525878906,0.7129999995231628
2022-01-20,08NG065,50.79999923706055,0.656000018119812
2022-01-21,08NG065,50.59999847412109,0.6019999980926514
2022-01-22,08NG065,51.09999847412109,0.5929999947547913
2022-01-23,08NG065,52.70000076293945,0.6119999885559082
2022-01-24,08NG065,52.70000076293945,0.6119999885559082
2022-01-25,08NG065,50.59999847412109,0.5870000123977661
2022-01-26,08NG065,48.59999847412109,0.5640000104904175
2022-01-27,08NG065,48.0,0.5559999942779541
2022-01-28,08NG065,46.79999923706055,0.5419999957084656
2022-01-29,08NG065,43.59999847412109,0.503000020980835
2022-01-30,08NG065,42.09999847412109,0.4839999973773956
2022-01-31,08NG065,44.0,0.5080000162124634
2022-02-01,08NG065,45.900001525878906,0.531000018119812
2022-02-02,08NG065,45.59999847412109,0.5270000100135803
2022-02-03,08NG065,38.70000076293945,0.4399999976158142
2022-02-04,08NG065,37.70000076293945,0.4269999861717224
2022-02-05,08NG065,41.400001525878906,0.4749999940395355
2022-02-06,08NG065,44.59999847412109,0.5149999856948853
2022-02-07,08NG065,45.70000076293945,0.527999997138977
2022-02-08,08NG065,45.20000076293945,0.5230000019073486
2022-02-09,08NG065,44.400001525878906,0.5130000114440918
2022-02-10,08NG065,45.29999923706055,0.5239999890327454
2022-02-11,08NG065,45.400001525878906,0.5260000228881836
2022-02-12,08NG065,44.09999847412109,0.5090000033378601
2022-02-13,08NG065,42.20000076293945,0.4860000014305115
2022-02-14,08NG065,41.29999923706055,0.4740000069141388
2022-02-15,08NG065,42.59999847412109,0.4900000095367432
2022-02-16,08NG065,43.59999847412109,0.503000020980835
2022-02-17,08NG065,43.0,0.4950000047683716
2022-02-18,08NG065,43.20000076293945,0.49799999594688416
2022-02-19,08NG065,43.400001525878906,0.5009999871253967
2022-02-20,08NG065,43.5,0.5019999742507935
2022-02-21,08NG065,42.70000076293945,0.4909999966621399
2022-02-22,08NG065,34.599998474121094,0.3849999904632568
2022-02-23,08NG065,26.899999618530277,0.27300000190734863
2022-02-24,08NG065,27.5,0.28299999237060547
2022-02-25,08NG065,28.600000381469727,0.29899999499320984
2022-02-26,08NG065,33.20000076293945,0.3650000095367432
2022-02-27,08NG065,35.099998474121094,0.3919999897480011
2022-02-28,08NG065,38.09999847412109,0.4320000112056732
2022-03-01,08NG065,42.400001525878906,0.4880000054836273
2022-03-02,08NG065,45.0,0.5199999809265137
2022-03-03,08NG065,46.79999923706055,0.5419999957084656
2022-03-04,08NG065,48.5,0.5619999766349792
2022-03-05,08NG065,47.5,0.5509999990463257
2022-03-06,08NG065,44.59999847412109,0.515999972820282
2022-03-07,08NG065,41.400001525878906,0.4760000109672546
2022-03-08,08NG065,40.79999923706055,0.4670000076293945
2022-03-09,08NG065,40.70000076293945,0.4659999907016754
2022-03-10,08NG065,36.900001525878906,0.4169999957084656
2022-03-11,08NG065,34.900001525878906,0.3889999985694885
2022-03-12,08NG065,37.400001525878906,0.4230000078678131
2022-03-13,08NG065,40.70000076293945,0.4659999907016754
2022-03-14,08NG065,41.59999847412109,0.47699999809265137
2022-03-15,08NG065,45.70000076293945,0.5289999842643738
2022-03-16,08NG065,46.70000076293945,0.5410000085830688
2022-03-17,08NG065,44.900001525878906,0.5189999938011169
2022-03-18,08NG065,44.29999923706055,0.5120000243186951
2022-03-19,08NG065,44.79999923706055,0.5170000195503235
2022-03-20,08NG065,45.59999847412109,0.527999997138977
2022-03-21,08NG065,45.70000076293945,0.5289999842643738
2022-03-22,08NG065,44.79999923706055,0.5170000195503235
2022-03-23,08NG065,43.79999923706055,0.5059999823570251
2022-03-24,08NG065,45.59999847412109,0.5270000100135803
2022-03-25,08NG065,47.79999923706055,0.5550000071525574
2022-03-26,08NG065,48.79999923706055,0.5659999847412109
2022-03-27,08NG065,48.79999923706055,0.5659999847412109
2022-03-28,08NG065,49.79999923706055,0.578000009059906
2022-03-29,08NG065,52.900001525878906,0.6140000224113464
2022-03-30,08NG065,57.0,0.6600000262260437
2022-03-31,08NG065,62.09999847412109,0.7149999737739563
2022-04-01,08NG065,62.70000076293945,0.722000002861023
2022-04-02,08NG065,61.900001525878906,0.7139999866485596
2022-04-03,08NG065,60.900001525878906,0.703000009059906
2022-04-04,08NG065,60.900001525878906,0.703000009059906
2022-04-05,08NG065,61.29999923706055,0.7070000171661377
2022-04-06,08NG065,59.79999923706055,0.6909999847412109
2022-04-07,08NG065,58.09999847412109,0.6729999780654907
2022-04-08,08NG065,57.29999923706055,0.6629999876022339
2022-04-09,08NG065,59.400001525878906,0.6859999895095825
2022-04-10,08NG065,61.0,0.703000009059906
2022-04-11,08NG065,60.5,0.6980000138282776
2022-04-12,08NG065,58.79999923706055,0.6800000071525574
2022-04-13,08NG065,56.59999847412109,0.6549999713897705
2022-04-14,08NG065,54.400001525878906,0.6309999823570251
2022-04-15,08NG065,54.0,0.6259999871253967
2022-04-16,08NG065,53.400001525878906,0.6190000176429749
2022-04-17,08NG065,52.400001525878906,0.609000027179718
2022-04-18,08NG065,52.09999847412109,0.6050000190734863
2022-04-19,08NG065,52.29999923706055,0.6069999933242798
2022-04-20,08NG065,52.20000076293945,0.6060000061988831
2022-04-21,08NG065,51.70000076293945,0.6000000238418579
2022-04-22,08NG065,51.400001525878906,0.5960000157356262
2022-04-23,08NG065,51.400001525878906,0.597000002861023
2022-04-24,08NG065,53.09999847412109,0.6159999966621399
2022-04-25,08NG065,56.79999923706055,0.6579999923706055
2022-04-26,08NG065,62.70000076293945,0.722000002861023
2022-04-27,08NG065,70.80000305175781,0.8059999942779541
2022-04-28,08NG065,77.69999694824219,0.8740000128746033
2022-04-29,08NG065,80.0,0.8960000276565552
2022-04-30,08NG065,79.80000305175781,0.8949999809265137
2022-05-01,08NG065,78.30000305175781,0.9049999713897704
2022-05-02,08NG065,76.19999694824219,0.9340000152587892
2022-05-03,08NG065,86.0999984741211,1.0010000467300415
2022-05-04,08NG065,108.0,1.1679999828338623
2022-05-05,08NG065,150.0,1.47599995136261
2022-05-06,08NG065,217.0,1.8459999561309812
2022-05-07,08NG065,292.0,2.128999948501587
2022-05-08,08NG065,293.0,2.130000114440918
2022-05-09,08NG065,260.0,2.010999917984009
2022-05-10,08NG065,227.0,1.8730000257492063
2022-05-11,08NG065,205.0,1.7610000371932983
2022-05-12,08NG065,188.0,1.6729999780654907
2022-05-13,08NG065,179.0,1.6200000047683716
2022-05-14,08NG065,174.0,1.590999960899353
2022-05-15,08NG065,168.0,1.555999994277954
2022-05-16,08NG065,168.0,1.5549999475479126
2022-05-17,08NG065,189.0,1.6749999523162842
2022-05-18,08NG065,225.0,1.8650000095367432
2022-05-19,08NG065,242.0,1.940999984741211
2022-05-20,08NG065,231.0,1.89300000667572
2022-05-21,08NG065,216.0,1.8170000314712524
2022-05-22,08NG065,203.0,1.75
2022-05-23,08NG065,195.0,1.7070000171661377
2022-05-24,08NG065,196.0,1.7170000076293943
2022-05-25,08NG065,208.0,1.7790000438690186
2022-05-26,08NG065,232.0,1.8949999809265137
2022-05-27,08NG065,277.0,2.069000005722046
2022-05-28,08NG065,401.0,2.4730000495910645
2022-05-29,08NG065,470.0,2.671999931335449
2022-05-30,08NG065,444.0,2.601999998092652
2022-05-31,08NG065,436.0,2.578000068664551
2022-06-01,08NG065,441.0,2.5920000076293945
2022-06-02,08NG065,455.0,2.630000114440918
