DATE,STATION_NUMBER,DISCHARGE,LEVEL
2024-08-01,08LB072,,
2024-08-02,08LB072,,
2024-08-03,08LB072,,
2024-08-04,08LB072,,
2024-08-05,08LB072,,
2024-08-06,08LB072,,
2024-08-07,08LB072,,
2024-08-08,08LB072,,
2024-08-09,08LB072,,
2024-08-10,08LB072,,
2024-08-11,08LB072,,
2024-08-12,08LB072,,
2024-08-13,08LB072,,
2024-08-14,08LB072,0.5230000019073486,3.618000030517578
2024-08-15,08LB072,0.4779999852180481,3.6059999465942383
2024-08-16,08LB072,0.460999995470047,3.6010000705718994
2024-08-17,08LB072,0.5950000286102295,3.635999917984009
2024-08-18,08LB072,0.574999988079071,3.63100004196167
2024-08-19,08LB072,0.5239999890327454,3.618000030517578
2024-08-20,08LB072,0.4760000109672546,3.6059999465942383
2024-08-21,08LB072,0.4650000035762787,3.601999998092652
2024-08-22,08LB072,0.4670000076293945,3.6029999256134033
2024-08-23,08LB072,0.44699999690055847,3.5969998836517334
2024-08-24,08LB072,0.5559999942779541,3.625999927520752
2024-08-25,08LB072,0.6880000233650208,3.6579999923706055
2024-08-26,08LB072,0.6230000257492065,3.642999887466431
2024-08-27,08LB072,0.6150000095367432,3.641000032424927
2024-08-28,08LB072,0.6880000233650208,3.6579999923706055
2024-08-29,08LB072,0.6830000281333923,3.6570000648498535
2024-08-30,08LB072,0.6309999823570251,3.6449999809265137
2024-08-31,08LB072,0.5960000157356262,3.635999917984009
2024-09-01,08LB072,0.574999988079071,3.63100004196167
2024-09-02,08LB072,0.5569999814033508,3.627000093460083
2024-09-03,08LB072,0.550000011920929,3.625
2024-09-04,08LB072,0.5360000133514404,3.621000051498413
2024-09-05,08LB072,0.5130000114440918,3.615000009536743
2024-09-06,08LB072,0.4869999885559082,3.608999967575073
2024-09-07,08LB072,0.4589999914169312,3.6010000705718994
2024-09-08,08LB072,0.4300000071525574,3.5920000076293945
2024-09-09,08LB072,0.414000004529953,3.588000059127808
2024-09-10,08LB072,0.4099999964237213,3.586999893188477
2024-09-11,08LB072,0.414000004529953,3.588000059127808
2024-09-12,08LB072,0.4180000126361847,3.58899998664856
2024-09-13,08LB072,0.4110000133514404,3.586999893188477
2024-09-14,08LB072,0.45500001311302185,3.5999999046325684
2024-09-15,08LB072,0.5,3.611999988555908
2024-09-16,08LB072,0.460999995470047,3.6010000705718994
2024-09-17,08LB072,0.4629999995231629,3.601999998092652
2024-09-18,08LB072,0.453000009059906,3.5989999771118164
2024-09-19,08LB072,0.4410000145435333,3.595999956130981
2024-09-20,08LB072,0.4560000002384186,3.5999999046325684
2024-09-21,08LB072,0.4580000042915344,3.6010000705718994
2024-09-22,08LB072,0.4620000123977661,3.601999998092652
2024-09-23,08LB072,0.4740000069141388,3.6050000190734863
2024-09-24,08LB072,0.4580000042915344,3.6010000705718994
2024-09-25,08LB072,0.47099998593330383,3.6040000915527344
2024-09-26,08LB072,0.5099999904632568,3.615000009536743
2024-09-27,08LB072,0.5090000033378601,3.615000009536743
2024-09-28,08LB072,0.4970000088214874,3.611000061035156
2024-09-29,08LB072,0.4930000007152557,3.609999895095825
2024-09-30,08LB072,0.5040000081062317,3.61299991607666
2024-10-01,08LB072,0.5220000147819519,3.618000030517578
2024-10-02,08LB072,0.5320000052452087,3.621000051498413
2024-10-03,08LB072,0.515999972820282,3.615999937057495
2024-10-04,08LB072,0.5009999871253967,3.611999988555908
2024-10-05,08LB072,0.4900000095367432,3.609999895095825
2024-10-06,08LB072,0.49399998784065247,3.609999895095825
2024-10-07,08LB072,0.4959999918937683,3.611000061035156
2024-10-08,08LB072,0.4900000095367432,3.608999967575073
2024-10-09,08LB072,0.47099998593330383,3.6040000915527344
2024-10-10,08LB072,0.4690000116825104,3.6040000915527344
2024-10-11,08LB072,0.47200000286102295,3.6040000915527344
2024-10-12,08LB072,0.4850000143051148,3.608000040054321
2024-10-13,08LB072,0.4760000109672546,3.6059999465942383
2024-10-14,08LB072,0.4729999899864197,3.6050000190734863
2024-10-15,08LB072,0.47200000286102295,3.6040000915527344
2024-10-16,08LB072,0.4699999988079071,3.6040000915527344
2024-10-17,08LB072,0.4760000109672546,3.6059999465942383
2024-10-18,08LB072,0.5099999904632568,3.615000009536743
2024-10-19,08LB072,0.5370000004768372,3.622999906539917
2024-10-20,08LB072,0.628000020980835,3.6470000743865967
2024-10-21,08LB072,0.6460000276565552,3.651999950408936
2024-10-22,08LB072,0.652999997138977,3.6559998989105225
2024-10-23,08LB072,0.6620000004768372,3.658999919891357
2024-10-24,08LB072,0.6100000143051147,3.6480000019073486
2024-10-25,08LB072,0.5920000076293945,3.6449999809265137
2024-10-26,08LB072,0.5989999771118164,3.6480000019073486
2024-10-27,08LB072,0.6140000224113464,3.6530001163482666
